"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.actuator","actuator","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23574","axon-spring-boot-autoconfigure-4.12.1",2,0,2,0,0.1724482200175667,0.20137483082706772,0.028926610809501013,0,4,0.759903424191626,0,0,9,4.698342951014638,2.9131549823408327,0.9813608215638238,0,-0.06823568010913145,"","","",0,0,0,14.772615432739258,1.9756090641021729,""
"org.axonframework.actuator.axonserver","axonserver","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23575","axon-spring-boot-autoconfigure-4.12.1",2,3,2,0.3333333333333333,0.15108532394176008,0.15110244360902259,1.7119667262505134e-05,2,4,1,0,0,9,4.698342951014638,2.9131549823408327,0.6280701402921566,0,-0.10222208966291058,"","","",0,0,0,15.017827033996582,2.4804201126098633,""
"org.axonframework.springboot","springboot","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23576","axon-spring-boot-autoconfigure-4.12.1",67,28,2,0.7,0.26114822510362395,0.314914202172097,0.053765977068473025,1,4,1,0,0,9,4.698342951014638,2.9131549823408327,0.17687995469987552,0,-0.04405773462577972,"","","",0,0,0,14.971536636352539,1.872950553894043,""
"org.axonframework.springboot.service.connection","connection","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23578","axon-spring-boot-autoconfigure-4.12.1",7,8,2,0.3333333333333333,0.1506201851095772,0.15062996777658433,9.78266700712993e-06,15,4,0.7224267140122131,0,0,9,4.698342951014638,2.9131549823408327,1,0,-0.04453694676920322,"","","",0,0,0,14.268243789672852,2.6857385635375977,""
"org.axonframework.springboot.autoconfig","autoconfig","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23579","axon-spring-boot-autoconfigure-4.12.1",68,6473,2,0.17556848228450556,0.16205832129252595,0.16342105263157897,0.0013627313390530138,34,4,0.759903424191626,0,0,9,4.698342951014638,2.9131549823408327,0.8896001354327242,0,-0.04735361765084206,"","","",0,0,0,14.644164085388184,2.471276044845581,""
"org.axonframework.springboot.autoconfig.legacyjpa","legacyjpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23580","axon-spring-boot-autoconfigure-4.12.1",1,297,0,0.33986928104575165,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,20,0,0,0,0,-0.04965791531240887,"","","",0,0,0,14.578280448913574,3.094479560852051,""
"org.axonframework.springboot.util","util","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23581","axon-spring-boot-autoconfigure-4.12.1",20,61,2,0.8,0.16268438779280794,0.16386157357679917,0.0011771857839912303,6,4,1,0,0,9,4.698342951014638,2.9131549823408327,0.6659941975425254,0,-0.04359552374937492,"","","",0,0,0,15.29793643951416,2.803297519683838,""
"org.axonframework.springboot.util.legacyjpa","legacyjpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23582","axon-spring-boot-autoconfigure-4.12.1",1,1,0,1,0.154019440430842,0.15447368421052635,0.00045424377968433793,0,-1,0,1,0,20,0,0,0,0,-0.00045370506477815375,"","","",0,0,0,14.909164428710938,2.8816304206848145,""
"org.axonframework.springboot.util.jpa","jpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:23583","axon-spring-boot-autoconfigure-4.12.1",1,1,2,1,0.1503100925547886,0.15031498388829218,4.891333503564965e-06,1.1666666666666665,4,1,0,1,9,4.698342951014638,2.9131549823408327,0,0,-0.06001474594416567,"","","",0,0,0,14.825936317443848,1.9155755043029785,""
"org.axonframework.tracing.opentelemetry","opentelemetry","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:28818","axon-tracing-opentelemetry-4.12.1",7,37,5,1,0.1504651388321829,0.15047247583243825,7.337000255347448e-06,0,6,1,0,0,14,7.451722342520952,3.4749384687082574,0.3169033839331876,0,-0.0967506101882269,"","","",0,0,0,12.873165130615234,1.624381184577942,""
"org.axonframework.commandhandling","commandhandling","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:30105","axon-messaging-4.12.1",1945,691,4,0.3333333333333333,0.6844960902464927,0.889991933772434,0.2054958435259413,240.78333333333333,7,0.534551496125102,0,0,18,5.704327346757054,3.37558557568506,0.7704458437082399,0,-0.03652405297528122,"","","",0,0,0,10.125760078430176,1.3505911827087402,""
"org.axonframework.commandhandling.callbacks","callbacks","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:31533","axon-messaging-4.12.1",9,39,4,0.5,0.18614892125905666,0.19249441874868564,0.006345497489628982,0,-1,0,1,0,20,0,0,0,0,-0.03078029095195628,"","","",0,0,0,9.97731876373291,1.6086171865463257,""
"org.axonframework.commandhandling.distributed","distributed","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:31534","axon-messaging-4.12.1",58,738,4,0.4065934065934066,0.23982768894875126,0.28379606884720826,0.043968379898457005,76,-1,0,1,0,20,0,0,0,0,-0.03502955088533671,"","","",0,0,0,10.625332832336426,1.6137279272079468,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:32576","axon-messaging-4.12.1",12,34,4,1,0.16693584484728685,0.1709762269338546,0.004040382086567762,0,-1,0,1,0,20,0,0,0,0,-0.011419344153592803,"","","",0,0,0,10.466981887817383,1.4939796924591064,""
"org.axonframework.commandhandling.gateway","gateway","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:32577","axon-messaging-4.12.1",101,443,4,0.5,0.1612655560784098,0.1620353086282153,0.0007697525498054913,6,7,0.534551496125102,0,0,18,5.704327346757054,3.37558557568506,0.8303526764685409,0,-0.08680206573928234,"","","",0,0,0,10.03781795501709,1.6378207206726074,""
"org.axonframework.common","common","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:34598","axon-messaging-4.12.1",1066,23,4,0.13074565883554648,6.088398660469007,9.937387783011387,3.8489891225423793,0,-1,0,1,0,20,0,0,0,1,0.05578182483256866,"pageToArticleRankDifference","articleRank","pageRank",-0.15928957840357091,-0.15271877930919303,-0.14385103603600838,11.299800872802734,2.4844706058502197,""
"org.axonframework.common.annotation","annotation","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:34599","axon-messaging-4.12.1",22,3,4,0.4444444444444444,0.31791119150932395,0.39961917698722194,0.08170798547789798,8,7,1,0,0,18,5.704327346757054,3.37558557568506,0.4752040184499696,0,-0.11640000330156264,"","","",0,0,0,7.464306831359863,2.457105875015259,""
"org.axonframework.common.caching","caching","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:34600","axon-messaging-4.12.1",37,49,4,0.8,0.16028385078443821,0.16125847791403616,0.0009746271295979492,0,7,0.7404552675440643,0,0,18,5.704327346757054,3.37558557568506,0.7538572867772674,0,-0.09291511179305956,"","","",0,0,0,7.599892616271973,2.6161983013153076,""
"org.axonframework.common.digest","digest","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:35494","axon-messaging-4.12.1",2,1,4,0.6666666666666666,0.15310707322311143,0.15360547205147632,0.0004983988283648877,1.3333333333333333,8,1,0,0,8,5.395652665756643,3.3281064943876117,1,0,-0.11681141209125478,"","","",0,0,0,11.79028606414795,1.6799997091293335,""
"org.axonframework.common.io","io","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:35495","axon-messaging-4.12.1",10,0,0,0.5357142857142857,0.27048920341296856,0.3459710234087218,0.07548181999575326,0,9,1,0,0,12,5.7969104163348675,3.237924871422971,0.42777348948452704,0,-0.1021217151713944,"","","",0,0,0,10.13136100769043,4.138612747192383,""
"org.axonframework.common.jdbc","jdbc","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:35496","axon-messaging-4.12.1",73,56,6,0.45714285714285713,0.323055759854795,0.33236659877965563,0.00931083892486062,29.116666666666664,0,1,0,0,8,6.72889556363225,5.001798307697754,1,0,-0.061217112408724794,"","","",0,0,0,9.897482872009277,5.653270244598389,""
"org.axonframework.common.jpa","jpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:35636","axon-messaging-4.12.1",19,6,6,0.4888888888888889,0.18339435654152,0.18733025602776526,0.003935899486245259,10.666666666666666,3,1,0,0,5,4.574724219739437,2.9285871295956896,0.9678228683180848,0,-0.08923263204488435,"","","",0,0,0,12.535969734191895,5.079290390014648,""
"org.axonframework.common.legacyjpa","legacyjpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:35701","axon-messaging-4.12.1",17,6,6,0.3611111111111111,0.1755229709869745,0.17789388562489813,0.0023709146379236323,9.333333333333332,3,1,0,0,5,4.574724219739437,2.9285871295956896,1,0,-0.06455092635195481,"","","",0,0,0,12.685320854187012,4.919831275939941,""
"org.axonframework.common.lock","lock","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:36070","axon-messaging-4.12.1",46,25,4,0.5714285714285714,0.17973505841687876,0.18347942142230855,0.003744363005429796,0,7,1,0,0,18,5.704327346757054,3.37558557568506,0.31644647977615775,0,-0.12617915131638185,"","","",0,0,0,7.292697429656982,2.1851212978363037,""
"org.axonframework.common.property","property","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:36071","axon-messaging-4.12.1",24,15,4,0.5,0.16859945980004237,0.1727471251000066,0.004147665299964215,2.5,7,0.742590853758114,0,0,18,5.704327346757054,3.37558557568506,0.5526952968631373,0,-0.1205549406084343,"","","",0,0,0,7.266324996948242,2.4458138942718506,""
"org.axonframework.common.stream","stream","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:36072","axon-messaging-4.12.1",33,5,0,0.6190476190476191,0.21932712346273306,0.24199388075490905,0.022666757292175987,0,9,1,0,0,12,5.7969104163348675,3.237924871422971,0.20809325513648436,0,-0.1030068404111028,"","","",0,0,0,10.21859359741211,4.074605941772461,""
"org.axonframework.common.transaction","transaction","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:36588","axon-messaging-4.12.1",368,6,0,0.2064516129032258,0.3713828900431033,0.5472615391442559,0.17587864910115258,0,9,0.7302047922134836,0,0,12,5.7969104163348675,3.237924871422971,0.914879345824493,0,-0.0981713146474199,"","","",0,0,0,10.954461097717285,3.4249088764190674,""
"org.axonframework.deadline","deadline","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:36589","axon-messaging-4.12.1",256,338,5,0.4853801169590643,0.33308128248011754,0.3709188606392191,0.03783757815910155,69.98333333333333,-1,0,1,0,20,0,0,0,0,-0.020382323800656577,"","","",0,0,0,12.131095886230469,2.3161721229553223,""
"org.axonframework.deadline.annotation","annotation","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:36590","axon-messaging-4.12.1",6,29,4,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,7,0.8864516946649856,0,0,18,5.704327346757054,3.37558557568506,0.6926428777091224,0,-0.07807950014552628,"","","",0,0,0,7.238166809082031,2.64101505279541,""
"org.axonframework.deadline.jobrunr","jobrunr","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:37816","axon-messaging-4.12.1",7,419,5,0.5818181818181818,0.15449638184857745,0.15515196819158286,0.0006555863430054154,9.333333333333334,6,1,0,0,14,7.451722342520952,3.4749384687082574,0.15696520325983945,0,-0.09979497674721804,"","","",0,0,0,12.719993591308594,2.282900094985962,""
"org.axonframework.deadline.quartz","quartz","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:37817","axon-messaging-4.12.1",5,453,5,0.5277777777777778,0.15000000000000002,0.15000000000000002,0,0,8,1,0,0,8,5.395652665756643,3.3281064943876117,0.7800920129817015,0,-0.08459684693627029,"","","",0,0,0,12.438353538513184,2.3538362979888916,""
"org.axonframework.eventhandling","eventhandling","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:37818","axon-messaging-4.12.1",6120,1563,0,0.1864406779661017,2.244052855449217,2.925182305490075,0.6811294500408578,882.5,9,0.7302047922134836,0,0,12,5.7969104163348675,3.237924871422971,0.6091100255054847,1,0.03397610817222485,"betweenness","incomingDependencies","articleRank",-0.15716164622524073,-0.11153090888500088,-0.11084533432786343,10.689141273498535,4.0201802253723145,""
"org.axonframework.deadline.dbscheduler","dbscheduler","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:37819","axon-messaging-4.12.1",10,488,5,0.6666666666666666,0.1523256941609144,0.15236237916219122,3.6685001276820506e-05,0,6,1,0,1,14,7.451722342520952,3.4749384687082574,0,0,-0.102360711854104,"","","",0,0,0,13.19940185546875,2.15382981300354,""
"org.axonframework.eventhandling.async","async","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:42018","axon-messaging-4.12.1",52,87,0,0.75,0.16412093796439617,0.16860038575509972,0.004479447790703556,186,9,0.7997917037499935,0,0,12,5.7969104163348675,3.237924871422971,0.6541898810425222,0,-0.12808210514014162,"","","",0,0,0,10.144049644470215,3.4125213623046875,""
"org.axonframework.eventhandling.deadletter","deadletter","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:42019","axon-messaging-4.12.1",11,391,0,0.8214285714285714,0.15953989454644987,0.16181520318445722,0.002275308638007345,0,-1,0,1,0,20,0,0,0,0,-0.08722654882598668,"","","",0,0,0,10.45427417755127,3.5249977111816406,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:43024","axon-messaging-4.12.1",37,560,6,0.6785714285714286,0.1521706478835201,0.15220488721804512,3.423933452501027e-05,0,0,0.9540174207540798,0,0,8,6.72889556363225,5.001798307697754,0.8764982992069605,0,-0.05084305418887608,"","","",0,0,0,9.857268333435059,5.457290172576904,""
"org.axonframework.eventhandling.deadletter.jpa","jpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:43756","axon-messaging-4.12.1",27,317,6,0.6666666666666666,0.2069298089410276,0.20967944924969067,0.002749640308663065,1,3,1,0,1,5,4.574724219739437,2.9285871295956896,0,0,-0.0949979467169389,"","","",0,0,0,12.404048919677734,5.202682018280029,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:44120","axon-messaging-4.12.1",11,330,6,0.6111111111111112,0.16607776172336794,0.1678947368421053,0.0018169751187373517,0,3,1,0,0,5,4.574724219739437,2.9285871295956896,0.2703476527953802,0,-0.08600798339442678,"","","",0,0,0,12.389861106872559,5.070622444152832,""
"org.axonframework.eventhandling.gateway","gateway","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:45151","axon-messaging-4.12.1",15,52,0,1,0.1528787505452463,0.15343411815202485,0.0005553676067785451,0,6,0.9717853946792654,0,0,14,7.451722342520952,3.4749384687082574,0.5868709920470012,0,-0.13535136224765265,"","","",0,0,0,11.221797943115234,3.5857150554656982,""
"org.axonframework.eventhandling.interceptors","interceptors","4:e7e28cbb-6ccb-4bbc-a8ee-36a2c664920d:45152","axon-messaging-4.12.1",0,28,5,1,0.15000000000000002,0.15000000000000002,0,0,7,0.5391951217262589,0,0,18,5.704327346757054,3.37558557568506,0.9964797375861878,0,-0.09812311970617288,"","","",0,0,0,9.337239265441895,3.1439273357391357,""
