"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver","AnnotationBasedTagResolver","embeddingsFastRandomProjection","0.20112069,-0.06452316,-0.061760377,-0.038766876,-0.14025849,0.1205798,0.043945424,0.22786528,0.32046577,0.0766381,-0.10899555,0.1592296,-0.04598573,-0.22362113,-0.04543738,0.028693674,0.01614986,-0.25546256,-0.44229436,0.25929815,-0.06769571,-0.26265782,0.26467818,-0.17871213,0.035824433,0.024238925,0.11534658,-0.04095596,-0.0466976,0.24642594,-0.122801945,-0.5219102,0.040891074,-0.11754231,-0.05223211,-0.18559793,-0.2524455,0.095414385,0.10290613,0.035687447,0.015778063,-0.11459987,0.4349932,0.06305767,0.07212448,-0.36680004,-0.028473277,0.18999082,0.03195664,0.046826914,-0.3466427,-0.00308235,0.019301346,0.024036922,0.06162106,0.34284925,-0.09213255,-0.42603296,0.053100776,-0.2621646,0.20674203,-0.10327084,0.020689107,-0.22925466",""
"org.axonframework.eventsourcing.eventstore.SnapshotCapableEventStorageEngine","SnapshotCapableEventStorageEngine","embeddingsFastRandomProjection","0.105819985,-0.055647235,0.17328134,-0.09651677,-0.2921577,0.38151366,0.04157121,0.09660627,-0.16745198,0.07672827,-0.15632737,-0.21124557,-0.15390547,0.28367662,-0.20241453,0.34941608,0.23794265,-0.017954318,0.06510746,-0.17078882,0.105857536,-0.110577494,-0.0024189316,0.42883322,-0.17785896,0.009051383,0.27593344,0.13250875,0.22025385,0.04805368,-0.035826735,0.07169468,-0.044613145,0.16117099,0.0036840234,0.0059052855,-0.086019434,-0.41284597,-0.027429618,-0.24101636,0.22467674,-0.025909886,-0.6660243,-0.29921678,-0.017901313,-0.050899506,-0.16233741,-0.15047967,0.3757273,-0.08436116,0.34436408,-0.08675088,0.46821994,-0.32967743,-0.12308216,-0.33203,0.15074278,-0.14630514,-0.08105471,-0.059619002,-0.0016889721,0.13327952,0.10634598,0.36544734",""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils","AggregateBasedEventStorageEngineUtils","embeddingsFastRandomProjection","0.43940473,0.27391097,0.15266614,0.06937847,-0.11225954,0.5602189,-0.0083472505,0.031838767,0.32980058,-0.16850309,-0.24720964,-0.11179279,-0.0041108727,0.10350321,0.2832749,0.33388132,0.047005177,-0.18006702,0.07043119,0.17178579,-0.5178369,0.0161183,-0.11052942,0.056169152,-0.06773386,0.10183498,0.14702472,0.12258729,-0.0032770382,-0.0075867176,-0.4287902,-0.27033374,0.20425758,-0.09431811,-0.14452189,0.031319737,0.026883505,-0.12862776,0.27804115,-0.4262732,0.28098047,0.118862554,-0.031869933,-0.2171534,-0.24764408,0.16202347,-0.4021698,-0.125732,0.046638593,0.077649064,-0.20056283,0.19482382,-0.098440856,-0.2693351,-0.042115573,0.10167106,0.17795764,-0.10642344,-0.10058403,-0.14578955,0.17072123,-0.09108802,0.1206,0.01219992",""
"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver","embeddingsFastRandomProjection","0.11928957,-0.24234024,0.08755849,-0.16004735,-0.08363995,0.27572012,0.050389614,0.11814949,0.24168974,0.029122131,0.053904057,0.18229143,0.11478473,0.106409356,0.090315215,0.31206197,-0.15635191,-0.4347766,-0.08414767,0.06324902,0.029005356,0.14886145,-0.2528001,-0.3877286,-0.4580991,-0.24358599,0.15095723,-0.46642536,0.3558635,-0.07081978,-0.0041160807,0.26036128,-0.32284635,0.026914734,0.07417466,0.043933287,-0.14852536,0.11053784,-0.25910664,-0.0030946964,-0.034067847,-0.12752557,0.01758911,-0.06676067,0.19015805,0.27971977,0.3297732,0.18178703,-0.08116928,-0.19739117,-0.0018800199,-0.33642912,0.07851715,-0.4984768,0.021291588,-0.09311892,0.1119235,-0.16121687,-0.3608556,0.14200695,0.2044884,-0.0044725686,-0.15451753,-0.121575534",""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry","AggregateEventEntry","embeddingsFastRandomProjection","0.3356992,0.29357663,0.16073425,0.07680525,-0.04591467,0.380679,-0.14515692,-0.06507915,0.26082453,0.21794768,-0.30862686,-0.26495188,-0.17852436,-0.024036035,0.45675248,0.23428518,0.13050452,0.22342953,0.077285774,-0.12621549,-0.4512927,0.18597138,-0.34664285,-0.13907441,-0.024211017,0.09969674,-0.26655927,-0.010017262,0.20005864,0.069892816,-0.41064012,0.017218146,0.15783891,0.031548776,0.015720723,0.23388433,-0.09331823,-0.04425961,0.2363032,-0.3181023,0.019319715,0.41957122,-0.18019627,-0.09170738,-0.41287145,0.27728096,-0.29686108,0.08671438,0.12228349,0.0032658447,0.09867548,0.10794013,-0.3851159,-0.2829634,0.0046587195,-0.057251837,0.33405587,0.07233418,-0.25963882,0.00545552,0.04672738,-0.18899742,-0.043004625,-0.101261795",""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine","AggregateBasedJpaEventStorageEngine","embeddingsFastRandomProjection","0.4003171,0.24678266,0.13998999,0.02493844,-0.025452245,0.41408426,-0.070252545,-0.07485503,0.19458087,0.21017303,-0.38249537,-0.2541146,-0.10105407,0.052156214,0.47595045,0.22758356,0.13870598,0.16081266,0.08441149,-0.15547456,-0.46727163,0.16928077,-0.34211498,-0.03850317,-0.049072806,0.12614572,-0.28568402,-0.015737234,0.1402295,0.14359277,-0.50729007,0.06980213,0.14126684,0.014273369,-0.00066335313,0.25774348,-0.07357993,-0.061119333,0.2919337,-0.28068015,0.031961553,0.44349712,-0.22200952,-0.13963486,-0.3929716,0.19383836,-0.366521,0.055307206,0.12381879,-0.0071110353,0.13643607,0.11369147,-0.37434545,-0.32902503,0.037843246,-0.08126694,0.3861432,0.03836038,-0.34288576,-0.016093547,0.05815146,-0.11856567,-0.023539118,-0.05095295",""
"org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException","TooManyTagsOnEventMessageException","embeddingsFastRandomProjection","0.40909612,-0.12390219,0.17373082,-0.04804866,-0.10129966,0.43408713,-0.04501617,0.2833375,0.2862022,-0.25527567,-0.18761916,-0.018319294,0.1125091,-0.08868439,0.028772935,0.34609658,0.010337206,-0.5688572,-0.10341234,0.439456,-0.47117418,-0.0671417,0.00033053756,-0.092388175,-0.16414757,0.15356226,0.39248186,0.12813394,-0.1067461,-0.12694974,-0.44542152,-0.34149352,0.066160135,-0.1248127,-0.066818625,-0.1854619,-0.015044944,-0.0962686,0.23654798,-0.17569177,0.118209764,-0.0034132898,0.18782131,-0.28902858,-0.035949733,-0.18768585,-0.2488775,-0.09484552,0.21572049,0.08029679,-0.25796872,0.22854155,0.14359938,0.014911227,0.057666328,0.061787024,0.10988966,-0.14421359,-0.001481588,-0.16167553,0.3787651,-0.03669642,0.11417496,-0.0044079274",""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException","AnnotationBasedTagResolver$TagResolutionException","embeddingsFastRandomProjection","0.17802235,-0.062898435,-0.07938312,-0.04857064,-0.14827523,0.099662304,0.040503692,0.21360281,0.31954798,0.11029629,-0.09319474,0.15441933,-0.05373574,-0.22872493,-0.04614913,0.0042587817,0.024859363,-0.23471989,-0.44061646,0.2594063,-0.042284425,-0.2610134,0.24933873,-0.19037288,0.05027307,0.011522346,0.084361956,-0.043626327,-0.054666232,0.24720897,-0.09446798,-0.52427244,0.058174323,-0.11371572,-0.05710082,-0.1784427,-0.24706553,0.12435966,0.11035084,0.047708083,0.012273469,-0.114427716,0.43481734,0.10421392,0.07639295,-0.3637609,-0.02201808,0.21295696,0.014549437,0.02777046,-0.35390788,-0.014984701,0.0034636043,0.025236657,0.059232138,0.34948596,-0.10650338,-0.4340185,0.060891606,-0.26574022,0.17678627,-0.104613274,0.024159256,-0.24223101",""
"org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage","GenericTaggedEventMessage","embeddingsFastRandomProjection","0.31792217,-0.11940373,0.18026522,0.059439156,-0.1465244,0.42112756,0.024309965,0.15323813,0.18549246,-0.2285769,-0.16739225,0.09104721,0.06967344,0.009743616,-0.07945811,0.3469671,-0.012180839,-0.57248473,-0.057930686,0.3513878,-0.355259,-0.062720284,0.19652984,0.04972336,-0.1016016,0.28097388,0.49305966,0.16007085,-0.124355875,-0.11877581,-0.39068595,-0.38265076,0.037734106,-0.13439606,-0.12307734,-0.2951244,-0.027289685,-0.13314031,0.07965119,-0.1533599,0.18312271,-0.10937675,0.10030538,-0.29865563,0.05204633,-0.26704246,-0.17762594,-0.09930396,0.20915508,0.063320324,-0.15668765,0.28033394,0.11367909,-0.05504666,0.029026246,0.09731453,-0.06735293,-0.2405071,0.030909605,-0.2106661,0.28755793,0.05916938,0.21915644,-0.009281799",""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration","AggregateBasedJpaEventStorageEngineConfiguration","embeddingsFastRandomProjection","0.40682274,0.2509313,0.03206993,0.030205948,-0.042772207,0.4714737,-0.13021202,-0.048641503,0.24651289,0.16745245,-0.47047046,-0.21811181,-0.14419642,-0.07288907,0.495444,0.21837738,0.10144681,0.1633293,0.062564425,-0.15071236,-0.50977063,0.25322762,-0.41130102,-0.12428227,-0.08580247,0.06749251,-0.37881345,0.038932335,0.1300728,0.22900553,-0.40142477,0.021957858,0.10323706,0.027946142,0.05350765,0.3545469,-0.150077,0.016489452,0.3538518,-0.22378415,0.053359896,0.4848832,-0.10757889,-0.08391249,-0.4731115,0.2725337,-0.31709817,0.07997,0.07257819,0.050663598,0.07280841,0.06278738,-0.4301229,-0.29226896,0.012647284,-0.033043608,0.43353522,0.07549897,-0.4326387,-0.013340906,0.068906985,-0.1358406,-0.031744216,-0.084268935",""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator","JpaPollingEventCoordinator","embeddingsFastRandomProjection","0.1944226,0.3364954,-0.49725538,-0.15084043,0.14172968,-0.05739899,-0.21651736,-0.04404924,0.049793325,0.005768642,-0.061465643,0.33788252,0.042038083,-0.17140663,0.14147437,0.18270072,0.21800572,0.07971961,0.015247326,-0.033247016,-0.24908483,0.13228615,-0.034870744,0.12954071,0.4824456,-0.24165946,-0.11412288,0.4041075,-0.06660751,0.15979636,0.32856214,0.12732397,-0.17527723,-0.029002123,0.21247102,0.14602073,-0.25504005,0.22167365,0.2611462,-0.17780899,0.15246601,0.050099548,-0.36278918,-0.1909721,0.045354173,-0.037462935,0.18205348,0.25521547,0.19314377,0.17614079,-0.33038074,-0.08749996,-0.34391648,-0.1588284,0.20691982,-0.24068987,0.0401842,-0.0132637555,-0.032800555,0.35171098,0.3313979,0.08793181,-0.2387776,-0.26366568",""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1","JpaPollingEventCoordinator$1","embeddingsFastRandomProjection","0.24235931,0.31302312,-0.48038155,-0.16118084,0.117391646,0.07180617,-0.2034387,-0.09467184,0.09308758,-0.14728802,-0.0285604,0.33410865,-0.017591294,-0.18333931,0.064266525,0.18015303,0.25964922,0.0056474805,0.016179878,0.028193858,-0.18853801,0.11506593,0.015552424,0.19859296,0.40982175,-0.18574141,-0.11248333,0.5025074,-0.025847059,0.12484481,0.21265815,0.046147376,-0.15677828,3.194809e-05,0.06750922,0.038356565,-0.28756577,0.15595281,0.23576747,-0.17616333,0.25594562,-0.05732369,-0.40133113,-0.24068849,0.07529919,0.011392959,0.16230288,0.12880664,0.2134499,0.27066064,-0.36133474,-0.047558486,-0.36055076,-0.21940333,0.1561358,-0.186384,-0.0599188,0.0780815,-0.007925917,0.26829946,0.40493047,0.17505813,-0.237925,-0.28569523",""
"org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","SQLStateResolver","embeddingsFastRandomProjection","0.038975306,0.055489384,0.00039771944,0.002987209,-0.10070205,0.23818132,-0.17084886,0.016511187,0.20432517,-0.12553725,-0.22428796,-0.39088202,0.019853935,-0.055546116,0.44040418,0.06369625,0.0075141564,-0.14177342,0.045566157,0.07833386,-0.106110126,0.24721448,-0.24994102,-0.1043623,-0.05872318,-0.29189917,-0.18197541,-0.26332104,0.34943098,0.063454606,0.09150364,-0.18440428,-0.106094986,0.08637902,-0.022735469,0.24772185,-0.20486528,0.15886116,0.0650554,-0.030467369,-0.13878222,0.13344258,0.11859725,-0.061865173,-0.2068581,0.34732765,0.25978202,0.14707467,0.013903232,-0.029250905,0.10508139,0.17428452,-0.29511482,-0.45881405,0.22559136,-0.11593051,0.028632767,0.0660077,-0.2059599,0.027001522,0.14502119,-0.2770189,0.21373759,-0.16385661",""
"org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore","StorageEngineBackedEventStore","embeddingsFastRandomProjection","0.011041019,-0.12451257,0.32324922,0.05485927,-0.062313475,0.2212073,0.0913291,0.14652228,-0.34127244,-0.03058165,-0.37247765,-0.060634702,0.015932875,0.21689214,0.06941079,0.35051328,0.19341764,-0.23151563,0.1564492,0.08344947,-0.059618138,-0.23310831,-0.06919053,0.535401,-0.1722787,0.3108707,0.4341941,0.07258428,-0.24576794,-0.12319596,-0.35402274,0.13480961,-0.36738873,0.18218134,-0.11327981,-0.085449174,0.05871687,-0.21965419,-0.14756581,-0.16058725,0.09292891,0.023055281,-0.17661914,-0.48289052,0.21262571,-0.17682016,0.069460094,-0.06893712,0.3144441,-0.09853941,0.14776921,0.16435733,0.15923367,-0.28203034,-0.13320468,-0.20881337,-0.0014846139,-0.084993854,-0.054599456,0.13945305,0.1079903,0.22493353,0.03230544,0.4954461",""
"org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction","DefaultEventStoreTransaction","embeddingsFastRandomProjection","0.15162855,0.09862277,0.34054482,0.03589948,-0.19841594,0.34073377,0.050597887,0.19878681,-0.26242346,-0.3852719,-0.20635459,0.050066475,0.037289124,0.33463657,0.26502877,0.225987,0.10585429,-0.1709582,0.18276286,0.10211552,-0.06724543,-0.13415942,-0.047100708,0.49026757,-0.009083979,-0.019219,0.5085056,0.0008451864,-0.08579232,-0.1596182,-0.1259069,-0.038331605,-0.25390542,0.06921386,-0.024170883,-0.025066718,0.17138153,-0.06715056,-0.0020942762,-0.4550978,0.15003383,-0.108709574,-0.09077376,-0.26294017,0.12386843,0.07272482,0.02243504,-0.119217604,0.22415452,-0.21735735,-0.08377224,0.08025041,0.2507278,-0.23221645,-0.12887357,-0.11040362,0.06812037,-0.07173869,0.0019294652,0.00825347,0.063361436,0.13254319,-0.093185134,0.3486302",""
"org.axonframework.eventsourcing.eventstore.MultiTagResolver","MultiTagResolver","embeddingsFastRandomProjection","0.19200197,-0.19829005,0.09509527,0.1073717,-0.005006682,0.29189223,0.03558585,0.2615295,-0.14393656,-0.1883016,-0.1760051,0.28840542,0.02549117,-0.032532983,-0.2361376,0.21096724,0.0007931739,-0.27123222,-0.28913435,0.4484492,-0.12597826,-0.1335378,-0.08175022,0.20489565,-0.1866304,0.24263108,-0.053686745,0.08181271,-0.2811184,0.018257838,-0.3044955,-0.031175382,-0.07713411,-0.18062958,-0.00918559,0.13710397,-0.21215808,0.07475639,-0.33408177,0.06911242,0.21485695,-0.16234443,0.32510734,0.0800765,0.24183205,-0.18389785,0.16785577,-0.2891116,0.20924512,-0.008391112,-0.08528517,0.41843614,0.012473285,-0.098940484,-0.15156926,-0.076496124,-0.08750181,-0.44252032,-0.054019652,-0.22780213,0.13802153,0.13166587,0.10158348,0.13280821",""
"org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity","EventSourcingRepository$EventSourcedEntity","embeddingsFastRandomProjection","-0.2602086,-0.23756109,0.07001351,-0.5231862,0.08441685,-0.21509567,-0.0006455239,0.045473307,-0.14617269,0.06525306,-0.22604838,-0.061980117,0.077309825,0.45266187,0.30337614,-0.03517335,0.19618024,-0.22376147,0.11764629,-0.06198559,0.21163929,-0.22862764,-0.3270429,0.22089025,-0.31264952,-0.08089483,0.13446933,0.25343683,0.012083903,-0.45443994,-0.21096553,-0.40124148,0.03381201,0.24588844,0.18475325,0.1405341,0.03487075,-0.23647937,-0.2414451,-0.22130358,-0.19776866,0.12561741,0.16147782,-0.37291145,0.34568936,-0.29617634,0.19259916,0.15336826,0.19768055,0.3478647,-0.0774208,0.10757403,-0.11126008,0.09746664,-0.030130584,-0.0717372,0.4077043,-0.097558394,-0.010817096,0.2421175,0.04389245,-0.13596833,-0.35130015,0.05390346",""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository","embeddingsFastRandomProjection","-0.22022022,-0.19826683,0.1056895,-0.4836278,-0.03074197,-0.16950735,0.019660998,0.13285862,-0.15880045,0.01398094,-0.22237694,-0.011828829,0.023294501,0.37696022,0.22997504,-0.08234102,0.15224344,-0.23874782,0.1308325,-0.07573285,0.19083045,-0.21084297,-0.20417295,0.20925266,-0.22389698,-0.15591377,0.1390786,0.23709877,-0.08021225,-0.43677992,-0.12531386,-0.3427477,0.06782259,0.22657266,0.16792648,0.08076869,0.08756408,-0.23722221,-0.19623163,-0.18369713,-0.19054464,0.17303601,0.08987023,-0.32719848,0.3242649,-0.32233858,0.24369068,0.2323584,0.22126576,0.28947672,0.00039193034,0.09924569,-0.08898693,0.07116833,-0.033936936,0.046395823,0.30410528,-0.13821933,-0.027694292,0.20839684,0.06664245,-0.12363738,-0.3226207,0.078516774",""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","embeddingsFastRandomProjection","0.07182523,0.3938324,-0.029732028,0.32932305,0.08326095,0.2719505,0.09558419,0.07973125,0.17841025,-0.13740347,-0.3881371,0.024263367,0.06920086,-0.164738,0.014089383,0.18664443,-0.06299771,-0.19064109,-0.1464781,-0.26021364,-0.0061545484,0.17432232,-0.19856793,0.10119492,0.004823841,0.11450083,0.055849873,-0.24845238,-0.047863852,0.049610633,-0.68843627,0.2147153,-0.26730794,-0.17745279,0.096750975,-0.067964196,-0.15583944,-0.3068769,0.12401289,0.09801449,-0.010961458,0.22314446,-0.04506027,-0.12331571,0.05442652,-0.22678429,0.07918155,-0.07053721,-0.011446845,-0.13159505,-0.051493794,-0.14990479,0.22435862,0.07951157,0.33368868,0.10366296,-0.09089071,0.042195693,-0.32737967,-0.2521405,0.3370617,0.03666281,-0.22290102,0.020746801",""
"org.axonframework.eventsourcing.annotation.EventSourcedEntity","EventSourcedEntity","embeddingsFastRandomProjection","0.26113677,0.29822013,0.18487963,0.2172746,0.15568835,0.51787245,0.09367393,0.1415422,-0.13389893,-0.06001242,-0.2995415,0.0451112,-0.1905335,-0.13397287,-0.014770695,-0.09687204,-0.30955952,-0.37718743,-0.07033316,-0.21760796,-0.3341102,-0.011809543,-0.030407973,0.2866651,-0.21856114,-0.3995269,-0.30803522,-0.18569423,-0.08491868,0.30908585,-0.4087297,0.025721528,-0.43940857,-0.0771667,-0.002263002,0.20711365,-0.38360792,0.010020077,-0.023528561,0.1292897,0.020952031,0.03351239,0.059445716,-0.12711081,0.13394374,-0.17687516,0.17684151,-0.010711644,0.07387589,-0.119632944,-0.21114267,-0.1325465,0.19293714,-0.15126285,0.2392404,0.20276739,-0.3027959,-0.006502809,-0.26429343,-0.0016923165,0.25939757,-0.13277084,-0.3428961,0.011508027",""
"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder","embeddingsFastRandomProjection","0.038613647,0.42273295,-0.0237138,0.34891155,0.08413628,0.17600739,0.048334207,0.13087939,0.20661753,-0.19160034,-0.3466957,-0.017227426,0.08991806,-0.16313173,0.025210187,0.10621084,-0.030579567,-0.17574236,-0.12847897,-0.18726344,-0.043133445,0.18780015,-0.12453513,0.10242355,0.060163006,0.1245055,0.0073386207,-0.25165093,-0.112667665,0.041625388,-0.60275,0.21595459,-0.26977015,-0.24257769,0.0990448,-0.05345075,-0.07578473,-0.3279776,0.07867119,0.10340143,-0.009115115,0.26252234,0.0073784445,-0.11539386,0.033037126,-0.22709955,0.036999002,-0.06588882,-0.032929182,-0.10203509,-0.10572984,-0.073051065,0.20701537,0.07942141,0.31264618,0.0354128,-0.10243447,0.080702126,-0.32482278,-0.23831552,0.31705925,0.035590157,-0.1565447,0.040277775",""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","embeddingsFastRandomProjection","0.10989851,-0.4108987,0.19038516,-0.1363886,-0.05519776,-0.09240226,0.107719734,0.3467255,-0.06538382,0.026112558,-0.24018401,0.25720793,0.09055984,0.111774884,-0.015198499,0.11630272,-0.028767195,-0.59925246,0.16587462,-0.13201755,0.011546191,0.04095262,-0.1628963,0.005047925,-0.025260996,-0.29053432,0.22250518,-0.025639996,0.17870039,-0.19229096,-0.29890037,0.3476489,-0.37130573,0.19228885,0.031963658,-0.24250773,-0.11022795,-0.06449088,-0.21664536,0.025938846,-0.2379323,-0.12379669,-0.18792546,-0.25188887,0.20398079,-0.13137384,0.265642,0.2246306,0.015698634,-0.115983285,0.07657641,-0.13498522,0.18918228,-0.26654828,-0.27315277,0.05672869,0.12736283,-0.09435114,-0.17414221,0.05490581,0.07162844,0.17174669,-0.44824296,0.04836057",""
"org.axonframework.eventsourcing.annotation.reflection.InjectEntityId","InjectEntityId","embeddingsFastRandomProjection","0.09339313,-0.4325508,0.16694245,-0.107600614,0.061032116,-0.1326653,0.102670655,0.3612345,0.014408078,0.0019606473,-0.23641287,0.25049576,0.083363056,0.040498324,-0.041701525,0.07368692,-0.040876918,-0.5642568,0.12083554,-0.09877369,0.03977334,0.06160986,-0.2182005,-0.0685093,-0.045733135,-0.30987835,0.17861424,-0.028957251,0.20098332,-0.13728186,-0.2716111,0.34626102,-0.3552522,0.127111,0.08664749,-0.2306712,-0.07595267,0.005395189,-0.15312326,0.023766257,-0.19834372,-0.16122875,-0.1829181,-0.15735072,0.11974867,-0.09016603,0.28047284,0.2161676,-0.07275989,-0.17873663,0.023970015,-0.14876811,0.17364419,-0.2527218,-0.30842066,0.024796247,0.14315891,-0.06414633,-0.17223132,0.046838317,-0.0066086203,0.12342778,-0.36369756,0.03593009",""
"org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition","EventSourcedEntityFactoryDefinition","embeddingsFastRandomProjection","0.4053988,-0.07833413,0.27112344,0.008363925,0.08873123,0.5324147,0.08380968,-0.04083933,-0.39159006,0.18339448,-0.32323438,0.25617322,-0.58522856,0.08792716,-0.1379923,-0.18894798,-0.28473297,-0.29607767,-0.04563704,-0.041027278,-0.14068751,-0.11829312,-0.105806075,0.1510804,-0.2846541,-0.5113065,-0.2760759,-0.00018652022,-0.06149655,0.2454347,-0.19984473,0.11736349,-0.13921455,0.07325067,-0.11577417,0.34863216,-0.57085073,0.07507782,-0.014157984,0.017362032,0.05067983,-0.21047793,-0.04169816,-0.25278404,0.13191989,0.058552146,0.43059134,-0.047971606,0.17970136,0.089735284,-0.101261936,-0.34221843,0.27232093,-0.1479708,0.0669605,0.29815695,-0.093964264,-0.061914474,-0.06686363,-0.05804852,0.12270016,-0.16516481,-0.4870384,0.046154726",""
"org.axonframework.eventsourcing.annotation.Snapshotting","Snapshotting","embeddingsFastRandomProjection","0.21270458,0.022029936,0.21745813,0.09230068,0.12548278,0.31857187,0.02162581,-0.03276027,-0.13170318,0.12107906,-0.16200644,0.08812146,-0.48416448,0.010695774,-0.25339496,-0.17186972,-0.15391979,-0.3113966,0.04529996,-0.02476066,-0.10729826,-0.09089653,0.0076002553,0.0054361746,-0.2467743,-0.47655356,-0.31309885,-0.085104056,-0.090857655,0.24380423,-0.058491148,0.03118841,-0.16139328,0.06548897,-0.02614823,0.44924837,-0.38332325,0.1677668,0.024584195,0.056362532,0.032746315,-0.21354291,-0.011238481,-0.11035666,0.012550145,0.07909016,0.21325284,-0.0049416125,0.082778595,0.116971016,-0.03798995,-0.36489326,0.17609896,-0.15727629,0.059584744,0.14735138,-0.17077923,-0.05444993,-0.0054845214,0.01798151,0.09851798,-0.17506668,-0.36976185,0.03491925",""
"org.axonframework.eventsourcing.annotation.reflection.EntityCreator","EntityCreator","embeddingsFastRandomProjection","0.09339315,-0.4325508,0.16694245,-0.107600614,0.061032116,-0.1326653,0.10267066,0.3612345,0.0144080855,0.0019606454,-0.23641288,0.2504958,0.08336306,0.040498324,-0.041701525,0.07368691,-0.040876918,-0.5642568,0.12083556,-0.09877369,0.03977334,0.061609864,-0.2182005,-0.06850931,-0.04573314,-0.30987835,0.17861426,-0.028957255,0.20098333,-0.13728188,-0.2716111,0.34626102,-0.3552522,0.12711102,0.086647496,-0.2306712,-0.07595268,0.0053951964,-0.15312327,0.023766264,-0.19834374,-0.16122875,-0.18291813,-0.15735072,0.11974867,-0.09016601,0.28047284,0.2161676,-0.0727599,-0.17873663,0.023970013,-0.14876813,0.17364419,-0.25272182,-0.30842066,0.024796262,0.14315891,-0.06414633,-0.17223132,0.04683832,-0.0066086054,0.12342779,-0.3636976,0.035930093",""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver","embeddingsFastRandomProjection","0.111225106,0.3559178,0.015844725,0.29894924,0.04225131,0.2530815,0.09468432,0.14038855,0.089632094,-0.14705773,-0.35570776,-0.038988262,0.028944794,-0.12424074,0.01633817,0.18542357,-0.12882811,-0.21997872,-0.14416784,-0.21288699,-0.02746129,0.18220295,-0.13590488,0.116878346,0.028792247,0.13250148,0.08799573,-0.24105911,-0.00669482,0.043050762,-0.6802508,0.23845541,-0.29418766,-0.20065394,0.08961922,-0.013330102,-0.16239335,-0.30204892,0.08968864,0.08504818,0.035559714,0.25366732,-0.030704696,-0.16868378,0.055284053,-0.2552185,0.0138017535,-0.09726629,0.031614676,-0.12075074,-0.023277558,-0.10561596,0.21567029,0.08010598,0.36836356,0.0749113,-0.09441587,0.07088208,-0.29259154,-0.21353613,0.3440476,0.048134834,-0.21561925,0.048863683",""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory","AnnotationBasedEventSourcedEntityFactory","embeddingsFastRandomProjection","0.08390868,-0.4423898,0.19208512,-0.12610732,0.031055331,-0.08459925,0.11955341,0.37903282,0.0051311404,0.02043166,-0.2522754,0.27905428,0.09400245,0.12439123,0.06825897,0.124227464,-0.048241362,-0.588279,0.10466242,-0.14173287,0.012452494,0.04644871,-0.23959292,0.0020400807,-0.05260215,-0.27842438,0.19475172,-0.03855524,0.13770166,-0.15850875,-0.27684185,0.35607737,-0.37971592,0.16656277,0.04066766,-0.28011242,-0.15418322,-0.056768425,-0.1610317,-0.058955096,-0.19651164,-0.19383742,-0.14741206,-0.25122687,0.1849447,-0.14832684,0.3491531,0.28384134,0.040090602,-0.21886317,0.08486526,-0.14310844,0.17650333,-0.20434639,-0.24912976,-0.03698595,0.14885521,-0.07798712,-0.19417632,0.075822495,0.006021932,0.14392921,-0.4511135,0.025124472",""
