"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus","embeddingsNode2Vec","0.24273354,0.16688204,-0.122599326,0.00095407193,-0.54054385,-0.11392104,0.27001318,-0.0394302,-0.47559673,0.25682312,-0.01713131,-0.16150934,-0.29906023,-0.17539601,0.3608157,-0.064015016,-0.3278673,-0.10566086,-0.21200053,-0.18150364,0.3167283,-0.22394192,0.4848977,-0.6353276,0.1706082,0.13111508,0.444775,0.44269097,-0.4935316,-0.20977023,0.020569138,0.030442858,-0.03355836,-0.69962037,-0.013702616,0.11708057,-0.07423136,0.32917657,0.45591646,-0.27679595,-0.84620726,0.30523387,-0.25500005,-0.47689372,0.31843162,0.055292398,0.54799014,-0.112117544,-0.112441994,-0.073262125,-0.55178523,0.5097319,0.51777613,0.050838485,-0.35474983,0.55057,0.08064085,-0.59108454,0.5765204,-0.43979588,-0.13660592,-0.50847316,-0.07118597,-0.2925051",""
"org.axonframework.tracing.SpanFactory","SpanFactory","embeddingsNode2Vec","0.105075106,-0.20855726,-0.1525242,0.34565964,-0.03573949,-0.64364505,0.03839357,0.030472582,-0.23021302,0.4890699,0.62286365,0.17926407,0.029816613,-0.25258517,0.49702117,-0.32958385,-0.46426636,-0.44949472,-0.119800024,-0.58047295,0.2703499,0.13259335,-0.14649972,0.12630895,-0.060770694,-0.26811612,0.023574444,0.14901343,0.014590199,1.089257,-0.29630986,0.08171324,0.21392226,-0.18829934,-0.15835014,0.17384277,-0.4349664,0.4210517,0.13927785,0.13066211,-0.51500833,0.4690609,-0.52791184,-0.4030634,-0.3690629,0.12859182,0.3254286,-0.2851315,-0.54218715,0.26848394,-0.18669534,0.012410352,0.21794553,0.28412488,-0.45921975,-0.0057956944,-0.35572726,-0.3201463,0.44515178,-0.35766464,0.31949264,-0.3626582,-0.26183262,-0.56709397",""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway","embeddingsNode2Vec","0.6638897,0.15679997,-0.6940916,-0.02480224,0.017933512,-0.18198042,-0.14492737,0.1318783,0.19869676,-0.4873287,-0.16344914,-0.30773667,0.011669599,-0.51809555,0.28884265,0.14967093,0.2687825,-0.3751783,-0.030095955,-0.06667455,0.13842008,-0.24711215,-0.20649835,-0.23380731,0.09677812,-0.4644137,0.19847105,0.3890681,-0.31689444,0.91254187,0.09671764,-0.09018544,0.30852327,-0.24243352,-0.09655371,0.09815918,-0.118073486,0.2928331,0.54722583,-0.3136416,-0.58147806,0.24875732,0.0022090417,-0.12660024,-0.28256568,0.47895643,0.10908481,-0.41280746,-0.102093145,-0.5310484,-0.29592222,0.07625711,0.03896222,-0.66051877,0.23399964,0.26302192,-0.4880152,-0.5424092,0.38903704,-0.29043555,-0.26543552,0.20985372,0.2881676,0.03367524",""
"org.axonframework.queryhandling.QueryBus","QueryBus","embeddingsNode2Vec","0.53545934,0.41530782,-0.24835923,0.10125882,-0.18051304,-0.30496684,0.21368943,0.1304674,0.09110848,-0.09874053,0.14093672,-0.09264469,-0.29549617,0.19219485,-0.1383653,0.3755929,0.059687044,-0.43669954,-0.66260177,-0.02544696,0.34478438,-0.16112523,-0.002606165,-0.7177457,-0.04489921,0.17043333,0.24057797,0.70727724,-0.38067022,0.42072925,-0.24479285,0.45434383,0.32285038,-0.97102153,-0.21816835,-0.07376827,-0.22818007,0.39166752,0.18465005,-0.0019626995,-0.73401105,0.32933757,-0.26807624,-0.1569432,-0.10647818,0.23531167,0.2379986,-0.09227039,-0.57546586,0.34842917,-0.10586989,0.08241638,0.52733976,-0.21937299,-0.095197216,0.52110726,0.12505469,-0.8462618,0.41545776,-0.1681416,-0.107762694,0.06523263,0.0713172,-0.012159649",""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder","embeddingsNode2Vec","0.12536295,-0.599418,0.1199802,0.10595801,-0.17321922,-0.41239825,0.33091208,-0.001519375,0.09098736,-0.18238409,0.3212195,0.022885041,-0.661963,-0.17138064,0.17087464,-0.15775038,0.042503234,-0.2192278,0.075891905,-0.20616859,0.18985389,-0.042466767,0.074885316,0.42615697,0.22619833,-0.34659737,0.4543084,0.36475864,-0.4110599,0.5165032,0.27882713,-0.23722781,-0.43982917,-0.2543489,0.25834164,0.06106684,-0.17638399,0.5353691,0.40633425,-0.4940783,-0.37845355,-0.32157576,-0.14036371,-0.007819169,0.2814608,0.6839623,0.42037624,-0.21379618,-0.45281735,0.0360031,0.10353525,0.29662928,0.0058656996,-0.28403103,-0.5109274,0.36952627,-0.2713601,-0.76954514,0.4288479,-0.82953334,0.03961517,0.01616941,-0.12732604,-0.39713562",""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder","DefaultSnapshotterSpanFactory$Builder","embeddingsNode2Vec","0.39147276,-0.11518267,-0.2733562,0.7234118,-0.25397268,-0.19235954,-0.2768947,0.4580047,-0.09828929,0.5811426,0.46471876,-0.37582603,0.16150855,-0.48272482,-0.23937061,0.0038455888,-0.5964268,-0.13654225,0.0509668,-0.35380343,0.35013795,0.011799859,-0.26472056,0.84670067,-0.3135012,-0.34936482,0.61151636,-0.02539543,-0.45989585,0.866308,0.5308997,-0.38621175,0.5460265,-0.013175884,-0.11616037,0.36054015,-0.37876588,1.1305194,0.35696828,-0.062372904,-0.48838454,0.5768637,-0.2369936,-0.15598065,-0.21652943,0.37478593,0.6294666,-0.05078685,-0.3826527,0.12707652,-0.06808168,0.1609182,0.025361985,0.10359673,-0.26257616,-0.103514925,-0.48485383,-0.48772123,0.08725112,-0.38272533,0.21989548,-0.67226976,0.40225387,-0.016872583",""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory","embeddingsNode2Vec","0.33834818,0.21355227,-0.42561224,0.63017434,-0.07726515,-0.20865944,0.27978003,0.17465542,0.054572925,0.5803782,0.4254757,0.07117907,0.12956828,-0.637015,-0.1560487,-0.3212325,-0.22462845,-0.67904663,-0.3037458,-0.18222785,0.3028442,0.22058605,-0.457003,0.16953571,-0.24340053,0.094589606,0.4263731,0.34800526,-0.40044582,1.2675366,-0.342724,-0.34335068,-0.3007547,0.0017693526,-0.3351454,0.22702737,-0.552726,0.4565114,0.26160368,-0.08143513,-0.28911918,0.48190263,-0.015787868,-0.20546347,-0.4131339,-0.2807081,0.204624,-0.46651885,-0.46490142,0.21400382,0.06163858,0.15796305,-0.19445333,-0.017334405,-0.8512203,-0.08315508,-0.34014523,-0.4735984,0.013893746,-0.3542643,0.5187767,-0.6678862,-0.03137337,0.20830783",""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","embeddingsNode2Vec","0.61697,-0.12379375,-0.1620123,-0.32135102,-0.003283792,-1.0407376,-0.1502137,-0.37293568,0.024071503,0.06246017,0.11341934,-0.06345054,0.48527992,0.097214654,-0.284887,0.08673051,-0.20839466,-0.41900468,-0.615301,-0.4082705,-0.21294016,0.21614219,-0.37513956,0.39415878,-0.12945698,0.4173022,0.85393345,0.2627543,0.12660398,0.2039121,0.10627501,-0.01750558,0.7715054,-0.45103103,-0.38395423,0.1947453,-0.08459279,0.36628175,-0.119734116,-0.2241614,-0.41738927,-0.073778845,0.058582176,-0.45007277,0.20715249,0.16155778,0.027213003,-0.3596054,-0.7888089,0.18057081,-0.43822873,0.07393875,-0.61103153,0.056647558,0.23354703,0.823413,-0.36538258,-0.1352942,0.14140192,-0.0678129,0.368657,-0.26657358,0.021211723,-0.16716504",""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore","embeddingsNode2Vec","1.1110268,-0.38716382,0.20953372,0.32845542,0.03547851,-0.2560373,-0.063668355,-0.29503167,-0.250521,-0.06828412,0.10463865,0.22065453,-0.052130323,0.26105645,0.23962383,-0.7354894,0.037615083,-0.78222436,0.5125814,0.058200423,0.03365195,0.23109704,-0.641263,-0.12951592,0.49910453,-0.17928909,0.9959147,0.4249947,0.44474682,-0.020338792,-0.91952854,-0.20964344,0.15519373,-0.7488477,0.06036766,-0.20008373,0.21425934,0.22153524,0.778932,-0.09590376,-0.2755173,0.6385799,-0.36416024,-0.19036269,-0.1516153,0.54217774,0.20010562,-0.6259605,-0.05712168,0.04819302,0.24269675,0.21737255,0.5622204,-0.3240201,-0.43259495,-0.23516756,-0.4392171,-0.29611492,-0.28143707,-0.22223815,0.15358557,0.037830036,-0.32493192,0.10466028",""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager","embeddingsNode2Vec","0.43712375,-0.12739398,-0.00787886,0.32585365,-0.43817455,-0.44395316,0.3755293,-0.09142362,0.03219973,-0.052921005,0.33710364,-0.10186083,0.4977598,-0.5656006,0.2989043,-0.26656494,0.46680775,-0.4780256,-0.026609505,-0.2654768,-0.27070782,0.09512692,-0.6969843,-0.18891853,-0.6416444,-0.34910902,0.95586324,0.65370065,-0.31065953,-0.44413954,-0.36335748,0.09646702,0.25906968,0.011443093,-0.23689742,0.386787,0.1830787,0.40568495,0.4474552,0.1969429,-0.6044814,0.34741658,-0.23350428,-0.32645914,0.1698765,-0.048134644,0.0020279102,-0.083550625,0.3244345,-0.3774816,-0.17482552,-0.24755996,0.68539894,0.53458786,0.03504975,0.13937356,0.105658405,-0.49751276,0.6972289,-0.38939038,0.43673384,-0.4493325,0.27911755,-0.38574335",""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus","embeddingsNode2Vec","-0.1501037,-0.36147436,0.18339625,-0.18686901,-0.25375062,-0.37461174,0.13681208,0.051379774,-0.22964431,-0.10275797,0.034884978,-0.18464191,-0.52718073,-0.034450766,0.065385185,-0.4848431,0.06821726,-0.15502411,-0.16967848,-0.23683155,-0.1281106,0.016186237,0.1055328,0.083318226,-0.07230002,-0.34397382,0.54241675,0.4509773,-0.5698614,0.48590255,0.087655835,-0.03240773,-0.3367509,-0.27167416,-0.106826514,0.19157237,-0.116846174,0.5398057,0.51987463,-0.35168743,-0.36098993,-0.7811332,-0.04136715,-0.16372485,0.12391746,0.5477528,0.54692286,-0.083217315,-0.26713872,-0.09285186,-0.10034955,0.38836864,-0.0056223213,-0.2470505,-0.37965423,0.59361875,-0.1572201,-0.90210927,0.48174027,-0.78662395,0.1466137,-0.06605716,-0.14227283,-0.38878745",""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","embeddingsNode2Vec","0.47975686,-0.45881778,-0.07147543,0.33668178,0.32682142,-0.43006316,-0.062624946,-0.20835942,0.18504496,-0.10312577,-0.13034268,-0.33058602,0.11430992,-0.18119076,0.02146048,-0.23267618,-0.0980929,-0.22170089,0.5646664,-0.27256095,0.08835151,-0.5767974,0.13922691,-0.03615141,-0.15510489,-0.05188615,0.45692834,0.7825155,-0.63312787,0.15234166,0.113576114,-0.41619265,-0.26160428,0.18132436,0.5082554,-0.25441137,-0.17401679,0.5133725,0.30088672,0.39589077,-0.57890964,0.62850505,-0.21785104,-0.060210228,0.34929723,-0.13660446,0.009189313,-0.6345431,-0.011165782,0.5060551,-0.6268985,0.016196141,0.17510143,0.27499878,-0.132941,-0.57966685,-0.15992104,-0.6210797,-0.012307143,-0.49392837,-0.13045932,0.13262601,0.5835408,0.021047506",""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder","embeddingsNode2Vec","0.20406866,0.32169396,0.43957132,0.2911066,0.109035775,-0.08313581,0.057137165,0.6770765,0.10520016,-0.01920114,-0.055560034,0.13699862,0.3332848,-0.19532883,-0.22674517,-0.13004978,-0.6553358,-0.58860564,0.0968051,0.13265532,-0.23396893,0.32525504,-0.16416974,-0.2811286,-0.008610504,-0.3354119,0.39495087,0.05625238,-0.4422111,0.44282222,-0.08222188,0.15092085,0.5218974,-0.4072937,0.19384812,0.16724369,-0.32232493,0.67747283,0.7258475,-0.07271943,-0.20603018,0.007048176,0.2895637,0.084530585,0.13628478,0.55004716,0.0826004,-0.18293585,-0.075046636,-0.1689467,-0.3182654,-0.112654194,-0.14712556,-0.6977765,-0.17783016,1.2498368,0.08795582,-1.1952691,0.5193201,-0.9332454,-0.031506713,0.10509089,-0.34232745,-0.34699786",""
"org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory","embeddingsNode2Vec","0.6054595,0.051243383,-0.30945972,-0.082382515,-0.28483132,0.24963403,0.34121796,0.21628232,-0.22328058,0.6691416,0.26045257,-0.024647528,0.04054553,-0.26061785,0.13314594,0.26770985,-0.14490116,-0.24327652,-0.25602084,-0.42410314,0.32361498,0.13314076,-0.79039484,-0.4935819,-0.14632502,-0.08970989,0.3735241,0.55201095,-0.7134776,0.7255338,-0.005956178,0.39309463,0.3519432,-0.21779878,-0.2372765,0.5399048,-0.37904534,0.7808604,0.15192728,-0.45770854,-1.3283094,-0.03487942,0.23865229,0.32529297,-0.2725703,0.38931853,-0.028912617,-0.28700256,-0.44092572,0.09243155,-0.22421658,-0.019881843,0.28299415,-0.47591302,-0.56618345,-0.17907548,-0.017221434,-0.49003795,0.227979,-0.5570541,-0.13664901,-0.21977538,0.06420724,-0.31607473",""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus","embeddingsNode2Vec","0.51804674,-0.13700722,-0.86559796,0.17885695,-0.24133761,-0.4705775,-0.3141486,-0.1256929,-0.51249605,-0.21514341,0.39544302,-0.008644676,-0.36640158,-0.5585553,0.423344,-0.7714895,-0.3587732,-0.6801572,0.1541047,0.13247363,0.34520844,0.19979875,-0.07815324,-0.605576,0.27653632,-0.18406238,0.46952415,0.5234824,-0.14423469,0.067605145,0.22176369,0.420943,0.29558992,-0.19188465,-0.17839593,0.025711827,0.23240787,0.36109108,0.8633119,-0.26329753,-0.5072215,-0.363881,0.09385728,-0.11622641,-0.26943433,0.40937635,-0.081397586,-0.30479637,-0.35350436,-0.16914828,-0.03128092,0.20450376,-0.10374312,-0.35063335,0.35109475,-0.049708262,-0.17445813,-0.5522059,0.205863,-0.22882001,0.0880538,-0.31107026,0.25874642,-0.40932435",""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory","embeddingsNode2Vec","0.60957265,0.1293588,0.023054149,-0.12241357,0.087455496,-0.63904065,-0.38734907,-0.41922495,-0.06635967,0.074899785,0.2292345,-0.28156438,-0.001373795,-0.036197424,0.0198737,0.026646707,-0.3614792,-0.01609878,-0.6263549,-0.38032037,-0.34354123,0.048972346,-0.3242113,0.89295447,0.04591907,0.43483594,0.9396216,0.5211253,0.117124945,0.19771998,0.11914015,-0.3126569,0.5971549,-0.63386774,0.032936636,0.402717,0.033060648,0.35248774,-0.18172953,-0.06462984,-0.36580417,0.13041978,0.17591245,0.0051559266,0.0730196,-0.024454989,0.20900807,-0.16429074,-0.78679407,0.46559983,-0.3987879,0.4913844,-0.68540114,-0.019276515,-0.013476334,0.92663544,-0.22049047,-0.44211626,0.25297362,-0.2052744,0.37217805,0.13684782,0.35112983,-0.34339443",""
"org.axonframework.serialization.AnnotationRevisionResolver","AnnotationRevisionResolver","embeddingsNode2Vec","1.5427799,0.5712616,-0.056607656,0.14709766,-0.37888956,-0.26783082,0.17354457,0.15611696,0.001413868,0.0012912622,-0.22473766,0.2593839,-0.6540473,-0.57893115,0.4702346,-0.058181625,-0.14273706,-0.35364982,0.37084734,-0.18854393,0.2158898,0.26243314,-0.34632733,-0.052893028,-0.28898138,-0.37950963,0.34093115,0.5552074,0.17097512,0.6580424,-0.03852271,0.48663637,0.4988684,-0.2398299,-0.1671006,-0.17343353,-0.5864382,0.23011905,-0.014765755,-0.4168039,-0.2965378,-0.38925514,-0.69785255,0.76033235,-0.21069697,0.43919516,0.37839025,-0.5906488,-0.26810184,-0.33528602,0.15779036,0.22073382,-0.26406243,-0.04562986,-0.21018566,0.26641837,-0.91722757,-0.83522,0.4307494,-0.35590827,-0.40306878,-0.301009,0.49754006,-0.71206695",""
"org.axonframework.queryhandling.QueryBusSpanFactory","QueryBusSpanFactory","embeddingsNode2Vec","0.0073609883,0.082692444,-0.2938275,0.10381054,-0.36367,-0.2822534,0.18036526,0.20560394,-0.17394893,0.19882406,-0.04323405,0.10214978,-0.11847482,-0.17356578,-0.027326545,0.20772259,0.12790255,-0.3933789,-0.58631104,-0.049059577,0.64453363,-0.1096103,0.00080518203,-0.25002342,-0.22746253,0.083113134,0.6066242,0.6247514,-0.3754791,0.36696103,-0.13067202,0.026768185,0.08052991,-0.442055,-0.3021898,-0.03582198,-0.18668355,0.55242425,0.33906904,-0.04292523,-0.8710867,0.5633897,-0.49022636,0.026528828,-0.21950853,0.28328794,0.54896295,0.01455233,-0.42677248,0.10419755,-0.16428645,0.2614377,0.6335575,-0.17781593,-0.25478244,0.30089602,0.057012316,-0.47210217,0.29844975,-0.21216817,-0.013296189,-0.17318386,0.30406684,0.18360174",""
