"codeUnitName","shortCodeUnitName","projectName","pageToArticleRankSign","pageToArticleRankDifferenceZScore","pageToArticleRankDifference","pageRank","articleRank","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/queries/AnomalyDetectionPotentialImbalancedRoles.cypher"
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/config/routes.ts","routes","react-router-dev",1,6.058880734419451,2.334125525742609,4.494053180902101,2.1599276551594926,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/routes.ts","routes","react-router-dev",1,5.100709349417238,1.984519087736766,4.035645233667448,2.0511261459306818,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router/index.ts","react-router","react-router",1,4.747039211909724,1.855476038718189,8.3902372906262,6.5347612519080105,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/config/config.ts","config","react-router-dev",1,3.2420139838466464,1.3063399266114293,2.129388784659192,0.8230488580477627,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router/index-react-server.ts","react-router","react-router",1,2.28546279483765,0.9573246468878369,4.337464855739292,3.3801402088514547,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/config.ts","config","react-router-dev",1,2.285447266586122,0.9573189811199064,1.7058379152084195,0.7485189340885131,""
