"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/load-dotenv.ts","load-dotenv","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10860","react-router-dev",2,4,3,0,0.15617026292706318,0.15623237724084743,6.211431378425059e-05,0,4,1,0,1,25,8.411969380167648,1.9977614177334908,0,0,-0.15116024863901073,"","","",0,0,0,-5.78618860244751,19.294422149658203,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/node-adapter.ts","node-adapter","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10861","react-router-dev",2,6,2,0,0.191057487879425,0.19421762804491327,0.0031601401654882677,0,4,1,0,0,25,8.411969380167648,1.9977614177334908,0.008206965521879645,0,-0.15429957598702443,"","","",0,0,0,-6.025978088378906,18.973217010498047,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/optimize-deps-entries.ts","optimize-deps-entries","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10862","react-router-dev",2,3,0,0.6,0.15617026292706318,0.15623237724084743,6.211431378425059e-05,7.5,3,1,0,0,5,2.718097283039242,1.2010331548750401,0.07896471310610677,0,-0.0758148887178774,"","","",0,0,0,-3.867403030395508,17.434467315673828,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/plugin.ts","plugin","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10863","react-router-dev",9,151,1,0.06159420289855073,0.2414500933442741,0.2435909027550807,0.0021408094108065767,85,5,1,0,0,9,3.9169072545955714,0.8916816598644396,0.022639485979289862,0,-0.08005067830344909,"","","",0,0,0,-7.541396141052246,20.22468376159668,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/profiler.ts","profiler","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10864","react-router-dev",5,9,2,1,0.2855109300756624,0.2917194375,0.006208507424337595,0,6,1,0,0,5,5.634257541038096,2.676507837511599,0.4468536095244888,0,-0.036948260887996576,"","","",0,0,0,-1.741462230682373,18.035480499267578,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/remove-exports.ts","remove-exports","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10865","react-router-dev",2,30,3,0.6666666666666666,0.219530144784056,0.223743871493721,0.004213726709664994,0,4,0.23226531258027644,0,0,25,8.411969380167648,1.9977614177334908,0.05757398775970196,0,-0.10693687803649682,"","","",0,0,0,-5.71993350982666,18.735708236694336,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/resolve-file-url.ts","resolve-file-url","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10866","react-router-dev",2,5,1,0.6666666666666666,0.16370604936670355,0.1638962147744357,0.00019016540773214574,2,4,0.9170154207510636,0,0,25,8.411969380167648,1.9977614177334908,0.012620535175314942,0,-0.15611196401365557,"","","",0,0,0,-6.036661148071289,18.43923568725586,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/resolve-relative-route-file-path.ts","resolve-relative-route-file-path","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10867","react-router-dev",2,3,1,0.6666666666666666,0.15619737883126011,0.15624697410490093,4.959527364081784e-05,2,5,0.2058475570906605,0,0,9,3.9169072545955714,0.8916816598644396,0.571103750050187,0,-0.12537924025421326,"","","",0,0,0,-7.820103168487549,19.946393966674805,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/route-chunks.ts","route-chunks","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10868","react-router-dev",8,310,3,0.6666666666666666,0.17249750418731155,0.1727195345940795,0.00022203040676793684,0,4,0.31893742546541415,0,0,25,8.411969380167648,1.9977614177334908,0.03073020783734916,0,-0.06277258973920274,"","","",0,0,0,-6.075717926025391,19.01709747314453,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/ssr-externals.ts","ssr-externals","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10869","react-router-dev",2,0,2,0,0.19605088319629946,0.2082402003833852,0.01218931718708574,7.5,4,1,0,0,25,8.411969380167648,1.9977614177334908,0.008017128149004954,0,-0.14536866031155882,"","","",0,0,0,-5.820894241333008,18.35468864440918,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/styles.ts","styles","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10870","react-router-dev",3,22,1,0.5,0.15425210560241284,0.1542940701122831,4.196450987026257e-05,2,5,0.7172131868613865,0,0,9,3.9169072545955714,0.8916816598644396,0.15868632253323572,0,-0.1276003977218922,"","","",0,0,0,-7.848830223083496,20.1749267578125,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/virtual-module.ts","virtual-module","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10871","react-router-dev",2,0,3,0,0.1808513146353159,0.18116188620423715,0.00031057156892125293,0,4,1,0,0,25,8.411969380167648,1.9977614177334908,1.1402566438153954e-07,0,-0.15032577239783074,"","","",0,0,0,-5.721329212188721,19.355093002319336,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/vite-node.ts","vite-node","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10872","react-router-dev",2,13,2,0,0.16903148478743757,0.19949151280176133,0.030460028014323765,22,3,1,0,0,5,2.718097283039242,1.2010331548750401,1,0,-0.0713453773753353,"","","",0,0,0,-3.3733303546905518,17.476516723632812,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/vite.ts","vite","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10873","react-router-dev",15,5,2,0.14545454545454545,0.5699961411543487,0.6316519042823557,0.061655763128007024,9.5,4,0.2685209258655365,0,0,25,8.411969380167648,1.9977614177334908,0.03088796579248026,0,-0.11604354573619313,"","","",0,0,0,-5.232448101043701,18.708555221557617,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/with-props.ts","with-props","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10874","react-router-dev",1,29,3,1,0.15085042112048258,0.15085881402245663,8.392901974046962e-06,0,4,0.32361478797920823,0,0,25,8.411969380167648,1.9977614177334908,0.024773615053695193,0,-0.13801089761760654,"","","",0,0,0,-5.977738380432129,18.93696403503418,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/plugins/validate-plugin-order.ts","validate-plugin-order","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10875","react-router-dev",2,3,3,0,0.15617026292706318,0.15623237724084743,6.211431378425059e-05,0,4,1,0,0,25,8.411969380167648,1.9977614177334908,0,0,-0.15116024863901073,"","","",0,0,0,-5.825037002563477,19.518404006958008,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/plugins/warn-on-client-source-maps.ts","warn-on-client-source-maps","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10877","react-router-dev",2,12,3,0,0.15617026292706318,0.15623237724084743,6.211431378425059e-05,0,4,1,0,0,25,8.411969380167648,1.9977614177334908,0,0,-0.15116024863901073,"","","",0,0,0,-5.5939764976501465,19.66462516784668,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/rsc/plugin.ts","plugin","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10878","react-router-dev",1,54,3,0.06060606060606061,0.15000000000000002,0.15000000000000002,0,0,5,0.7172131868613865,0,0,9,3.9169072545955714,0.8916816598644396,0.16537825134751963,0,-0.11157872535717528,"","","",0,0,0,-7.192810535430908,20.146448135375977,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/rsc/virtual-route-config.ts","virtual-route-config","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10880","react-router-dev",1,4,1,0.6666666666666666,0.15531984180658062,0.15537356321839083,5.372141181020362e-05,1,4,0.010796288424793146,0,0,25,8.411969380167648,1.9977614177334908,0.8496054591224425,0,-0.07384977654386299,"","","",0,0,0,-7.52432918548584,19.718563079833984,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-dev/vite/rsc/virtual-route-modules.ts","virtual-route-modules","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:10881","react-router-dev",4,6,3,0.3333333333333333,0.17127936722632248,0.17149425287356324,0.00021488564724075898,2,4,0.018167255686870706,0,0,25,8.411969380167648,1.9977614177334908,0.5690788407016347,0,-0.010955638523240774,"","","",0,0,0,-4.916075229644775,19.04191780090332,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-cloudflare/index.ts","react-router-cloudflare","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:11716","react-router-cloudflare",5,0,4,0,0.4101184311973397,0.6057296284126917,0.19561119721535203,1,2,0,0,0,14,20.91187284141779,12.991364786344223,0.9348577864659705,0,-0.019956876120783118,"","","",0,0,0,0.12013240903615952,17.507061004638672,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-cloudflare/worker.ts","worker","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:11718","react-router-cloudflare",5,18,4,0,0.307603338717716,0.5361525765004231,0.22854923778270714,0,2,0,0,0,14,20.91187284141779,12.991364786344223,0.9322802187986108,0,-0.018902261925015762,"","","",0,0,0,-0.043240953236818314,17.429040908813477,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-cloudflare/sessions/workersKVStorage.ts","workersKVStorage","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:11719","react-router-cloudflare",1,5,4,0,0.20253444623923875,0.27871752550014106,0.07618307926090231,0,2,0,0,0,14,20.91187284141779,12.991364786344223,0.9322802192147401,0,-0.03504201598328216,"","","",0,0,0,-0.16855765879154205,17.312726974487305,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-node/index.ts","react-router-node","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:117558","react-router-node",2,0,5,0,0.3019693697037254,0.31549017314027217,0.013520803436546769,2,2,0,0,0,14,20.91187284141779,12.991364786344223,0.9716455040927815,0,-0.03590047882342312,"","","",0,0,0,0.8101319074630737,15.697602272033691,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-node/server.ts","server","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:117559","react-router-node",2,3,5,0,0.1797225685709278,0.19469444119487192,0.014971872623944116,0,2,0,0,0,14,20.91187284141779,12.991364786344223,0.976742654752361,0,-0.04350233722253283,"","","",0,0,0,0.8696874976158142,15.531474113464355,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-node/stream.ts","stream","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:117560","react-router-node",4,11,5,0,0.268890274283711,0.32877776477948756,0.059887490495776574,0,2,0,0,0,14,20.91187284141779,12.991364786344223,0.9767425360232641,0,-0.037239604638315826,"","","",0,0,0,0.7200725674629211,15.805932998657227,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-node/sessions/fileStorage.ts","fileStorage","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:117562","react-router-node",1,9,5,0,0.1797225685709278,0.19469444119487192,0.014971872623944116,0,2,0,0,0,14,20.91187284141779,12.991364786344223,0.9767425360232641,0,-0.04435313284267156,"","","",0,0,0,0.4779841899871826,15.454256057739258,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-architect/binaryTypes.ts","binaryTypes","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:117814","react-router-architect",1,0,6,0,0.17084400428165253,0.18320765930819458,0.012363655026542048,0,-1,0,1,0,15,0,0,0,0,-0.06283434618506789,"","","",0,0,0,0.7150970697402954,18.23030662536621,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-architect/index.ts","react-router-architect","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:117815","react-router-architect",3,0,6,0,0.2959080299715674,0.38245361515736165,0.08654558518579425,1,-1,0,1,0,15,0,0,0,0,-0.055749039427167746,"","","",0,0,0,0.5881987810134888,18.094690322875977,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-architect/server.ts","server","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:117816","react-router-architect",3,22,6,0,0.20425803446197696,0.3125427864418787,0.10828475197990176,1,-1,0,1,0,15,0,0,0,0,-0.04428451655852589,"","","",0,0,0,0.3253871202468872,17.77353286743164,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.12.0/source/react-router-7.12.0/packages/react-router-architect/sessions/arcTableSessionStorage.ts","arcTableSessionStorage","4:a5c87dfd-15f1-41c8-b613-47843b4e5703:117821","react-router-architect",1,6,6,0,0.20425803446197696,0.3125427864418787,0.10828475197990176,0,-1,0,1,0,15,0,0,0,0,-0.05969517392891782,"","","",0,0,0,0.5856958031654358,18.180557250976562,""
