"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.18.0/utils","utils","embeddingsFastRandomProjection","-0.17762685,-0.003956061,-0.117628776,-0.48245323,-0.0146984905,0.30273312,-0.3516791,-0.07278329,-0.11938843,0.19703504,0.1802433,0.74577427,0.3093561,0.40275943,-0.11011706,-0.10644199,0.19494177,0,0.19503243,-0.0066229706,-0.19041207,0.017314954,0.0413754,0,0.013977785,-0.28011274,0.49246013,0,-0.27980077,-0.057650134,0.41714755,-0.116208136",""
"react-router-7.18.0/flatRoutes","flatRoutes","embeddingsFastRandomProjection","-0.38821536,-0.36090416,0,0.3550157,0.033199653,0.37666932,0,0.050634168,0.32181603,0.3550157,-0.017434519,0.3550157,0,0,0.3550157,0.050634168,0.32603517,-0.033199653,-0.005888462,0.050634168,0,0,0.011546016,0,0.32603517,0.37666932,-0.34346968,0.017434519,0,0.017434519,0,0",""
"react-router-7.18.0/react-router-fs-routes","react-router-fs-routes","embeddingsFastRandomProjection","-0.65979415,-0.5353017,0,0.61141634,0.048377775,0.5497854,0,0.08227192,0.5630386,0.61141634,-0.033894144,0.61141634,0,0,0.61141634,0.08227192,0.46751344,-0.048377775,0.076114714,0.08227192,0,0,0.1100088,0,0.46751344,0.5497854,-0.50140756,0.033894144,0,0.033894144,0,0",""
"react-router-7.18.0/manifest","manifest","embeddingsFastRandomProjection","-0.38801232,-0.3609872,0,0.35481974,0.033192538,0.37674728,0,0.050624967,0.3216272,0.35481974,-0.017432429,0.35481974,0,0,0.35481974,0.050624967,0.32612234,-0.033192538,-0.006167412,0.050624967,0,0,0.01126495,0,0.32612234,0.37674728,-0.34355476,0.017432429,0,0.017432429,0,0",""
"react-router-7.18.0/normalizeSlashes","normalizeSlashes","embeddingsFastRandomProjection","-0.3919491,-0.3621287,0,0.35698247,0.03496659,0.37963542,0,0.052426472,0.32201588,0.35698247,-0.017459886,0.35698247,0,0,0.35698247,0.052426472,0.32720897,-0.03496659,-0.0051462054,0.052426472,0,0,0.012313604,0,0.32720897,0.37963542,-0.34466887,0.017459886,0,0.017459886,0,0",""
"react-router-7.18.0/config","config","embeddingsFastRandomProjection","0.0433907,-0.18643802,0.1683633,0.14306685,-0.15449002,-0.32453126,0.5396069,0.36273557,-0.26965988,0.083768874,-0.28615013,-0.015632246,0.35586098,-0.12589501,0.17708157,-0.35452768,-0.27664173,-0.21373214,-0.19923262,-0.05518151,0.1399985,-0.3401104,-0.22148411,-0.38813582,0.036353663,-0.11605699,0.12782782,-0.26596844,-0.2175586,0.0019703452,-0.34762055,0.447534",""
"react-router-7.18.0/manifest","manifest","embeddingsFastRandomProjection","0.33165926,-0.084703825,0.03106682,-0.28926057,0.33525202,0.51476544,0.13747731,-0.020059872,-0.3708806,0.22530814,-0.48795286,0.048989832,0.26595843,0.21272516,0.3273922,-0.41056585,-0.17276666,0.0076859593,0.22441378,0.2852609,-0.31650466,-0.1210056,0.0018519335,0.0939812,-0.37631124,-0.072707854,0.2485694,-0.13553837,0.26383072,0.02410977,-0.37426308,0.3829269",""
"react-router-7.18.0/routes","routes","embeddingsFastRandomProjection","0.31273457,0.022552617,0.0031364574,-0.24278906,0.33532953,0.5348891,0.07810401,0.024765957,-0.28087014,0.15705293,-0.5912321,0.0041038436,0.24515544,0.25668058,0.40841177,-0.29239187,-0.06814246,-0.038621068,0.27109814,0.2977777,-0.2408613,-0.23951831,-0.008313315,0.019192219,-0.29876348,-0.048028328,0.20136382,-0.22959828,0.27778757,0.032774057,-0.2280536,0.2705312",""
"react-router-7.18.0/commands","commands","embeddingsFastRandomProjection","0.33175808,0.2252745,0.0494465,0.04242839,-0.0043054847,-0.036106125,0.4532321,0.040868714,-0.63671637,0.1670767,-0.31712162,-0.22838007,0.5163828,0.17718014,0.22572377,-0.3844861,-0.18174875,0.2068701,0.14493942,0.025842676,-0.0045879334,-0.026670069,-0.072276324,-0.056035854,-0.35538176,-0.3819971,0.23120244,-0.25138816,-0.054458883,-0.013080635,-0.49823856,0.03028205",""
"react-router-7.18.0/detectPackageManager","detectPackageManager","embeddingsFastRandomProjection","0.03897194,-0.18529947,0.16756079,0.15889052,-0.15871665,-0.34676254,0.54059255,0.3618105,-0.24926165,0.08123669,-0.26744235,-0.016770547,0.34819284,-0.14017344,0.16923457,-0.3340435,-0.27014357,-0.23684095,-0.2052106,-0.05675114,0.16278931,-0.33521602,-0.22127312,-0.3968146,0.06327157,-0.11964607,0.12294565,-0.25307214,-0.2173843,-0.0015152153,-0.33866498,0.42878196",""
"react-router-7.18.0/run","run","embeddingsFastRandomProjection","0.13937783,0.15973087,0.105104655,0.2976439,-0.08923715,-0.06645605,0.6544523,-0.23335163,-0.48190576,0.30796558,0.17351478,-0.22352295,0.11117533,-0.24593066,0.15146384,-0.064887814,0.06775099,0.29967952,0.09811972,0.049983647,0.028954461,0.1510445,-0.14399107,-0.17812203,-0.108667806,-0.375798,0.34314555,-0.0636759,0.10968417,-0.25867668,-0.1942503,-0.34177768",""
"react-router-7.18.0/useJavascript","useJavascript","embeddingsFastRandomProjection","0.13937785,0.15973087,0.105104655,0.2976439,-0.08923716,-0.066456065,0.65445244,-0.23335165,-0.4819058,0.3079656,0.17351477,-0.22352296,0.11117534,-0.24593067,0.15146384,-0.06488782,0.067751,0.29967955,0.09811972,0.04998365,0.028954461,0.15104452,-0.14399108,-0.17812204,-0.10866782,-0.37579802,0.34314558,-0.0636759,0.10968417,-0.2586767,-0.19425032,-0.3417777",""
"react-router-7.18.0/config","config","embeddingsFastRandomProjection","0.33071342,0.0050386796,0.016089555,-0.08675146,0.34310883,0.18962699,0.3369525,0.04443982,-0.13807261,0.31942016,-0.48630762,-0.00398757,0.39065364,0.11822887,0.4261036,-0.18367991,-0.0708614,-0.4947485,0.08751288,0.31584036,0.11752932,-0.39302385,-0.033425648,-0.24408461,0.0714585,-0.28237143,0.3343087,-0.12697728,0.30366144,-0.009975782,-0.3733134,0.15494803",""
"react-router-7.18.0/format","format","embeddingsFastRandomProjection","0.31164324,0.022554528,0.003178934,-0.24233098,0.33437383,0.53341997,0.07847646,0.02473837,-0.28068584,0.15663674,-0.5897515,0.004111573,0.24466601,0.25614542,0.40759122,-0.2920586,-0.06820638,-0.037731946,0.2698573,0.2967751,-0.24045204,-0.23912075,-0.008435241,0.019071365,-0.29846552,-0.04819833,0.20102516,-0.2290963,0.2767503,0.032725807,-0.22757186,0.27005905",""
"react-router-7.18.0/is-react-router-repo","is-react-router-repo","embeddingsFastRandomProjection","0.40125734,-0.058269113,0.00555712,-0.07868755,0.22401589,0.032958716,0.2931706,-0.19977804,-0.32113704,-0.09503825,-0.15871039,0.116835624,0.16724107,-0.08344728,0.528743,-0.40398294,-0.35060662,-0.039764434,4.3213367e-06,0.022260696,-0.22397155,0.18995786,0.0062297015,0.050520226,-0.39316002,-0.40181774,-0.102463566,-0.022488542,0.022095472,0.2741708,-0.2194318,0.08224231",""
"react-router-7.18.0/routes","routes","embeddingsFastRandomProjection","0.313708,0.022550967,0.0031455588,-0.2423579,0.33628824,0.5354759,0.078093275,0.024734449,-0.28042433,0.15665989,-0.5918269,0.0041006966,0.24475,0.25628525,0.4094174,-0.2920058,-0.06812968,-0.040061623,0.2721086,0.29873252,-0.2404477,-0.23911753,-0.0083153285,0.019185945,-0.29832876,-0.04803977,0.2009444,-0.2292222,0.2787655,0.032787252,-0.22768699,0.27015817",""
"react-router-7.18.0/context","context","embeddingsFastRandomProjection","0.043273024,-0.006672134,0.07141718,-0.04328759,-0.07572974,-0.10882441,0.6317755,0.26117745,-0.37566727,0.33982354,-0.3345543,-0.05751501,0.52256954,0.13996291,0.38971108,-0.4921401,-0.28410453,-0.22171701,-0.14724909,-0.01577805,0.026049912,-0.53692484,-0.2414144,-0.30856523,-0.19644703,-0.31631663,0.36262584,-0.262056,-0.17869174,-0.07223474,-0.47898746,0.39947182",""
"react-router-7.18.0/generate","generate","embeddingsFastRandomProjection","0.3173924,0.0014443984,0.023105545,-0.20783095,0.30537394,0.5026969,0.120408095,0.07216003,-0.2998091,0.12701404,-0.60479784,0.00047754665,0.24258319,0.22338331,0.43019515,-0.32038924,-0.103698805,-0.055930644,0.2732996,0.29120517,-0.22905101,-0.23369597,-0.041496303,-0.0027336301,-0.3041829,-0.03523273,0.17637527,-0.24285601,0.24389893,0.031695776,-0.22823668,0.3129263",""
"react-router-7.18.0/typegen","typegen","embeddingsFastRandomProjection","0.043328866,0.014791289,0.024488721,-0.1292389,0.095081195,0.027247459,0.43719462,0.09006463,-0.2546435,0.43243074,-0.30196092,-0.016549725,0.5109904,0.2139361,0.26308733,-0.35034615,-0.119898945,-0.18513137,-0.10780038,0.02691311,-0.028879255,-0.54140055,-0.0849292,-0.24187823,-0.13656561,-0.29958582,0.41807222,-0.22215831,0.019172087,-0.07843365,-0.44742188,0.2225871",""
"react-router-7.18.0/params","params","embeddingsFastRandomProjection","0.03907869,0.01723631,0.02289904,-0.13082859,0.09047217,0.007034421,0.42148855,0.09847459,-0.24614657,0.41836244,-0.30897635,-0.019519499,0.5090393,0.21654591,0.25004053,-0.33628616,-0.11550606,-0.18610644,-0.12114403,0.02227049,-0.017743692,-0.5471865,-0.080957115,-0.24891791,-0.113636166,-0.29556242,0.4086783,-0.22751898,0.00982599,-0.069173984,-0.43976068,0.22424135",""
"react-router-7.18.0/route","route","embeddingsFastRandomProjection","0.3125009,0.02304441,0.003228532,-0.24159923,0.3365089,0.5308893,0.08453995,0.025643354,-0.280465,0.16234772,-0.5916545,0.0037333171,0.25073132,0.2570628,0.41096336,-0.29351705,-0.06890903,-0.045801193,0.2684294,0.29779074,-0.23707785,-0.24593762,-0.009297734,0.014555979,-0.29583424,-0.053298447,0.2059464,-0.229632,0.27819586,0.031024508,-0.23249876,0.2697236",""
"react-router-7.18.0/babel","babel","embeddingsFastRandomProjection","0.09808818,0.0009142859,0.0191148,-0.20798329,0.10987944,-0.07534939,0.5241694,0.06173706,-0.47686735,0.20716488,-0.30982113,0.038904786,0.3594138,0.30603805,0.43897843,-0.647014,-0.33731583,0.09267998,-0.22215477,-0.14742845,-0.17196497,-0.4165418,-0.07725956,-0.19653173,-0.35570368,-0.4770295,0.18414217,-0.173468,-0.18229584,0.10558276,-0.41971526,0.33345488",""
"react-router-7.18.0/build","build","embeddingsFastRandomProjection","0.36340293,-0.10446798,0.06270548,-0.24904484,0.28298336,0.4334615,0.27021363,-0.047469273,-0.4768598,0.18851252,-0.48301238,0.05669391,0.28440592,0.13341144,0.41717058,-0.51228154,-0.2703909,0.06921665,0.19305393,0.19783042,-0.36808223,-0.09719263,-0.015526975,0.07145487,-0.47024834,-0.14798418,0.21014109,-0.20526303,0.18127334,0.054029092,-0.39648175,0.4183122",""
"react-router-7.18.0/cache","cache","embeddingsFastRandomProjection","0.16732168,-0.07767266,0.020786209,-0.25711292,0.19152488,0.09863363,0.3662402,-0.042342585,-0.55085206,-0.051825583,-0.28311694,0.06393145,0.1431445,0.25152183,0.43821988,-0.6174432,-0.37917113,0.3596717,-0.13126755,-0.103821635,-0.25822228,-0.060752526,-0.026529208,0.020878155,-0.52383304,-0.3120109,-0.061294734,-0.06621257,-0.14636701,0.24777451,-0.28225908,0.3669544",""
"react-router-7.18.0/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsFastRandomProjection","0.080583215,-0.15571064,0.11246355,0.084555596,-0.07377817,-0.40861028,0.55045724,0.19145358,-0.31478065,0.049992293,-0.21106455,0.005583983,0.3273593,-0.100173205,0.25867078,-0.3908949,-0.33240864,-0.14374742,-0.26994392,-0.18207791,0.10919547,-0.3214096,-0.13699639,-0.31596315,-0.09102692,-0.29493895,0.07150684,-0.2578447,-0.27535605,0.07901748,-0.31298673,0.32236636",""
"react-router-7.18.0/combine-urls","combine-urls","embeddingsFastRandomProjection","0.33165926,-0.084703825,0.03106682,-0.28926057,0.33525202,0.51476544,0.13747731,-0.020059872,-0.3708806,0.22530814,-0.48795286,0.048989832,0.26595843,0.21272516,0.3273922,-0.41056585,-0.17276666,0.0076859593,0.22441378,0.2852609,-0.31650466,-0.1210056,0.0018519335,0.0939812,-0.37631124,-0.072707854,0.2485694,-0.13553837,0.26383072,0.02410977,-0.37426308,0.3829269",""
"react-router-7.18.0/dev","dev","embeddingsFastRandomProjection","0.516834,0.2552563,0.104370914,0.38000953,-0.11358643,-0.18022844,0.6861825,-0.24666336,-0.79407465,0.10982883,0.020320795,-0.27169296,0.3594997,-0.20850313,0.35090867,-0.22115764,-0.23630534,0.16292389,0.13668886,0.1513169,0.102067396,0.38547322,-0.10618204,-0.047390368,-0.31635785,-0.61525166,0.2567286,-0.05388134,0.051137485,-0.23666845,-0.33215386,-0.5218095",""
"react-router-7.18.0/has-dependency","has-dependency","embeddingsFastRandomProjection","0.29568005,-0.04546839,0.059470095,-0.24551122,0.2337178,0.4945492,0.09089573,0.010214908,-0.31550464,0.23002054,-0.39138508,0.09024119,0.33019352,0.2565819,0.29783225,-0.62094635,-0.15875202,-0.03525403,0.13179217,0.2337856,-0.30742976,-0.0765139,-0.04044859,0.10052837,-0.4811983,-0.09992686,0.3115518,-0.103082314,0.19074015,-0.030141354,-0.5451435,0.3660189",""
"react-router-7.18.0/has-rsc-plugin","has-rsc-plugin","embeddingsFastRandomProjection","0.44278577,0.095721066,0.11061175,0.15191631,0.05686778,-0.13669653,0.5793543,-0.25637206,-0.5671165,-0.029281728,-0.036137924,-0.100568764,0.1916748,-0.17852882,0.4341371,-0.41158321,-0.3590942,0.16446073,0.013234675,-0.10259366,-0.100093484,0.25057584,-0.033679742,-0.017162884,-0.4351987,-0.59994334,-0.02823814,-0.09994428,-0.06830475,0.057366002,-0.3168468,-0.1399647",""
"react-router-7.18.0/load-dotenv","load-dotenv","embeddingsFastRandomProjection","0.32465896,-0.07213895,0.04190331,-0.27433115,0.3043379,0.5136843,0.12127915,-0.009754976,-0.3520463,0.22850592,-0.457312,0.06480814,0.2898972,0.22824217,0.32101533,-0.48911083,-0.1692423,-0.0131699145,0.19604656,0.27265462,-0.31464118,-0.102828145,-0.01341169,0.09790318,-0.41576105,-0.08274263,0.27283508,-0.122084044,0.24327621,0.003896609,-0.43927187,0.3791123",""
"react-router-7.18.0/node-adapter","node-adapter","embeddingsFastRandomProjection","0.34407872,-0.08475287,0.045381248,-0.27415752,0.33301187,0.5118306,0.13802484,-0.033307955,-0.35691476,0.2379261,-0.47267872,0.048770912,0.27963498,0.21204178,0.31251025,-0.4247502,-0.20140065,-0.0048065186,0.19447765,0.28279185,-0.31600788,-0.13544467,0.0013792906,0.079128094,-0.3764004,-0.10081746,0.2613027,-0.15059456,0.26104522,0.0104336925,-0.40134797,0.39698306",""
"react-router-7.18.0/optimize-deps-entries","optimize-deps-entries","embeddingsFastRandomProjection","0.048206016,-0.18567002,0.1680095,0.13054973,-0.15174407,-0.3100894,0.5398083,0.3580922,-0.28616336,0.08185102,-0.29693028,-0.01372832,0.36140794,-0.114944495,0.1873115,-0.3745744,-0.28484574,-0.1935251,-0.19748831,-0.05993083,0.120127276,-0.3411536,-0.21901116,-0.37825847,0.009713285,-0.11913437,0.12808798,-0.27578813,-0.22087148,0.0082114,-0.3549194,0.45799583",""
"react-router-7.18.0/plugin","plugin","embeddingsFastRandomProjection","0.3121706,0.02179471,0.0037146376,-0.23801377,0.3321512,0.5141048,0.092879124,0.021590998,-0.28943524,0.13852018,-0.5833193,0.0050859973,0.23963952,0.25323743,0.4224984,-0.30498043,-0.08303531,-0.029129326,0.25707567,0.2797064,-0.2384666,-0.23395301,-0.007679925,0.018489197,-0.30867073,-0.06388293,0.18135168,-0.22693655,0.2605906,0.046746608,-0.2242317,0.26772428",""
"react-router-7.18.0/profiler","profiler","embeddingsFastRandomProjection","0.37843472,0.1487622,0.15933852,0.37462622,-0.111298665,-0.017254889,0.6737361,-0.30282375,-0.70106876,0.17320988,0.10982302,-0.18359967,0.25909793,-0.30607846,0.083517626,-0.162729,0.014254972,0.3467462,0.10227019,0.04501722,-0.04537216,0.28984776,-0.22892112,-0.10776294,-0.10208565,-0.5438067,0.2386857,-0.059133306,0.040547494,-0.27932948,-0.35556328,-0.44239986",""
"react-router-7.18.0/remove-exports","remove-exports","embeddingsFastRandomProjection","0.17457311,-0.023888376,0.03818752,-0.25633776,-0.08439117,0.18206322,0.43466723,0.06976815,-0.51291066,0.16861698,-0.15324514,0.07688457,-0.007418379,0.27049378,0.19107628,-0.6995444,-0.4078838,0.083659515,0.07646259,-0.13626565,-0.55585045,-0.029991552,0.059224453,0.06833685,-0.35335225,-0.2207219,0.28550526,0.036400795,-0.10229567,0.014252011,-0.4101798,0.62378573",""
"react-router-7.18.0/resolve-file-url","resolve-file-url","embeddingsFastRandomProjection","0.34781143,-0.082310915,0.024249569,-0.28998497,0.34391648,0.4917593,0.16558039,-0.033553097,-0.4038049,0.19511478,-0.49869883,0.051097725,0.2649893,0.21162614,0.38019332,-0.43963057,-0.20458317,0.020463914,0.21532723,0.2595802,-0.32710624,-0.11863255,0.004443543,0.09981271,-0.41056877,-0.10821143,0.21750161,-0.14946043,0.23725587,0.056224868,-0.364092,0.37954932",""
"react-router-7.18.0/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsFastRandomProjection","0.35290116,0.011020416,0.006708865,-0.2572761,0.37177095,0.561905,0.10485624,0.018503156,-0.30253738,0.1831962,-0.6258691,0.010673676,0.27302507,0.2606379,0.44263244,-0.32200658,-0.08694354,-0.0750905,0.28501827,0.32980984,-0.24594063,-0.24714437,-0.0073161176,0.01656951,-0.30846524,-0.07067642,0.22758667,-0.2280221,0.30941817,0.034158543,-0.27132958,0.2955427",""
"react-router-7.18.0/route-chunks","route-chunks","embeddingsFastRandomProjection","0.32193592,-0.12803811,0.03250472,-0.3359624,0.303323,0.48076814,0.21323073,-0.0123417545,-0.43419698,0.2619508,-0.41538423,0.054819398,0.24539156,0.22003125,0.27563882,-0.44306457,-0.24577785,0.028081536,0.2028962,0.24591906,-0.3306667,-0.0653996,0.0036780871,0.1378521,-0.38882634,-0.09345797,0.28751826,-0.07484929,0.22571829,0.028390331,-0.42224282,0.44830805",""
"react-router-7.18.0/ssr-externals","ssr-externals","embeddingsFastRandomProjection","0.35829672,-0.0795011,0.076272815,-0.25194645,0.3143782,0.5222546,0.072950765,-0.017261289,-0.33416378,0.26877302,-0.4730174,0.046639476,0.31410208,0.21306266,0.30084473,-0.41856784,-0.21551761,0.008887291,0.14286473,0.2971735,-0.34197918,-0.14340144,0.00078768004,0.071803905,-0.4031194,-0.135972,0.22606745,-0.14160338,0.27547425,-0.019854482,-0.39463735,0.37582353",""
"react-router-7.18.0/styles","styles","embeddingsFastRandomProjection","0.32480997,0.018907934,0.0047504716,-0.24748446,0.3465698,0.54712695,0.08301841,0.023839511,-0.28862342,0.16022748,-0.60182965,0.006346604,0.24848533,0.25819394,0.41871262,-0.30227533,-0.0747873,-0.043441206,0.27845263,0.3072916,-0.24664293,-0.23712356,-0.008273115,0.022591546,-0.30695173,-0.050948586,0.20432949,-0.22804041,0.28665155,0.033368833,-0.23652634,0.2788388",""
"react-router-7.18.0/virtual-module","virtual-module","embeddingsFastRandomProjection","0.32465902,-0.07213895,0.041903313,-0.27433115,0.30433792,0.51368433,0.12127916,-0.009754982,-0.3520463,0.22850594,-0.457312,0.064808145,0.2898972,0.22824216,0.32101536,-0.48911086,-0.1692423,-0.013169944,0.19604656,0.27265465,-0.3146412,-0.102828145,-0.01341169,0.097903185,-0.41576105,-0.08274263,0.2728351,-0.12208404,0.24327627,0.003896609,-0.4392719,0.3791123",""
"react-router-7.18.0/vite-node","vite-node","embeddingsFastRandomProjection","0.08965479,-0.12106822,0.091334194,0.06361577,-0.11468857,-0.39157087,0.5765153,0.15203649,-0.31888488,0.05147165,-0.19480577,0.027718425,0.37395206,-0.10837295,0.3122775,-0.39589435,-0.32748538,-0.13421075,-0.26473585,-0.16703627,0.06949928,-0.2638957,-0.1354857,-0.31333506,-0.0875026,-0.31428877,0.08121766,-0.2507153,-0.26139697,0.14148523,-0.33537087,0.31013608",""
"react-router-7.18.0/vite","vite","embeddingsFastRandomProjection","0.3934169,-0.0625126,0.090242036,-0.24510986,0.30265275,0.43810827,0.22926717,-0.04617042,-0.44591975,0.24559727,-0.45697778,0.044020347,0.35387892,0.19046213,0.32821,-0.53309053,-0.25374228,0.03422582,0.07416963,0.2195438,-0.30663005,-0.13751203,-0.02109274,0.03139876,-0.4289988,-0.26138324,0.25920668,-0.14415234,0.20064512,0.008426171,-0.5157343,0.3494627",""
"react-router-7.18.0/with-props","with-props","embeddingsFastRandomProjection","0.35559675,-0.10434398,0.053427905,-0.32052928,0.26628035,0.47248894,0.23647338,0.02833583,-0.4277836,0.2577265,-0.44293395,0.094693676,0.23065692,0.24891719,0.30069822,-0.52761847,-0.2667346,0.071831554,0.18696953,0.23561469,-0.33408642,-0.06901744,-0.022769716,0.098560534,-0.47779998,-0.11517033,0.25661418,-0.078055725,0.1793609,-0.009118356,-0.4057067,0.48242125",""
"react-router-7.18.0/prerender","prerender","embeddingsFastRandomProjection","0.33031586,-0.08125178,0.034268863,-0.2850322,0.3269464,0.5151342,0.13288225,-0.017157573,-0.365566,0.2263839,-0.47955444,0.0536706,0.27296573,0.21716973,0.3260529,-0.4335959,-0.17193983,0.0010396838,0.21677852,0.2822656,-0.3161306,-0.115503386,-0.0025547817,0.0952992,-0.38791236,-0.07565102,0.2557438,-0.13145721,0.2585285,0.018206382,-0.39344406,0.3820824",""
"react-router-7.18.0/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","0.32465896,-0.07213895,0.04190331,-0.27433115,0.3043379,0.5136843,0.12127915,-0.009754976,-0.3520463,0.22850592,-0.457312,0.06480814,0.2898972,0.22824217,0.32101533,-0.48911083,-0.1692423,-0.0131699145,0.19604656,0.27265462,-0.31464118,-0.102828145,-0.01341169,0.09790318,-0.41576105,-0.08274263,0.27283508,-0.122084044,0.24327621,0.003896609,-0.43927187,0.3791123",""
"react-router-7.18.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","0.32465896,-0.07213895,0.04190331,-0.27433115,0.3043379,0.5136843,0.12127915,-0.009754976,-0.3520463,0.22850592,-0.457312,0.06480814,0.2898972,0.22824217,0.32101533,-0.48911083,-0.1692423,-0.0131699145,0.19604656,0.27265462,-0.31464118,-0.102828145,-0.01341169,0.09790318,-0.41576105,-0.08274263,0.27283508,-0.122084044,0.24327621,0.003896609,-0.43927187,0.3791123",""
"react-router-7.18.0/plugin","plugin","embeddingsFastRandomProjection","0.33592108,0.010143095,0.010560698,-0.19625111,0.27356225,0.3989106,0.20080678,-0.020281892,-0.2996157,0.04413282,-0.51882815,0.004944119,0.22321473,0.20311502,0.52114177,-0.37129834,-0.17978966,-0.07602605,0.24566668,0.15803853,-0.2587902,-0.20797731,0.03322372,0.052888367,-0.3484023,-0.14912297,0.08731014,-0.25959557,0.1839109,0.12177489,-0.21868119,0.26429594",""
