"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.18.0/prompts-text","prompts-text","embeddingsNode2Vec","-1.1138138,-0.028831469,0.4467327,-0.87727016,-0.017222602,0.56206495,-0.38269684,0.9539293,-0.08028192,-2.4853814,-0.3214085,-0.06396563,0.017540954,-0.90878946,0.21758883,-0.9633406,0.21903737,0.9839001,-0.45430052,-0.4751614,-0.30759257,-0.40980622,-0.41684577,-0.18742192,-1.4624763,-0.13588415,-0.30975127,0.43947995,0.18742362,-0.2442291,0.33044192,-0.09319839",""
"react-router-7.18.0/utils","utils","embeddingsNode2Vec","-1.1840248,-0.052003212,0.3904821,-0.77539283,0.055971492,0.5976231,-0.39888722,1.0374128,-0.077705905,-2.4914193,-0.35112765,-0.03631353,-0.12028953,-0.9042888,0.26052597,-1.0617837,0.2366654,0.9031243,-0.4960831,-0.58800584,-0.2637654,-0.46977487,-0.49677998,-0.27121365,-1.4405138,-0.23531535,-0.2958557,0.5007203,0.20528236,-0.252969,0.1937723,-0.053461436",""
"react-router-7.18.0/flatRoutes","flatRoutes","embeddingsNode2Vec","-0.8763261,-0.007159343,0.5313005,-0.41762182,-0.2535861,-0.053479105,-0.12519823,1.514319,1.7198792,-1.3182392,-0.34782937,1.5805491,-0.27471814,-0.7719673,0.7524429,-0.8384595,-0.30774242,-0.38992783,-0.62441856,-1.3599362,0.27765036,0.42287517,0.11670143,-0.14461342,-0.80881727,-0.34043208,-0.9868072,0.08344033,0.10308597,-1.5251478,-0.7589509,-0.7663504",""
"react-router-7.18.0/react-router-fs-routes","react-router-fs-routes","embeddingsNode2Vec","-0.74525607,-0.0013148643,0.5890323,-0.3859284,-0.1962586,-0.044533286,-0.1921267,1.1899,1.5500004,-1.1846662,-0.38324082,1.4280794,-0.24763092,-0.779136,0.64403135,-0.75575924,-0.22754572,-0.38692078,-0.4942422,-1.202519,0.18007974,0.33388063,0.10403907,-0.12860578,-0.708165,-0.29796395,-0.8181476,0.0409511,0.036694344,-1.2507942,-0.65088266,-0.614194",""
"react-router-7.18.0/manifest","manifest","embeddingsNode2Vec","-0.8554559,0.03632308,0.619385,-0.4559676,-0.23872446,-0.021842493,-0.17176613,1.5184078,1.7488062,-1.407499,-0.34309608,1.6545144,-0.2305836,-0.81542325,0.7351786,-0.8349089,-0.31332502,-0.39215732,-0.5696618,-1.3371736,0.23986813,0.40077716,0.14733283,-0.10122851,-0.82984453,-0.3146589,-0.9853721,0.09906461,0.079585426,-1.4429947,-0.70285076,-0.7885029",""
"react-router-7.18.0/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-0.77048993,0.030495089,0.6072527,-0.38113785,-0.2067035,-0.06633532,-0.20638806,1.2830877,1.6398685,-1.2659881,-0.40790698,1.5212215,-0.26196972,-0.8410886,0.68537974,-0.7830024,-0.2219715,-0.3874103,-0.57377815,-1.2773387,0.2006949,0.35066608,0.12754162,-0.10723777,-0.7798694,-0.31057402,-0.8957631,0.02756825,0.03818909,-1.3622746,-0.69480276,-0.64590156",""
"react-router-7.18.0/config","config","embeddingsNode2Vec","-1.47481,0.97986275,0.07014306,-0.18475749,0.497053,-0.30249065,-0.75383544,-0.27470136,0.5691541,0.009725601,-0.24286863,0.35961694,-0.22608845,-0.16362557,-0.14980757,-0.19104722,0.5615423,0.14043833,-0.96883327,-0.23245549,0.113740936,-0.24578938,-0.014982966,-0.17359877,-0.7532328,0.31293583,-0.9083895,-0.4535174,-0.28041723,-0.66248035,-0.1398701,0.66726035",""
"react-router-7.18.0/manifest","manifest","embeddingsNode2Vec","-0.84191567,0.72145766,0.34873456,-0.13904865,0.32968643,-0.373577,-0.5051305,0.04326419,0.09043367,-0.35934243,-0.09593851,0.2734068,0.19041589,-0.38420457,-0.23049706,0.38040477,0.26179406,0.34500307,-0.6745907,-0.100689344,-0.03699327,0.13795517,-0.13333036,0.10222789,-0.16409014,-0.047852993,-0.4746061,-0.21712422,-0.079734705,-0.5050654,0.10163916,0.18018894",""
"react-router-7.18.0/routes","routes","embeddingsNode2Vec","-1.163352,1.0264921,0.17767714,-0.23197839,0.6261349,-0.49437875,-0.852735,0.30568358,0.09150965,-0.44220045,-0.09029315,0.25520074,0.1234459,-0.5180387,-0.42338523,0.533132,0.3870175,0.5725055,-1.0878509,0.053991165,-0.47463584,0.12263624,-0.24684432,0.0921872,-0.49257034,-0.040350154,-0.8491526,-0.31423062,-0.1576721,-0.78713083,0.37036133,0.29889002",""
"react-router-7.18.0/commands","commands","embeddingsNode2Vec","-1.3892624,0.36610353,0.39900228,0.26048994,0.25373113,-0.6758598,-0.7116237,0.1721725,0.2663024,-0.11737981,-0.46687382,0.03713288,-0.21260728,-0.40639055,-0.34076613,-0.42122287,0.3762739,0.3873468,-1.7219766,-0.34858444,-0.5023023,7.052035e-05,-0.10383876,0.0325042,-0.6918766,-0.74902034,-0.3513159,-0.6587028,-0.12070474,-1.0892242,-0.1465679,0.21377541",""
"react-router-7.18.0/detectPackageManager","detectPackageManager","embeddingsNode2Vec","-1.1140546,0.7296584,0.13371065,-0.16037266,0.33640736,-0.19481494,-0.6022682,-0.28012168,0.5559416,0.009513992,-0.25805354,0.32477194,-0.2195664,-0.12018996,-0.15943186,-0.2706667,0.47435135,0.022414243,-0.77625984,-0.18705612,0.09602163,-0.2156577,-0.027728409,-0.23651549,-0.6196554,0.2675853,-0.66231054,-0.41840628,-0.2960728,-0.548512,-0.20352504,0.5559087",""
"react-router-7.18.0/run","run","embeddingsNode2Vec","-1.400906,0.29792148,0.4047353,0.2546086,0.22493309,-0.6541255,-0.6451688,0.0963131,0.38102448,0.013578074,-0.43167463,-0.040481813,-0.26150143,-0.34536338,-0.3790597,-0.5860647,0.32079574,0.33722675,-1.674703,-0.42110884,-0.55739933,-0.018740552,0.018102476,0.030503834,-0.67818034,-0.72834474,-0.34862354,-0.7783403,-0.11337605,-1.0161668,-0.2446757,0.16015965",""
"react-router-7.18.0/useJavascript","useJavascript","embeddingsNode2Vec","-1.2427491,0.13252507,0.4798699,0.20512985,0.09859022,-0.5131708,-0.5306798,-0.01123658,0.3773895,-0.06886713,-0.45684716,0.060507484,-0.2210496,-0.31613198,-0.28501326,-0.58158726,0.16082232,0.24869469,-1.3304448,-0.37822905,-0.3968597,0.018505922,0.03783382,-0.062200617,-0.4857706,-0.5901887,-0.17002717,-0.69872326,-0.14611198,-0.7891388,-0.2512669,0.064292856",""
"react-router-7.18.0/config","config","embeddingsNode2Vec","-1.3803047,0.97081167,0.28432184,-0.23258756,0.49876815,-0.32265598,-0.8195126,-0.23408136,0.5586669,-0.053992394,-0.23926018,0.37267116,-0.14345187,-0.12518504,-0.32645732,-0.033948362,0.49689728,0.29575607,-1.0867187,-0.066294804,0.0992038,-0.14070995,-0.12864555,-0.114975214,-0.8143174,0.37069398,-0.9311764,-0.4122164,-0.34604812,-0.7630002,-0.08444259,0.66468936",""
"react-router-7.18.0/format","format","embeddingsNode2Vec","-1.2011386,0.91856164,0.32797617,-0.13609661,0.42688197,-0.49757588,-0.65976155,0.1825614,0.14458388,-0.3490549,-0.009939625,0.18443659,0.18794706,-0.44339675,-0.52600384,0.41978353,0.41412318,0.57942814,-1.1740552,0.009518108,-0.41663364,0.17293131,-0.13637187,0.17725967,-0.29601076,-0.18147479,-0.71577334,-0.39397037,-0.168045,-0.7840823,0.19320773,0.19896936",""
"react-router-7.18.0/is-react-router-repo","is-react-router-repo","embeddingsNode2Vec","-1.2568774,0.6230912,0.54798436,0.14774337,0.2947731,-0.67535686,-0.7367212,-0.09762092,0.30119973,-0.3243887,-0.6493118,0.5392342,-0.07769288,-0.45378274,-0.14924993,-0.18327487,0.07061678,0.37255642,-0.81576973,-0.55144095,0.09488061,0.1323883,0.047497887,-0.17228809,-0.13774784,-0.39545867,-0.41037896,-0.528949,-0.30573237,-0.59642464,-0.20946608,0.41477132",""
"react-router-7.18.0/routes","routes","embeddingsNode2Vec","-1.3090936,1.0467477,0.4446217,-0.20138615,0.48590562,-0.26000655,-0.63261193,0.1223715,0.3452195,-0.45713148,0.024797278,0.3387385,0.16032252,-0.56513506,-0.39431468,0.5090572,0.5033316,0.367247,-1.2323833,0.08408771,-0.22825302,0.09565885,-0.16727893,0.25192976,-0.3072641,0.071893856,-0.69851196,-0.40703106,-0.11220381,-0.8257058,0.3631407,0.17211755",""
"react-router-7.18.0/context","context","embeddingsNode2Vec","-1.3618888,0.7506034,0.1588976,-0.16726829,0.45504355,-0.1426155,-0.63331974,-0.27893734,0.47153366,0.05568389,-0.14908883,0.15763585,-0.17873739,-0.17439811,-0.35258174,-0.2993006,0.68948686,-0.05276219,-1.2249334,0.00964738,-0.08333199,-0.117206804,-0.19925463,-0.3192948,-0.8905808,0.2848395,-0.6284504,-0.5391426,-0.24392599,-0.8391716,-0.17078787,0.43306255",""
"react-router-7.18.0/generate","generate","embeddingsNode2Vec","-1.3509737,1.0575365,0.18838319,-0.2068326,0.3454953,-0.150188,-0.65027165,-0.15237711,0.41430423,-0.23948577,-0.060679507,0.3237373,-0.117523,-0.2980264,-0.33343372,0.02983445,0.75204074,0.06853058,-1.232871,0.09209014,-0.028450603,-0.15791005,-0.18664207,-0.24773179,-0.4476869,0.25747615,-0.6784844,-0.45805478,-0.32209834,-0.8121296,0.05189423,0.5226903",""
"react-router-7.18.0/typegen","typegen","embeddingsNode2Vec","-1.5014278,0.6753484,0.34379354,-0.13665059,0.47143772,-0.26656374,-0.62561405,-0.21866311,0.39483678,-0.081856206,-0.22533739,0.1356906,-0.013389651,-0.2748493,-0.36997277,-0.096039034,0.6066576,0.14969799,-1.2228032,-0.0993789,-0.12717779,0.08229843,-0.2853097,-0.14628315,-0.8731751,0.19010429,-0.5535101,-0.5909717,-0.10141187,-0.8781104,-0.22927864,0.20420851",""
"react-router-7.18.0/params","params","embeddingsNode2Vec","-0.98360133,0.7522823,0.051051553,-0.15003416,0.3678113,-0.199684,-0.54290175,-0.15099043,0.40587512,0.017531041,-0.10813344,0.18827635,-0.11909591,-0.12000705,-0.22278877,-0.046481594,0.45603177,0.15856445,-0.8487696,-0.07202868,-0.037158992,-0.12643522,-0.07292522,-0.12302627,-0.559097,0.21104968,-0.67138577,-0.33907548,-0.22404422,-0.58338094,-0.047109615,0.45335713",""
"react-router-7.18.0/route","route","embeddingsNode2Vec","-1.176506,1.1168679,0.19191095,-0.29746506,0.48762125,-0.34875652,-0.71800846,0.072084986,0.2093092,-0.30310252,-0.020720214,0.3288842,0.17493814,-0.41319472,-0.38789305,0.4294472,0.5292143,0.42035255,-0.9655044,0.039355602,-0.14437197,0.04884075,-0.16758189,0.03306304,-0.43054926,0.15780458,-0.82335305,-0.2541763,-0.20923232,-0.6837076,0.123699,0.34800333",""
"react-router-7.18.0/babel","babel","embeddingsNode2Vec","-1.4284894,0.8081776,0.6377295,-0.12337712,0.5579233,-0.367763,-0.81711733,-0.08561791,0.003196511,-0.37564406,-0.27956814,0.58476204,0.22782502,-0.8102108,-0.22585514,0.1490437,0.6417133,-0.31484342,-1.1175835,0.075681224,0.3967866,0.14914687,-0.41724378,-0.14577505,-0.5426307,0.04423966,-0.3902013,-0.1398321,-0.080118105,-0.9733273,0.004013167,0.17370468",""
"react-router-7.18.0/build","build","embeddingsNode2Vec","-1.3880318,0.701452,0.5430022,0.14521496,0.31939495,-0.6493,-0.73344046,0.053917877,0.22325946,-0.2461257,-0.3475133,0.2891108,0.015573154,-0.5050444,-0.2889021,-0.0008535029,0.2062103,0.35664514,-1.2408116,-0.29859743,-0.10733745,0.064879276,0.032070007,0.18477648,-0.33006912,-0.4867723,-0.39760643,-0.5333614,-0.08947576,-0.8109448,-0.020426815,0.1667556",""
"react-router-7.18.0/cache","cache","embeddingsNode2Vec","-1.2910155,0.9454624,0.55038846,-0.1202201,0.6757566,-0.5205377,-0.8896983,0.09553505,-0.18121035,-0.60408634,-0.20903155,0.6471685,0.4309566,-0.9366489,-0.13550271,0.53940046,0.51389194,-0.052270245,-0.9231897,-0.0024753097,0.45591912,0.22197823,-0.39592284,0.12590027,-0.07876256,-0.1974441,-0.52262855,-0.024685847,-0.04146368,-0.8541298,0.2406466,0.22442694",""
"react-router-7.18.0/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsNode2Vec","-1.2547265,0.8166729,0.45454028,0.00034486045,0.38979456,-0.61411774,-0.6955688,-0.2047435,0.35249132,-0.18611653,-0.3279978,0.4712241,-0.07370111,-0.352473,-0.21926826,-0.026035579,0.24749081,0.20268348,-0.9568169,-0.3080366,0.16543593,0.057963885,0.023281587,-0.13706692,-0.2809753,-0.12219292,-0.55414534,-0.5097082,-0.2543152,-0.63896865,-0.12643407,0.44818836",""
"react-router-7.18.0/combine-urls","combine-urls","embeddingsNode2Vec","-1.1136926,1.0038517,0.4293056,-0.024483074,0.5491828,-0.66902864,-0.75848776,0.06561862,0.060116746,-0.49580905,-0.130674,0.32047665,0.190084,-0.41518056,-0.24076104,0.54627717,0.26646963,0.49270853,-0.8818768,-0.21473806,0.09910847,0.14993158,-0.07419907,0.19632168,-0.30318034,-0.19534606,-0.7069366,-0.31283873,-0.025758585,-0.69948214,0.12795188,0.33470768",""
"react-router-7.18.0/dev","dev","embeddingsNode2Vec","-1.3671322,0.3253145,0.57049984,0.29591548,0.11807182,-0.7795345,-0.69676876,0.09939355,0.28413063,-0.16904321,-0.6352516,0.16921876,-0.18948837,-0.49896663,-0.33733007,-0.49886248,0.1385826,0.49528974,-1.6614637,-0.5297352,-0.36597005,0.05487308,0.022195593,0.056990612,-0.4586251,-0.92816544,-0.20707822,-0.7646573,-0.16865379,-1.001094,-0.25878766,0.1331132",""
"react-router-7.18.0/has-dependency","has-dependency","embeddingsNode2Vec","-1.2207801,0.9687954,0.60939914,-0.036749866,0.39258566,-0.7935027,-0.7341885,-0.13519382,0.24769387,-0.52000844,-0.5004483,0.5711579,0.21400595,-0.43030652,-0.12987176,0.44944143,0.25318637,0.68615866,-0.73260576,-0.5836346,0.2016026,0.26197332,-0.08816701,0.035669092,-0.073976345,-0.15584008,-0.6525755,-0.3942592,-0.2012436,-0.5831,-0.22886553,0.45975447",""
"react-router-7.18.0/has-rsc-plugin","has-rsc-plugin","embeddingsNode2Vec","-1.4429091,0.45017204,0.6096044,0.24408473,0.25015658,-0.7629317,-0.75082725,0.03204183,0.2024374,-0.23195107,-0.61735564,0.28417334,-0.13656509,-0.5163275,-0.29305092,-0.3004972,0.20196599,0.4102934,-1.4761913,-0.46200448,-0.26102757,0.123095654,-0.10051123,-0.09283045,-0.3678029,-0.6928833,-0.29233068,-0.6559271,-0.18319494,-0.9181769,-0.17923927,0.27767956",""
"react-router-7.18.0/load-dotenv","load-dotenv","embeddingsNode2Vec","-1.0092987,0.83797634,0.4860656,-0.056270886,0.37669736,-0.66172653,-0.63295025,-0.02250705,0.1289606,-0.460969,-0.34406182,0.42701656,0.16505578,-0.37862974,-0.19814922,0.3825529,0.25671527,0.5953195,-0.71327597,-0.40447482,0.08972908,0.20905742,-0.105853304,0.040134605,-0.17973936,-0.15926217,-0.58254504,-0.3278139,-0.15637909,-0.55147856,-0.11039592,0.374115",""
"react-router-7.18.0/node-adapter","node-adapter","embeddingsNode2Vec","-1.2399745,0.85229945,0.4337932,-0.037719473,0.45620888,-0.6041507,-0.69123507,-0.07197308,0.22768739,-0.3498007,-0.25310776,0.38462225,-0.014502083,-0.3954231,-0.24257489,0.15381147,0.23292735,0.33347318,-0.94205165,-0.2516114,0.09706319,0.09304466,-0.038738973,-0.059163705,-0.33781055,-0.103279755,-0.6184455,-0.43629533,-0.1821455,-0.6438697,0.016517267,0.40196493",""
"react-router-7.18.0/optimize-deps-entries","optimize-deps-entries","embeddingsNode2Vec","-1.4844937,1.0947527,0.061651036,-0.20830153,0.42120132,-0.2660603,-0.73762834,-0.21576197,0.59956527,-0.05798714,-0.22319822,0.40825155,-0.17572933,-0.19782987,-0.17520887,-0.08853565,0.5918213,0.24018845,-1.0121511,-0.24082144,0.035642862,-0.2490973,0.004278797,-0.15650459,-0.56464905,0.26740593,-0.9364185,-0.46353087,-0.3158457,-0.6740919,-0.091912106,0.6734235",""
"react-router-7.18.0/plugin","plugin","embeddingsNode2Vec","-1.1352477,1.0514522,0.32830158,-0.14631315,0.5190369,-0.56143713,-0.80398744,0.13499206,0.1271735,-0.34780622,-0.26227635,0.5142914,0.29389605,-0.71545583,-0.31930226,0.49815166,0.50388163,0.41650307,-1.1006289,-0.16829932,-0.19176605,0.25275275,-0.26693615,-0.010820512,0.057124883,-0.23014086,-0.7483005,-0.28119314,-0.33329958,-0.784638,0.08849881,0.42801678",""
"react-router-7.18.0/profiler","profiler","embeddingsNode2Vec","-1.4017574,0.3591447,0.56487364,0.22022024,0.122295775,-0.68115526,-0.6625205,0.048036505,0.44844618,-0.15519138,-0.5508984,0.14274642,-0.18342876,-0.40659514,-0.3696266,-0.50747275,0.22709048,0.50830126,-1.6844976,-0.5282769,-0.47301507,0.025744095,0.047547713,0.09245998,-0.5413345,-0.8220755,-0.29256904,-0.7998237,-0.17493352,-0.9954454,-0.28212005,0.116853066",""
"react-router-7.18.0/remove-exports","remove-exports","embeddingsNode2Vec","-1.5910021,0.7631381,0.908109,-0.045257676,0.511486,-0.4550668,-0.8160321,-0.05144745,-0.22127107,-0.6864964,-0.41784275,0.7096172,0.24411768,-0.9431137,-0.095351376,0.2111076,0.5036574,-0.40139538,-0.9409492,0.054306094,0.7017252,0.23338917,-0.4870137,-0.26790416,-0.49273375,0.07760244,-0.1892427,-0.08536334,0.04337327,-0.93339163,0.03355832,0.107569225",""
"react-router-7.18.0/resolve-file-url","resolve-file-url","embeddingsNode2Vec","-1.2130069,0.92203456,0.44481483,0.008614843,0.467145,-0.6293109,-0.7410399,0.0981997,0.028105715,-0.39274648,-0.19911629,0.3060385,0.16278155,-0.4816589,-0.3268618,0.42362934,0.29599276,0.4760365,-1.1193333,-0.13769448,-0.043199394,0.14926147,-0.13088022,0.1378437,-0.25737014,-0.26912177,-0.5971655,-0.35976794,-0.1153491,-0.79525304,0.14376362,0.29488724",""
"react-router-7.18.0/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsNode2Vec","-1.2529072,0.91269904,0.429783,0.0066509973,0.4191604,-0.6527403,-0.75575435,0.021502612,0.18245322,-0.35782135,-0.27697536,0.39108315,0.09196069,-0.44249478,-0.24404994,0.31376195,0.24398166,0.51670027,-1.0044731,-0.25645706,-0.0017203336,0.099923976,-0.05185527,0.13279897,-0.1618359,-0.2638522,-0.6452604,-0.3718793,-0.18938148,-0.68819064,0.07544363,0.3955201",""
"react-router-7.18.0/route-chunks","route-chunks","embeddingsNode2Vec","-1.295412,0.83986926,0.5763127,-0.010590128,0.61994237,-0.60890275,-0.8300093,0.1000087,-0.24507768,-0.57254547,-0.19861436,0.46044284,0.25805768,-0.8047843,-0.1139483,0.476272,0.4465766,0.011574826,-1.0932786,-0.069396295,0.4545622,0.19319819,-0.36786523,0.1394596,-0.36749473,-0.26763678,-0.46463516,-0.1203891,0.10842868,-0.96065825,0.23490337,0.21118319",""
"react-router-7.18.0/ssr-externals","ssr-externals","embeddingsNode2Vec","-1.320596,0.7924817,0.46780607,0.09430324,0.36331508,-0.6419455,-0.78313345,-0.10388938,0.348456,-0.29344642,-0.5924705,0.5848421,-0.12628423,-0.41147766,-0.20765439,-0.15865041,0.12000399,0.36900535,-0.79019475,-0.45172825,0.09576827,0.121193886,0.031865764,-0.2870773,-0.23317268,-0.20790154,-0.5420482,-0.54024625,-0.40073135,-0.60649323,-0.1739891,0.53944963",""
"react-router-7.18.0/styles","styles","embeddingsNode2Vec","-1.1468043,0.8632075,0.47442943,-0.053471953,0.46130812,-0.54405296,-0.6672914,0.1397813,-0.06979217,-0.42139068,-0.08212158,0.22957303,0.208382,-0.51902187,-0.41061252,0.50682694,0.40484968,0.36947784,-1.2040194,0.036116302,-0.080913894,0.20637746,-0.23814999,0.09230882,-0.3561751,-0.16412488,-0.56543446,-0.3194219,-0.041320764,-0.8802031,0.19202131,0.18183379",""
"react-router-7.18.0/virtual-module","virtual-module","embeddingsNode2Vec","-1.1706159,1.0723077,0.4987271,-0.092645824,0.36433965,-0.7523775,-0.6764952,-0.07581374,0.22032349,-0.5016968,-0.48825526,0.51447785,0.16307741,-0.3934134,-0.1056047,0.55413586,0.33549654,0.78824556,-0.6886881,-0.63256806,0.14283283,0.21761051,-0.1355434,0.042504184,-0.14949144,-0.09979208,-0.76702374,-0.3297301,-0.1706494,-0.5494483,-0.21804751,0.53175277",""
"react-router-7.18.0/vite-node","vite-node","embeddingsNode2Vec","-1.396883,0.7995152,0.41964948,0.075706795,0.34743485,-0.61758214,-0.8008657,-0.14535156,0.37531996,-0.23709495,-0.57638824,0.49411,-0.18627253,-0.34234676,-0.18457527,-0.2628855,0.15441652,0.37538078,-0.8776964,-0.44376847,0.07165202,-0.025173528,0.07736183,-0.23677765,-0.37338915,-0.1914492,-0.57465106,-0.5459352,-0.37570062,-0.59631526,-0.16431841,0.5820551",""
"react-router-7.18.0/vite","vite","embeddingsNode2Vec","-1.3287445,0.71489745,0.59871906,0.18896261,0.2770477,-0.7986391,-0.71155804,0.013706846,0.24382688,-0.34238264,-0.47563162,0.38998774,-0.0067847385,-0.398051,-0.2885101,0.08953201,0.14002432,0.6061889,-1.1722956,-0.49208614,-0.02688265,0.14133175,0.0074888445,0.12843402,-0.21341884,-0.5866517,-0.50881916,-0.5479052,-0.16561143,-0.8291798,-0.117215715,0.36719072",""
"react-router-7.18.0/with-props","with-props","embeddingsNode2Vec","-1.21175,0.8496534,0.49101937,-0.11903121,0.543109,-0.40091354,-0.7245878,-0.08502053,-0.082841605,-0.4436391,-0.21228376,0.4958283,0.17550486,-0.62606204,-0.13495319,0.3181549,0.50445765,-0.11251821,-0.75486606,0.006999332,0.4487139,0.12911616,-0.3449535,-0.15558954,-0.36935517,0.153988,-0.4756734,-0.0871606,-0.065545976,-0.7166545,0.059415314,0.2951945",""
"react-router-7.18.0/prerender","prerender","embeddingsNode2Vec","-1.1964147,0.9792884,0.5066006,-0.022921514,0.5352336,-0.73160166,-0.79607713,0.03081584,0.027421286,-0.5116177,-0.29384914,0.40707445,0.24794382,-0.5464598,-0.17629434,0.5305753,0.3624147,0.5039235,-0.9249477,-0.3580542,0.124348305,0.22020073,-0.20508383,0.13270961,-0.16740641,-0.24607146,-0.6742398,-0.27546874,-0.07421588,-0.7456519,0.02466811,0.3877214",""
