"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
10,0.21816827997021593,0.025554725622029727,55,"AxonServerDockerComposeConnectionDetailsFactory,AxonServerConnectionDetails,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,AxonServerTestContainerConnectionDetailsFactory,AxonServerStatusAggregator,HealthStatus,AxonServerHealthIndicator,TagsConfigurationProperties,AxonServerAutoConfiguration$1","io.axoniq.framework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator,io.axoniq.framework.springboot.actuator.HealthStatus,io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator,io.axoniq.framework.springboot.TagsConfigurationProperties,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1",""
11,0.3988792664289353,0.027535629004550245,45,"DeadLetterQueueProcessorProperties$DlqProcessorSettings,DeadLetterQueueProcessorProperties$Dlq,DeadLetterQueueAutoConfiguration,DeadLetterQueueProcessorProperties,DeadLetterQueueProcessorProperties$DlqCache,EventProcessorLatencyMonitor$Builder,EventProcessorLatencyMonitor,EventHandlingComponent,DelegatingEventHandlingComponent","io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq,io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent",""
12,0.302706104468219,0.026563666021223526,60,"StateEvolvingException,AnnotationBasedEntityEvolvingComponent,MessageHandler,HandlerEnhancerDefinition,MessageHandlingMember,WrappedMessageHandlingMember,AnnotatedHandlerInspector,HandlerDefinition,MessageHandlerInterceptorMemberChain","org.axonframework.modelling.StateEvolvingException,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain",""
13,0.21848081440877057,0.024343305889174768,54,"AxonTestPhase$Then,AxonTestPhase$Then$Nothing,AxonTestPhase$Then$Event,AxonTestPhase$When$Nothing,AxonTestPhase$When,AxonTestPhase$When$Event,AxonTestPhase$Then$Message,AxonTestPhase$Then$Command,FieldFilter","org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.matchers.FieldFilter",""
14,0.15789473684210525,0.003242695517231398,7,"MessageMonitorReport$Report,MessageMonitorReport,RecordingMessageMonitor,RecordingMessageMonitor$1,MessageMonitorReport$Report$Success,MessageMonitorReport$Report$Ignored,MessageMonitorReport$Report$Failure","org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.test.util.MessageMonitorReport,org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.test.util.MessageMonitorReport$Report$Failure",""
15,0.17513004706465196,0.07419383701824647,74,"UnitOfWorkFactory,TrackingToken,ReplayToken,UnableToClaimTokenException,UnableToInitializeTokenException,InMemoryTokenStore$SegmentAndToken,InMemoryTokenStore$ProcessAndSegmentId,Segment,GlobalSequenceTrackingToken","org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
16,0,0.0007121054369558947,5,"PriorityExecutorService,PriorityTaskSchedulers,PriorityTask,PriorityCallable,PriorityRunnable","io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.util.PriorityTask,org.axonframework.common.util.PriorityCallable,org.axonframework.common.util.PriorityRunnable",""
17,0,0.00010179152988969609,2,"Scheduler$ScheduledTask,Scheduler","io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask,io.axoniq.framework.axonserver.connector.util.Scheduler",""
18,0,0.0006612744446705673,3,"ConnectionWrapperFactory$NoOpCloseHandler,ConnectionWrapperFactory,ConnectionWrapperFactory$ConnectionCloseHandler","org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler",""
19,0.09649122807017543,0.005209126096708648,13,"Registration,Cache$EntryListener,Cache,AbstractCacheAdapter,JCacheAdapter$JCacheListenerAdapter,Cache$EntryListenerAdapter,JCacheAdapter,EhCacheAdapter,EhCacheAdapter$CacheEventListenerAdapter","org.axonframework.common.Registration,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.caching.Cache,org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.caching.JCacheAdapter,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter",""
20,0.04697986577181208,0.003599587041650136,10,"NoOpLock,PessimisticLockFactory$PubliclyOwnedReentrantLock,PessimisticLockFactory$DisposableLock,PessimisticLockFactory,PessimisticLockFactory$Builder,LockFactory,Lock,LockAcquisitionFailedException,DeadlockException","org.axonframework.common.lock.NoOpLock,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.common.lock.LockFactory,org.axonframework.common.lock.Lock,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.common.lock.DeadlockException",""
