"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
10,1,-2.9941161863362872e-05,8,"AxonServerDockerComposeConnectionDetailsFactory,CommandBus,JdbcTokenStoreConfiguration,GenericTokenTableFactory,TrackingTokenSource,CoordinatorTask,HandlerInterceptorRegistry,GrpcMessageSizeWarningThresholdReachedException","io.axoniq.framework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory,org.axonframework.messaging.eventstreaming.TrackingTokenSource,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask,org.axonframework.messaging.core.interception.HandlerInterceptorRegistry,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException",""
11,1,-1.678972107431539e-05,10,"InMemoryEventStorageEngine$MapBackedMessageStream,JsonNodeToByteArrayConverter,SchemaIncompatibilityChecker,AxonTestPhase$Then,MetadataRoutingStrategy,StreamingEventProcessor,ClassBasedMessageTypeResolver,JSR303ViolationException,TagsConfiguration","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.conversion.avro.SchemaIncompatibilityChecker,org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.messaging.commandhandling.MetadataRoutingStrategy,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor,org.axonframework.messaging.core.ClassBasedMessageTypeResolver,org.axonframework.messaging.core.interception.JSR303ViolationException,io.axoniq.framework.axonserver.connector.api.TagsConfiguration",""
12,1,-2.387779320564649e-05,7,"ChildEntityNotFoundException,SingleEntityChildMetamodel,Repository$LifecycleManagement,ReplayToken,Coordinator$RunState,FilteringMessageStream,SimpleEntityManagerProvider","org.axonframework.modelling.entity.ChildEntityNotFoundException,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel,org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.core.FilteringMessageStream,org.axonframework.common.jpa.SimpleEntityManagerProvider",""
13,1,-2.5393473438426784e-05,8,"AnnotationBasedTagResolver,MultiTagResolver,ChildAmbiguityException,AxonTestWhen$Command,FluxMessageStream,RetryPolicy$Outcome,PessimisticLockFactory$PubliclyOwnedReentrantLock,AbstractComponent$HandlerRegistration","org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver,org.axonframework.eventsourcing.eventstore.MultiTagResolver,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.messaging.core.FluxMessageStream,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration",""
14,1,-1.2335305279088861e-05,6,"EntityAlreadyExistsForCreationalCommandHandlerException,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,JpaTransactionalExecutorProvider,ShutdownLatch$ActivityHandle,ComponentDefinition$2,DecoratorDefinition$CompletedDecoratorDefinition","org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition",""
15,1,-0.00011644569637961977,10,"InitializingEntityEvolver,ChainedConverter$Route,Repository,SubscriptionQueryUpdateMessage,DefaultMessageDispatchInterceptorChain,WrappedToken,TaskTimeoutSettings,MetadataSpanAttributesProvider,SourcingEventMessageStream","org.axonframework.eventsourcing.handler.InitializingEntityEvolver,org.axonframework.conversion.ChainedConverter$Route,org.axonframework.modelling.repository.Repository,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider,io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream",""
16,1,-1.4923620753529055e-06,7,"SnapshotPolicy$2,ByteArrayToGenericRecordConverter,PostgresqlProperties,PostgresqlAutoConfiguration$1,ConcurrencyException,AxonServerNonTransientRemoteQueryHandlingException,RegistrationScope","org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2,org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter,io.axoniq.framework.springboot.PostgresqlProperties,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1,org.axonframework.modelling.ConcurrencyException,io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException,org.axonframework.common.annotation.RegistrationScope",""
17,1,-2.8564742848551707e-05,12,"AvroConverterStrategyConfiguration,PropertyFileUsagePropertyProvider,RoutingKeyEventTargetMatcher,MonitoringQueryHandlerInterceptor,ResetHandler,TokenTableFactory,EventTrackerStatusChangeListener,AnyEvent,CloseCallbackMessageStream","org.axonframework.conversion.avro.AvroConverterStrategyConfiguration,org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.messaging.eventstreaming.AnyEvent,org.axonframework.messaging.core.CloseCallbackMessageStream",""
18,1,-1.678972107431539e-05,8,"AnnotationBasedEventSourcedEntityFactoryDefinition,ArtifactAvailableUpgrade,CommandMessageHandlerInterceptorChain$InterceptingHandler,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,MultiHandlerDefinition,OnErrorContinueMessageStream,NoOpSequencingPolicy,AxonServerRemoteQueryHandlingException","org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.core.annotation.MultiHandlerDefinition,org.axonframework.messaging.core.OnErrorContinueMessageStream,org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy,io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException",""
19,1,-0.00027030667180467585,5,"EventMessage,TracingCommandBus$TracingHandler,GenericQueryMessage,EntityManagerProvider,DefaultComponentRegistry$LocalConfiguration","org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.queryhandling.GenericQueryMessage,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration",""
20,1,-5.8295393568472866e-05,12,"AppendEventsTransactionRejectedException,SimpleEventSourcedEntityModule$1,InjectEntityParameterResolverFactory,RoutingKeyCommandTargetResolverDefinition,MicrometerMetricsAutoConfiguration$1,MessageMonitor,HasHandlerAttributes,EventMessageHandlerInterceptorChain$InterceptingHandler,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition","org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition",""
21,1,-6.715888429726157e-05,16,"InterceptingEventStore$InterceptingAppender,SourcingCondition,TagResolver,ObjectNodeToJsonNodeConverter,AvroUtil,UpdateCheckResponse,AnnotatedEntityModelRoutingKeyMatcher,InjectEntityParameterResolver,TagsUtil","org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.eventstore.TagResolver,org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter,org.axonframework.conversion.avro.AvroUtil,org.axonframework.update.api.UpdateCheckResponse,org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.modelling.annotation.InjectEntityParameterResolver,org.axonframework.extension.metrics.micrometer.TagsUtil",""
22,1,-0.0008625878704603603,9,"AnnotationBasedEntityIdResolver,DescriptionUtils,MessageMonitorReport$Report$Success,MessageStream,PooledStreamingEventProcessor$SegmentToken,DispatchInterceptorRegistry,DelayedMessageStream$Empty,AxonServerConnectionManager,ComponentRegistry","org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.test.util.DescriptionUtils,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor$SegmentToken,org.axonframework.messaging.core.interception.DispatchInterceptorRegistry,org.axonframework.messaging.core.DelayedMessageStream$Empty,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager,org.axonframework.common.configuration.ComponentRegistry",""
23,1,-0.0002538285072226542,17,"ConsistencyMarkers$InfinityConsistencyMarker,NoAppendCondition,EntityChildModelDefinition,AxonTestPhase$When$Nothing,IgnoreField,NullOrVoidMatcher,DefaultMessageMonitorRegistry$1,SimpleCommandBus,TransactionalExecutorProvider","org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.messaging.commandhandling.SimpleCommandBus,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider",""
24,1,-7.487719440572738e-05,10,"AnnotationBasedEventCriteriaResolverDefinition,InMemoryEventStorageEngine,CommandResult,ReplayStatusChangedHandler,SequenceNumber,WorkPackage$DefaultProcessingEntry,EventProcessorControlService,JdbcUtils,PriorityTask","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler,org.axonframework.messaging.eventhandling.annotation.SequenceNumber,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.util.PriorityTask",""
25,1,-8.301523134788619e-05,14,"EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,PolymorphicEntityMetamodel,EntityIdResolverDefinition,DeepEqualsMatcher,MonitoringSubscriptionQueryUpdateDispatchInterceptor,MessageHandlerInterceptorMemberChain,SequencingPolicy,InMemoryTokenStore$ProcessAndSegmentId,SimpleUnitOfWorkFactory","org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,org.axonframework.modelling.entity.PolymorphicEntityMetamodel,org.axonframework.modelling.annotation.EntityIdResolverDefinition,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.core.annotation.SequencingPolicy,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId,org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory",""
26,1,-2.7220710163500804e-05,14,"DefaultSourcingCondition,DelegatingGeneralConverter,AxonServerTestContainerConnectionDetailsFactory,MessageMonitorReport$Report$Ignored,CommandDispatcher,WrappedTrackerStatus,DefaultParameterResolverFactory,EmptyMessageStream,AbstractMessage","org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.conversion.DelegatingGeneralConverter,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory,org.axonframework.messaging.core.EmptyMessageStream,org.axonframework.messaging.core.AbstractMessage",""
27,1,-5.078176506409192e-05,12,"GlobalIndexConsistencyMarker,AggregateBasedJpaEventStorageEngine$2,StringToByteArrayConverter,AnnotationBasedEntityIdResolverDefinition,AxonTestFixture,DefaultCommandBusSpanFactory$Builder,QueryMessageHandlerInterceptorChain,DefaultQueryBusSpanFactory,Namespace","org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory,org.axonframework.messaging.core.annotation.Namespace",""
28,1,-0.00011480370946077445,10,"AxonTestPhase,FixtureResourceParameterResolverFactory,EventAppenderParameterResolverFactory,Event,AnnotatedQueryHandlingComponent,DefaultDispatchInterceptorRegistry,AxonServerQueryDispatchException,GrpcMessageSizeInterceptor$1,FilesystemStyleComponentDescriptor$TreeRenderer","org.axonframework.test.fixture.AxonTestPhase,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.Event,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer",""
29,1,-5.969448301411622e-06,8,"SQLErrorCodesResolver,ClasspathHandlerDefinition,TimestampParameterResolverFactory$TimestampParameterResolver,UnsupportedHandlerException,DefaultDispatchInterceptorRegistry$3,AxonTaskJanitor,NamespaceMessageTypeResolver,ComponentDescriptorException","org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.messaging.core.timeout.AxonTaskJanitor,org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.common.infra.ComponentDescriptorException",""
30,1,-0.00027030667180467585,10,"GapAwareTrackingTokenOperations,Converter,CommandGateway,AbstractAnnotatedParameterResolverFactory,PooledStreamingEventProcessorConfiguration,SimpleSegmentChangeListener,Tag,QueryHandlingModule$QueryHandlerPhase,EventPublicationFailedException","org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations,org.axonframework.conversion.Converter,org.axonframework.messaging.commandhandling.gateway.CommandGateway,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase,org.axonframework.messaging.core.EventPublicationFailedException",""
31,1,-0.00026863553718904626,15,"EventSourcingRepository,MachineId,DeadLetterQueueAutoConfiguration,EntityMetamodel,RecordingCommandBus,AxonFrameworkExtension,ResetContext,TrackerStatus,InterceptingQueryBus$QueryInterceptingDispatcher","org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.update.detection.MachineId,io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration,org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.test.util.RecordingCommandBus,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.messaging.eventhandling.replay.ResetContext,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher",""
32,1,-8.488068394207732e-05,10,"AxonTestPhase$When$Event,MapStringEntryMatcher,TracingCommandBus,Segment,EventProcessorModule$CustomizationPhase,EventHandlingComponentsConfigurer,DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,AnnotationMessageTypeResolver$AnnotationSpecification,RemoteHandlingException","org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification,org.axonframework.messaging.core.RemoteHandlingException",""
