"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityKCoreDecompositionValue",4,1,"axon-test-5.0.3","axon-test-5.0.3",""
"communityKCoreDecompositionValue",5,7,"axon-common-5.0.3,axon-eventsourcing-5.0.3,axon-conversion-5.0.3,axon-messaging-5.0.3,axon-server-connector-5.0.3,axon-modelling-5.0.3,axon-spring-boot-autoconfigure-5.0.3","axon-common-5.0.3,axon-eventsourcing-5.0.3,axon-conversion-5.0.3,axon-messaging-5.0.3,axon-server-connector-5.0.3,axon-modelling-5.0.3,axon-spring-boot-autoconfigure-5.0.3",""
"communityKCoreDecompositionValue",2,2,"axon-tracing-opentelemetry-5.0.3,axon-update-5.0.3","axon-tracing-opentelemetry-5.0.3,axon-update-5.0.3",""
"communityKCoreDecompositionValue",3,1,"axon-metrics-micrometer-5.0.3","axon-metrics-micrometer-5.0.3",""
