"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer","EventSourcingConfigurer",6,"402,402,205",6,"402,108,16,1",,0,9,8,77,,15,""
"org.axonframework.conversion.converter.BlobToInputStreamConverter","BlobToInputStreamConverter",17,"433,414,414",15,"433,199,13,11",,0,58,2,43,,2,""
"org.axonframework.conversion.jackson2.Jackson2Converter","Jackson2Converter",17,"414,414,414",15,"414,200,13,11",,0,59,6,79,1,9,""
"org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",17,"414,414,414",15,"414,200,13,11",,0,59,3,35,1,2,""
"org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",17,"414,414,414",15,"414,200,13,11",,0,59,3,40,1,2,""
"org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",17,"414,414,414",15,"414,200,13,11",,0,59,3,19,1,2,""
"org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",17,"414,414,414",15,"414,200,13,11",,0,59,2,38,1,1,""
"org.axonframework.conversion.PassThroughConverter","PassThroughConverter",8,"676,706,706",2,"82,40,39,5",,0,2,2,40,,2,""
"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker",17,"433,414,414",15,"433,199,13,11",,0,58,3,54,1,2,""
"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",17,"420,414,414",15,"414,200,13,11",,0,59,3,23,1,2,""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route",17,"420,414,414",15,"414,200,13,11",,0,59,3,61,2,2,""
"org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",17,"414,414,414",15,"414,200,13,11",,0,59,3,19,1,2,""
"org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",17,"414,414,414",15,"414,200,13,11",,0,59,2,26,1,1,""
"org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",17,"414,414,414",15,"414,200,13,11",,0,59,3,48,1,2,""
"org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",17,"414,414,414",15,"414,200,13,11",,0,59,3,53,1,2,""
"org.axonframework.conversion.jackson.JacksonConverter","JacksonConverter",17,"414,414,414",15,"414,200,13,11",,0,59,6,94,3,9,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter",17,"414,414,414",15,"414,200,13,11",,0,59,6,17,4,5,""
"org.axonframework.conversion.converter.ByteArrayToStringConverter","ByteArrayToStringConverter",17,"420,414,414",15,"414,200,13,11",,0,59,1,14,,1,""
"org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",17,"420,414,414",15,"414,200,13,11",,0,59,1,59,,1,""
"org.axonframework.conversion.converter.StringToByteArrayConverter","StringToByteArrayConverter",17,"420,414,414",15,"414,200,13,11",,0,59,1,40,,1,""
"org.axonframework.conversion.converter.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",17,"433,414,414",15,"433,199,13,11",,0,58,2,61,,2,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",17,"433,414,414",15,"433,199,13,11",,0,58,3,15,3,1,""
"org.axonframework.conversion.ConversionException","ConversionException",17,"433,414,414",15,"433,199,13,11",,0,58,6,1,20,1,""
"org.axonframework.conversion.CachingSupplier","CachingSupplier",1,"22,22,258",1,"934,12,8,21",,0,0,1,41,1,,""
"org.axonframework.conversion.ChainedConverter","ChainedConverter",17,"420,414,414",15,"414,200,13,11",,0,59,3,81,1,5,""
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter",17,"420,414,414",15,"414,200,13,11",,0,59,3,65,19,,""
"org.axonframework.conversion.Converter","Converter",1,"22,22,258",1,"934,12,8,21",,0,7,10,71,40,1,""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil",17,"433,414,414",15,"433,199,13,11",,0,58,3,78,5,1,""
"org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",17,"433,414,414",15,"433,199,13,11",,0,58,3,26,1,3,""
"org.axonframework.conversion.avro.AvroConverter","AvroConverter",17,"433,414,414",15,"433,199,13,11",,0,58,6,0,1,10,""
"org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy","SpecificRecordBaseConverterStrategy",17,"433,414,414",15,"433,199,13,11",,0,58,4,10,1,7,""
"org.axonframework.conversion.avro.GenericRecordToByteArrayConverter","GenericRecordToByteArrayConverter",17,"433,414,414",15,"433,199,13,11",,0,58,3,20,,3,""
"org.axonframework.conversion.avro.AvroConverterConfiguration","AvroConverterConfiguration",17,"433,414,414",15,"433,199,13,11",,0,58,4,50,2,4,""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration",17,"433,414,414",15,"433,199,13,11",,0,58,4,48,4,,""
"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy",17,"433,414,414",15,"433,199,13,11",,0,58,4,36,4,2,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",4,"20,20,20",4,"452,209,4,6",,0,6,9,78,21,1,""
"org.axonframework.messaging.commandhandling.CommandResultMessage","CommandResultMessage",2,"22,22,258",2,"82,40,39,5",,0,2,10,96,37,4,""
"org.axonframework.messaging.core.Message","Message",1,"22,22,258",1,"934,12,8,21",,0,7,10,3,229,6,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor",6,"858,402,205",6,"858,4,16,1",,0,9,10,1,34,4,""
"org.axonframework.messaging.eventhandling.EventMessage","EventMessage",0,"1049,1049,329",0,"17,55,1,22",,0,0,10,7,133,3,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler","ProcessingLifecycle$ErrorHandler",4,"562,20,20",4,"562,209,4,6",,0,6,9,99,14,2,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase","ProcessingLifecycle$Phase",4,"562,20,20",4,"562,209,4,6",,0,6,9,63,17,,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor",6,"482,402,205",6,"482,108,16,1",,0,9,9,57,26,2,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor","MonitoringEventHandlerInterceptor",4,"20,20,20",4,"452,209,4,6",,0,6,9,97,1,10,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus",2,"760,402,205",2,"82,40,39,5",,0,2,10,0,21,5,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector","CommandBusConnector",14,"1028,987,987",12,"1028,120,26,16",,0,61,8,34,6,7,""
"org.axonframework.messaging.core.QualifiedName","QualifiedName",2,"381,25,25",2,"1076,99,39,5",,0,2,10,1,69,3,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler",2,"540,25,25",2,"82,40,39,5",,0,2,10,73,23,5,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry",2,"540,25,25",2,"82,40,39,5",,0,2,10,10,9,3,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback","CommandBusConnector$ResultCallback",14,"474,987,987",2,"82,40,39,5",,0,61,6,29,7,1,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector","PayloadConvertingCommandBusConnector",14,"1028,987,987",2,"82,40,39,5",,0,61,7,56,2,10,""
"org.axonframework.messaging.core.unitofwork.ProcessingContext","ProcessingContext",4,"20,20,20",4,"452,209,4,6",,0,6,10,82,227,5,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain",4,"852,20,20",4,"852,209,4,6",,0,60,9,11,19,3,""
"org.axonframework.messaging.core.MessageStream","MessageStream",10,"74,805,805",9,"463,6,30,14",,0,12,10,64,134,21,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage",1,"805,805,805",9,"805,7,30,14",,0,62,10,25,45,3,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor",6,"864,402,205",6,"864,4,16,1",,0,55,9,86,31,4,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",1,"22,22,258",1,"934,12,8,21",,0,7,10,61,24,5,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain",6,"864,402,205",6,"864,4,16,1",,0,55,9,30,9,3,""
"org.axonframework.messaging.commandhandling.CommandMessage","CommandMessage",2,"25,25,25",2,"82,40,39,5",,0,2,10,92,74,3,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration","DistributedCommandBusConfiguration",2,"767,987,987",2,"82,40,39,5",,0,9,4,6,3,3,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",2,"474,987,987",2,"82,40,39,5",,0,61,9,66,2,14,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler","DistributedCommandBus$DistributedHandler",2,"474,987,987",2,"82,40,39,5",,0,61,6,69,1,7,""
"org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector","DelegatingCommandBusConnector",14,"1028,987,987",12,"1028,120,26,16",,0,61,7,8,1,7,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback","PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback",14,"474,987,987",2,"82,40,39,5",,0,61,4,34,1,3,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer","DistributedCommandBusConfigurationEnhancer",2,"760,402,205",2,"82,40,39,5",,0,9,8,83,,12,""
"org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor","MonitoringQueryHandlerInterceptor",4,"20,20,20",4,"452,209,4,6",,0,6,9,92,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor","MonitoringSubscriptionQueryUpdateDispatchInterceptor",4,"20,20,20",4,"452,209,4,6",,0,6,9,17,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor","MonitoringCommandHandlerInterceptor",4,"20,20,20",4,"452,209,4,6",,0,6,9,85,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor","MonitoringEventDispatchInterceptor",4,"20,20,20",4,"452,209,4,6",,0,6,9,19,1,10,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor$1","MultiMessageMonitor$1",4,"20,20,20",4,"452,209,4,6",,0,6,3,99,1,2,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry","DefaultMessageMonitorRegistry",6,"482,402,205",6,"482,108,16,1",,0,9,10,33,7,26,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition","DefaultMessageMonitorRegistry$GenericMonitorDefinition",6,"482,402,205",6,"482,108,16,1",,0,9,7,25,1,6,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1","DefaultMessageMonitorRegistry$1",6,"482,402,205",6,"482,108,16,1",,0,9,5,82,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2","DefaultMessageMonitorRegistry$2",6,"482,402,205",6,"482,108,16,1",,0,9,5,25,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3","DefaultMessageMonitorRegistry$3",6,"482,402,205",6,"482,108,16,1",,0,9,5,98,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4","DefaultMessageMonitorRegistry$4",6,"482,402,205",6,"482,108,16,1",,0,9,5,0,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5","DefaultMessageMonitorRegistry$5",6,"482,402,205",6,"482,108,16,1",,0,9,5,81,1,4,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler","CommandBusConnector$Handler",14,"1028,987,987",2,"82,40,39,5",,0,61,6,21,6,2,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry","MessageMonitorRegistry",6,"402,402,205",6,"402,108,16,1",,0,9,10,32,5,11,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",6,"760,402,205",6,"760,4,16,1",,0,9,7,36,4,4,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback",4,"20,20,20",4,"452,209,4,6",,0,6,3,41,2,1,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor","MultiMessageMonitor",6,"482,402,205",6,"482,108,16,1",,0,9,6,0,3,5,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory","MessageMonitorFactory",6,"402,402,205",6,"402,108,16,1",,0,9,6,14,3,3,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter",1,"653,22,258",6,"760,4,16,1",,0,9,9,52,23,2,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage",1,"22,22,258",1,"934,12,8,21",,0,7,9,63,7,3,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler",15,"576,509,509",8,"631,21,22,10",,0,2,4,56,4,,""
"org.axonframework.messaging.core.MessageStream$Single","MessageStream$Single",10,"74,805,805",9,"463,6,30,14",,0,12,10,28,45,8,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver",4,"294,20,20",3,"294,182,4,6",,0,7,7,89,47,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","CommandDispatcher",4,"498,22,258",4,"452,209,4,6",,0,6,7,89,3,7,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler",1,"22,22,258",1,"934,12,8,21",,0,7,3,49,7,2,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",15,"830,509,509",8,"830,21,22,10",,0,63,5,43,13,1,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember",15,"509,509,509",8,"504,21,22,10",,0,64,10,16,38,4,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils","ParameterResolverFactoryUtils",15,"506,509,509",3,"506,182,4,6",,0,9,6,32,7,5,""
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory",15,"506,509,509",3,"506,182,4,6",,0,9,9,64,41,1,""
"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",15,"509,509,509",8,"504,21,22,10",,0,64,6,21,9,4,""
"org.axonframework.messaging.core.annotation.Message","Message",1,"627,22,258",1,"627,12,8,21",,0,0,3,77,5,2,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent",2,"540,25,25",2,"82,40,39,5",,0,2,10,68,8,3,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",15,"509,509,509",8,"504,21,22,10",,0,64,10,88,5,16,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver",1,"22,22,258",1,"934,12,8,21",,0,7,10,78,31,4,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition",15,"556,509,509",8,"556,21,22,10",,0,65,9,58,11,3,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",1,"22,22,258",1,"934,12,8,21",,0,7,9,34,4,8,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",15,"509,509,509",8,"504,21,22,10",,0,64,10,17,7,10,""
"org.axonframework.messaging.core.MessageType","MessageType",1,"22,22,258",1,"934,12,8,21",,0,7,10,68,56,3,""
"org.axonframework.messaging.core.MessageStream$Entry","MessageStream$Entry",10,"74,805,805",9,"463,6,30,14",,0,12,10,13,57,3,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain",10,"74,805,805",9,"463,6,30,14",,0,12,9,41,7,8,""
"org.axonframework.messaging.core.MessageStream$Empty","MessageStream$Empty",10,"74,805,805",9,"463,6,30,14",,0,12,10,0,49,5,""
"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy",15,"601,509,509",8,"601,21,22,10",,0,66,7,79,17,2,""
"org.axonframework.messaging.core.DelayedMessageStream","DelayedMessageStream",10,"74,805,805",9,"463,6,30,14",,0,12,8,24,8,7,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",2,"25,25,25",2,"82,40,39,5",,0,2,6,94,6,2,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1","CommandDispatcherParameterResolverFactory$1",4,"532,22,258",4,"532,209,4,6",,0,67,5,80,1,4,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory","CommandDispatcherParameterResolverFactory",4,"532,22,258",4,"532,209,4,6",,0,67,5,14,2,5,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",15,"509,509,509",8,"504,21,22,10",,0,64,3,84,,3,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer","CommandDispatcherParameterResolverFactoryConfigurationEnhancer",4,"532,22,258",4,"532,209,4,6",,0,9,5,54,,6,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy",3,"537,85,335",3,"537,106,18,23",,0,68,5,94,2,7,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent","SimpleCommandHandlingComponent",2,"540,25,25",2,"82,40,39,5",,0,2,10,53,2,15,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher","InterceptingCommandBus$InterceptingDispatcher",2,"74,805,805",2,"82,40,39,5",,0,2,9,72,1,8,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain",2,"25,25,25",2,"82,40,39,5",,0,2,9,67,1,11,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler","InterceptingCommandBus$InterceptingHandler",2,"25,25,25",2,"82,40,39,5",,0,2,9,41,1,8,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",2,"25,25,25",2,"82,40,39,5",,0,2,10,37,1,15,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",1,"848,22,258",1,"848,12,8,21",,0,2,3,0,1,2,""
"org.axonframework.messaging.commandhandling.annotation.Command","Command",1,"627,22,258",1,"627,12,8,21",,0,0,3,3,1,2,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",15,"509,509,509",8,"504,21,22,10",,0,64,6,62,1,7,""
"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",2,"549,25,25",2,"82,40,39,5",,0,2,10,44,1,22,""
"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor",4,"852,20,20",4,"852,209,4,6",,0,2,8,68,1,9,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",3,"537,85,335",3,"537,106,18,23",,0,68,3,20,1,2,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler","CommandMessageHandlerInterceptorChain$InterceptingHandler",2,"25,25,25",2,"82,40,39,5",,0,2,9,63,1,9,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",7,"1008,589,402",7,"1008,23,6,18",,0,69,2,2,2,1,""
"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",2,"1083,25,25",2,"82,40,39,5",,0,2,5,91,3,2,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember","CommandHandlingMember",2,"549,25,25",2,"82,40,39,5",,0,2,5,49,3,2,""
"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy",6,"760,402,205",6,"934,12,8,21",,0,7,4,0,5,1,""
"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",2,"25,25,25",2,"82,40,39,5",,0,2,2,69,,3,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage",1,"22,22,258",1,"934,12,8,21",,0,7,9,9,12,9,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator",1,"22,22,258",1,"934,12,8,21",,0,7,8,83,5,4,""
"org.axonframework.messaging.tracing.Span","Span",1,"258,258,258",1,"935,12,8,21",,0,46,5,0,21,2,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory",1,"258,258,258",1,"934,12,8,21",,0,46,5,6,16,3,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",15,"556,509,509",8,"556,21,22,10",,0,65,6,60,5,2,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent",8,"677,706,706",13,"677,9,52,13",,0,70,10,44,17,5,""
"org.axonframework.messaging.eventhandling.EventHandlerRegistry","EventHandlerRegistry",15,"576,509,509",8,"631,21,22,10",,0,71,4,2,1,3,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler",15,"576,509,509",8,"631,21,22,10",,0,71,9,1,6,5,""
"org.axonframework.messaging.core.Context$ResourceKey","Context$ResourceKey",4,"267,20,20",4,"452,209,4,6",,0,6,10,47,49,,""
"org.axonframework.messaging.core.Metadata","Metadata",1,"22,22,258",1,"934,12,8,21",,0,0,9,68,40,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory",5,"679,679,679",5,"694,52,36,7",,0,8,10,0,25,2,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork",4,"562,20,20",4,"562,209,4,6",,0,6,10,40,17,10,""
"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException",7,"589,589,402",7,"565,23,6,18",,0,7,3,15,3,1,""
"org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher","RetryScheduler$Dispatcher",10,"74,805,805",9,"463,6,30,14",,0,12,6,30,3,3,""
"org.axonframework.messaging.core.retry.RetryScheduler","RetryScheduler",2,"760,402,205",2,"82,40,39,5",,0,2,6,49,2,4,""
"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage",1,"22,22,258",1,"934,12,8,21",,0,7,9,0,3,8,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler","TracingCommandBus$TracingHandler",2,"570,25,25",2,"82,40,39,5",,0,2,7,2,1,8,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus",2,"570,25,25",2,"82,40,39,5",,0,2,8,78,1,11,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",1,"571,258,258",1,"572,12,8,21",,0,72,5,41,1,6,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",1,"571,258,258",1,"572,12,8,21",,0,72,4,78,1,3,""
"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","SimpleCommandHandlingModule",2,"540,25,25",2,"82,40,39,5",,0,9,10,34,1,16,""
"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent",15,"576,509,509",8,"631,21,22,10",,0,71,10,48,1,17,""
"org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher","ContextAwareCommandDispatcher",4,"498,22,258",4,"452,209,4,6",,0,6,7,64,1,7,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway","ConvertingCommandGateway",1,"498,22,258",4,"452,209,4,6",,0,6,6,86,1,7,""
"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",1,"22,22,258",1,"934,12,8,21",,0,7,9,84,1,13,""
"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",1,"22,22,258",1,"934,12,8,21",,0,7,3,38,1,2,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",1,"22,22,258",1,"934,12,8,21",,0,7,9,18,4,8,""
"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",2,"25,25,25",2,"82,40,39,5",,0,2,10,52,1,15,""
"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus","RetryingCommandBus",2,"760,402,205",2,"82,40,39,5",,0,2,10,88,,14,""
"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",2,"25,25,25",2,"82,40,39,5",,0,2,3,51,,3,""
"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",2,"570,25,25",2,"82,40,39,5",,0,2,5,43,3,2,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule","CommandHandlingModule",2,"540,25,25",2,"82,40,39,5",,0,9,8,15,5,5,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase",2,"540,25,25",2,"82,40,39,5",,0,9,9,65,3,13,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase","CommandHandlingModule$SetupPhase",2,"540,25,25",2,"82,40,39,5",,0,9,3,24,2,1,""
"org.axonframework.messaging.commandhandling.CommandPriorityCalculator","CommandPriorityCalculator",6,"760,402,205",6,"760,4,16,1",,0,9,3,39,2,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult",1,"22,22,258",1,"934,12,8,21",,0,7,6,27,7,3,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",1,"498,22,258",4,"452,209,4,6",,0,6,7,35,5,4,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult","ConvertingCommandGateway$ConvertingCommandResult",1,"22,22,258",1,"934,12,8,21",,0,7,4,1,1,3,""
"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException",7,"589,589,402",7,"565,23,6,18",,0,7,3,86,2,1,""
"org.axonframework.messaging.eventhandling.NoHandlerForEventException","NoHandlerForEventException",15,"576,509,509",8,"631,21,22,10",,0,71,2,60,1,1,""
"org.axonframework.messaging.eventhandling.TerminalEventMessage","TerminalEventMessage",1,"22,22,258",1,"934,12,8,21",,0,0,8,83,4,4,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",4,"20,20,20",4,"452,209,4,6",,0,6,4,37,,5,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",4,"20,20,20",4,"452,209,4,6",,0,6,4,96,1,4,""
