"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.AbstractSnapshotter","AbstractSnapshotter","embeddingsFastRandomProjection","0.13157605,0.36288655,-0.051332522,-0.51422,0.15948291,-0.17778413,-0.012760922,0.22174999,-0.2905728,-0.10284762,0.12104562,0.057666205,0.011987701,-0.33518958,-0.3016525,-0.24546707,-0.030253155,-0.00353452,0.29467496,-0.21980472,0.0442428,0.046392888,0.19470201,-0.17339626,0.11720492,-0.25965875,0.08925076,0.08491572,-0.4226225,0.17495374,0.20477065,-0.19874811,-0.18349884,-0.33431497,-0.33509052,-0.12012036,0.16242522,-0.033161104,-0.026301675,-0.36092347,-0.22181672,0.039994463,-0.30473787,-0.07952393,0.020859081,0.031097133,0.2074342,0.011121346,0.052705005,0.16629034,0.2406928,0.11226907,0.063077405,-0.19228947,0.0148963,0.38327533,0.037828516,-0.15936694,0.24519035,-0.14295357,-0.05610837,-0.13984793,-0.10784094,0.0942236",""
"org.axonframework.tracing.SpanScope","SpanScope","embeddingsFastRandomProjection","0.09939756,0.3137089,-0.31389815,-0.31578356,0.04000194,0.0885689,0.008985925,0.17335267,-0.22425422,-0.26059622,-0.06257604,0.11083656,-0.11388385,-0.6252799,-0.15969892,0.09086242,0.25320676,0.12168379,0.5880714,0.016538367,0.008149847,-0.08506789,0.30715382,0.17491329,0.11726326,0.023973584,0.023009459,0.19679123,-0.3873629,-0.21282709,0.37820098,0.014682636,-0.32890058,0.041150354,-0.22080544,-0.17983279,0.17738503,-0.1341838,-0.18910582,-0.25010017,-0.12047313,0.21250606,-0.21217361,-0.41310352,0.10621905,-0.30720115,0.04049711,-0.025801979,-0.024935164,-0.07065095,0.23118687,0.04634119,-0.008273829,0.036812592,0.09044379,0.06389141,0.37313604,0.077911206,0.29340407,-0.20238218,-0.34011003,0.009640038,0.024652332,0.18720827",""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","embeddingsFastRandomProjection","-0.15348095,0.27692273,-0.019719731,-0.44110632,0.13749911,-0.17423575,-0.04466273,-0.035823647,-0.038070526,-0.15881382,0.23286113,-0.30308113,-0.3240821,-0.2752495,-0.5676211,0.104242936,0.02029696,-0.07440491,0.15796743,-0.10627969,0.0390736,0.23717111,0.1617136,-0.15567544,0.051208425,0.073616445,-0.045064844,-0.16536331,-0.099473655,0.24478997,0.1936445,0.07101998,-0.024874516,-0.3245681,-0.31510144,0.23489228,-0.17414582,0.08705585,-0.1173756,-0.30798998,0.14020354,-0.05841219,-0.18421921,0.18812707,-0.0039906073,-0.16866592,0.25021118,-0.07047296,-0.110191055,0.1171132,0.56811064,0.29466695,-0.20876792,-0.22605066,0.0055607,0.23615238,-0.112041995,0.08075976,0.123474516,-0.0020281374,0.19214264,-0.0043329494,0.023003059,0.16714793",""
"org.axonframework.tracing.Span","Span","embeddingsFastRandomProjection","0.28455508,0.33926445,-0.32147503,-0.37823737,0.0023284643,0.27107215,-0.018617515,0.26975274,-0.15304662,-0.2531867,-0.16821471,0.16995874,-0.06617449,-0.6250254,-0.02088156,0.010745145,0.2787786,0.17595905,0.68583715,0.0050029634,-0.023946423,-0.08173845,0.2837589,0.07299586,0.05319438,0.034959443,0.03547495,0.3754046,-0.21415552,-0.17167504,0.38502288,-0.16923715,-0.1980905,0.07792507,-0.21537164,-0.18083507,0.33104265,-0.13212866,-0.18847695,-0.32624716,-0.12901601,0.2080842,-0.16816917,-0.43115276,0.21857996,-0.21927083,0.04141578,0.12069043,0.0037719794,-0.066410765,0.12784033,-0.124075785,0.14571993,0.0352877,0.15630452,0.016583687,0.26634008,0.079129875,0.31629115,-0.24128446,-0.44469288,-0.14775555,-0.002846688,0.19151136",""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","embeddingsFastRandomProjection","-0.11542042,-0.16547017,-0.06722676,-0.32150733,0.32591486,0.17748557,-0.1903281,-0.108438626,-0.44030315,0.18309006,0.021865413,-0.062152572,0.14885777,0.49589986,0.0085665835,0.116930276,-0.14373825,-0.1985553,-0.30346268,-0.119794786,0.31963387,-0.38591152,0.03516079,-0.008925457,0.32749063,-0.1465908,0.11347024,-0.100241266,-0.028104754,-0.4300887,0.38697326,0.039638627,-0.12692876,0.07223505,-0.007010594,0.26177907,0.16612846,-0.11185636,0.10697495,-0.3382436,-0.10761243,0.062360827,0.055814542,0.06456659,0.111025676,0.16907924,0.23743053,-0.17007792,-0.53295344,0.2279262,0.11138946,-0.02312238,0.10699598,0.07956956,0.22772372,0.0010240115,-0.22431606,-0.20682509,0.030274883,-0.00555015,-0.42293683,-0.00046791136,-0.14505379,0.4167995",""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream","embeddingsFastRandomProjection","0.022821292,0.06491586,-0.2637508,0.15730964,-0.038913075,0.143267,-0.059867352,0.14663453,0.11470967,-0.23863262,-0.108851105,-0.435463,-0.12021758,-0.06885711,0.074148454,-0.12830976,0.20400904,0.012917767,0.022617657,0.07025972,0.009467253,0.1683041,0.3227787,-0.029896513,-0.06815937,0.04594969,0.08228592,0.05488798,-0.24696828,-0.023022724,-0.34836158,-0.30931294,0.3272254,-0.09483245,0.12653872,-0.2353939,-0.22310269,-0.35096014,0.23352163,-0.34340304,-0.11706846,-0.22928727,0.051255263,-0.29526418,-0.10722322,-0.13303438,0.0921974,0.10555035,-0.15234256,0.38922876,0.31594408,-0.31710166,-0.13779809,-0.18285432,0.13346098,0.17691204,-0.014213523,-0.18646154,0.048007812,-0.014198147,-0.17981285,-0.014607492,0.15099877,0.36192298",""
"org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally","AbstractSnapshotter$RunnableAndFinally","embeddingsFastRandomProjection","0.2261587,0.34276515,0.029166142,-0.4506703,0.14250395,-0.19893867,-0.054300472,0.24272785,-0.30115235,0.061253875,0.13104543,0.3307408,0.16930528,-0.34512377,-0.093259424,-0.59633005,-0.24378955,-0.0057864953,0.09768334,-0.21164633,0.11286847,-0.11948763,0.059930377,-0.3249873,0.032168534,-0.468002,0.10255947,0.061400123,-0.2998784,0.1080893,0.1485206,-0.40417606,-0.11465856,-0.2469432,-0.3135632,-0.23081107,0.19222166,0.08424714,-0.02124634,-0.2708167,-0.4621356,0.06056154,-0.2598381,-0.15132189,-0.0056803934,0.26876292,0.1463266,0.23497649,0.27028087,0.0752677,-0.047314554,-0.037991155,0.22789311,-0.18904352,-0.024263186,0.3197984,-0.038144566,-0.2766785,0.014030479,0.0021582167,-0.078895845,-0.16122603,-0.13195792,0.018094955",""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder","AbstractSnapshotter$Builder","embeddingsFastRandomProjection","-0.1942939,-0.12925477,0.14884217,-0.5036247,0.28719974,0.1165754,0.102781534,0.13742556,-0.46957275,-0.2509846,-0.09640516,-0.07357091,0.123320736,0.052348252,0.2943845,-0.13007168,-0.040782556,0.11332551,0.26017243,-0.38939363,0.057392456,0.0692551,0.13317388,-0.15670165,0.124371335,-0.37672523,0.24880263,0.14721227,-0.29862154,0.19221678,0.38535768,-0.29678968,0.13655606,-0.4638573,-0.17932862,-0.024630163,0.11500828,-0.09831319,0.096023515,-0.40878868,-0.17065184,0.35567796,-0.13049509,-0.043497257,0.21884343,0.17344627,0.17460625,0.10813686,-0.18344495,0.18326564,0.011507833,-0.023287967,0.38129544,-0.16296226,-0.0008363649,0.21672165,-0.10461448,-0.32081458,0.24300212,-0.13737115,-0.18017927,-0.38142174,-0.099417076,0.09087596",""
"org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId","AbstractSnapshotter$AggregateTypeId","embeddingsFastRandomProjection","0.07870235,0.3033603,0.017384507,-0.4889568,0.17013603,-0.0774175,-0.10424914,0.19616169,-0.23644277,-0.021438682,0.12860657,0.24693741,0.07275069,-0.33359134,-0.1644147,-0.46129817,-0.15058252,0.0084871445,0.086028606,-0.25144747,0.026992023,-0.019934766,0.07754655,-0.3199661,0.06053642,-0.41771275,0.13269421,0.071810305,-0.31169242,0.09254345,0.21866062,-0.43318033,-0.15747525,-0.29823273,-0.30619425,-0.1771121,0.09016951,0.028250927,-0.046071224,-0.35032928,-0.4858567,0.0066814236,-0.18435206,-0.109510265,-0.12389502,0.26361236,0.22917801,0.27265397,0.19319968,0.10104023,0.12006955,-0.0048874356,0.2901538,-0.30069616,-0.0070202053,0.2741615,-0.0015115552,-0.19966836,0.07741251,0.00904581,-0.065904476,-0.2288382,-0.059941143,0.022360414",""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","embeddingsFastRandomProjection","-0.08254421,-0.123758316,-0.09782016,-0.20981729,0.5388516,0.12672627,-0.060816564,0.0749336,-0.10550484,-0.13731752,-0.20419344,-0.31504518,0.024999175,0.27983826,0.07521135,-0.14897597,-0.09270701,0.16230933,-0.16439718,-0.31388295,0.23964253,0.0674032,0.1457216,-0.1729443,0.47661626,-0.1266884,0.1247613,0.102271095,-0.3803503,0.027954139,0.11267472,-0.3320087,0.06570297,-0.09986031,0.08460434,0.12768964,-0.048691608,-0.3308604,0.3287134,-0.60041034,-0.22731158,0.12739994,-0.03748294,-0.14482087,0.14737174,-0.07815084,0.092297345,0.03044362,-0.64378893,0.40293762,0.09551196,-0.20037206,0.23102008,-0.2838183,0.10152893,0.21135235,-0.16623235,-0.2839129,0.33469278,0.08681976,-0.3183536,-0.15401833,0.12813252,0.21552654",""
"org.axonframework.eventsourcing.SnapshotterSpanFactory","SnapshotterSpanFactory","embeddingsFastRandomProjection","-0.19769584,-0.107636936,0.09337103,-0.4604156,0.54632914,-0.04507321,0.08031546,0.17996465,-0.33015352,-0.18080398,-0.055593215,0.051393215,0.08772155,0.1730302,0.19752248,0.15486366,-0.10746555,-0.089338064,-0.08694837,-0.3410756,0.2523771,-0.1629895,0.08460484,-0.16904378,0.23970453,-0.32901776,0.18702617,0.033229265,0.009928316,-0.10596263,0.30749094,-0.18181935,0.0141178295,-0.18684855,-0.23361789,0.16527607,0.294665,0.14669496,0.023211755,-0.4934284,-0.13198929,0.2251557,-0.18644926,-0.076852895,0.11624994,0.049358904,0.0934851,0.02537559,-0.37077028,0.2246449,0.040228926,-0.086326875,0.28954285,-0.13247663,0.17970444,-0.03975138,-0.18869224,-0.18413231,0.29112282,0.005866304,-0.26826584,-0.17443153,-0.024752527,0.27724832",""
"org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask","AbstractSnapshotter$SilentTask","embeddingsFastRandomProjection","0.14331596,0.32602823,0.0016351938,-0.44521797,0.14030823,-0.11885789,-0.08630489,0.18852125,-0.27467757,0.053472098,0.1142412,0.2458328,0.079652034,-0.3997027,-0.13090943,-0.5194713,-0.21731207,0.012589574,0.12482379,-0.20788649,0.12031394,-0.12841202,0.08681193,-0.2969203,0.048158746,-0.4102967,0.11012516,0.075587966,-0.30208415,0.14698312,0.175281,-0.4059805,-0.09070799,-0.20123932,-0.27575004,-0.19085397,0.11220575,0.04503403,-0.026885845,-0.35796243,-0.5018189,0.040974423,-0.21055117,-0.18241778,-0.06452701,0.22046936,0.16479339,0.2787363,0.21405236,0.08535972,0.12531962,0.005567452,0.29946637,-0.2454724,-0.014169067,0.30085397,-0.055608585,-0.20376869,-0.011189535,0.008498542,-0.066431485,-0.20396239,-0.08724739,0.04494382",""
"org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask","AbstractSnapshotter$CreateSnapshotTask","embeddingsFastRandomProjection","0.1034892,0.19588405,-0.056409776,-0.3372196,0.17477623,0.085196935,-0.10753068,0.14471091,-0.09800731,-0.03855747,0.03404098,-0.020561736,-0.089405596,-0.3103306,-0.124082364,-0.42258954,-0.057317227,0.077135704,0.15085882,-0.23808984,0.031165197,0.055974603,0.23664032,-0.21515983,0.09456463,-0.28675097,0.20523156,0.20060728,-0.47436345,0.09321337,0.023507863,-0.5053363,0.06297436,-0.24929947,-0.16377702,-0.25680873,-0.044452496,-0.22660501,0.056459747,-0.52511954,-0.46928692,-0.15020093,-0.110642746,-0.28781754,-0.19436593,0.17123051,0.23539074,0.23866202,-0.0509404,0.33899814,0.3074289,-0.11638516,0.20667607,-0.39212683,0.07916643,0.33388907,0.036611233,-0.24687403,0.09699257,-0.00030791434,-0.07389112,-0.22957171,0.029761348,0.10975079",""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","embeddingsFastRandomProjection","-0.28038204,-0.0937337,-0.21517457,-0.3054955,0.6459055,0.05533294,0.111952156,-0.013471854,-0.1033601,-0.050999504,-0.065572605,-0.0080587715,0.2566021,0.50863063,0.19977933,0.07714546,-0.2582564,-0.27637565,-0.08074437,-0.19987288,0.33410513,0.1403986,0.06182479,0.0016199951,0.2035134,-0.2758917,-0.012740433,-0.05298983,0.116950944,-0.38544253,0.21417917,-0.008568309,0.06366071,0.019940827,-0.42250335,0.3259768,0.2627012,0.03926134,0.2096777,-0.34825063,-0.21653412,0.07534831,-0.11906004,-0.077926375,0.015093222,0.023875268,0.1529319,-0.19964752,-0.64854956,0.32023442,-0.031293485,-0.17022718,0.22407296,-0.005921023,0.33800662,-0.063458875,-0.08710132,-0.2423307,-0.015380707,-0.07940264,-0.24272747,0.04704764,-0.034949336,0.1509746",""
"org.axonframework.common.DirectExecutor","DirectExecutor","embeddingsFastRandomProjection","-0.11509563,-0.11775811,0.30241868,-0.36220205,0.22663742,0.049386732,0.03408415,0.1538073,-0.3464976,-0.1823599,-0.050816514,0.009598479,0.10684779,0.035243183,0.37494403,-0.08350192,0.035270944,0.1743838,0.24917945,-0.3980607,-0.11793451,0.13016157,0.081246115,-0.17269814,0.0209677,-0.4311785,0.12843332,0.22936568,-0.37800407,0.30493692,0.27057397,-0.25458258,0.044403244,-0.388575,-0.23403592,0.0035720693,0.09758062,-0.06388031,0.033099048,-0.38343295,-0.16023913,0.23453613,-0.037327662,0.07950088,0.113392055,0.23435035,0.100409076,0.03544006,-0.11504498,-0.019785225,0.023859471,0.12649226,0.38366488,-0.18013833,-0.0017159283,0.23264673,-0.1716231,-0.24025741,0.14810546,-0.26743382,-0.16158777,-0.36437824,-0.13943014,-0.04859507",""
"org.axonframework.tracing.SpanFactory","SpanFactory","embeddingsFastRandomProjection","0.15012811,0.20233181,-0.23778978,-0.5045143,0.19021933,0.41215962,0.020797987,0.23398003,-0.08729707,-0.18542066,-0.14182155,0.12588973,0.019853197,-0.2731928,0.0080012055,0.047505762,0.12739739,0.14140227,0.54010826,0.008858521,0.12535343,-0.17028686,0.26547933,0.026870817,0.15617654,0.027460007,0.17080633,0.45144194,-0.030031212,-0.08334877,0.30683142,-0.23311931,0.0590175,0.17874588,-0.19412297,0.011935106,0.34213632,-0.112679675,-0.1028018,-0.4599824,-0.19497547,0.3497228,-0.15640627,-0.25867355,0.44094872,-0.034520853,0.13458064,0.18173996,-0.28347892,0.10849821,0.051332816,-0.26350063,0.3035871,-0.050893024,0.24325992,-0.031915247,-0.095108256,-0.13012055,0.16462003,-0.14315683,-0.50796366,-0.3105601,-0.028776757,0.20337011",""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager","embeddingsFastRandomProjection","-0.23630682,-0.21726161,-0.089328505,-0.43399233,0.45640063,0.008288364,0.09468406,0.010476733,-0.22697636,-0.04667505,-0.1848877,0.030278103,0.09151061,0.2648727,0.2573445,0.20355517,-0.1491695,-0.18620333,-0.30324647,-0.17278418,0.30300525,-0.25504604,0.08847528,0.012855644,0.35555768,-0.26799524,0.11490504,0.05729895,0.022392502,-0.2699275,0.1619657,0.07683492,0.035120763,0.030745499,-0.20363401,0.08785226,0.40062624,0.069546536,0.13100606,-0.34695947,-0.019457307,0.35249358,-0.23082192,-0.06308335,0.0021386892,0.04768826,0.22914398,-0.06694704,-0.4866233,0.33201736,0.0769438,-0.06748447,0.28702325,-0.1343214,0.21339333,-0.07804757,-0.28265348,-0.23977503,0.09809624,0.056943193,-0.42793196,-0.04637908,-0.15281112,0.24405652",""
"org.axonframework.common.BuilderUtils","BuilderUtils","embeddingsFastRandomProjection","-0.2727162,-0.02549289,-0.16099747,0.013365172,0.10094696,0.13980901,0.19008571,-0.0063821427,-0.26659244,-0.2886855,-0.14989063,0.07932447,0.23957199,0.14669405,-0.07768531,0.030753868,-0.31763372,-0.0565554,0.09078021,0.0065089427,0.23979306,-0.28773224,0.0985914,-0.0017463639,0.12819225,-0.16045699,0.18299147,0.27715978,0.0152954385,-0.23327875,-0.30549753,0.18316504,0.044083536,-0.003930308,0.0502215,-0.246353,-0.113517955,-0.07425918,0.02933066,-0.115849994,-0.005889848,0.110606425,-0.19147131,0.059550732,0.17711675,0.1076505,0.24452427,0.05684174,-0.5618782,0.113652304,-0.05626975,0.15997507,-0.056167014,-0.1158793,-0.078543045,0.13321137,-0.117879614,-0.5102053,-0.30449367,0.042837825,-0.37329575,-0.1462442,-0.18628575,-0.23323028",""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory","embeddingsFastRandomProjection","-0.045705456,0.24731189,-0.14489001,-0.41979596,0.29881954,0.3200805,0.12143198,0.23038766,-0.19867349,-0.15116021,-0.24494824,0.079166025,0.14923903,-0.27977127,0.15082473,-0.073952556,0.080103286,0.115104824,0.31273544,0.057879806,0.13537675,-0.16653542,0.34089553,0.15912932,0.079854295,-0.17598677,0.1478011,0.17291737,-0.36990565,-0.40276593,0.14149472,-0.021500584,-0.07303094,0.037814733,-0.26352894,-0.027040286,0.34862912,0.011577468,0.031587943,-0.4179557,-0.02296327,0.37184054,-0.18575802,-0.22244006,0.3433322,0.00029722974,0.21197358,0.18594447,-0.15998352,0.051721368,0.10910391,-0.013697349,0.14349426,0.05423115,0.262114,0.047671523,-0.00395762,-0.2949972,0.17367741,-0.16126212,-0.6938165,-0.17250864,-0.14314744,0.002024442",""
