"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.test.eventscheduler","eventscheduler","embeddingsNode2Vec","-0.58422214,0.27604327,0.04835384,0.54408634,0.36403373,-0.24367687,-0.45467937,0.21712404,0.36173475,-0.58378595,0.024669083,-0.32326582,0.17918512,-0.30594823,0.18606925,0.2918521,0.15873992,0.3582334,0.054352097,-0.2907805,-0.439699,0.08018069,0.33803818,0.23453356,-0.6562027,0.38694564,-0.6835422,0.1890851,0.046898905,0.088011384,0.046902392,-0.54441464",""
"org.axonframework.test.server","server","embeddingsNode2Vec","-0.057990216,0.3341373,0.6307485,-0.8531183,-0.29054266,-0.60391754,0.14094071,-0.26300132,0.34994307,-0.9630766,0.43861642,-0.40760097,-0.23922716,-0.91858613,0.07660321,-0.39525658,0.410203,0.4305622,-1.0983392,-0.26843786,0.18908106,0.27617085,-0.27765363,-0.13179071,-0.8129602,-0.4362308,-0.078750566,-0.70580053,-0.32185787,-0.17954676,0.14125943,-0.29079702",""
"org.axonframework.test.saga","saga","embeddingsNode2Vec","-0.8140976,0.15506455,0.13134389,0.4909838,-0.07066179,-0.14842957,-0.46511316,0.06702352,0.49647167,-0.43985134,-0.007970495,-0.42256683,0.27780885,-0.45132238,-0.06904186,-0.044114817,0.012767321,0.29788795,0.08616084,-0.3805831,-0.23424533,-0.025286956,0.3282243,0.11223696,-0.6536763,0.31061846,-0.59309566,0.057404354,-0.16129668,0.04058703,0.113872185,-0.3984277",""
"org.axonframework.test.utils","utils","embeddingsNode2Vec","-0.83688366,0.19256365,0.04712994,0.3725083,0.061586663,-0.27559477,-0.3870883,-0.008681525,0.34742245,-0.2833771,-0.004212383,-0.41861442,0.23270495,-0.3394062,-0.039473996,0.10405555,0.10922522,0.22637695,0.09717078,-0.39680758,-0.10812181,0.007044423,0.25487944,0.2156735,-0.61874264,0.025161296,-0.37330544,0.014228146,-0.12782559,0.13687912,0.14784858,-0.38434312",""
"org.axonframework.test.aggregate","aggregate","embeddingsNode2Vec","-0.7427509,0.011128977,0.1679431,0.1792183,-0.028449085,0.092046425,-0.49629265,0.15218599,0.2791224,-0.4302407,0.13870758,-0.53710407,0.08130981,-0.1647931,0.21011733,0.20107792,0.2189485,0.3810187,0.12243478,-0.3070823,-0.2648388,0.23621061,0.40815648,0.09234813,-0.4699382,0.14944524,-0.7296334,-0.136592,-0.036640204,-0.13042286,0.24461716,-0.43568003",""
"org.axonframework.test.matchers","matchers","embeddingsNode2Vec","-0.864022,0.102383025,0.072424166,0.34052157,0.08303232,-0.0581721,-0.5076899,0.15031323,0.34867847,-0.6587412,-0.059031203,-0.52382684,0.31514755,-0.36872867,0.047525045,0.2138966,0.023108542,0.33319628,0.17027399,-0.20779195,-0.2657438,0.006263139,0.46424037,0.19243321,-0.5973491,0.14062676,-0.7687527,-0.11552578,0.033850625,-0.09382478,0.23136424,-0.28119317",""
"org.axonframework.disruptor.commandhandling","commandhandling","embeddingsNode2Vec","-0.4717547,-0.032651827,0.2886,0.11211472,-0.06251543,-0.2901647,-0.07840654,-0.0889821,0.070970826,-0.028537227,0.29644683,-0.46452096,-0.18895599,-0.29870513,0.34412658,0.28714645,0.44913977,0.2485362,0.013590157,-0.46534476,-0.055646814,0.07846692,0.114068344,-0.015043022,-0.3692796,-0.107164726,-0.14965852,-0.309458,-0.108338095,0.035247482,-0.05202749,-0.64127934",""
"org.axonframework.config","config","embeddingsNode2Vec","-0.33427602,0.092493854,0.3183695,-0.058742154,0.020299785,-0.16092443,-0.34634373,-0.027219677,0.17728846,-0.024601115,0.30905294,-0.28513956,-0.1672945,-0.1506177,0.21659482,0.21892184,0.3036682,0.26222566,-0.19515075,-0.30265912,-0.2189444,0.04888261,0.15471871,0.13301966,-0.2799472,0.054306224,-0.2177134,-0.42192656,0.08789921,0.2560671,0.21464273,-0.4690877",""
"org.axonframework.modelling.command","command","embeddingsNode2Vec","-0.44242558,-0.041208964,0.08294592,0.15852572,-0.07472695,-0.08185329,-0.044016447,-0.14477853,0.22528297,-0.15465978,0.35243347,-0.60719347,-0.18397354,-0.2770624,0.29315215,0.32200572,0.26419303,0.18150698,0.12041905,-0.29090232,-0.1580886,-0.009066723,0.32557762,0.07082411,-0.41430908,-0.123955555,-0.44597355,-0.45780444,-0.08392674,-0.16381787,0.0053596734,-0.61234987",""
"org.axonframework.modelling.command.inspection","inspection","embeddingsNode2Vec","-0.5217087,-0.18519014,0.1945798,0.3068102,-0.0532078,-0.16683777,-0.052456938,-0.20976077,0.41544715,0.056972053,0.39334553,-0.62119186,-0.28233635,-0.27358234,0.11277993,0.31409734,0.22028147,0.10151383,0.046730757,-0.27079904,-0.07284933,0.07963084,0.43688756,0.24491589,-0.24950849,-0.15886143,-0.39665788,-0.41556385,-0.15873401,-0.036355283,0.12060024,-0.6870665",""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.43821427,-0.24672292,0.2580253,0.34822613,0.054249603,-0.19759145,-0.074772604,-0.19203016,0.25423282,-0.054728035,0.38779452,-0.5249734,-0.2788127,-0.2647877,0.2855616,0.32339978,0.4262262,0.2156012,-0.01888243,-0.21090716,-0.21014196,0.23514472,0.375568,-0.0064851423,-0.23107964,0.028577205,-0.4772305,-0.2928914,-0.21968852,-0.11578639,-0.07644022,-0.65466905",""
"org.axonframework.modelling.saga","saga","embeddingsNode2Vec","-0.5060804,0.25519845,0.14397147,0.18087389,-0.04820305,-0.51880175,-0.3090796,-0.34102085,0.63343555,0.10070787,0.20007649,-0.50893927,0.12553652,-0.4565119,-0.17886083,0.11205872,0.0652465,0.08241688,-0.07003496,-0.26950642,-0.31907243,-0.54468584,0.1997921,-0.108028784,-0.5577072,0.1634413,-0.16022635,-0.24553417,-0.047216415,0.20289923,0.03853418,-0.28027746",""
"org.axonframework.modelling.saga.metamodel","metamodel","embeddingsNode2Vec","-0.5417851,0.26670712,0.14174882,0.16061836,-0.4079476,-0.5635236,-0.33665544,-0.35072297,0.6890208,0.3261271,0.23632653,-0.43002397,0.14693855,-0.52455914,-0.15718076,0.11297166,-0.08011955,0.062158387,-0.058134574,-0.5542346,-0.28331062,-0.76175576,0.29811892,-0.15053444,-0.5129287,0.21651553,-0.15522955,-0.31773466,-0.06433825,0.5247189,0.121535614,-0.45519415",""
"org.axonframework.modelling.saga.repository","repository","embeddingsNode2Vec","-0.42502213,0.24657899,0.15872565,0.12373507,-0.23675013,-0.44171816,-0.4564327,-0.2549002,0.6112149,0.1579858,0.20241417,-0.42752597,0.08973907,-0.462459,-0.0784959,0.20692004,0.073181614,0.11565167,-0.010614792,-0.5451037,-0.25934285,-0.5869529,0.33189422,-0.07835625,-0.5668701,0.32338968,-0.19561854,-0.1674145,-0.05165683,0.31865722,0.019683504,-0.26817897",""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","embeddingsNode2Vec","-0.8175297,0.24883914,0.056970753,0.4122246,-0.00094676623,-0.3830074,-0.5606765,-0.026752401,0.56930983,-0.34766155,-0.0022857576,-0.44616917,0.50369376,-0.46568164,-0.15653837,0.12209713,-0.004060817,0.21423978,0.28448996,-0.29933745,-0.32651505,-0.46233267,0.400291,-0.04128916,-0.7590943,0.24796541,-0.45312205,0.04568853,-0.05997167,0.17349547,0.17249787,-0.27941492",""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","embeddingsNode2Vec","-0.34001857,0.50563145,0.26062992,-0.01695732,0.0854403,-0.289018,-0.11375656,-0.32809442,0.5179578,-0.054018464,0.17864981,-0.34353384,0.32730395,-0.1954289,0.09570031,0.18663275,0.11543022,0.1788755,0.07283446,-0.22387359,-0.09118584,-0.5994692,-0.04331731,-0.16331117,-0.89364207,0.103045516,0.037319403,-0.5168301,-0.043307446,0.26326683,-0.17841457,-0.24626254",""
"org.axonframework.modelling.saga.repository.jpa","jpa","embeddingsNode2Vec","-0.4191626,0.29439482,0.25170606,0.027329832,-0.0800686,-0.41929856,-0.37011617,-0.37888837,0.4766278,-0.11805586,0.21035129,-0.5332305,0.0356689,-0.52600145,-0.030227039,0.0154103795,0.006734295,0.09413053,-0.16660006,-0.22788674,-0.34402892,-0.6994004,0.23333727,-0.28072417,-0.7061721,0.11447881,-0.07607693,-0.3620992,-0.18793416,0.11333426,-0.19634847,0.014614229",""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.4506747,0.14110987,0.19224949,0.12783262,0.0344424,-0.5339894,-0.5833639,-0.4773979,0.22998345,-0.048814043,0.18267798,-0.693272,0.23672682,-0.62739646,-0.2447628,-0.013825602,0.2755728,0.23348299,-0.48449197,-0.18842235,-0.6647876,-0.69451225,0.19166704,-0.33642414,-0.47552866,0.27197513,0.16087194,-0.23583196,-0.20427755,0.19010425,-0.35940263,0.19294441",""
"org.axonframework.actuator","actuator","embeddingsNode2Vec","-0.39782485,0.4862603,0.3328071,-0.33715937,0.22770837,-0.22870013,-0.5519606,-0.24409473,0.20458838,-0.57189816,0.35760447,-0.47793037,0.19150902,-0.2040084,-0.0772866,0.057074428,0.24580836,0.27716467,-0.6732153,-0.15132482,-0.33659548,-0.13405594,-0.097780846,0.21469642,-0.48116738,-0.23804817,0.3712515,-0.43805256,-0.034310184,0.05299674,0.14531438,0.09861751",""
"org.axonframework.actuator.axonserver","axonserver","embeddingsNode2Vec","-0.40416473,0.5408043,0.32130006,-0.33102298,0.26985863,-0.19688098,-0.60573953,-0.28729632,0.12008177,-0.7827406,0.40777767,-0.49547225,0.17647272,-0.235699,-0.05667893,0.0228524,0.18909058,0.29435286,-0.74555624,-0.17197746,-0.31023782,-0.087210864,-0.03494404,0.17586267,-0.46288046,-0.3504885,0.43340626,-0.34236148,-0.16191597,-0.011859116,0.16847435,0.16932946",""
"org.axonframework.springboot","springboot","embeddingsNode2Vec","-0.48465288,0.49397722,0.34041792,-0.23905358,0.19330564,-0.048373036,-0.46662742,-0.31352407,0.09551377,-0.5319521,0.35570955,-0.59859645,0.23871541,-0.08513257,0.018504605,0.09116255,0.044444107,0.3487417,-0.52736896,-0.19360718,-0.3261951,0.012429008,-0.01542754,0.22606659,-0.19517648,-0.45673925,0.34854355,-0.5672543,-0.09440938,0.003114772,0.4145124,-0.19315605",""
"org.axonframework.springboot.service.connection","connection","embeddingsNode2Vec","0.06770587,0.33742788,0.73508155,-0.81036884,-0.29567376,-0.6252307,0.28959697,-0.25500295,0.2889282,-1.0259707,0.451722,-0.3476066,-0.23706083,-0.85962814,0.11546351,-0.4730659,0.4064599,0.5164156,-1.0697489,-0.1859885,0.11525582,0.33494312,-0.33979797,-0.17287062,-0.8221295,-0.40274116,-0.083859466,-0.76519734,-0.32505324,-0.29104713,0.2136392,-0.46218193",""
"org.axonframework.springboot.autoconfig","autoconfig","embeddingsNode2Vec","-0.41561314,0.25530487,0.37961006,-0.23149295,0.0556839,-0.06621267,-0.34717506,-0.044361386,0.27167925,-0.5482438,0.5316402,-0.36915943,0.2001935,-0.069418274,-0.03152133,0.049876206,0.3028371,0.19928731,-0.41689536,-0.1504439,-0.41335115,-0.1502045,-0.03414066,0.17134428,-0.4207789,-0.18465514,0.21555339,-0.45187438,0.027170166,0.034713425,0.28847185,-0.07759535",""
"org.axonframework.springboot.autoconfig.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.40809345,0.13812621,0.29485244,0.08005042,0.3789401,-0.3115239,-0.4446098,-0.27376127,-0.30135697,-0.46237382,0.14504763,-0.5884948,0.49611396,-0.27134097,0.045591664,0.09066432,0.4453981,0.55734736,-0.67469615,-0.038765136,-0.83495253,-0.10046716,-0.14172047,-0.18094271,-0.16998672,0.2656741,0.3594441,-0.36544532,-0.052828744,0.0754998,-0.17436089,-0.10796804",""
"org.axonframework.springboot.util","util","embeddingsNode2Vec","-0.4410233,0.37910756,0.42629066,-0.20925443,0.18170278,-0.153862,-0.5021461,-0.351088,-0.11338606,-0.6279618,0.33253554,-0.6097327,0.5244445,-0.15682214,0.095218316,0.10817928,0.14204057,0.5018222,-0.5616277,-0.13791975,-0.55820847,-0.066195615,-0.016056191,0.027749356,-0.081575856,-0.13737744,0.40106666,-0.5868258,-0.04713429,0.0014202913,0.26837552,-0.19893867",""
"org.axonframework.springboot.util.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.32324526,0.3319771,0.42908046,0.1439562,0.42716107,-0.25028622,-0.3172381,-0.4194498,-0.1015746,-0.3720622,0.21272138,-0.62533104,0.41060078,-0.16796586,0.034437336,0.0836656,0.43152913,0.52457386,-0.7321072,-0.0022056994,-0.7288247,-0.10225323,-0.1828071,-0.05679774,-0.3165782,0.193941,0.3698772,-0.554393,-0.13375868,0.043225788,-0.19704582,-0.21155262",""
"org.axonframework.springboot.util.jpa","jpa","embeddingsNode2Vec","-0.46138275,0.086241975,0.24968313,-0.16838475,0.061728846,-0.20473677,-0.35134867,-0.04225906,0.12814946,-0.40729594,0.3329357,-0.28860155,-0.020755768,-0.26236567,0.0030262652,0.14112729,0.31325492,0.23866478,-0.35886192,-0.24158266,-0.21863113,0.054671586,0.023549195,0.21585503,-0.3948247,-0.2115203,0.054678906,-0.29166138,0.018356157,0.21524039,0.19138578,-0.19293922",""
"org.axonframework.axonserver.connector","connector","embeddingsNode2Vec","-0.14170751,0.048541278,0.2626175,-0.38075477,-0.01811825,-0.3025834,-0.20076077,0.10365005,0.15346633,-0.6919338,0.436762,-0.1802284,-0.13377337,-0.46106878,-0.016974108,0.15507585,0.42996368,0.13226822,-0.35646296,-0.10271704,-0.29725704,-0.042345766,0.070658356,-0.119365245,-0.5986915,-0.26363733,-0.005944971,-0.33199582,0.02809037,0.26741624,0.09533955,-0.20192234",""
"org.axonframework.axonserver.connector.processor","processor","embeddingsNode2Vec","0.077629276,-0.02826658,0.42256185,-0.25867948,-0.063314915,-0.26783916,-0.2403879,0.11442643,0.16695236,-0.3721176,0.4125505,-0.20953797,-0.22844689,-0.3350926,-0.037801642,0.05588926,0.48534405,0.3179701,-0.37362206,-0.1454541,-0.5273081,-0.07003544,0.05062717,-0.101533115,-0.49321836,0.06732873,-0.18022339,-0.39850998,0.24396704,0.031070147,0.2299388,-0.36865285",""
"org.axonframework.axonserver.connector.util","util","embeddingsNode2Vec","-0.058638558,-0.18568784,0.23888016,-0.3089471,0.054604694,-0.27896622,-0.19149828,0.11521796,0.18826248,-0.5722483,0.4964596,-0.16324171,-0.20120534,-0.5611911,-0.18787839,0.14222425,0.64606684,0.14145821,-0.40210223,-0.048305172,-0.20235561,0.03101582,0.06081168,-0.12129981,-0.6233154,-0.31517392,-0.10929112,-0.27456328,0.07912714,0.37759447,0.13396053,-0.23906139",""
"org.axonframework.axonserver.connector.heartbeat","heartbeat","embeddingsNode2Vec","0.15267529,0.038776528,0.33197907,-0.3698024,0.01286519,-0.33887884,-0.25478736,0.081182726,0.32578853,-0.6014805,0.5266615,-0.21705678,-0.07968124,-0.49436742,-0.114229724,0.084643774,0.47213802,0.17189267,-0.39243802,-0.14398943,-0.18060973,-0.036580335,0.13505265,-0.20746334,-0.5833144,-0.19854167,-0.13524993,-0.26961553,0.062130123,0.109130315,0.22643858,-0.38172153",""
"org.axonframework.axonserver.connector.heartbeat.source","source","embeddingsNode2Vec","-0.21539794,-0.02618918,0.27700937,-0.2685566,0.04184257,-0.2026954,-0.29057145,0.14493102,0.17942339,-0.51532453,0.37968,-0.23543924,-0.08685585,-0.3156177,0.02553418,0.088454075,0.40580666,0.22998202,-0.3797229,-0.111973315,-0.27068883,0.12070396,0.05546489,0.06555933,-0.4547118,-0.1473578,-0.16682029,-0.33540297,0.113758475,0.1598739,0.19444455,-0.28735146",""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","embeddingsNode2Vec","0.24400508,0.07483157,0.43275374,-0.4193621,0.065590024,-0.3726839,-0.2293687,0.0624769,0.18475787,-0.7148255,0.5829375,-0.2160634,-0.11397922,-0.44105697,-0.064222716,0.04298064,0.5411651,0.26822767,-0.55443656,-0.0028279836,-0.37884206,0.013669444,0.019076992,-0.18180808,-0.5732335,-0.17584974,-0.020690717,-0.36486274,0.048045076,0.038252432,0.18777496,-0.34929156",""
"org.axonframework.axonserver.connector.query","query","embeddingsNode2Vec","-0.08896123,0.017363021,0.18728687,-0.24586095,0.12036593,-0.11951979,-0.34548697,0.18358073,0.21433647,-0.49580172,0.39169154,-0.1297867,-0.099100366,-0.3785972,-0.077889346,0.20772576,0.5456028,0.19028789,-0.2520402,-0.21697725,-0.071028404,0.17795092,0.12220926,0.036173068,-0.72546434,-0.16345747,-0.2549801,-0.27557546,0.17389436,0.46466786,0.23434307,-0.26284724",""
"org.axonframework.axonserver.connector.query.subscription","subscription","embeddingsNode2Vec","-0.062781386,-0.15493822,0.35628936,-0.19521059,0.22905521,-0.2037193,-0.3396825,0.23121756,0.26074365,-0.6274395,0.50063723,-0.09227224,-0.060074534,-0.44086954,-0.17306942,0.21131288,0.6423985,0.10987216,-0.4766999,-0.039556365,-0.19867466,0.0654423,0.15331481,-0.043019854,-0.62500185,-0.27080655,-0.037253983,-0.14473858,0.07147557,0.5104708,0.08369157,-0.19061993",""
"org.axonframework.axonserver.connector.event.util","util","embeddingsNode2Vec","0.045903992,0.004196782,0.33845305,-0.2326165,0.011375349,-0.30704653,-0.21747828,0.18301456,0.13985728,-0.6982415,0.5121726,-0.16247454,-0.21036234,-0.42735898,0.13415341,0.0947264,0.44594437,0.24603319,-0.38534155,-0.13932265,-0.28049412,0.09386592,0.09500733,-0.05578081,-0.5944339,-0.14923993,-0.17172925,-0.23443972,-0.010156577,0.05483116,0.10403317,-0.35002396",""
"org.axonframework.axonserver.connector.event.axon","axon","embeddingsNode2Vec","-0.101230204,-0.06693769,0.4604507,-0.098292276,-0.041346643,-0.32013857,-0.3429996,0.16595463,0.2112341,-0.32291105,0.34530416,-0.19080037,-0.15086076,-0.22101988,-0.012638899,-0.11736053,0.31412193,0.22954352,-0.35381728,-0.11598366,-0.42330632,-0.013176673,0.086059794,-0.06098805,-0.6308426,0.019507043,-0.21267474,-0.31350398,0.032924965,0.03454615,0.19311081,-0.38348",""
"org.axonframework.axonserver.connector.command","command","embeddingsNode2Vec","-0.20522246,-0.15394843,0.3212141,-0.13638783,0.06671362,-0.34843126,-0.23180164,0.14082305,0.12016486,-0.54539645,0.4256719,-0.14084953,-0.12001854,-0.4626296,-0.010652017,0.23649524,0.5101118,0.12888384,-0.31020245,-0.26575714,-0.034413014,-0.031966977,0.11861266,-0.06749775,-0.5615878,-0.3071791,-0.029618215,-0.102693126,-0.029530056,0.3854812,0.11573851,-0.28744048",""
"org.axonframework.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","-0.38995576,0.08958259,0.14814708,-0.08028815,0.20895384,-0.0034749582,-0.2092382,-0.18875891,0.2760038,-0.19488575,0.26321748,-0.36672616,-0.0211539,-0.24507287,0.035853624,0.23943241,0.33624688,0.16245681,-0.26874414,-0.29094714,-0.011409303,0.10627271,0.15462905,0.15278012,-0.4891334,-0.13977611,-0.08954731,-0.48439974,-0.046613008,0.3551667,0.0658941,-0.20040989",""
"org.axonframework.commandhandling","commandhandling","embeddingsNode2Vec","-0.7437093,-0.019967109,0.20297761,0.016210727,-0.12275095,-0.5111433,-0.15479618,-0.08149537,0.23306303,-0.24366267,0.3649435,-0.11986056,-0.11292731,-0.41725305,0.13688865,0.13887444,0.24962594,0.1301289,-0.060361166,-0.4500718,0.029319404,0.08574588,0.16644175,0.21563175,-0.3648495,-0.24824753,-0.08187995,-0.11032337,-0.13513458,0.36610588,0.22847141,-0.6193446",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsNode2Vec","-0.9648787,-0.11372117,0.39235973,0.25935012,-0.3262712,-0.60588646,0.04115526,0.11828648,0.038974743,-0.48733985,0.27825382,-0.0010881391,0.011302821,-0.3839922,0.20848218,-0.0608121,0.1373565,0.31336156,0.033983994,-0.5134735,0.017214898,0.29421377,0.06527148,0.3393805,-0.47742638,-0.3286621,-0.098191865,-0.022900783,-0.26079264,0.3386739,0.43939453,-0.8757609",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsNode2Vec","-0.6907254,-0.20340012,0.3444546,0.08049788,-0.08905432,-0.49280354,-0.1604733,-0.09519936,-0.097061865,-0.15086167,0.35662732,0.036861643,-0.37951827,-0.26030955,0.19235703,0.47474906,0.54563105,0.3084372,0.04287026,-0.55871433,-0.0089476695,0.03470395,0.057202287,0.26962778,-0.69436634,-0.20424972,-0.026644118,0.039842814,-0.11803544,0.5295539,0.122169875,-0.33938438",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsNode2Vec","-0.75620526,-0.4059763,0.26411235,0.09549881,-0.12695262,-0.62167674,0.029705448,-0.09898057,-0.14113745,-0.24795187,0.48804417,0.238144,-0.65656424,-0.26563647,0.37019262,0.6675638,0.5592107,0.24849954,0.03245473,-0.6155725,-0.041983973,0.030176986,0.040843736,0.43055376,-0.6386746,-0.2601512,-0.013835433,0.13805343,-0.15246221,0.7194622,0.11733989,-0.40561166",""
"org.axonframework.commandhandling.gateway","gateway","embeddingsNode2Vec","-0.94912285,0.09997588,0.24713492,0.45995185,-0.06850678,-0.48945266,-0.14998375,0.036454566,-0.0054102214,-0.5496399,0.20184441,-0.19721594,0.076996386,-0.39746743,0.16755156,0.032893088,0.08145031,0.2942826,-0.0045824116,-0.33531895,-0.08341632,0.22848132,0.13799375,0.42188126,-0.47138914,-0.27864406,-0.1430114,0.06322975,-0.30375797,0.21032321,0.25133157,-0.70971096",""
"org.axonframework.common","common","embeddingsNode2Vec","-0.57219154,0.01438556,0.1625258,0.034100533,0.13025194,-0.12716879,-0.07257077,-0.057863828,0.20417689,-0.052101262,0.19452947,-0.31179032,-0.066654645,-0.22401619,0.11865064,0.20508762,0.555665,0.15693642,-0.13806188,-0.25040355,-0.21764024,0.0029035718,-0.09685904,0.01147552,-0.6133818,0.03568574,-0.14826357,-0.46351272,0.027801167,0.11988397,-0.20958629,-0.30226463",""
