"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-6.30.1/react-router-dom","react-router-dom","embeddingsHashGNN","0,0,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.6123724579811096,0,0.3061862289905548,0,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0,0,0.6123724579811096,0,0.6123724579811096,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0.6123724579811096",""
"react-router-6.30.1/server","server","embeddingsHashGNN","0,0,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.6123724579811096,0,0.3061862289905548,0,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0,0,0.6123724579811096,0,0.6123724579811096,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0.6123724579811096",""
"react-router-6.30.1/react-router-native","react-router-native","embeddingsHashGNN","0,0.3061862289905548,0,0,0.6123724579811096,0.6123724579811096,0,0.3061862289905548,0,0.3061862289905548,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,0,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0,0,0.3061862289905548,0,0,-0.3061862289905548,0,-0.3061862289905548,0",""
"react-router-6.30.1/react-router","react-router","embeddingsHashGNN","0,0,0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.3061862289905548,0,0,0.3061862289905548,0.6123724579811096,0,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0,0,0,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,0,0,-0.3061862289905548,0.6123724579811096,0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,0,-0.6123724579811096",""
