"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.conversion.jackson2","jackson2","embeddingsNode2Vec","-0.9726026,0.19015998,-0.50420207,0.2560619,0.13023597,0.39639044,-0.44463977,-0.30766284,-0.48581392,-0.31330517,0.17146786,0.13860576,0.13067383,0.26089174,-0.39070812,-0.07890341,-0.026231045,-0.60045636,0.5827832,-0.08759682,0.08953656,0.24753307,0.04011409,0.31042886,0.4199389,-0.38746175,0.4951604,0.5183978,-0.33346304,0.23064992,0.38542804,0.7098794",""
"org.axonframework.conversion.avro","avro","embeddingsNode2Vec","-0.97025704,0.18199553,-0.43596902,0.34495118,0.0428831,0.32060504,-0.5211034,-0.32943153,-0.38909507,-0.32738546,0.09718585,-0.024211664,0.02716226,0.44856873,-0.4368635,-0.15795721,-0.13671811,-0.56542754,0.4793029,-0.15409465,0.1387995,0.092698954,-0.20236804,0.23235577,0.5781779,-0.3689181,0.68493366,0.5522594,-0.16906668,0.37421536,0.55118,0.79749155",""
"org.axonframework.update","update","embeddingsNode2Vec","-0.55262274,0.9475631,0.34905264,-0.3897554,-0.28329703,-0.3122105,-1.1139587,-0.8917796,-0.80342865,0.184913,0.40584293,0.19399443,-0.55326617,-0.5546773,-0.060938895,0.1673747,0.07016311,-0.6848052,0.5885628,0.37805614,-0.20671785,-0.24728346,0.33060685,0.103943065,-0.884851,0.093418315,0.06312006,0.5392061,-0.5484501,0.49212736,0.16031669,0.39685538",""
"org.axonframework.update.detection","detection","embeddingsNode2Vec","-0.39195356,0.8112213,0.41702756,-0.39979783,-0.2784545,-0.2256058,-1.0069311,-0.66237867,-0.70539194,0.1683315,0.17061721,0.22899567,-0.4895411,-0.66550803,-0.0970335,0.1855509,0.013698938,-0.63412267,0.4391796,0.40983945,-0.13290532,-0.35761988,0.18643808,0.17235768,-0.91950345,0.21549484,-0.091135554,0.5712202,-0.33482227,0.5340252,0.20227914,0.27355185",""
"org.axonframework.update.common","common","embeddingsNode2Vec","-0.52403337,0.81408757,0.3875433,-0.31300688,-0.27489904,-0.4122085,-1.0634348,-0.85714513,-0.7906343,0.124361634,0.39046797,0.21885169,-0.44817573,-0.53078556,-0.10605937,0.18307592,-0.10951414,-0.68975365,0.5071581,0.28169763,-0.13107555,-0.36770865,0.31853163,0.122448556,-0.90015626,0.2026907,-0.021636164,0.52228636,-0.50478446,0.64935815,0.22351168,0.50366586",""
"org.axonframework.update.api","api","embeddingsNode2Vec","-0.3972388,0.81809914,0.34574366,-0.2712529,-0.19087368,-0.30158624,-1.1085049,-0.7978428,-0.73446465,0.30657497,0.36687315,0.17438535,-0.39536542,-0.52298915,-0.07302956,0.14619792,0.0028424368,-0.62079155,0.51746,0.36714756,-0.083256125,-0.2892959,0.2725985,0.21829373,-0.8353579,0.18072084,0.027460918,0.52874684,-0.60296804,0.52780706,0.112479344,0.3924569",""
"org.axonframework.update.configuration","configuration","embeddingsNode2Vec","-0.3188117,0.5249016,0.15895894,-0.030944966,-0.35902122,-0.14953539,-0.71213,-0.51888335,-0.66432023,0.19214073,0.083885156,0.27019113,-0.24153954,-0.43312144,-0.117634654,0.102253176,0.08020721,-0.5571922,0.60913074,0.20650595,-0.07207649,-0.41108453,0.18156722,0.2109424,-0.8246076,0.14748481,0.14875336,0.4499345,-0.32112166,0.55275655,0.1646384,0.39899406",""
"io.axoniq.framework.springboot","springboot","embeddingsNode2Vec","-0.71892446,0.37837312,-0.15140608,-0.3375592,0.17832899,-0.36403626,-0.7027951,-0.35084248,-0.6915435,0.83548796,0.043335192,0.022280546,0.23940012,0.32252777,-0.36245167,-0.39643502,-0.28186247,-0.6071652,-0.8722997,0.32926133,0.02118436,-0.027134031,0.216077,-0.07543319,0.79735744,-0.4324052,-0.19573992,0.15574375,-0.4111902,0.62497056,0.20296095,0.4520103",""
"io.axoniq.framework.springboot.service.connection","connection","embeddingsNode2Vec","-0.62955445,0.49825093,-0.0625317,-0.27503395,0.08968919,-0.39653078,-0.5339412,-0.32705653,-0.7000459,0.8808527,-0.029173123,0.061521832,0.21437983,0.24000968,-0.26849425,-0.32214275,-0.4201321,-0.54084533,-0.70621705,0.4183188,0.09844141,-0.07530897,0.20905858,-0.037723962,0.53907883,-0.31638065,-0.26427072,0.1683888,-0.44789064,0.6183418,0.19517349,0.38328716",""
"io.axoniq.framework.springboot.actuator","actuator","embeddingsNode2Vec","-0.6658954,0.49576133,-0.12982933,-0.31231642,0.12115799,-0.44789857,-0.65424085,-0.46730545,-0.7518958,0.99305606,-0.10665753,0.10308103,0.30589685,0.27218315,-0.18667768,-0.37379324,-0.45791033,-0.57972074,-0.81221217,0.44627526,0.08937084,-0.07893811,0.09037857,-0.045128383,0.6104694,-0.35485047,-0.09020265,0.11308673,-0.5027037,0.7083885,0.19440924,0.39501256",""
"io.axoniq.framework.springboot.actuator.axonserver","axonserver","embeddingsNode2Vec","-0.61555874,0.4707185,-0.27326584,-0.4204334,0.19611067,-0.5190601,-0.74304944,-0.68137324,-0.75046307,0.9021855,-0.20009822,0.2795162,0.3717019,0.28027803,-0.11463412,-0.3195326,-0.6083346,-0.46144235,-0.8960108,0.39906868,0.11488245,-0.25523102,0.08725492,-0.14059138,0.67900544,-0.43452227,0.0123948585,-0.023375861,-0.5622116,0.6248222,0.16735883,0.29451013",""
"io.axoniq.framework.springboot.autoconfig","autoconfig","embeddingsNode2Vec","-0.61326593,0.42539266,-0.030398726,-0.24003342,0.19427086,-0.33248785,-0.55099964,-0.29422268,-0.7479721,0.66860425,-0.05899563,0.13979982,0.20541291,0.19784714,-0.31289572,-0.32298386,-0.37325203,-0.52519,-0.73505163,0.41516545,0.101190545,-0.17072834,0.27152705,-0.012091396,0.6500632,-0.21338852,-0.26410246,0.1922929,-0.36720005,0.59603614,0.2397367,0.307564",""
"org.axonframework.modelling","modelling","embeddingsNode2Vec","-0.22249334,0.109832995,-0.110930935,-0.05309696,-0.04887247,0.18373503,-0.4920429,0.09753247,-0.14807466,0.85060203,0.016959462,0.18818271,-0.15247035,-0.32355285,-0.63783497,0.09739206,-0.035308905,-0.12394393,0.73864764,0.22770964,0.10785414,0.12409001,0.29577494,0.2590875,0.5582942,-0.40780893,-0.5122826,0.37661254,0.02464436,0.08544403,0.13939035,0.34695664",""
"org.axonframework.modelling.annotation","annotation","embeddingsNode2Vec","-0.28217322,0.18249312,-0.22131065,-0.1657257,-0.07464805,0.110721484,-0.31536984,0.06253003,-0.21024956,0.74036723,-0.18941058,0.30180734,-0.13261105,-0.41445795,-0.4708801,0.01956208,-0.051744618,-0.17906727,0.67057747,-0.053558588,-0.050570127,0.037840117,0.3575069,0.09720428,0.5331951,-0.44817615,-0.28122026,0.40917718,0.1041196,0.17392541,0.06641525,0.44224122",""
"org.axonframework.modelling.entity","entity","embeddingsNode2Vec","-0.34405753,0.18673661,-0.08521277,-0.035579834,-0.10334169,0.3022607,-0.58190495,-0.24882734,0.083361894,0.7349568,0.123172894,0.048694886,-0.10394836,-0.087289736,-0.3493778,0.3247341,-0.19444422,-0.2106278,0.47717878,-0.09585096,0.03200675,0.09836804,-0.08559948,-0.01964101,0.12353215,-0.21328996,-0.23450358,0.24158633,-0.05738629,0.40944394,0.055249564,0.379131",""
"org.axonframework.modelling.entity.annotation","annotation","embeddingsNode2Vec","-0.26234463,0.326775,-0.12737606,-0.07566492,-0.24171184,0.050530545,-0.41629612,-0.2641959,0.11221927,0.5118807,0.03270293,0.26986006,0.21079299,-0.275656,-0.3161451,0.21788782,-0.38222268,-0.28344646,0.5961273,-0.23947652,-0.019809434,-0.007892334,0.23589122,0.06806693,0.1205368,-0.33791128,0.004115664,0.4317493,0.0062851235,0.29185843,-0.0025094643,0.4671589",""
"org.axonframework.modelling.entity.child","child","embeddingsNode2Vec","-0.3012872,0.29474154,-0.2120976,0.07388812,-0.25932267,0.1750102,-0.46907294,-0.24243994,0.25185993,0.76510847,-0.020831183,0.18263873,0.03708838,-0.09779284,-0.29949152,0.2498543,-0.24561541,-0.33000284,0.5307282,-0.35973158,0.094556324,0.103392124,0.0753588,-0.17397438,0.1963137,-0.34023577,-0.16887163,0.16034588,0.12110547,0.35210824,-0.09512133,0.4923304",""
"org.axonframework.modelling.configuration","configuration","embeddingsNode2Vec","-0.25102058,0.16899183,-0.42244512,-0.029124452,0.053849585,0.27121267,-0.7248716,-0.33486903,-0.113051504,0.532547,0.062497754,0.2524075,-0.28703293,0.0069441022,-0.18639876,-0.011251656,-0.0628341,-0.006527136,0.34554145,0.21730053,-0.0067201187,-0.12920624,0.28097555,0.09549626,0.35506478,-0.24319212,-0.49332267,0.31849125,-0.42728367,0.22746868,0.19803563,0.29633915",""
"org.axonframework.modelling.repository","repository","embeddingsNode2Vec","-0.26269084,0.008987442,-0.11699521,-0.119916074,0.14356598,0.22693099,-0.6701035,-0.068491384,-0.17614186,0.5975979,0.10067359,0.1587631,-0.20928253,-0.43086734,-0.5675344,0.19885166,-0.1802616,-0.15357405,0.6164643,0.22946511,0.2466454,0.00982528,0.22948766,0.3184039,0.37540346,-0.3501653,-0.6778879,0.39541453,-0.010860025,-0.08243247,0.24909697,0.4003602",""
"org.axonframework.extension.metrics.micrometer","micrometer","embeddingsNode2Vec","-0.4803535,0.24472795,-0.3487819,0.15861352,-0.3771827,0.123383395,-0.9512653,0.122170135,-0.03803429,0.3809508,-0.26244357,0.22625263,-0.46007127,0.26344928,-0.27283013,-0.5672488,0.27609345,-0.05626405,0.3173817,0.1783718,0.1929569,-0.67126197,-0.09295296,-0.06298828,-0.07053451,-0.54141927,-0.3127055,-0.117104165,-0.37607235,0.47909844,-0.25905895,0.74847794",""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","embeddingsNode2Vec","-0.5253121,0.15725537,-0.33399737,0.053956963,-0.17567268,0.040529672,-0.8294084,0.10963948,-0.100007914,0.3623419,-0.21035723,0.109252036,-0.4925769,0.41257504,-0.31508878,-0.5172279,0.13745849,-0.17986763,0.14127983,0.18899423,0.28823322,-0.6333076,-0.074940085,-0.19207262,-0.2712009,-0.46458188,-0.3799332,-0.13931593,-0.4979674,0.40277022,-0.22810681,0.88699913",""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","embeddingsNode2Vec","-0.80873954,0.30272406,-0.18970375,0.2217405,-0.49499384,0.25617436,-1.062211,0.20690209,-0.014371832,0.17279708,-0.20041102,0.21004815,-0.6942665,0.29237828,-0.4570613,-0.59310067,0.4377359,-0.13654424,0.13675389,0.20959397,0.19901556,-0.79342365,-0.15645061,-0.06854252,-0.20762762,-0.6063284,-0.4843876,-0.18177557,-0.22941777,0.63937235,-0.33487618,0.8940145",""
"org.axonframework.test","test","embeddingsNode2Vec","-0.18819313,0.22386424,-0.4798733,-0.37549242,0.3189052,0.36186787,-0.5631161,-0.0005725747,-0.04997059,0.34461954,-0.31598678,-0.06798248,0.18811528,0.0381458,-0.5337357,0.32284257,-0.2989953,-0.8855053,0.06608999,-0.17945431,0.1806066,0.036593325,-0.21571946,-0.01571994,-0.68990576,-0.13250886,-0.056667265,0.37805516,-0.4892131,-0.062178504,-0.3331823,0.6475523",""
"org.axonframework.test.fixture","fixture","embeddingsNode2Vec","-0.11553969,0.29630885,-0.5372311,-0.25672734,0.28225437,0.42494637,-0.6230922,0.04294454,0.06632401,0.4132971,-0.45859033,-0.000326203,0.21600328,0.04407128,-0.4979246,0.26181406,-0.26501462,-0.70424426,0.16960834,-0.1800422,0.1460949,-0.07005708,-0.17679115,-0.011360671,-0.38015926,-0.07034313,-0.05670373,0.28006893,-0.35695508,0.15191042,-0.26356852,0.547909",""
"org.axonframework.test.extension","extension","embeddingsNode2Vec","-0.16203535,0.14839816,-0.49028155,-0.3740411,0.3919559,0.39834908,-0.64412796,-0.0646816,-0.16143396,0.31287283,-0.22813566,-0.025396274,0.15986295,0.03493612,-0.5251931,0.34301317,-0.20936954,-0.92342085,0.022766411,-0.12258267,0.2134969,-0.11931466,-0.09209742,-0.07002378,-0.7505359,-0.015027707,-0.19498439,0.31021965,-0.55100393,0.015382031,-0.2912914,0.6464757",""
"org.axonframework.test.util","util","embeddingsNode2Vec","-0.19913039,0.15088838,-0.24513297,-0.26789892,-0.10424429,0.23824659,-0.6507987,-0.2026315,0.17837673,0.5683968,-0.21311706,0.13300578,-0.09375584,-0.049566537,-0.38085267,0.17720106,-0.19093867,-0.3997448,0.100993924,-0.21875465,-0.09477907,-0.18415008,-0.21689977,-0.02091154,-0.24350932,-0.15794536,-0.009546319,0.074286215,-0.026291762,0.434849,-0.1884083,0.5272567",""
"org.axonframework.test.matchers","matchers","embeddingsNode2Vec","-0.26189896,0.14731425,-0.5205253,-0.21944985,0.29110625,0.4324224,-0.6129814,0.07595327,-0.032920573,0.3115417,-0.2757567,-0.09382106,0.27802917,0.038593046,-0.57788396,0.30138168,-0.25953043,-0.8373934,-0.016498929,-0.2098939,0.19345129,-0.08443271,-0.13000803,0.032749772,-0.4542942,-0.17417468,-0.16568401,0.44135946,-0.3657484,0.09921924,-0.18362138,0.64458895",""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","-0.117606126,0.4825329,-0.296562,0.1199031,-0.25369242,0.5436283,-0.78217065,-0.17942059,-0.023467703,0.50102663,-0.56331944,0.34964016,-0.1225507,-0.11474557,-0.29687506,0.028806914,-0.013551925,-0.33724624,-0.003141371,0.16191919,-0.30536744,-0.08081498,-0.39979616,0.24248299,0.05908407,0.23107663,0.23741822,0.41050875,0.10377472,0.64649266,-0.0406584,-0.21673755",""
"org.axonframework.messaging.monitoring","monitoring","embeddingsNode2Vec","-0.32058904,-0.046153825,-0.35633487,0.1533012,-0.17988704,0.03714774,-0.86149865,-0.16100812,0.101820186,0.34396994,-0.21715875,0.3382041,-0.4410725,0.29937354,-0.18535174,-0.2938842,-0.18370353,-0.09535755,0.2700487,0.041371558,0.17548905,-0.7252044,-0.28985298,-0.25691348,-0.2259484,-0.18710795,-0.2609609,-0.18202305,-0.28925404,0.5278861,-0.046594318,0.833109",""
"org.axonframework.messaging.monitoring.interception","interception","embeddingsNode2Vec","-0.18426844,-0.026530117,-0.33338943,0.08485136,-0.07119814,0.058601137,-0.67180765,-0.031079177,-0.034404423,0.32457313,-0.2537015,0.21717407,-0.1407538,0.094650455,-0.24572693,-0.21965678,-0.16627608,-0.056147605,0.31378645,0.081119254,0.22644117,-0.595534,-0.24447219,0.009934766,0.07246897,-0.22930236,-0.19488199,-0.042436723,-0.1644456,0.45991743,0.19887339,0.72047174",""
"org.axonframework.messaging.monitoring.configuration","configuration","embeddingsNode2Vec","-0.36489934,0.19724229,-0.4017728,0.017342586,-0.17789562,0.19718714,-0.69247293,-0.24436297,-0.026429854,0.21335362,-0.1836549,0.21558745,-0.34077346,0.2509006,-0.24327677,-0.17099625,-0.06247484,-0.08914909,0.19633698,0.024462547,0.014887388,-0.46938297,0.003586919,-0.14533134,0.12059134,-0.24206363,-0.34698054,0.03344946,-0.37137341,0.6104869,0.16276799,0.51213515",""
"org.axonframework.messaging.commandhandling","commandhandling","embeddingsNode2Vec","-0.43362767,0.07376149,-0.37772027,0.07088995,-0.025202835,0.4099169,-0.39316902,-0.2993589,0.18993992,0.514137,-0.031806245,-0.057584368,-0.092618085,0.22621703,-0.21190484,0.28639555,-0.35703072,-0.42122933,0.2827907,-0.30331513,-0.09152083,0.13471998,-0.180526,0.105523795,-0.050311744,0.0341544,0.09583976,0.47041512,-0.102672905,0.4619677,0.08634748,0.5002422",""
"org.axonframework.messaging.commandhandling.annotation","annotation","embeddingsNode2Vec","-0.13622384,0.15647912,-0.3126921,-0.083247185,-0.18311839,0.06809603,-0.16002078,-0.22663529,-0.28695518,0.6215252,-0.3602322,0.16519006,-0.18798766,0.13747084,-0.31818864,-0.094844386,-0.2422766,-0.3421845,0.53347397,-0.23626675,-0.22766384,-0.19273463,0.240056,0.006575329,-0.042419534,-0.0001515804,0.13534008,0.3763735,-0.18737958,0.42427105,0.05379442,0.39822707",""
"org.axonframework.messaging.commandhandling.interception","interception","embeddingsNode2Vec","-0.06926794,0.10090234,-0.28721133,-0.07165325,-0.0522391,0.23477048,-0.43697178,-0.19876806,0.19788821,0.7104195,-0.18020661,0.04810322,-0.1888952,0.01115415,-0.40579644,0.24637921,-0.415806,-0.3256692,0.4238724,-0.080785654,0.027446529,-0.049749814,-0.17824626,-0.046865545,0.062188238,-0.030661514,-0.056540884,0.3075384,-0.010086134,0.41917515,0.15884618,0.43572557",""
"org.axonframework.messaging.commandhandling.gateway","gateway","embeddingsNode2Vec","-0.34711272,0.03180456,-0.33954367,0.015349864,-0.0005754881,0.41873953,-0.28549704,-0.28165454,-0.006131113,0.46232063,-0.1287757,0.100207895,-0.1101857,0.1347798,-0.4419969,0.1874597,-0.28742552,-0.32266727,0.4566368,-0.20696245,-0.05723978,0.040972557,-0.09451074,0.016224375,0.23618771,-0.048060924,0.2114593,0.31637698,-0.09160539,0.4641391,0.29058465,0.45471096",""
"org.axonframework.messaging.commandhandling.retry","retry","embeddingsNode2Vec","-0.18053661,0.04737282,-0.33407426,-0.11446982,0.026727531,0.29263768,-0.37735388,-0.21329737,0.13937238,0.5593609,-0.22593321,0.2667286,-0.09217376,-0.0763856,-0.47165668,0.24985768,-0.37504432,-0.32995075,0.4236996,-0.24961339,-0.10360482,0.025144836,0.05320969,0.033567883,0.2371291,-0.021994721,0.04016594,0.3693808,0.091391236,0.39384636,0.1420155,0.43769196",""
"org.axonframework.messaging.commandhandling.tracing","tracing","embeddingsNode2Vec","-0.43288717,0.33064833,-0.2910132,0.085523084,-0.1483798,0.76451224,-0.61671287,-0.2588195,-0.069023766,0.72332305,-0.24067129,0.32010105,-0.036334753,-0.033133466,-0.48475572,0.3380449,-0.17625985,-0.41838384,0.348706,-0.18732142,-0.2812754,0.07371373,-0.1838298,0.18016994,0.24770984,0.084782526,0.04045195,0.33638924,0.22473736,0.5741059,-0.046240512,-0.1550284",""
"org.axonframework.messaging.commandhandling.configuration","configuration","embeddingsNode2Vec","-0.14729199,0.1683483,-0.29603606,-0.12698309,-0.037888963,0.121695295,-0.40508854,-0.39617106,-0.06684906,0.5210898,-0.18047248,0.083754845,-0.028127465,0.16358913,-0.16564004,0.088714086,-0.33455843,-0.35110372,0.34115288,-0.29042032,-0.1835771,-0.20036995,0.1279546,0.023324642,0.055177234,0.0056383624,0.16403507,0.34947106,-0.22793482,0.5081632,0.004718259,0.3331055",""
"org.axonframework.messaging.eventhandling","eventhandling","embeddingsNode2Vec","-0.00290822,0.011355926,-0.5511144,0.20284308,-0.10880356,-0.022450434,-0.5141637,0.09565463,0.0027354057,0.48002613,-0.3236917,0.16218539,-0.19525802,-0.12885699,-0.29913113,-0.09190218,-0.33720803,-0.22024548,0.22730859,0.0170562,0.003802692,-0.02670708,-0.18929404,0.18827513,-0.15310414,-0.08285737,0.02429975,0.43912128,-0.21743834,0.22864144,0.009026265,0.55171007",""
"org.axonframework.messaging.eventhandling.annotation","annotation","embeddingsNode2Vec","-0.00818846,0.15118282,-0.15958056,-0.054461922,-0.2132758,-0.092276216,-0.24617012,-0.014116555,-0.23014182,0.53505355,-0.50556487,0.53781605,0.09488046,-0.29265103,-0.45258993,-0.22002558,-0.15773723,-0.20820764,0.42501873,-0.16697824,-0.2385924,-0.2537127,0.3402604,0.07999553,0.12124779,-0.07578009,0.11805236,0.35705477,-0.013624569,0.391719,0.053475704,0.4527545",""
"org.axonframework.messaging.eventhandling.replay","replay","embeddingsNode2Vec","-0.10068038,0.2359279,-0.10867322,0.1648722,-0.1496929,-0.018320112,-0.41310027,-0.022085952,-0.1477858,0.27004963,-0.0388633,0.16976464,-0.3084231,-0.031124808,-0.35217926,-0.23692103,-0.28332928,-0.23009293,0.4928052,0.03289641,-0.041896645,0.21053548,-0.16474463,0.213863,-0.042804554,-0.106167406,0.2429534,0.4145994,0.04216797,0.25015283,0.058398888,0.83358806",""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","embeddingsNode2Vec","-0.0113603715,0.15105219,-0.15431502,0.030776799,-0.32635653,-0.21141389,-0.26049027,-0.10807178,-0.27470827,0.4373339,-0.28969806,0.25381854,-0.31050307,-0.18289642,-0.39723274,-0.2688384,-0.19257809,-0.0978252,0.54328597,0.048175186,0.0047491705,0.09125076,-0.09120658,0.24069919,-0.21981026,-0.28760237,0.29642853,0.23709287,0.16884063,0.27714244,0.11218182,0.8439583",""
