"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter","embeddingsNode2Vec","-1.3525687,1.2468156,0.18865658,0.32623428,-0.10357725,-0.15114248,0.25774956,0.0024809982,0.22440977,0.8705297,-0.48320925,0.016673943,-0.61205435,0.053804494,0.5985213,0.37200525,0.573431,0.14786689,-0.7546122,-0.32726476,-0.45732152,0.68326324,0.03093577,-0.25277808,0.8457212,0.61636984,0.33287132,-0.852624,0.4011907,-0.14448406,0.061362747,0.3939656,-0.1282616,0.62517285,0.9865407,0.025881594,-0.09812384,0.4543928,0.28101206,0.49898818,-0.1349189,-0.1847271,0.14824814,-0.5155107,-0.35553804,0.5765273,0.3647187,0.3235911,0.12947853,-0.19291747,0.086193874,-1.0715388,-0.27962744,0.7140335,0.28274074,0.7504307,-1.3641721,0.09089612,-1.257132,0.45207682,0.6494898,-0.58728486,-0.2603216,-0.26014248",""
"org.axonframework.conversion.ChainedConverter","ChainedConverter","embeddingsNode2Vec","-1.2776299,0.9538343,0.22862782,0.40038002,-0.021884171,-0.06575085,0.2408202,0.23826833,0.28192353,1.0459033,-0.44359586,0.20729277,-0.22958541,0.22460912,0.355397,0.017263813,0.3442338,0.2914436,-0.8010221,-0.21016046,-0.4597834,0.6754269,-0.1492414,-0.19762316,0.5253555,0.6873356,0.42385364,-0.8116746,0.23636717,-0.41973987,-0.18137287,0.4166086,-0.017421916,0.505351,0.9296154,0.05892062,0.116921134,0.6755,0.48775342,0.51447785,-0.17441672,-0.22929743,0.29664436,-0.2862125,-0.4076364,0.61999625,0.30304492,0.112372324,0.24848704,-0.140587,-0.04848169,-1.0184618,-0.40726078,0.42335936,0.39424494,0.6968788,-1.397889,-0.07622406,-1.2714775,0.33232668,0.7423266,-0.7123023,-0.019256603,-0.45565516",""
"org.axonframework.conversion.ConversionException","ConversionException","embeddingsNode2Vec","-1.2520287,0.99724364,-0.13503098,0.23386349,-0.36409295,-0.29201588,0.22011371,0.32419497,0.03707423,0.59580064,-0.69891447,0.41823447,0.01782609,-0.13893709,0.7375296,-0.26702386,0.22851841,0.104783274,-0.6833142,-0.38945758,-0.33305135,-0.013321962,-0.21129565,-0.3804712,0.36062267,0.1588453,0.7480166,-0.19680436,0.2990516,-0.029106133,0.099195644,0.22478577,-0.6292232,0.5959599,0.3716502,0.7075356,-0.070383154,0.08443925,0.18221164,0.3602909,-0.23923364,-0.19639288,0.16945946,-0.59312123,-0.2628415,0.48841658,0.29480454,0.42198184,0.14011967,-0.067979865,-0.09264785,-1.0592005,-0.20956302,0.92134595,0.31845272,0.39786056,-0.38720724,0.08542051,-0.7236273,0.74907666,0.41315672,-0.382859,-0.6136818,0.41253754",""
"org.axonframework.conversion.Converter","Converter","embeddingsNode2Vec","-0.5111237,1.1830313,-0.09676137,0.04344628,0.012923599,0.08589894,-0.17582405,0.23884726,-0.018201537,-0.02258424,0.48395273,-0.15609546,-0.1882547,-0.014606707,0.1610949,0.28379148,-0.02015711,0.44755265,-0.4308326,-0.24958889,0.21323404,0.41882288,-0.52312493,-0.6013496,0.3928534,-0.088005535,0.10387455,0.21250717,0.18172301,-0.03398185,-0.10944378,0.46816608,-0.07941053,-0.08296056,-0.36086643,0.29905525,-0.108916216,0.52665997,0.05487321,0.15772274,-0.10325393,-0.08364973,0.59538937,-0.52984744,0.17096362,-0.4367823,-0.14925238,-0.316783,-0.11181507,-0.33335024,-0.3129328,-0.54286367,0.0887787,0.39451006,-0.22080572,0.6273599,0.08566511,-0.07837566,-0.10221183,0.31276724,0.053649835,-0.6712579,0.24086604,0.47802657",""
"org.axonframework.conversion.CachingSupplier","CachingSupplier","embeddingsNode2Vec","0.029061848,1.1707423,-0.39802596,0.65231586,-0.30623063,0.48345172,0.33577394,0.06498421,-0.077578634,0.28004292,0.7784088,-0.34556392,-0.48786944,0.06849469,0.61243373,-0.51434803,0.10425807,-0.20821306,-0.11340704,-0.4298231,-0.10806676,0.4761434,0.29502353,-0.79162264,0.043696456,-0.5793627,0.010488825,-0.25737742,-0.3102789,0.12218283,-0.099128984,0.25743955,0.22963999,0.88361835,-0.015135028,0.6801499,0.18707958,0.087517865,0.21072851,0.40342525,0.20744374,-0.54652405,0.3190474,0.011124135,0.12641752,0.49508598,0.2487972,0.67528516,0.22895545,0.11873137,-1.2059491,-0.44149008,-0.2537249,0.19202355,-0.2161557,0.22845644,-0.08640031,-0.14895555,0.13365445,0.050934225,-0.07739007,0.07929637,0.34827992,0.080592684",""
"org.axonframework.conversion.jackson2.Jackson2Converter","Jackson2Converter","embeddingsNode2Vec","-0.8912636,0.8772022,0.098563135,-0.12189357,0.12183977,-0.22441903,0.36227965,-0.055748813,-0.1333898,0.5870695,-0.36218065,0.35560453,-0.12177947,-0.30297032,0.4730473,0.18094614,0.5482019,0.071887925,-0.7009935,-0.6227296,-0.13827947,0.87907296,-0.009533358,-0.35302782,0.5964217,0.43073323,0.09865044,-0.6981663,0.04612478,0.34425074,0.33456045,0.38307148,0.23918083,0.8757858,0.6398593,0.4761808,-0.35246816,0.17654607,0.052554045,0.4632831,-0.18318965,-0.31132486,0.2407671,-0.29060775,-0.17959689,0.72280014,0.1372802,0.0013737237,0.09142266,-0.4206858,0.31428304,-0.6719038,-0.10691668,0.39887938,-0.09314214,0.5735189,-0.24849287,-0.21571954,-0.681552,0.31137154,0.53018343,-0.57106644,-0.31914806,0.21630214",""
"org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter","embeddingsNode2Vec","-1.2278243,1.0384444,-0.21750082,0.28136006,0.029544692,-0.12439133,0.35132283,0.06797102,-0.12863296,0.84096134,-0.58202946,0.4138408,-0.035342183,-0.25751066,0.5442768,0.03064922,0.7000839,-0.1471925,-0.7695219,-0.37110996,-0.098770455,0.3756508,-0.06217505,-0.133848,0.6764657,0.42745864,0.4262132,-0.76335853,0.24544409,0.07561483,0.048661266,0.43588302,-0.1656501,0.7649415,0.73481977,0.5336685,-0.11201901,0.16100314,0.23442304,0.72054344,0.0949496,-0.37337673,-0.022839883,-0.29005364,0.10963516,0.44645932,0.18625186,0.31773156,0.04998289,-0.35990593,0.046626095,-1.1346343,-0.41581246,0.45338205,0.024715057,0.8723756,-0.85065204,0.18961369,-0.88504803,0.49478358,0.66403973,-0.6149157,-0.5712971,-0.00023154053",""
"org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter","embeddingsNode2Vec","-1.214279,0.86194634,-0.26881766,0.13173991,-0.017454144,0.005338348,0.15801942,0.054480907,0.21282287,0.8599756,-0.42673808,0.36850858,-0.2759553,-0.08000856,0.5823507,-0.074790694,0.37526524,0.028430764,-0.9187702,-0.36467013,0.049284916,0.42194298,-0.16276346,-0.36579123,0.6493954,0.6707846,0.41652083,-0.6897062,0.15789732,0.058265965,0.12495633,0.3320926,-0.24174327,0.76084125,0.636164,0.5040002,-0.19589014,0.312156,0.2829845,0.7495086,-0.12840244,-0.36127958,-0.07286225,-0.30845892,-0.15892528,0.41705108,0.34272024,0.09998347,0.10563062,-0.102151744,0.08638118,-1.1364644,-0.20567904,0.6485864,0.28124627,0.66867477,-0.67503977,-0.16154805,-0.85728556,0.5432981,0.6092342,-0.7717611,-0.38455915,-0.07555023",""
"org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter","embeddingsNode2Vec","-1.2126313,1.2095801,-0.20346922,0.06377854,-0.13892114,-0.14181277,0.10766982,0.15324967,0.19093746,0.49907964,-0.4973443,0.28759548,-0.2778089,-0.16170202,0.56418467,0.13504581,0.38960958,0.060859457,-0.7759013,-0.44794804,-0.02383965,0.77452666,0.11161885,-0.23867418,0.6529245,0.28674245,0.28917986,-0.7189536,0.096366696,0.02025869,0.30494723,0.2835681,-0.095383584,0.62076586,0.7196939,0.36746058,-0.22932778,0.21154091,0.062424555,0.48455086,-0.10741139,-0.34931737,-0.020561809,-0.39261156,-0.4683825,0.3654202,0.1541719,0.24852303,0.3247475,-0.25227818,0.17878123,-1.0899153,-0.21888596,0.6614841,0.003937662,0.4948429,-0.62992644,-0.055682763,-0.6924884,0.47161844,0.697746,-0.45821765,-0.4321357,0.17291257",""
"org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter","embeddingsNode2Vec","-1.2388866,1.0661805,-0.05192014,0.028992845,-0.037818834,-0.277091,0.080645956,-0.13645013,0.23745218,0.62902546,-0.35553315,0.18588567,-0.34088433,0.04474228,0.5427708,0.105477415,0.4219134,0.11410142,-1.0383401,-0.34495103,-0.22192179,0.74473137,-0.11159183,-0.54515016,0.7963674,0.526451,0.11451004,-0.8108427,0.49902856,0.11998212,0.27882418,0.3954238,0.1371792,0.6249613,0.6434217,0.2941161,-0.15058146,0.35291228,0.1679426,0.645383,-0.10251797,-0.30269352,-0.029030746,-0.40962762,-0.18080108,0.49587485,0.31718144,0.006604243,0.16607141,-0.42349547,0.21017495,-1.1530931,-0.31649613,0.51756364,0.021455467,0.82188773,-0.86167,-0.109142594,-0.8956325,0.24146608,0.61187595,-0.5560963,-0.26167968,-0.010517899",""
"org.axonframework.conversion.PassThroughConverter","PassThroughConverter","embeddingsNode2Vec","-0.6948364,0.88070637,0.3621306,0.024410352,0.06403515,0.3419007,0.16127549,-0.15127493,0.070112176,-0.0140309855,-0.15045314,-0.039822374,0.11425991,0.31365508,0.15545185,0.115063585,0.14549452,0.12710603,-0.9569351,-0.6592212,0.5397735,0.41947144,-0.28186512,0.15684439,-0.108827576,-0.17204143,-0.094114736,-0.29480907,0.28228328,-0.2860781,0.19958553,0.28583878,-0.20636846,0.18170846,0.1842725,0.443419,0.16042618,0.3086864,0.06309093,-0.21167237,0.045085177,-0.15025625,0.3599242,-0.5920933,0.011059487,-0.12632462,-0.11397991,-0.08850673,0.072933875,-0.2262829,0.14922985,0.009542481,-0.022015018,0.2948553,-0.50921136,0.19969049,0.027074704,-0.25653327,-0.35769767,0.30196303,0.16809918,-0.33486864,-0.033043962,-0.037278745",""
"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker","embeddingsNode2Vec","-1.8074303,1.1266456,-0.12775187,0.5322598,-0.11252682,0.14493892,0.09634401,0.43895033,0.3279489,1.0432774,-0.59843266,0.3001268,-0.20976007,-0.26722467,0.74358886,-0.215572,0.3295813,-0.6165538,-0.8263815,-0.09580976,0.0881549,0.31093118,-0.08006642,0.3095244,0.74084926,0.29009545,0.88563555,-0.9549391,-0.24267578,-0.41414675,0.022607893,0.5585757,-0.44004548,0.6885183,0.52530104,0.7237436,-0.44685695,0.104653545,0.2188408,0.64153314,-0.20406651,-0.5323885,-0.12128286,-0.47575635,-0.22567417,0.51174986,-0.30661708,0.6841462,0.5641289,0.09601152,-0.33664677,-0.7504976,-0.1672123,0.9161553,0.026318718,0.316765,-1.1044264,-0.010207369,-0.4684398,0.9132403,0.8388839,-0.7446847,-0.57713324,0.17748408",""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil","embeddingsNode2Vec","-1.5938405,1.0475594,-0.22943547,0.40201816,-0.29422596,-0.09946063,0.055508226,0.47194192,0.18918015,0.9448125,-0.67527175,0.4229193,-0.08526333,-0.13007447,0.66415954,-0.26934692,0.25972307,-0.15078096,-0.56318444,-0.29187778,-0.08978807,0.028222779,-0.16844912,-0.17060901,0.60230285,0.31936303,0.73795116,-0.62890637,0.029320339,-0.42956477,-0.10623568,0.26826912,-0.40911245,0.6606192,0.6310605,0.74788904,-0.08838876,-0.12592025,0.13407353,0.6111926,0.053438883,-0.44681555,0.1487296,-0.4624555,-0.38076773,0.4984132,0.0015869488,0.6356611,0.43189064,-0.04508925,-0.22123429,-1.085087,-0.25350598,0.97264886,0.0143728005,0.405038,-0.5296581,-0.051140875,-0.53913873,0.7710517,0.5331279,-0.43879738,-0.7371037,0.23555112",""
"org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter","embeddingsNode2Vec","-1.5858083,1.249624,-0.18875805,0.39520454,-0.20781119,-0.018121863,0.17214431,0.2914905,0.24494378,1.0378238,-0.4601245,0.21892263,-0.2680686,-0.34587196,0.6579315,-0.19341774,0.49765718,-0.08990132,-0.6887351,-0.007137431,-0.09414653,0.33135483,0.06515478,-0.0760145,0.64337975,0.5851739,0.8623897,-0.81265825,0.049347695,-0.25753307,0.09759066,0.53381634,-0.48290288,0.7857241,0.60856265,0.52770066,-0.29927048,0.17142802,0.06544257,0.8074376,-0.20121293,-0.28378156,-0.014893747,-0.4103732,-0.27624148,0.44583285,0.11619693,0.68823236,0.4391643,-0.09552003,-0.23268788,-1.0579759,-0.2984476,0.8842844,0.028630357,0.6085228,-0.8440006,-0.09652985,-0.8294792,0.8758224,0.7104781,-0.602673,-0.77299476,0.10622914",""
"org.axonframework.conversion.avro.AvroConverter","AvroConverter","embeddingsNode2Vec","-1.2406919,1.3811523,-0.2634626,0.30478814,-0.26229995,0.09094092,0.15500571,0.3709639,0.36683118,0.7358165,-0.6058489,0.18139239,-0.29043442,-0.36181927,0.7891663,-0.0869809,0.3551467,0.09415815,-0.8782911,-0.34742802,0.09764435,0.64882976,-0.26199627,-0.06848335,0.6220822,0.13141371,0.72691,-0.5614912,0.155691,-0.11720828,0.14977968,0.36940747,-0.17557529,0.5379775,0.5715369,0.8749105,-0.43317825,0.06739055,0.21579583,0.669456,-0.21683978,-0.20166409,0.11207431,-0.69189847,-0.12160447,0.32052478,-0.15836915,0.19479111,0.08175249,0.042081486,-0.049748044,-0.8730455,-0.49991736,0.65912104,0.11103705,0.49670374,-0.795053,0.004319072,-0.70079863,0.42446944,0.5697976,-0.23773395,-0.5150799,0.26465327",""
"org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy","SpecificRecordBaseConverterStrategy","embeddingsNode2Vec","-1.0736656,0.8679058,0.01662995,0.26826248,-0.2914019,0.13761447,0.20940751,0.41858926,0.17911239,0.8802317,-0.7528562,0.18855053,0.0035827288,-0.28716877,0.7385503,-0.29999846,0.2050427,-0.25940654,-0.7276227,-0.23158622,0.085177705,-0.07863899,-0.04726585,0.3242359,0.5581526,0.4777893,0.4744393,-0.96241003,0.03173316,-0.30899283,-0.07175626,0.1663664,-0.2838009,0.31062168,0.46064243,0.4071502,-0.31150144,-0.26370153,0.22465421,0.6962087,-0.035759106,-0.44319275,0.03188618,-0.30935153,-0.12878005,0.33524475,-0.4616159,0.32877767,0.1717293,-0.14952944,0.13841264,-0.7905052,0.018996216,0.57881707,-0.0910652,0.12134197,-0.19918008,-0.17339866,-0.5722047,0.9673244,0.6373424,-0.58231854,-0.3069934,-0.21520929",""
"org.axonframework.conversion.avro.GenericRecordToByteArrayConverter","GenericRecordToByteArrayConverter","embeddingsNode2Vec","-1.5318042,1.1168095,-0.28291848,0.3954153,-0.37724772,-0.19239436,0.16160747,0.2732414,0.18509391,0.90261436,-0.51544094,0.48895904,-0.16599396,-0.100898154,0.4599798,0.054820497,0.37216982,-0.20696016,-0.77741545,-0.17553484,-0.38326365,0.12949143,0.07300978,-0.16127889,0.5005925,0.47646907,0.6454611,-0.55007315,0.2675369,-0.37146083,-0.017988624,0.24599671,-0.25692385,0.47601458,0.63945305,0.34137973,-0.040394202,0.15582834,0.11129475,0.7094326,-0.13267407,-0.36287513,-0.115170166,-0.4597891,-0.47426963,0.56309235,0.22630475,0.6370888,0.37525418,-0.018434498,-0.30470717,-1.0531906,-0.26537302,0.828191,0.41421813,0.3854495,-1.0274107,-0.16597615,-0.80849,0.7235524,0.5528226,-0.5449729,-0.5869973,-0.09561623",""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker","embeddingsNode2Vec","-1.6536658,1.0658104,-0.08893998,0.50081533,-0.052290466,0.26598224,0.23996533,0.4145391,0.22009252,1.1379169,-0.91018146,0.20206572,-0.12381969,-0.26492178,0.7141007,-0.20261717,0.29315713,-0.39346546,-0.7473319,-0.52711225,0.19642724,0.3425898,-0.09041716,0.305519,0.7355261,0.41912895,0.6084523,-1.0308641,-0.35566264,-0.5148016,-0.120331176,0.389749,-0.51629996,0.34286138,0.48815045,0.9310699,-0.18108247,-0.14123628,0.42941862,0.65266466,-0.07981422,-0.6558514,-0.0607146,-0.5051973,0.05316254,0.18426162,-0.47839177,0.6293545,0.4002606,0.079794034,-0.27642757,-0.93107814,-0.12176381,0.9424967,-0.13366689,0.076966204,-0.8814189,0.013640522,-0.44952276,0.8190058,0.6575574,-0.7989083,-0.55131096,0.011048192",""
"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy","embeddingsNode2Vec","-1.2845443,1.2809074,-0.2587459,0.35592356,-0.3643921,-0.028672868,0.04796001,0.64166284,0.49033758,0.88360715,-0.6992882,0.05946496,-0.14471385,-0.27993327,0.9993247,-0.39792198,0.5538457,-0.09818047,-1.1637589,-0.4982777,0.3099745,0.689219,-0.26205817,0.16196892,0.41024834,0.120560154,0.9217604,-0.62788224,0.09872317,-0.062212046,0.40198237,0.5909858,-0.26911935,0.6637916,0.49662685,0.83364844,-0.50942403,-0.025304977,0.24407852,0.4960683,-0.3629621,-0.66105175,-0.02443789,-0.6871831,-0.19719814,0.33016142,-0.23535886,0.06896015,0.36791986,0.26994187,0.19384448,-0.79214424,-0.3949445,0.595482,-0.13033807,0.3936961,-1.1870835,0.013214067,-0.92989737,0.5355494,0.5936245,-0.51111317,-0.51970893,0.16335127",""
"org.axonframework.conversion.avro.AvroConverterConfiguration","AvroConverterConfiguration","embeddingsNode2Vec","-1.7305231,1.407857,-0.13210936,0.43614522,-0.23723234,0.3170873,0.044650834,0.48715746,0.59042114,1.0013572,-0.7092238,0.21786085,-0.20707384,-0.22336623,0.9419134,-0.23794067,0.36987323,-0.39675203,-1.1019495,-0.35757557,0.25727963,0.67806864,-0.24032582,0.18210074,0.72458553,0.18342929,0.7789455,-1.0256687,-0.17335917,-0.29104435,0.16851456,0.5113242,-0.379655,0.51080674,0.62222975,0.90224594,-0.50892437,0.01782767,0.38354167,0.677804,-0.3008037,-0.7142179,-0.06375243,-0.6945462,-0.15821838,0.30245972,-0.34745884,0.56426245,0.49168596,0.09019298,-0.12906185,-0.9453381,-0.25977305,0.91778255,-0.084801994,0.29568747,-1.1468768,-0.075298086,-0.5422007,0.9672744,0.7758242,-0.61003304,-0.6259264,0.25306603",""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration","embeddingsNode2Vec","-1.3985219,1.1663809,-0.10111587,0.46003383,-0.30085644,0.193295,0.0967243,0.41822863,0.35040078,1.1201694,-0.902066,0.2340129,0.004109923,-0.4315485,0.92135054,-0.3220124,0.32555994,-0.5444241,-1.0254978,-0.25034714,0.23773439,0.47066104,-0.27710092,0.44311786,0.8656951,0.17856607,0.7084031,-1.0734028,-0.23202612,-0.21520421,0.06466132,0.5906167,-0.31199265,0.54726243,0.6897022,0.6247555,-0.29165643,-0.26390967,0.3758692,0.74785227,-0.10800234,-0.6364885,-0.11553892,-0.5431913,-0.18461847,0.26517996,-0.37294242,0.4948389,0.44055715,0.08906182,-0.0003071553,-0.8189669,-0.034399386,0.7890792,-0.28720784,0.0659923,-0.89736474,-0.038060404,-0.4706641,1.081557,0.8099786,-0.6285371,-0.56469816,0.20686655",""
"org.axonframework.update.UpdateChecker","UpdateChecker","embeddingsNode2Vec","-1.4990809,0.9169031,-0.7173742,-0.62403584,-0.51747364,-0.29502085,-0.1506872,0.57126117,0.21351816,0.37112564,-0.12751386,0.11088866,-0.41982996,-0.3042293,1.0342911,0.31617633,-0.026772473,0.40795028,-0.044330496,-0.034090225,-0.5422162,0.5537113,0.13021393,-0.57079893,-0.040143836,-0.6162026,-0.1033494,-1.0145473,-0.598723,0.25917932,0.61047685,-0.08596506,0.5720995,0.19758229,0.0008611373,0.35078013,0.117966264,0.44719455,0.68521833,-0.30511197,0.09664751,-0.37925282,-0.039326116,0.60768265,0.28484398,0.08374749,0.08684867,-0.084338814,0.41875696,-0.6927353,0.1609613,-0.17950426,0.010844466,-0.13530886,-0.5476516,0.42891124,-1.3251166,0.3438371,0.34252942,-0.48039526,0.27808115,-0.26005536,0.24185961,0.14866382",""
"org.axonframework.update.UpdateCheckerHttpClient","UpdateCheckerHttpClient","embeddingsNode2Vec","-1.3185966,0.81195736,-0.49428117,-0.32407948,-0.54763436,-0.5271091,-0.098902375,0.11144567,0.47532883,0.3310636,0.06284767,0.05746001,-0.4317294,-0.025123455,0.9632515,0.210584,-0.05701192,0.20607525,-0.36480612,-0.014580996,-0.60145354,0.60783994,-0.4560413,-0.1888642,0.36965916,-0.6781173,-0.43451062,-0.8099416,-0.6668706,0.39996532,0.7661623,-0.0015827279,0.095169395,0.34296337,-0.07790507,0.2945771,-0.19510742,-0.05907702,0.6757049,-0.07732025,-0.08362803,-0.18128507,-0.11911835,1.0491099,0.102579184,-0.07827992,-0.027973372,0.03611636,0.26667374,-0.6383525,0.17390583,-0.15788393,-0.021549374,-0.11470393,-0.3679917,0.5291482,-1.5067165,0.14977136,0.52645195,-0.09107602,0.17041999,-0.079253174,0.109428085,0.10721753",""
"org.axonframework.update.detection.MachineId","MachineId","embeddingsNode2Vec","-1.465445,0.63627034,-0.77370214,-0.38508815,-0.3177889,-0.28147057,-0.04712615,0.5241051,0.24328133,0.34932974,-0.13730802,-0.03707513,-0.3351723,-0.29832247,0.8649637,0.16604225,0.1533339,0.16067536,0.056040946,0.010813714,-0.37163466,0.5833738,0.19350056,-0.3672226,-0.028674887,-0.36372963,0.039378542,-0.7670964,-0.70989734,0.21787757,0.5079018,0.11795381,0.29340032,0.3603683,-0.06489855,0.41367888,0.13678886,0.24548618,0.5159036,-0.3006169,0.028844226,-0.17033522,-0.24815099,0.53999364,0.20888902,0.27784693,0.07955962,0.213672,0.44731504,-0.72381216,-0.13638367,-0.19651988,-0.14980154,-0.098723665,-0.7330867,0.6184348,-1.0055525,0.48612633,0.35354763,-0.23065713,0.28245866,-0.4269826,0.1314388,0.14591715",""
"org.axonframework.update.common.DelayedTask","DelayedTask","embeddingsNode2Vec","-1.0518855,0.98635197,-0.73182493,-0.39601406,-0.50325155,-0.042512912,0.015777413,0.6493768,0.7152505,0.33600548,-0.16750646,0.17981099,-0.20362025,-0.2968823,1.0818535,0.36268654,-0.07965356,0.49917477,-0.10242873,0.084705174,-0.2094872,0.4876808,-0.08318838,-0.5980199,0.23685326,-0.6176528,-0.21804342,-0.67237866,-0.59418243,0.29787776,0.60520685,0.19938836,0.42454606,0.28030726,-0.1919455,0.17768748,-0.124381244,0.45998627,0.40022108,-0.2653519,0.0027300357,-0.27780575,0.018454034,0.67247236,-0.05099107,0.073276915,-0.08680192,0.14919217,0.43288258,-0.67769843,0.2085258,-0.107138485,-0.15918103,-0.25888118,-0.33033568,0.49827436,-1.1728331,0.37538287,0.48735544,-0.53068835,0.3268982,-0.2062996,-0.028790612,0.10956215",""
"org.axonframework.update.detection.KotlinVersion","KotlinVersion","embeddingsNode2Vec","-0.9410422,0.58043665,-0.60631996,-0.2710246,-0.25847262,-0.009428732,-0.3247668,0.2034801,0.47933787,0.3761617,0.010506118,-0.20757136,-0.44619662,-0.27189493,0.7677095,0.08516555,-0.06465724,0.3615576,-0.110574916,-0.24718718,-0.0808981,0.55741686,-0.20646164,-0.5418275,0.1863692,-0.5894757,-0.3364145,-0.50126684,-0.61699957,0.16807975,0.55372655,0.20275007,0.28642815,0.4004515,0.05349771,0.20310219,-0.058047198,0.18388425,0.37724292,-0.15878452,-0.129831,-0.2044467,-0.056775138,0.5568578,0.056307416,0.2414338,0.16463573,-0.036948748,0.33103752,-0.49390128,-0.24319075,-0.019734116,-0.195937,-0.113951445,-0.38622904,0.49148598,-0.6470272,0.24680372,0.4337063,-0.1738316,0.15814826,-0.3745749,0.36871976,0.076935455",""
"org.axonframework.update.detection.AxonVersionDetector","AxonVersionDetector","embeddingsNode2Vec","-0.87581575,1.2037061,-0.46679103,-0.41247442,-0.6412079,-0.4734632,-0.39594218,0.62966275,-0.24434578,0.388846,-0.02921156,-0.25524682,-0.762984,-0.059420265,1.0812622,-0.33878475,0.1253565,0.0809539,-0.591857,-0.32902557,-0.2781259,0.30791816,-0.21725571,-0.629655,0.099438235,-0.7589624,-0.2874661,-0.7367902,-1.0420725,0.28702965,0.58997554,0.19532624,0.61782587,0.4696013,0.017235536,0.09056099,-0.17131257,-0.07588179,0.85404474,-0.5733881,-0.59759086,-0.23877421,-0.18868725,0.8916106,-0.23743981,0.6202778,0.07850673,0.1413534,0.62521946,-0.9292624,0.27572986,-0.16773961,-0.037491113,-0.19540837,-0.2364631,0.93083465,-1.1727753,0.50803995,0.5830199,0.01615171,0.39852124,-0.27208358,0.21562327,0.15643725",""
"org.axonframework.update.detection.TestEnvironmentDetector","TestEnvironmentDetector","embeddingsNode2Vec","-1.0701636,0.3431498,-0.6145606,-0.16953218,-0.2642343,-0.27616718,-0.4014968,0.0675225,0.1942206,0.16386469,-0.2680405,-0.19959004,-0.52773327,-0.27324584,0.6259807,0.20739812,0.14500372,0.3904888,-0.18372004,0.13288167,-0.005024805,0.28500378,-0.28404817,-0.50590163,0.1705747,-0.36520162,0.14261837,-0.41340774,-0.49449906,0.122055724,0.45538712,0.06866425,0.06602623,0.3598658,0.20992391,0.30689976,-0.26943552,-0.067878835,0.04350348,0.056871943,0.112407215,0.25057572,-0.11803224,0.6997397,0.11659933,-0.054223664,0.18728288,-0.023383731,0.39398706,-0.37229237,-0.1389896,0.20068724,-0.27165487,-0.34964946,-0.6103838,0.4974791,-0.90434307,0.3397225,0.4028597,0.17994845,0.33385974,-0.19923723,0.10821251,-0.2597241",""
"org.axonframework.update.UpdateCheckerConfigurationEnhancer","UpdateCheckerConfigurationEnhancer","embeddingsNode2Vec","-1.3712584,0.29172057,-0.33905804,-0.35199863,-0.5459732,-0.23855211,-0.29612437,0.021435479,0.33984068,0.4303959,0.0059574908,-0.30284825,-0.50459605,0.016325548,0.7455877,0.17592445,-0.13150536,-0.008614012,-0.18231651,0.26194912,-0.5403406,0.5448757,-0.32470688,-0.23678347,0.02534986,-0.80990434,-0.2549018,-0.684778,-0.8232492,0.1502406,0.7908654,0.10759569,0.19811687,0.18060128,0.013731386,0.31742194,-0.1634614,0.2298164,0.40018624,-0.3689315,0.3110965,-0.11660982,0.019721413,0.6870452,0.25044385,-0.1772862,-0.07673958,0.0741138,0.21587057,-0.5828942,0.21184276,0.085263625,0.2019871,-0.21334668,-0.27900058,0.2115841,-1.0454094,0.34089342,0.42774394,0.07693163,0.37387797,0.08827156,0.49869913,-0.15710095",""
