"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.eventsourcing.eventstore.jpa","jpa",0.1627843883865108,0.16147165275164196,9.5,0,0.07916666666666666,0.06837121212121212,0.041485347474040125,0.041485347474040125,12,236,""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa",0.1768421052631579,0.1741306047966632,0,0,0.008333333333333333,0.008333333333333333,0.004937931534897925,0.004937931534897925,26,389,""
"org.axonframework.eventsourcing.snapshotting","snapshotting",0.16471269920274445,0.1625626571093755,47.33333333333333,0,0.12916666666666668,0.11073446327683616,0.057516992691546386,0.057516992691546386,29,17,""
"org.axonframework.tracing.opentelemetry","opentelemetry",0.1504714068825911,0.15046413322060728,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,7,37,""
"org.axonframework.config","config",0.3341458719227101,0.2683941476532557,469.8333333333333,4.24,0.10416666666666667,0.09262820512820513,0.0476157498883844,0.0476157498883844,428,10010,""
"org.axonframework.commandhandling","commandhandling",0.8897047174433607,0.6849732566644918,240.78333333333333,0,0.46208333333333335,0.3964805825242718,0.1475358603240312,0.1475358603240312,1945,691,""
"org.axonframework.commandhandling.callbacks","callbacks",0.19247527615712526,0.1861590591500294,0,0,0.3072222222222222,0.27316053511705685,0.0335817597757264,0.0335817597757264,9,39,""
"org.axonframework.commandhandling.distributed","distributed",0.28376451730077207,0.23996721420873124,76,0,0.08333333333333333,0.07619047619047618,0.032433513795655705,0.032433513795655705,58,738,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter",0.17097389490289558,0.166950005315527,0,0,0.05416666666666667,0.04961240310077519,0.006639760240193649,0.006639760240193649,12,34,""
"org.axonframework.commandhandling.gateway","gateway",0.16203305432101747,0.16126610235164857,6,0,0.07916666666666666,0.06837121212121212,0.04169115726208023,0.04169115726208023,101,443,""
"org.axonframework.common","common",9.937558578956487,6.099901048370193,0,0,0.8416666666666667,0.7767031630170316,0.49756845329417543,0.49756845329417543,1066,23,""
"org.axonframework.common.annotation","annotation",0.39961012379331107,0.31818672446367663,8,0,0.3784722222222222,0.33602150537634407,0.06498463288011117,0.06498463288011117,22,3,""
"org.axonframework.common.caching","caching",0.16125813290722493,0.16028735965574567,0,0,0.13680555555555554,0.12041666666666666,0.03899450909753709,0.03899450909753709,37,49,""
"org.axonframework.common.digest","digest",0.1536052428203348,0.15310906074858105,1.3333333333333333,0,0.07083333333333333,0.06267361111111111,0.014176412061256544,0.014176412061256544,2,1,""
"org.axonframework.common.io","io",0.34591503802467255,0.2706795181377537,0,0,0.40694444444444444,0.37202380952380953,0.053749635398345715,0.053749635398345715,10,0,""
"org.axonframework.common.jdbc","jdbc",0.33235878540342456,0.3230968046297942,29.116666666666667,0,0.1625,0.13347222222222224,0.09417711828273911,0.09417711828273911,73,56,""
"org.axonframework.common.jpa","jpa",0.18732865546141425,0.18341153941982227,10.333333333333332,0,0.18055555555555555,0.15648148148148147,0.06368729038968926,0.06368729038968926,19,6,""
"org.axonframework.common.legacyjpa","legacyjpa",0.17789388562489813,0.17553517115638984,9.333333333333332,0,0.058333333333333334,0.058333333333333334,0.032357231126276476,0.032357231126276476,17,6,""
"org.axonframework.common.lock","lock",0.18347816072878234,0.17974929291153124,0,0,0.16527777777777777,0.14497991967871485,0.05074926610970197,0.05074926610970197,46,25,""
"org.axonframework.common.property","property",0.1727469317001411,0.16861653084171727,2.5,0,0.3063888888888889,0.2741228070175439,0.027194227480204648,0.027194227480204648,24,15,""
"org.axonframework.common.stream","stream",0.24198756708997843,0.21940926613436434,0,0,0.41875,0.3912363067292645,0.05881106026814873,0.05881106026814873,33,5,""
"org.axonframework.common.transaction","transaction",0.5471524843610629,0.3716592557248095,0,0,0.5465277777777777,0.4768959435626102,0.22750486870596034,0.22750486870596034,368,6,""
"org.axonframework.deadline","deadline",0.37090881474604664,0.3332265936447451,69.98333333333333,0,0.4148611111111112,0.36462053571428565,0.10906062539748393,0.10906062539748393,256,338,""
"org.axonframework.deadline.annotation","annotation",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,6,29,""
"org.axonframework.deadline.dbscheduler","dbscheduler",0.15235703441295548,0.15232066610303632,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,10,488,""
"org.axonframework.eventhandling","eventhandling",2.925828257632438,2.2472886667398426,883.8333333333333,0,0.625,0.5481543624161074,0.32946900849375704,0.32946900849375704,6120,1563,""
"org.axonframework.deadline.jobrunr","jobrunr",0.1551490534136916,0.15449668276559142,9.333333333333334,0,0.020833333333333332,0.018750000000000003,0.024657166004528976,0.024657166004528976,7,419,""
"org.axonframework.deadline.quartz","quartz",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,5,453,""
"org.axonframework.eventhandling.deadletter","deadletter",0.1618114519175483,0.1595425139272602,0,0,0.07083333333333333,0.06279069767441861,0.033892051192505795,0.033892051192505795,11,391,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc",0.15219989878542511,0.15216595502950053,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,37,560,""
"org.axonframework.eventhandling.async","async",0.16860300620726248,0.16414033111309648,187.33333333333334,0,0.3645833333333333,0.3375,0.054176927061722883,0.054176927061722883,52,87,""
"org.axonframework.eventhandling.deadletter.jpa","jpa",0.20967659871676494,0.20694177223167795,1,0,0.020833333333333332,0.018750000000000003,0.023202922771647986,0.023202922771647986,27,317,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa",0.1678947368421053,0.16608706986444216,0,0,0.008333333333333333,0.008333333333333333,0.004937931534897925,0.004937931534897925,11,330,""
"org.axonframework.eventhandling.gateway","gateway",0.153431863844827,0.1528781054219783,0,0,0.07083333333333333,0.06279069767441861,0.033892051192505795,0.033892051192505795,15,52,""
"org.axonframework.eventhandling.interceptors","interceptors",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,28,""
"org.axonframework.eventhandling.pooled","pooled",0.16662765071232072,0.1636133727004044,21.166666666666664,0,0.075,0.06428571428571428,0.03728040288242966,0.03728040288242966,62,962,""
"org.axonframework.eventhandling.replay","replay",0.15826230557370916,0.15621393779824602,75,0,0.34930555555555554,0.33066801619433195,0.009320086328111633,0.009320086328111633,12,72,""
"org.axonframework.eventhandling.scheduling","scheduling",0.20503628317137956,0.19543412178568914,1.8333333333333333,0,0.12083333333333333,0.0979591836734694,0.07921487865235827,0.07921487865235827,25,2,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler",0.15219989878542511,0.15216595502950053,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,10,214,""
"org.axonframework.eventhandling.scheduling.java","java",0.15662405826607137,0.15530794915163457,0,0,0.05,0.04573170731707317,0.01096478954110545,0.01096478954110545,6,76,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr",0.15109994939271257,0.1510829775147503,1,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,5,209,""
"org.axonframework.eventhandling.scheduling.quartz","quartz",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,10,202,""
"org.axonframework.eventhandling.tokenstore","tokenstore",0.4836720336324128,0.432504371907936,16,0,0.40625,0.36139380530973453,0.08604139955672346,0.08604139955672346,83,42,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory",0.1589675451771083,0.15531625602103447,15.5,0,0.08333333333333333,0.07941176470588235,0.025861133835269924,0.025861133835269924,3,25,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc",0.1518856275303644,0.15185653288242904,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,19,195,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa",0.2122869732111042,0.20783302022774927,1,0,0.07916666666666666,0.06837121212121212,0.03830464049607267,0.03830464049607267,11,119,""
"org.axonframework.lifecycle","lifecycle",0.2636350448378754,0.2399354966027615,186.83333333333331,0,0.46319444444444446,0.4003676470588235,0.1680914891488667,0.1680914891488667,104,10,""
"org.axonframework.messaging","messaging",5.523613384839045,3.777754182414307,600.95,0,0.6694444444444444,0.5961678832116788,0.40048016675444315,0.40048016675444315,10051,133,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa",0.16342105263157897,0.1620653023983316,0,0,0.008333333333333333,0.008333333333333333,0.004937931534897925,0.004937931534897925,4,106,""
"org.axonframework.messaging.annotation","annotation",1.465807570049376,1.063329890813435,320.66666666666663,0,0.5,0.43676470588235294,0.178171170054703,0.178171170054703,1111,299,""
"org.axonframework.messaging.correlation","correlation",0.191018009194654,0.17734305580165327,50,0,0.3513888888888888,0.3241071428571428,0.04377012120467941,0.04377012120467941,32,14,""
"org.axonframework.messaging.deadletter","deadletter",0.2829892066782358,0.27447999630342346,14,0,0.1125,0.08962962962962961,0.06656766041099793,0.06656766041099793,206,105,""
"org.axonframework.messaging.interceptors","interceptors",0.2039202464922431,0.1876553518664559,51.5,0,0.3506944444444444,0.32029411764705884,0.05511242324458255,0.05511242324458255,12,119,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,1,27,""
"org.axonframework.messaging.responsetypes","responsetypes",0.2350376289908783,0.21441754945344974,82.16666666666667,0,0.2926388888888889,0.2609424920127795,0.029219083368355697,0.029219083368355697,107,65,""
"org.axonframework.messaging.timeout","timeout",0.4048180499325236,0.33755025682353246,0,0,0.025,0.02222222222222222,0.01690808822845224,0.01690808822845224,15,68,""
"org.axonframework.monitoring","monitoring",0.3063862416800228,0.2678912318123282,33.5,0,0.41180555555555554,0.37294520547945204,0.09059612196159084,0.09059612196159084,199,21,""
"org.axonframework.queryhandling","queryhandling",0.6655473359848673,0.5066397223280403,319.66666666666663,0,0.4176388888888889,0.3679054054054054,0.0957314326672644,0.0957314326672644,436,1141,""
"org.axonframework.messaging.unitofwork","unitofwork",1.6363712612805452,1.2120290092028756,99.44999999999999,0,0.5541666666666667,0.48044117647058826,0.25878718088711694,0.25878718088711694,260,123,""
"org.axonframework.queryhandling.annotation","annotation",0.15132309285358755,0.15105227502714982,27.5,0,0.06666666666666667,0.06136363636363636,0.01721359609242801,0.01721359609242801,4,199,""
"org.axonframework.queryhandling.registration","registration",0.15533693559074188,0.15394353368912383,63.666666666666664,0,0.27249999999999996,0.255234375,0.00686936664122716,0.00686936664122716,9,13,""
"org.axonframework.serialization","serialization",3.035263649230604,2.1370766436627506,560,0,0.5645833333333333,0.48328402366863904,0.25613785038079184,0.25613785038079184,1771,176,""
"org.axonframework.serialization.avro","avro",0.15109994939271257,0.1510829775147503,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,26,136,""
"org.axonframework.serialization.converters","converters",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,7,""
"org.axonframework.serialization.json","json",0.15172849190283405,0.1517018218088933,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,9,87,""
"org.axonframework.serialization.upcasting","upcasting",0.18740026092543458,0.18117001826695134,0,0,0.2640277777777777,0.24801587301587302,0.005299022658686524,0.005299022658686524,11,5,""
"org.axonframework.serialization.upcasting.event","event",0.23200171560961122,0.21470635881988237,99,0,0.38680555555555557,0.3460805084745762,0.09349188287581452,0.09349188287581452,45,188,""
"org.axonframework.serialization.xml","xml",0.17647219727483662,0.17291110607465301,12,0,0.1611111111111111,0.13544776119402985,0.08103503829523694,0.08103503829523694,22,28,""
"org.axonframework.tracing","tracing",0.6184994046005313,0.5080696730720964,410.5666666666667,0,0.4798611111111111,0.4167091836734693,0.1858913250558883,0.1858913250558883,635,122,""
"org.axonframework.tracing.attributes","attributes",0.1518856275303644,0.15185653288242904,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,6,43,""
"org.axonframework.updates","updates",0.15714762301331947,0.15595225811280417,0,0,0.07083333333333333,0.06279069767441861,0.033892051192505795,0.033892051192505795,11,51,""
"org.axonframework.updates.api","api",0.398602501342334,0.3269381581573848,0,0,0.06319444444444444,0.05291005291005291,0.0026483432694053366,0.0026483432694053366,18,5,""
"org.axonframework.updates.configuration","configuration",0.15247951015511657,0.15221801315594016,2.5,0,0.0875,0.07407407407407407,0.036661443283399126,0.036661443283399126,17,15,""
"org.axonframework.updates.detection","detection",0.16188622803706826,0.16078073185604572,19,0,0.07916666666666666,0.06837121212121212,0.03653096930420643,0.03653096930420643,5,1,""
"org.axonframework.util","util",0.27763988504625137,0.2330732996118705,158.83333333333334,0,0.35583333333333333,0.3267,0.034127525008025864,0.034127525008025864,5,6,""
"org.axonframework.actuator","actuator",0.2013739827935223,0.17252012208317694,0,0,0.015277777777777777,0.0125,0.00020029025441938963,0.00020029025441938963,2,0,""
"org.axonframework.actuator.axonserver","axonserver",0.15109994939271257,0.1510829775147503,2,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,2,3,""
"org.axonframework.springboot","springboot",0.3148419253261359,0.26126111721323775,1,0,0.025,0.025,0.023278140308497567,0.023278140308497567,67,28,""
"org.axonframework.springboot.updates","updates",0.15031427125506075,0.15030942214707152,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,1,1,""
"org.axonframework.springboot.autoconfig","autoconfig",0.16342105263157897,0.1620653023983316,35,14.12,0.008333333333333333,0.008333333333333333,0.004937931534897925,0.004937931534897925,68,6475,""
"org.axonframework.springboot.autoconfig.legacyjpa","legacyjpa",0.15000000000000002,0.15000000000000002,0,2.719999999999999,0,0,0,0,1,297,""
"org.axonframework.springboot.service.connection","connection",0.15062854251012148,0.15061884429414304,15,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,7,8,""
"org.axonframework.springboot.util","util",0.163855516194332,0.16268450691538414,6,0,0.016666666666666666,0.016666666666666666,0.021616386634975716,0.021616386634975716,20,61,""
"org.axonframework.springboot.util.legacyjpa","legacyjpa",0.15447368421052635,0.15402176746611054,0.5,0,0.008333333333333333,0.008333333333333333,0.004937931534897925,0.004937931534897925,1,1,""
"org.axonframework.springboot.util.jpa","jpa",0.15031427125506075,0.15030942214707152,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,1,1,""
"org.axonframework.modelling.command","command",0.4147365379732334,0.3820034012418324,62.5,0,0.17083333333333334,0.15306122448979592,0.10379363758768559,0.10379363758768559,276,847,""
"org.axonframework.modelling.command.inspection","inspection",0.24927582520448538,0.23991806858830808,3,0,0.13194444444444445,0.11194029850746269,0.05734710398593367,0.05734710398593367,82,793,""
"org.axonframework.modelling.saga","saga",0.6552366800486469,0.5429674910438038,43.5,0,0.1375,0.11045751633986928,0.0631869732909207,0.0631869732909207,263,432,""
"org.axonframework.modelling.command.legacyjpa","legacyjpa",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,2,164,""
"org.axonframework.modelling.saga.metamodel","metamodel",0.2325082559176678,0.21745382655158185,2,0,0.08958333333333333,0.07612612612612614,0.009933151885072518,0.009933151885072518,15,67,""
"org.axonframework.modelling.saga.repository","repository",0.1851682198007504,0.17536396955649142,92,0,0.11666666666666667,0.09379432624113475,0.05824191024026606,0.05824191024026606,81,231,""
"org.axonframework.modelling.saga.repository.inmemory","inmemory",0.15550055476071972,0.15528487418336578,54.5,0,0.075,0.06685185185185184,0.025012702162002447,0.025012702162002447,5,15,""
"org.axonframework.modelling.saga.repository.jdbc","jdbc",0.15251417004048587,0.15247537717657206,0,0,0.0125,0.01111111111111111,0.016678455100077788,0.016678455100077788,20,118,""
"org.axonframework.modelling.saga.repository.jpa","jpa",0.21164666203643998,0.20493652443303834,3,0,0.0875,0.07407407407407407,0.04144316189570083,0.04144316189570083,14,86,""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa",0.16342105263157897,0.1620653023983316,0,0,0.008333333333333333,0.008333333333333333,0.004937931534897925,0.004937931534897925,5,81,""
"org.axonframework.axonserver.connector","connector",1.1134624459720879,0.6671437012390965,451.5,0,0.1125,0.1088888888888889,0.05607859269249476,0.05607859269249476,129,763,""
"org.axonframework.axonserver.connector.event.util","util",0.1953511037045589,0.17808744207577126,88,0,0.06944444444444445,0.06282051282051282,0.02536670768086533,0.02536670768086533,6,3,""
"org.axonframework.axonserver.connector.event.axon","axon",0.2805484238870656,0.22880700357601494,35,0,0.06666666666666667,0.06282051282051282,0.0253259928429197,0.0253259928429197,82,1178,""
"org.axonframework.axonserver.connector.heartbeat","heartbeat",0.17550000000000002,0.16117934782608698,99.5,0,0.016666666666666666,0.016666666666666666,0.0004020163500961132,0.0004020163500961132,5,34,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,1,5,""
"org.axonframework.axonserver.connector.heartbeat.source","source",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,2,""
"org.axonframework.axonserver.connector.command","command",0.2473045140155172,0.2078925624662399,5.5,0,0.07083333333333333,0.06533333333333334,0.031734908867741426,0.031734908867741426,27,932,""
"org.axonframework.axonserver.connector.query","query",0.2456005665409908,0.21107947347466144,24,0,0.07083333333333333,0.06533333333333334,0.031080373239837665,0.031080373239837665,49,1544,""
"org.axonframework.axonserver.connector.query.subscription","subscription",0.1572212730978067,0.1560837313436713,40,2.2699999999999996,0.047222222222222214,0.04298245614035087,0.006408916024821725,0.006408916024821725,8,238,""
"org.axonframework.axonserver.connector.processor","processor",0.15331202913303568,0.15265397457581728,31.5,0,0.047222222222222214,0.04298245614035087,0.01096478954110545,0.01096478954110545,4,109,""
"org.axonframework.axonserver.connector.util","util",0.29574540515215714,0.2678430353618956,0,0,0.08194444444444444,0.07101449275362319,0.039349951247782504,0.039349951247782504,76,93,""
