"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityCloseness",0.7767031630170316,""
"org.axonframework.messaging","messaging","centralityCloseness",0.5961678832116788,""
"org.axonframework.eventhandling","eventhandling","centralityCloseness",0.5481543624161074,""
"org.axonframework.serialization","serialization","centralityCloseness",0.48328402366863904,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityCloseness",0.48044117647058826,""
"org.axonframework.common.transaction","transaction","centralityCloseness",0.4768959435626102,""
"org.axonframework.messaging.annotation","annotation","centralityCloseness",0.43676470588235294,""
"org.axonframework.tracing","tracing","centralityCloseness",0.4167091836734693,""
"org.axonframework.lifecycle","lifecycle","centralityCloseness",0.4003676470588235,""
"org.axonframework.commandhandling","commandhandling","centralityCloseness",0.3964805825242718,""
"org.axonframework.common.stream","stream","centralityCloseness",0.3912363067292645,""
"org.axonframework.monitoring","monitoring","centralityCloseness",0.37294520547945204,""
"org.axonframework.common.io","io","centralityCloseness",0.37202380952380953,""
"org.axonframework.queryhandling","queryhandling","centralityCloseness",0.3679054054054054,""
"org.axonframework.deadline","deadline","centralityCloseness",0.36462053571428565,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityCloseness",0.36139380530973453,""
"org.axonframework.serialization.upcasting.event","event","centralityCloseness",0.3460805084745762,""
"org.axonframework.eventhandling.async","async","centralityCloseness",0.3375,""
"org.axonframework.common.annotation","annotation","centralityCloseness",0.33602150537634407,""
"org.axonframework.eventhandling.replay","replay","centralityCloseness",0.33066801619433195,""
"org.axonframework.util","util","centralityCloseness",0.3267,""
"org.axonframework.messaging.correlation","correlation","centralityCloseness",0.3241071428571428,""
"org.axonframework.messaging.interceptors","interceptors","centralityCloseness",0.32029411764705884,""
"org.axonframework.common.property","property","centralityCloseness",0.2741228070175439,""
"org.axonframework.commandhandling.callbacks","callbacks","centralityCloseness",0.27316053511705685,""
