"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.test.saga.WhenState","WhenState",0.3806068400430628,0.182045163890585,34,0,0.00323516287371709,0.002733154841588577,0.007454089818836532,0.007454089818836532,3,2,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken",0.23455565950403975,0.21638304961703841,0,0,0.002286925479696564,0.0019292857705331128,0.0010803675477745547,0.0010803675477745547,1,4,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",0.20724430381755687,0.19429090887433678,73,0,0.002900490852298081,0.0024096385542168672,0.006885909168150492,0.006885909168150492,3,7,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator",0.15669151237210543,0.15624714896551137,5,0,0.001617581436858545,0.0012872000823808054,0.001979017510782496,0.001979017510782496,1,4,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",0.33552551020408167,0.24993422307231536,4,0,0.0013386880856760374,0.0013386880856760374,1.7587321991991322e-06,1.7587321991991322e-06,2,1,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",0.4351966836734694,0.18629344234591988,3,0,0.0013386880856760374,0.0012048192771084336,8.634895825259621e-54,8.634895825259621e-54,1,1,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",0.1714476651135191,0.16232035461907446,0,0,0.0015618027666220438,0.0013386880856760374,0.004781814798411948,0.004781814798411948,1,16,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState",0.5218549194741896,0.2065223297966015,18,0,0.00323516287371709,0.0026773761713520744,0.008591605368595953,0.008591605368595953,4,2,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",0.18982079891013903,0.17302368256389317,278.0000000000001,0,0.0016733601070950468,0.001506024096385542,0.004857625721620336,0.004857625721620336,2,1,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",0.15459592823861126,0.1526400759898017,0,0,0.0015618027666220438,0.0013386880856760374,0.004781814798411948,0.004781814798411948,1,2,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",0.2202991595246338,0.19301628851122082,50,0,0.0022311468094600626,0.0018592890078833854,0.0048705682177566136,0.0048705682177566136,2,2,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",0.1576598803976854,0.15440012664966948,0,0,0.0013386880856760374,0.0012048192771084336,0.004781814798411948,0.004781814798411948,1,2,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",0.15612790431814838,0.15352010131973554,1.5,0,0.0012271307452030344,0.001004016064257028,0.004781814798411948,0.004781814798411948,1,8,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",0.20599431042250965,0.19141172969826045,2,0,0.002565818830879072,0.0021905805038335154,0.004829252309154953,0.004829252309154953,2,1,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",0.21052674203427119,0.18973961842759546,6.166666666666666,0,0.0022311468094600626,0.0018592890078833854,0.005038605278257178,0.005038605278257178,2,5,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",0.20280990518355335,0.18826156220687262,0,0,0.0022311468094600626,0.0018592890078833854,0.004829252309154953,0.004829252309154953,2,4,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",0.16100563658373812,0.15752370113242514,2,0,0.0022311468094600626,0.0018592890078833854,0.006760832309194444,0.006760832309194444,2,3,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",0.16531976079537078,0.1588002532993389,100,0,0.0015618027666220438,0.0013386880856760374,0.004781814798411948,0.004781814798411948,1,19,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",0.223219789636828,0.17205446005439418,49,0,0.003458277554663097,0.00285586791610888,0.0059669916694374495,0.0059669916694374495,3,1,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture",0.35325566069325515,0.2079484638505097,805.0000000000002,0,0.0016733601070950468,0.001506024096385542,0.00115672899898853,0.00115672899898853,2,61,""
"org.axonframework.test.saga.EventValidator","EventValidator",0.15501863427907905,0.15468536172413352,5,0,0.001617581436858545,0.0012872000823808054,0.001979017510782496,0.001979017510782496,1,8,""
"org.axonframework.test.saga.DescriptionUtils","DescriptionUtils",0.15985501605753927,0.1582430251188694,0,0,0.0023650156180276666,0.0016398929049531458,0.0027691846213283217,0.0027691846213283217,2,,""
"org.axonframework.test.saga.CommandValidator","CommandValidator",0.15585507332559229,0.15546625534482247,90,0,0.001617581436858545,0.0012872000823808054,0.001979017510782496,0.001979017510782496,1,7,""
"org.axonframework.test.saga.RepositoryContentValidator","RepositoryContentValidator",0.15501863427907905,0.15468536172413352,0,0,0.001617581436858545,0.0012872000823808054,0.001979017510782496,0.001979017510782496,1,3,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache","FirstLevelCache",0.44967572262053435,0.21983416928997346,191,0,0.00740900108369988,0.005468463299788602,0.0026596945786111935,0.0026596945786111935,3,3,""
"org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork","DisruptorUnitOfWork",0.2258127827031967,0.19000043964508634,208.00000000000003,0,0.009761267291387772,0.0075694080670508125,0.002246671440751159,0.002246671440751159,2,10,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler","DisruptorCommandBus$ExceptionHandler",0.1565965307453017,0.154088230673486,0,0,0.007318161535029005,0.006336985020951656,0.0043729746235037096,0.0043729746235037096,1,4,""
"org.axonframework.disruptor.commandhandling.AggregateBlacklistedException","AggregateBlacklistedException",0.18142019969180595,0.17090942822629027,0,0,0.009147701918786257,0.007376965489074945,0.001925100426520685,0.001925100426520685,2,1,""
"org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException","AggregateStateCorruptedException",0.3196043633335661,0.20203694281145793,13,0,0.009817045961624275,0.007636735408582291,0.0019293972191108725,0.0019293972191108725,3,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0.6114368363578149,0.3549260189568508,525.8333333333333,0,0.01323070058009817,0.009194286302720038,0.014045940386766266,0.014045940386766266,9,10,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1","CommandHandlerInvoker$1",0.15883929764605786,0.15606064173446837,5.416666666666667,0,0.007195448460508702,0.005810409085481205,0.004185809908947468,0.004185809908947468,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker","CommandHandlerInvoker",0.3182976466605204,0.19744184208907156,259.16666666666674,0,0.00932619366354306,0.007195448460508702,0.008862041991379466,0.008862041991379466,4,15,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1","CommandHandlingEntry$1",0.19623280146806438,0.17661848367145544,42,0,0.009259259259259259,0.007275478726500204,0.002243652099844885,0.002243652099844885,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler","CommandHandlingEntry$RepeatingCommandHandler",0.19724739071489256,0.1739095699481074,2.5,0,0.008924587237840249,0.007243983147597605,0.000953935182827218,0.000953935182827218,1,5,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1","DisruptorCommandBus$1",0.1726768392740765,0.16603492299282605,160.66666666666669,0,0.007652833556448015,0.006374705169885892,0.004772046719821101,0.004772046719821101,2,1,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus","DisruptorCommandBus",0.4294212642642983,0.2739170953043719,1636.3333333333333,0,0.010430611334225792,0.008238080527237153,0.008669691138746622,0.008669691138746622,6,39,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder","DisruptorCommandBus$Builder",0.20277224596241347,0.1827058453878878,152,0,0.007318161535029005,0.006336985020951656,0.0043729746235037096,0.0043729746235037096,1,21,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback","DisruptorCommandBus$FailureLoggingCommandCallback",0.15784987338727713,0.15607927050433693,73.38333333333333,0,0.007652833556448015,0.006374705169885892,0.007174266038476902,0.007174266038476902,2,4,""
"org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback","BlacklistDetectingCallback",0.22620658389201867,0.19121742801981542,211.33333333333334,0,0.011445783132530122,0.008900851633484292,0.008461631967796937,0.008461631967796937,4,7,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository","CommandHandlerInvoker$DisruptorRepository",0.20962522735720188,0.18808568156972355,666.6666666666667,0,0.007195448460508702,0.005810409085481205,0.0034004502418745366,0.0034004502418745366,2,24,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository","DisruptorCommandBus$DisruptorRepository",0.1565965307453017,0.154088230673486,636.8333333333333,0,0.007318161535029005,0.006336985020951656,0.0043729746235037096,0.0043729746235037096,1,14,""
"org.axonframework.disruptor.commandhandling.EventPublisher","EventPublisher",0.31280839218777656,0.181289353652259,189,0,0.008656849620705042,0.007112742156364924,0.004382735023966121,0.004382735023966121,2,14,""
"org.axonframework.disruptor.commandhandling.EventPublisher$1","EventPublisher$1",0.1786049677807333,0.16855117040289672,38,0,0.007083891120035698,0.005783257641156526,0.0018235114960251737,0.0018235114960251737,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$1","FirstLevelCache$1",0.24735900924882093,0.18856745572830566,0,0,0.0061157327723592786,0.004674363018631181,4.697423049137118e-05,4.697423049137118e-05,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue","FirstLevelCache$WeakValue",0.35235406341974734,0.22695473080090303,0,0,0.005781060750940269,0.004658986824490946,2.0548404895326076e-05,2.0548404895326076e-05,1,3,""
"org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask","EventPublisher$ReportResultTask",0.17585013796551766,0.16403542370203636,0,0,0.006749219098616689,0.005756358768406962,0.001292736257923941,0.001292736257923941,1,4,""
"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition","EventCountSnapshotTriggerDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,,4,""
"org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore","EventSourcedAggregate$IgnoreApplyMore",0.16661833556810404,0.1601469290150898,0,0,0.01097724230254351,0.009255246405285411,0.0017133077091670964,0.0017133077091670964,1,1,""
"org.axonframework.eventsourcing.AbstractSnapshotTrigger","AbstractSnapshotTrigger",0.3558536458508325,0.2291090002983711,106,0,0.002008032128514056,0.00178491744756805,0.00015777034289874233,0.00015777034289874233,2,6,""
"org.axonframework.eventsourcing.AbstractSnapshotter$1","AbstractSnapshotter$1",0.3858552919553737,0.23125914450381072,228,0,0.004518072289156626,0.003231975521132148,0.0024234557884565263,0.0024234557884565263,4,1,""
"org.axonframework.eventsourcing.AbstractSnapshotter","AbstractSnapshotter",0.6220245764325174,0.27013290261746553,442.49999999999994,0,0.005131637661758144,0.004189597897763895,0.0018111799256846882,0.0018111799256846882,4,17,""
"org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId","AbstractSnapshotter$AggregateTypeId",0.19720722231853924,0.16886603552341853,0,0,0.0035140562248995983,0.0029768195589375047,0.0018944008216899013,0.0018944008216899013,1,1,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder","AbstractSnapshotter$Builder",0.27090711802319156,0.21710985286962667,169.99999999999997,0,0.0050200803212851405,0.004231981690201667,0.005763811351782927,0.005763811351782927,3,11,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder","DefaultSnapshotterSpanFactory$Builder",0.30616896193562687,0.25282122228555975,5,0,0.007251227130745202,0.006084945843981988,0.01805269911179868,0.01805269911179868,4,3,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory","DefaultSnapshotterSpanFactory",0.26609172648180957,0.2129632055269145,11.833333333333334,0,0.007251227130745202,0.006084945843981988,0.018282600376059676,0.018282600376059676,4,4,""
"org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask","AbstractSnapshotter$CreateSnapshotTask",0.17832433339112355,0.16131962131405114,0,0,0.0034024988844265952,0.0029004908522980814,0.0018944008216899013,0.0018944008216899013,1,5,""
"org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally","AbstractSnapshotter$RunnableAndFinally",0.2097292586325439,0.18276354410551268,0,0,0.004071842927264614,0.0032797858099062917,0.0019260331482372267,0.0019260331482372267,2,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask","AbstractSnapshotter$SilentTask",0.19720722231853924,0.16886603552341853,17.5,0,0.0034024988844265952,0.0029004908522980814,0.0018944008216899013,0.0018944008216899013,1,4,""
"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger","AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger",0.2808280433499596,0.2229980764703847,21,0,0.0006693440428380187,0.0006693440428380187,0.00013325316337049016,0.00013325316337049016,1,3,""
"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition","AggregateLoadTimeSnapshotTriggerDefinition",0.26935189734767756,0.20239271572103715,1,0,0.0006693440428380187,0.0006693440428380187,7.897310816855864e-05,7.897310816855864e-05,1,4,""
"org.axonframework.eventsourcing.AggregateSnapshotter$1","AggregateSnapshotter$1",0.1826975718536961,0.17006229879434376,128.5,0,0.002900490852298081,0.002379889930090733,0.00270946227632843,0.00270946227632843,2,1,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",0.3256632893279091,0.19041926634970247,682.7333333333335,0,0.003681392235609103,0.0032952322108948614,0.01489244118362473,0.01489244118362473,3,14,""
"org.axonframework.eventsourcing.AggregateSnapshotter$Builder","AggregateSnapshotter$Builder",0.21600460827858078,0.184911610100224,0,0,0.00323516287371709,0.00285586791610888,0.013556842109326133,0.013556842109326133,2,13,""
"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger","EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger",0.2228571428571429,0.2041013268998794,21,0,0.0006693440428380187,0.0006693440428380187,0.00013325316337049016,0.00013325316337049016,1,2,""
"org.axonframework.eventsourcing.conflictresolution.ConflictResolution","ConflictResolution",0.15193397090117777,0.15178761313303027,307.05,0,0.008043284248103525,0.007081147906745378,0.001749899870531807,0.001749899870531807,1,9,""
"org.axonframework.eventsourcing.SnapshotTrigger","SnapshotTrigger",0.8204612796224576,0.41465794723812843,68,0,0.018641231593038824,0.014059013833110218,0.006541285421502166,0.006541285421502166,9,1,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter",0.453584290805765,0.2984004549807484,0,0,0.03151494868362338,0.028424810352521198,0.03522479438517521,0.03522479438517521,10,,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore",0.4364216720889368,0.33321775556275135,1719.7365079365077,0,0.04785809906291834,0.04054803689644422,0.08250652467815014,0.08250652467815014,25,6,""
