"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.serialization.SerializedType","SerializedType","centralityPageRank",69.2321994186317,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityPageRank",59.54189739932805,""
"org.axonframework.messaging.Message","Message","centralityPageRank",41.04307166584941,""
"org.axonframework.messaging.MetaData","MetaData","centralityPageRank",28.98029615029395,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityPageRank",25.04238652894201,""
"org.axonframework.serialization.Serializer","Serializer","centralityPageRank",24.025243625002716,""
"org.axonframework.common.Assert","Assert","centralityPageRank",20.36737761178144,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityPageRank",18.62354508669399,""
"org.axonframework.common.AxonException","AxonException","centralityPageRank",15.745588050470927,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityPageRank",12.639296208846613,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityPageRank",11.737180228146741,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityPageRank",10.691747162094595,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityPageRank",9.75592704444389,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityPageRank",7.688207213319425,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityPageRank",6.236032089482803,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityPageRank",6.153649506914462,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityPageRank",5.750071866413913,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityPageRank",5.563566020551254,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityPageRank",5.49577082721188,""
"org.axonframework.serialization.Converter","Converter","centralityPageRank",4.4667112731930185,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityPageRank",3.8699495441478704,""
"org.axonframework.tracing.Span","Span","centralityPageRank",3.2097448991794426,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema","centralityPageRank",3.1734655185798273,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityPageRank",3.1401658141537907,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityPageRank",2.8870897996565215,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityPageRank",2.850492448287111,""
"org.axonframework.config.Configuration","Configuration","centralityPageRank",2.784444011350544,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema","centralityPageRank",2.699105971463592,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityPageRank",2.612309870191871,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityPageRank",2.599560566338509,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition","XStreamAutoConfiguration$XStreamConfiguredCondition","centralityPageRank",2.508910243121957,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityPageRank",2.4876552153945037,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityPageRank",2.464796525320445,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder","centralityPageRank",2.4440544167991938,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityPageRank",2.3223416724634487,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityPageRank",2.3062757456497147,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityPageRank",2.2314851691714117,""
"org.axonframework.common.stream.StreamUtils","StreamUtils","centralityPageRank",2.2260823305587714,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityPageRank",2.148127276091745,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityPageRank",2.1212797680859206,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityPageRank",1.9959899801601584,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityPageRank",1.9943012397712547,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityPageRank",1.9882077586854177,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityPageRank",1.9720115525771258,""
"org.axonframework.updates.configuration.UsagePropertyProvider","UsagePropertyProvider","centralityPageRank",1.9499549901270492,""
"org.axonframework.common.Registration","Registration","centralityPageRank",1.9389558995673686,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter","centralityPageRank",1.8432391412146472,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityPageRank",1.8271234668017993,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityPageRank",1.8217151750091451,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition","centralityPageRank",1.721498412972912,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityPageRank",1.6347061025783154,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityPageRank",1.6245843692376363,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityPageRank",1.5394157893824216,""
"org.axonframework.messaging.annotation.HasHandlerAttributes","HasHandlerAttributes","centralityPageRank",1.5194964918328422,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityPageRank",1.5191904330121075,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","centralityPageRank",1.5120760485799292,""
