"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityCloseness",0.27898455994064236,""
"org.axonframework.serialization.Serializer","Serializer","centralityCloseness",0.22781485990419287,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityCloseness",0.22467928734258746,""
"org.axonframework.messaging.MetaData","MetaData","centralityCloseness",0.22423143121938305,""
"org.axonframework.common.Assert","Assert","centralityCloseness",0.18799753722268206,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityCloseness",0.1764573348862964,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityCloseness",0.17162667765077402,""
"org.axonframework.serialization.Converter","Converter","centralityCloseness",0.16659890643455402,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityCloseness",0.1621508283611241,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityCloseness",0.1620993028357472,""
"org.axonframework.common.AxonException","AxonException","centralityCloseness",0.14276746997102102,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityCloseness",0.1412435050938216,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityCloseness",0.13900591170159365,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityCloseness",0.13862621801948832,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityCloseness",0.13834067325041238,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityCloseness",0.11742877944526643,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityCloseness",0.09360121302821349,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityCloseness",0.09318549639535073,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityCloseness",0.09197859815329695,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityCloseness",0.09144834999117643,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityCloseness",0.0889301440563091,""
"org.axonframework.common.StringUtils","StringUtils","centralityCloseness",0.08382491544579147,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityCloseness",0.0829632095836811,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityCloseness",0.08117932723803013,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration","centralityCloseness",0.08042771122346665,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityCloseness",0.07960810592407594,""
"org.axonframework.common.Registration","Registration","centralityCloseness",0.07771117972728435,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException","centralityCloseness",0.07693531999877903,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription","centralityCloseness",0.07636637458926615,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityCloseness",0.07500228835570201,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityCloseness",0.07485757826022847,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult","centralityCloseness",0.07425323828503826,""
"org.axonframework.messaging.GenericMessage","GenericMessage","centralityCloseness",0.07383560998018829,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityCloseness",0.07119892687721813,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityCloseness",0.07057874354561101,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityCloseness",0.06897974782010927,""
"org.axonframework.tracing.Span","Span","centralityCloseness",0.06888779608228834,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityCloseness",0.06806199733464348,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityCloseness",0.06691472541151144,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityCloseness",0.06610811985416616,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityCloseness",0.06577792652089841,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator","centralityCloseness",0.06539945339344248,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityCloseness",0.0648516567370318,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityCloseness",0.06137984774920577,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityCloseness",0.060619837841933776,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$1","RollbackConfigurationType$1","centralityCloseness",0.060362976699000065,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$2","RollbackConfigurationType$2","centralityCloseness",0.06028522275735258,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$3","RollbackConfigurationType$3","centralityCloseness",0.06028522275735258,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$4","RollbackConfigurationType$4","centralityCloseness",0.06028522275735258,""
"org.axonframework.messaging.AbstractMessage","AbstractMessage","centralityCloseness",0.05955666731753998,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityCloseness",0.05816313831540568,""
"org.axonframework.serialization.SerializedObjectHolder","SerializedObjectHolder","centralityCloseness",0.057045467374006203,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport","centralityCloseness",0.05697101119253647,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityCloseness",0.055976048530115737,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage","centralityCloseness",0.05589730073426818,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityCloseness",0.055109326193663544,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","centralityCloseness",0.05494952784109411,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityCloseness",0.05213956057329551,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityCloseness",0.051927392690811994,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityCloseness",0.05178555290077328,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry","centralityCloseness",0.0505874429394597,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition","centralityCloseness",0.05032138357350972,""
"org.axonframework.eventhandling.EventBus","EventBus","centralityCloseness",0.0496001098410737,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor","centralityCloseness",0.04952372108859329,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage","centralityCloseness",0.04935805767490716,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType","centralityCloseness",0.04850360889651584,""
"org.axonframework.commandhandling.CommandBus","CommandBus","centralityCloseness",0.047563387879877725,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityCloseness",0.04747726538337257,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport","centralityCloseness",0.04738718887348805,""
"org.axonframework.serialization.CachingSupplier","CachingSupplier","centralityCloseness",0.046564339549980745,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityCloseness",0.04428489565128483,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityCloseness",0.043593133001015784,""
