"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"axon-messaging-4.10.3","axon-messaging-4.10.3","embeddingsFastRandomProjection","-0.5454746,-0.525135,-0.15420279,0.33746636,0.06758409,0.48635983,-0.18751219,-0.34187138,0.52472675,0.021134192,-0.9082967,0.095670566,-0.29843944,0.49728474,-0.60577655,0.17380351",""
"axon-eventsourcing-4.10.3","axon-eventsourcing-4.10.3","embeddingsFastRandomProjection","-0.64718497,-0.61931634,-0.18873914,0.4004015,0.084554344,0.5591473,-0.21907656,-0.40765405,0.6209401,0.01798011,-0.8977566,0.11409631,-0.34169456,0.41300988,-0.54840803,0.20337467",""
"axon-spring-boot-autoconfigure-4.10.3","axon-spring-boot-autoconfigure-4.10.3","embeddingsFastRandomProjection","-0.6957811,-0.6667769,-0.20621988,0.43209326,0.08864428,0.6002922,-0.23358065,-0.44090354,0.66818,0.018875873,-0.90687907,0.12216671,-0.36811462,0.3815275,-0.53051764,0.22268534",""
"axon-server-connector-4.10.3","axon-server-connector-4.10.3","embeddingsFastRandomProjection","-0.5936316,-0.5710127,-0.17254159,0.36873162,0.0761562,0.51932466,-0.20171255,-0.3748226,0.57126397,0.021291714,-0.88158846,0.10352797,-0.31786352,0.43566248,-0.5592013,0.18929885",""
"axon-tracing-opentelemetry-4.10.3","axon-tracing-opentelemetry-4.10.3","embeddingsFastRandomProjection","-0.5785472,-0.555567,-0.16753663,0.3592953,0.073396854,0.505763,-0.19729644,-0.36380836,0.5559625,0.02106968,-0.8755773,0.10058209,-0.30886203,0.44220376,-0.56221825,0.18571183",""
"axon-configuration-4.10.3","axon-configuration-4.10.3","embeddingsFastRandomProjection","-0.6643396,-0.6344068,-0.1941866,0.4132049,0.0851647,0.5702735,-0.22624594,-0.41538864,0.63565046,0.017498035,-0.90268266,0.117630005,-0.34527117,0.40561163,-0.544597,0.21165378",""
"axon-modelling-4.10.3","axon-modelling-4.10.3","embeddingsFastRandomProjection","-0.64482296,-0.62435853,-0.18968286,0.39991885,0.09024023,0.563089,-0.21663323,-0.41412252,0.6249696,0.024163889,-0.89642763,0.11294493,-0.3470669,0.41211274,-0.5485217,0.19734484",""
"axon-disruptor-4.10.3","axon-disruptor-4.10.3","embeddingsFastRandomProjection","-0.64753145,-0.61932135,-0.18730646,0.40203032,0.08374588,0.5598482,-0.22121823,-0.4045975,0.6201039,0.016117822,-0.8999945,0.11628375,-0.33941245,0.4136763,-0.5460881,0.20278323",""
"axon-test-4.10.3","axon-test-4.10.3","embeddingsFastRandomProjection","-0.6312896,-0.6018539,-0.18140036,0.39071918,0.08044226,0.5456022,-0.216184,-0.3925351,0.6031753,0.014535447,-0.8954412,0.1134011,-0.33073968,0.422223,-0.55035543,0.19819722",""
