"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsNode2Vec","0.117443025,-0.45921218,0.081707165,-0.0967519,-0.33749992,0.40954873,-0.31494656,0.026823752,0.03425694,-0.32209742,0.49323323,0.0034874217,0.36776197,0.34510118,-0.32948866,0.8622022,-0.30049136,-0.5690859,0.30172178,0.29940382,-0.117963806,-0.33144552,0.7029317,-0.15056056,0.12069981,0.4207401,-0.15622824,-0.39814717,0.21985106,0.041545115,-0.38133997,-0.02038079",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","0.5753863,-0.3269552,0.22781709,0.12688696,0.20491429,-0.026224285,-0.2491756,0.11457673,0.5138565,-0.22682865,0.26225412,0.037181396,0.34361112,0.2973408,-0.07666993,0.5949271,-0.15054205,-0.39060894,0.2523547,0.11217832,-0.15986018,-0.4140051,-0.06206884,-0.2154646,-0.3562561,-0.034587216,0.20190206,0.09546449,-0.14222093,0.30925637,-0.14549933,-0.17024577",""
"org.axonframework.common.property","property","embeddingsNode2Vec","0.5508995,-0.22289874,0.19441573,0.113142125,0.16425472,0.13838792,-0.28214315,0.04269549,0.27884507,-0.21642758,0.45556834,0.07453794,0.3889069,0.24130759,0.061372362,0.64809275,-0.14952658,-0.3013432,0.4026257,0.12457104,-0.012140278,-0.24573928,0.01896111,-0.21377026,-0.19887057,0.20311661,0.27676925,0.122117,-0.047934838,0.25726944,-0.08227222,-0.2103137",""
"org.axonframework.common.stream","stream","embeddingsNode2Vec","0.23977366,-0.10842442,0.020182513,0.14729579,0.18188402,0.08743806,-0.30944246,0.16431768,0.40062687,-0.54168874,0.5870826,-0.07183869,0.07364796,0.15622647,-0.11040295,0.59442174,-0.07739531,-0.18345718,0.2384055,-0.0728776,-0.11304857,-0.15268159,-0.068193294,0.14757316,-0.31692952,0.14965013,-0.3024608,-0.25371093,-0.056218576,-0.014492547,0.012040707,-0.3002247",""
"org.axonframework.common.transaction","transaction","embeddingsNode2Vec","0.15940078,-0.22476071,-0.034561142,0.2586562,0.11247309,0.43082255,-0.13045442,0.29613817,0.110245496,-0.09224281,0.60742867,-0.032352485,0.19889055,0.22225712,-0.30351174,0.78151,-0.27074394,-0.15781693,0.042860843,-0.119459815,0.059371617,-0.0126388455,0.10610433,-0.03837822,-0.38544056,0.17777319,-0.22681893,-0.33159122,-0.11233796,0.022992719,-0.09684823,-0.19307396",""
"org.axonframework.deadline","deadline","embeddingsNode2Vec","0.15773624,0.013821981,0.09516932,-0.028764145,-0.103628084,0.047649283,-0.13476709,0.14341219,-0.08888857,-0.25024346,0.7024017,0.4141507,-0.020926384,0.54787946,0.07838019,0.72583133,-0.026939532,-0.1255995,0.3165179,-0.28464237,-0.18441725,0.13006128,0.2247726,-0.13534944,-0.432467,0.56905925,0.056323007,-0.1226628,0.17595796,0.384929,-0.119283974,-0.123639636",""
"org.axonframework.deadline.annotation","annotation","embeddingsNode2Vec","0.37155417,0.0345712,0.2840759,0.03651112,0.055646494,0.074215725,-0.3817396,-0.06748179,0.34368625,-0.2305575,0.5219311,0.28770825,0.38429198,0.24079198,0.1525165,0.8211781,-0.16919404,-0.24128546,0.19179927,0.060539126,-0.04599437,-0.12727246,0.05924612,-0.3429386,-0.3458816,0.07821065,0.55406564,0.25038296,-0.14099938,0.5485483,-0.27311027,-0.21718611",""
"org.axonframework.eventhandling","eventhandling","embeddingsNode2Vec","0.2921569,-0.15699717,0.029365892,0.25975168,0.33572984,-0.06652795,-0.2744079,0.049016837,0.47745216,-0.48637798,0.49994525,-0.24762453,0.2816204,0.4288494,-0.0627048,0.5381838,-0.33021533,-0.09872496,0.23791148,-0.03883716,0.17956616,-0.26764044,0.110346876,0.11900072,-0.3696543,0.3074357,-0.12525667,-0.013515628,-0.0059103235,0.13837557,-0.114431225,-0.30601788",""
"org.axonframework.deadline.dbscheduler","dbscheduler","embeddingsNode2Vec","0.080173455,-0.030203484,-0.14185622,-0.011386938,-0.05155623,-0.046625838,-0.23707213,0.34698877,-0.17145336,-0.09544391,0.69255185,0.14113364,0.24570175,0.37809893,0.14854044,0.7367984,-0.10108286,-0.17879042,0.24022149,-0.12240946,-0.10223141,0.3466213,0.18523683,-0.06142529,-0.54740703,0.34797427,-0.22249801,-0.02602,0.114446916,0.42366776,-0.12161329,-0.18352644",""
"org.axonframework.deadline.jobrunr","jobrunr","embeddingsNode2Vec","0.116192825,-0.048364643,0.13007087,-0.040963165,0.039699603,0.075814486,-0.19215374,0.22434236,-0.30608186,-0.15355054,0.6355069,0.1306023,0.19944635,0.41283548,0.03885153,0.74001336,-0.017977985,-0.069954626,0.14795521,0.15989298,-0.014526154,-0.080504626,0.09362346,-0.023946365,-0.37996736,0.47754592,-0.13250011,-0.10777481,0.038434066,0.49270326,0.16658828,-0.18866237",""
"org.axonframework.deadline.quartz","quartz","embeddingsNode2Vec","0.08382149,0.047839373,0.19413695,-0.059428733,-0.052041203,0.038549017,-0.05997141,0.105408266,-0.28007257,-0.20629428,0.8661221,0.13769658,0.0846523,0.3516757,0.0864583,0.90261483,-0.073407784,-0.0100348545,0.25673237,-0.33882484,0.07468742,0.25097242,0.341671,-0.094534464,-0.4302448,0.3861974,-0.07690211,-0.07201101,0.107948944,0.33026657,-0.16958608,-0.08058293",""
"org.axonframework.eventhandling.async","async","embeddingsNode2Vec","0.15402156,-0.24867345,0.02731087,0.14545664,0.19207828,0.16619845,-0.27489838,-0.03718497,0.21078214,-0.13992302,0.58761585,-0.11358103,0.29894447,0.38324252,0.10820679,0.59511805,-0.17627217,-0.40474522,0.27822217,-0.061937757,0.07444785,-0.1597584,-0.099208765,0.07029067,-0.4037022,0.24320234,-0.060519375,0.026632179,-0.042184856,0.31418756,-0.26655576,-0.2431242",""
"org.axonframework.eventhandling.deadletter","deadletter","embeddingsNode2Vec","0.21988606,-0.11134241,0.122868806,0.21535476,0.03709681,0.29605675,-0.20823471,0.017820751,0.14536527,-0.35658625,0.598906,-0.082077116,0.22568268,0.09588019,-0.07302925,0.7117474,-0.23894508,-0.14823237,0.14398009,0.03122507,0.28393763,-0.29223412,-0.05886078,-0.0361904,-0.260454,0.14505082,-0.112575136,-0.36446974,-0.06449599,0.16858198,-0.135782,-0.13706724",""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","embeddingsNode2Vec","0.37348813,-0.42440823,-0.05121722,-0.15102929,-0.20378329,0.24665849,-0.26581943,0.062373724,-0.33980435,-0.056681305,0.8565279,0.06733668,-0.15347137,0.42722967,-0.16901964,0.4760156,-0.17249033,-0.26304471,0.019716965,0.17355947,0.059732575,-0.43843555,-0.20012185,0.16118033,-0.26643193,0.1712902,-0.25916484,-0.3575967,0.18588151,0.32872534,-0.08396763,-0.17676911",""
"org.axonframework.eventhandling.deadletter.jpa","jpa","embeddingsNode2Vec","0.05509699,-0.17932844,0.3543031,-0.18709485,-0.24609494,0.23235607,-0.1856012,0.19501708,-0.2394146,-0.3863067,0.591926,-0.05478602,0.1180723,0.012356519,-0.48864892,0.9531826,-0.14402814,-0.31777754,0.20541936,0.22652356,0.06329954,-0.29001108,0.2890621,-0.15546526,-0.22715506,0.014585853,-0.46554658,-0.52440304,0.023456799,0.21268418,-0.32327682,-0.07682874",""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","embeddingsNode2Vec","0.20470086,-0.30271786,0.32529065,-0.17004009,-0.3829582,0.21187867,-0.28565022,0.07769579,-0.15648855,-0.33342937,0.48017254,0.08513263,0.120643355,0.43856218,-0.5540165,0.91797405,-0.22977404,-0.10561655,0.03176432,0.14564233,-0.102475755,-0.4220368,0.5741921,-0.10115073,0.08335736,0.04970965,-0.41376278,-0.5763532,0.052246727,0.12649876,-0.08746349,0.011682385",""
"org.axonframework.eventhandling.gateway","gateway","embeddingsNode2Vec","0.26964822,-0.2626235,-0.07441914,0.21386537,0.1545616,0.32230595,-0.40979674,0.23223703,0.21625125,-0.18590766,0.48897886,-0.021868538,0.23238069,0.14619072,-0.27828002,0.7500201,-0.13455424,-0.1659421,0.25083354,-0.0052917083,-0.10881856,-0.07497538,0.15015386,-0.19745205,-0.123676844,0.149912,-0.41133702,-0.33483252,-0.10363967,-0.006440109,-0.04990974,-0.17970408",""
"org.axonframework.eventhandling.interceptors","interceptors","embeddingsNode2Vec","0.20911238,-0.18744841,0.05094993,0.038718678,0.055598866,0.25142288,-0.3404805,-0.016564542,0.23003565,-0.21622758,0.5930421,0.029156879,0.18236707,0.3029614,0.008357819,0.59924155,-0.20232028,-0.1453595,0.14324409,-0.13293912,0.074382015,-0.16894129,-0.024204496,-0.071583696,-0.35359418,0.13480526,-0.13319808,-0.003126757,-0.04877978,0.28005055,-0.18778853,-0.26170355",""
"org.axonframework.eventhandling.pooled","pooled","embeddingsNode2Vec","0.17928497,-0.2819764,0.14763191,0.141761,0.1599408,0.2836353,-0.22871108,-0.09511297,0.4094934,-0.45784214,0.7381321,-0.25612372,-0.014390911,0.20580038,-0.10121596,0.61082095,-0.018894328,-0.17156576,0.24947388,-0.16816314,-0.060286064,-0.3368423,-0.12059308,-0.0007729104,-0.2473256,0.22567858,-0.091897815,-0.31632075,-0.08638362,0.06763432,-0.032800782,-0.36516818",""
"org.axonframework.eventhandling.replay","replay","embeddingsNode2Vec","0.30575043,-0.23267184,0.33052072,-0.008161984,0.019830719,0.16535018,-0.4160436,-0.036074784,0.3376017,-0.31531888,0.39453158,0.1051111,0.332838,0.24269183,-0.032365307,0.69968307,-0.08721103,-0.2319027,0.2405739,0.09472007,0.057934742,-0.27175,-0.0063348194,-0.27785143,-0.25456816,0.059308186,0.16161782,-0.0084841335,-0.07666966,0.44559678,-0.36179456,-0.1955511",""
"org.axonframework.eventhandling.scheduling","scheduling","embeddingsNode2Vec","0.09018256,-0.13388996,0.37620822,0.30454177,0.35572752,0.19163382,0.076766446,0.403841,0.022862308,-0.38517246,0.506315,-0.116989136,0.12612395,0.35087922,-0.35498953,0.98567325,-0.035459306,-0.4041502,0.20963997,0.15186995,-0.09478306,0.007181751,0.4945205,0.49534047,-0.45009133,0.20514378,-0.13218279,-0.237773,-0.31706604,-0.0551511,0.21593045,-0.18194205",""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","embeddingsNode2Vec","0.24646677,-0.18488246,0.15965776,0.18007123,0.2237076,0.24504863,-0.083982885,0.19630028,-0.054009113,-0.14250039,0.46561918,0.15798542,-0.0040995106,0.29298627,0.109799355,0.77308816,-0.035474066,-0.3571626,0.19458044,0.26536578,0.005159961,-0.11156394,0.27372375,0.081914,-0.31297407,0.18081062,-0.3569955,-0.050099187,-0.05539335,0.15981968,-0.00052901905,-0.06685793",""
"org.axonframework.eventhandling.scheduling.java","java","embeddingsNode2Vec","0.160108,-0.050548863,0.09663053,0.13103776,0.12992074,0.15056334,-0.17380913,0.28224173,0.2847782,-0.4290104,0.48002216,0.0011239878,0.056614276,0.40227127,-0.19446552,0.7005601,-0.105053686,-0.09914916,0.20366019,-0.22024918,-0.057196785,-0.069727734,-0.10737586,0.13609433,-0.4496675,0.039935973,-0.32025865,-0.22284552,-0.16767795,0.061816357,0.010334251,-0.3112563",""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","embeddingsNode2Vec","0.14448586,-0.24757183,0.27158543,0.26652685,0.27048913,0.31185424,0.06555123,0.2178005,-0.18981223,-0.13965984,0.5457315,-0.109491155,0.16117024,0.09973743,-0.149895,0.872586,-0.04156332,-0.33899668,0.1566888,0.20220271,-0.00032424703,-0.11982335,0.26753977,0.1653633,-0.38573992,0.3559233,-0.12030728,-0.13634308,-0.14246911,0.20312265,0.14869606,-0.14463265",""
"org.axonframework.eventhandling.scheduling.quartz","quartz","embeddingsNode2Vec","0.08668167,0.059580956,0.25860873,0.18096799,0.22278203,0.21721017,-0.021326099,0.17992556,0.06706662,-0.35224319,0.7041107,0.024787126,0.018526848,0.27292207,-0.20458987,0.9440254,-0.21767403,-0.25968492,-0.029963974,-0.019125469,0.0827543,-0.022566222,0.38452184,0.35934258,-0.4426085,0.111177504,-0.16233805,-0.16601719,-0.24910757,0.07609646,0.071335986,-0.15863869",""
"org.axonframework.eventhandling.tokenstore","tokenstore","embeddingsNode2Vec","0.0450383,-0.7125467,-0.2990446,0.12267186,0.039750256,0.29028866,-0.12068018,-0.09318382,0.34634104,-0.25483528,0.5277079,-0.22591639,-0.17989823,0.5291088,0.0046917414,0.2477297,-0.2938283,-0.85342157,-0.17310926,0.20649485,-0.2734901,-0.58738077,-0.13445258,0.25852764,-0.582503,0.38313463,-0.035702843,-0.29439294,0.12459673,0.5157361,-0.40467882,-0.40859118",""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","embeddingsNode2Vec","-0.010389127,-0.5112848,-0.18040599,-0.00655854,0.18225421,0.15372969,-0.31040388,-0.008036208,0.2827295,-0.06707001,0.65907586,-0.14254291,0.055459764,0.39735445,-0.014335683,0.32935312,-0.0357986,-0.53668004,-0.05616717,0.14874423,-0.03834439,-0.42121273,-0.16480012,0.1528814,-0.6216149,0.38595507,-0.21530628,-0.10684995,0.103272535,0.46078724,-0.2082321,-0.2418319",""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","embeddingsNode2Vec","0.10386241,-0.7988142,-0.1757056,0.025571497,0.08696683,0.09634379,-0.13031857,0.07036857,0.34615305,-0.0055297986,0.8058627,-0.18252464,-0.24530025,0.5059555,-0.14765854,0.18432279,-0.032357268,-0.6463165,0.066359006,0.12462932,-0.07266063,-0.59895945,-0.41068685,0.22527051,-0.605266,0.62266916,-0.053834986,-0.32069507,0.2300922,0.37629086,-0.32766503,-0.17421803",""
"org.axonframework.messaging","messaging","embeddingsNode2Vec","0.22756225,0.097953446,0.0077098357,0.12247691,-0.020819992,0.058019806,-0.34728083,0.28588095,0.02767715,-0.17092888,0.58787674,0.4099477,0.353512,0.35819575,0.15151495,0.6151803,0.065392904,-0.20845458,0.11318491,0.062959716,-0.038991343,-0.1945813,0.18899353,-0.12625554,-0.4884663,0.011002686,-0.24069756,-0.12489746,0.07905512,0.2627885,-0.08850919,-0.12579197",""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","embeddingsNode2Vec","-0.17146696,-0.61164737,-0.06732938,-0.06119012,0.10023436,0.18421534,-0.2550569,-0.15573928,0.25908136,-0.23666954,0.46588618,-0.2760073,-0.0073198276,0.41266865,0.101673864,0.4799773,-0.068464555,-0.66245985,-0.1082694,0.22314079,-0.28373557,-0.37024754,0.37606856,0.10707028,-0.5776649,0.4344487,-0.18386142,-0.06562144,0.06847165,0.5805305,-0.2574746,-0.36032605",""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.24961743,-0.7522455,-0.2838169,-0.17191282,-0.02490868,0.35079938,-0.32278463,-0.029323405,0.49872902,-0.3563243,0.4141058,-0.2145818,0.018453224,0.43916306,0.018714733,0.4429336,-0.19626755,-0.9353523,0.011569817,0.3963304,-0.23984352,-0.18824427,0.52961415,0.1632378,-0.637442,0.46449262,-0.2583458,-0.031614896,0.14903055,0.35130432,-0.44718507,-0.3085168",""
"org.axonframework.lifecycle","lifecycle","embeddingsNode2Vec","0.009655824,0.06252756,-0.027573122,-0.060681406,0.14747916,0.22868669,-0.36972466,0.048914053,0.09016213,-0.51934093,0.6406532,0.1527827,0.025368208,0.057267983,-0.064527206,0.69712013,-0.13937284,0.17358816,-0.19687852,-0.11785996,0.0994265,-0.130264,0.03533535,-0.16806379,-0.61726034,0.19960292,-0.61743563,-0.1330109,-0.07412022,0.39268,-0.012527666,-0.39497995",""
"org.axonframework.messaging.annotation","annotation","embeddingsNode2Vec","0.4056875,-0.07871051,0.41869056,0.0026119326,-0.0049515255,0.056320798,-0.5793835,0.04492626,0.46912253,-0.04361931,0.659453,0.34484506,0.3941414,0.18461739,0.16010657,0.6582216,0.08558477,-0.21284086,0.17662542,0.09444011,-0.0858018,-0.28007528,-0.026110148,-0.04933038,-0.049692318,-0.03849464,0.14949971,0.00087907416,-0.05780657,0.49327844,-0.12869704,-0.15613025",""
"org.axonframework.messaging.correlation","correlation","embeddingsNode2Vec","0.3329007,-0.18518719,-0.12400632,0.18844035,0.28023872,0.24310979,-0.32326376,0.20326963,0.24346286,0.02389531,0.5185082,0.21363993,0.09041095,0.21234897,0.20932181,0.60090315,-0.15784596,-0.08482125,0.1417531,-0.037531093,0.06352776,-0.049254507,-0.0030206172,-0.27313095,-0.37766096,0.2834969,-0.32591423,-0.038643826,0.074389644,0.32556996,-0.036633294,-0.20946153",""
"org.axonframework.messaging.deadletter","deadletter","embeddingsNode2Vec","0.22020043,-0.09104689,0.27123556,-0.16266589,-0.3979736,0.15378144,-0.14780162,0.17195667,-0.13024,-0.36848485,0.6585951,0.14827305,0.20711444,0.3105827,-0.56673574,0.7769159,-0.39804274,-0.20134158,0.13870806,0.117920935,0.35377324,-0.44930977,0.14733772,-0.005794321,-0.17708892,0.16858001,-0.29506108,-0.61607575,0.0518976,-0.002180072,-0.2978951,0.1588459",""
"org.axonframework.messaging.interceptors","interceptors","embeddingsNode2Vec","0.31390658,-0.050158244,0.19305211,0.015414895,0.09472076,0.1839588,-0.36125714,0.048025247,0.21296602,0.010247512,0.42164922,0.2509862,0.28879547,0.31449264,0.053942695,0.8055832,-0.40947053,-0.12805428,0.20087585,0.14897656,0.13711427,-0.19519936,-0.100853935,-0.34590867,-0.26697907,0.2353754,0.0057635475,0.011326033,-0.113400474,0.4187811,-0.16462235,-0.1413034",""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","embeddingsNode2Vec","0.37047264,-0.26699165,0.07895663,0.11709379,0.14264862,0.19402464,-0.23391484,0.18927577,0.21619362,-0.35515997,0.3972374,0.046140507,0.0848448,0.2445425,0.008591151,0.58586174,-0.0255276,-0.17211564,0.15000987,0.05111342,-0.05427268,-0.24917524,0.10719735,-0.13981643,-0.366825,0.12863128,-0.27730033,-0.15342009,-0.009410809,0.16728537,-0.038258273,-0.21743317",""
"org.axonframework.messaging.responsetypes","responsetypes","embeddingsNode2Vec","0.22317187,0.06696404,-0.11123555,-0.06409546,0.18175685,-0.118668675,-0.5469411,0.02479778,0.14204302,-0.009892182,0.71495956,0.13360478,0.06498872,-0.007542624,0.09171727,0.6628346,-0.08162215,0.0808328,-0.3387133,-0.014092444,-0.18925516,-0.21004705,-0.14273213,-0.3518974,-0.51997876,0.11987756,-0.4491823,-0.19404183,-0.12613203,0.64743155,0.13850296,-0.39838618",""
"org.axonframework.messaging.unitofwork","unitofwork","embeddingsNode2Vec","0.34079972,-0.054964405,0.0056461114,0.049000096,-0.16562879,0.23000054,-0.21650615,0.0036454422,0.16002354,-0.08838075,0.60300684,0.14876086,0.20043606,0.3481212,0.29100642,0.66834855,-0.22307259,-0.24214858,0.12124262,-0.26877195,-0.005244143,-0.008615718,-0.018140275,-0.16924667,-0.55042225,-0.012215011,0.006434406,0.020373642,-0.0768144,0.3000841,-0.26865885,-0.2676603",""
"org.axonframework.monitoring","monitoring","embeddingsNode2Vec","0.4017793,-0.12187522,0.09806828,0.19500837,0.042345308,0.41203278,-0.24150771,0.07171638,0.22121538,-0.40651911,0.55420756,0.0019188796,0.25838998,-0.070290886,0.1443638,0.62738,0.08257564,0.06355915,0.008265337,-0.017564142,0.14072156,-0.24879536,0.09370465,-0.24249513,-0.5223959,0.07007593,-0.11657186,-0.0013464316,-0.23938738,0.29112896,-0.008405272,-0.3152878",""
"org.axonframework.queryhandling","queryhandling","embeddingsNode2Vec","0.27393854,-0.11428455,0.05998876,-0.20896435,0.20475207,0.24247704,-0.32713124,-0.046267588,0.15993261,-0.12693667,0.55808824,-0.086279705,0.07712852,-0.09290628,0.1557877,0.76201105,-0.26721033,0.052902237,-0.0954964,-0.17977044,-0.101811506,-0.049110822,0.021765934,-0.47538102,-0.33351186,0.16739954,-0.48505256,-0.060298502,0.19887987,0.46555775,0.11366372,-0.5343372",""
"org.axonframework.queryhandling.annotation","annotation","embeddingsNode2Vec","0.31213146,0.08988236,-0.03347328,-0.067773096,0.08013273,0.14056914,-0.5791712,-0.07337277,0.44781134,-0.121710375,0.48992434,0.3397666,0.32288218,0.1359282,-0.017740507,0.77908164,-0.5064442,-0.19582924,-0.019278105,0.34290138,0.08228518,-0.29679373,-0.055693187,-0.45280027,-0.19513407,0.06518246,0.07800454,0.06566561,-0.07070806,0.50679225,-0.21141878,-0.39855596",""
"org.axonframework.queryhandling.registration","registration","embeddingsNode2Vec","0.36303243,0.2564098,-0.14941423,0.052225642,0.21505575,0.20518836,-0.46462864,-0.057052232,0.4696361,-0.41777226,0.5403429,0.12845907,0.11119439,-0.18119586,0.36561543,0.87333536,-0.3610268,0.117332354,-0.08753749,-0.09936096,-0.037846733,-0.019713065,0.28092307,-0.50846803,-0.28061065,0.072186865,-0.6099854,-0.049136892,0.03622031,0.30972868,0.086484246,-0.5881502",""
"org.axonframework.serialization","serialization","embeddingsNode2Vec","0.13154021,-0.027576802,0.2342098,0.15449384,0.29061726,-0.037197568,-0.1771719,0.27737254,-0.14559366,0.0048224535,0.6413156,0.13196823,0.20909432,0.22168021,0.067481965,0.7298807,0.21233274,-0.10988859,-0.12550756,0.14509505,0.11268024,-0.49208963,0.3453444,0.04657571,-0.35249037,0.34024352,-0.44221085,-0.2405018,0.03014903,0.42990616,0.25207773,0.017247591",""
"org.axonframework.serialization.converters","converters","embeddingsNode2Vec","0.32514277,-0.073207185,0.19770682,0.00094170996,0.34852242,0.118037365,-0.15467641,0.13023108,-0.293528,0.066453286,0.66906506,0.20906726,0.06850866,0.17283238,0.18429437,0.74754554,0.046616156,-0.23957163,0.05462904,0.29451442,0.19185549,-0.31665114,0.24472037,-0.0055943765,-0.22867213,0.26061082,-0.37729186,-0.083718464,0.13077402,0.36457315,0.17224091,-0.0074528237",""
