"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"axon-messaging-4.10.3","axon-messaging-4.10.3","embeddingsNode2Vec","-0.2432647,-0.21175875,0.25800875,0.110043906,0.09286502,0.32080853,-0.17644024,0.47722945,-0.30114222,-0.14937398,-0.49166647,0.6127954,-0.04244991,0.14980964,-0.515093,-0.16179647",""
"axon-eventsourcing-4.10.3","axon-eventsourcing-4.10.3","embeddingsNode2Vec","-0.24905469,-0.18108605,0.22514012,0.06486109,0.057492774,0.31271777,-0.1242408,0.4303857,-0.29450533,-0.17088322,-0.49945846,0.58161354,-0.01774319,0.10851941,-0.5385861,-0.21823749",""
"axon-spring-boot-autoconfigure-4.10.3","axon-spring-boot-autoconfigure-4.10.3","embeddingsNode2Vec","-0.2206249,-0.19451183,0.24569947,0.14264934,0.08583956,0.32341728,-0.14803956,0.4561605,-0.2960499,-0.1883867,-0.5508476,0.5327533,-0.021328242,0.107233964,-0.48217312,-0.20600316",""
"axon-server-connector-4.10.3","axon-server-connector-4.10.3","embeddingsNode2Vec","-0.2700055,-0.18275829,0.26056427,0.077970915,0.04346019,0.31906223,-0.08891086,0.41708824,-0.32023183,-0.18629403,-0.5418423,0.56423575,-0.011477547,0.12007568,-0.5466893,-0.23432368",""
"axon-tracing-opentelemetry-4.10.3","axon-tracing-opentelemetry-4.10.3","embeddingsNode2Vec","-0.25692466,-0.1647234,0.2321815,0.066190295,0.014429515,0.32574496,-0.10090143,0.39942735,-0.30632973,-0.16694605,-0.48905116,0.5901101,0.018504621,0.088914774,-0.55246305,-0.22733794",""
"axon-configuration-4.10.3","axon-configuration-4.10.3","embeddingsNode2Vec","-0.25570637,-0.15737608,0.22001742,0.11662728,0.09504799,0.29230943,-0.14188737,0.44318813,-0.32272568,-0.20582536,-0.5581511,0.5718989,-0.04232747,0.1390278,-0.46624306,-0.25555187",""
"axon-modelling-4.10.3","axon-modelling-4.10.3","embeddingsNode2Vec","-0.26286766,-0.1900427,0.1994072,0.017672211,0.016611058,0.29658434,-0.115941666,0.43306395,-0.2653263,-0.19826755,-0.51265866,0.60583806,0.0027825716,0.10699487,-0.55959815,-0.2237023",""
"axon-disruptor-4.10.3","axon-disruptor-4.10.3","embeddingsNode2Vec","-0.26674584,-0.13569364,0.25626108,0.0315825,0.008053199,0.32113475,-0.02963038,0.38140312,-0.27312502,-0.18798564,-0.520622,0.59339523,0.023977047,0.1343187,-0.553914,-0.27531585",""
"axon-test-4.10.3","axon-test-4.10.3","embeddingsNode2Vec","-0.2521491,-0.1609836,0.2704835,0.049099863,0.021226887,0.31192207,-0.077696666,0.41934976,-0.28941193,-0.15755647,-0.50478566,0.6126488,0.015720807,0.14187619,-0.55765367,-0.22313638",""
