"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityLabelPropagationId",10,5,"org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","EntityCommandHandler,EntityChildMetamodel,ConcreteEntityMetamodel,ConcreteEntityMetamodel$Builder,DuplicateCommandHandlerSubscriptionException",""
"communityLabelPropagationId",11,30,"org.axonframework.modelling.StateEvolvingException,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition,org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.core.annotation.SequencingPolicy,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition,org.axonframework.messaging.queryhandling.annotation.MethodQueryHandlerDefinition$MethodQueryHandlingMember,org.axonframework.messaging.core.annotation.HandlerComparator,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition","StateEvolvingException,AnnotationBasedEntityEvolvingComponent,MethodCommandHandlerDefinition,MessageHandlingMember,WrappedMessageHandlingMember,AnnotatedHandlerInspector,MessageHandlerInterceptorMemberChain,MethodCommandHandlerDefinition$MethodCommandHandlingMember,MethodSequencingPolicyEventHandlerDefinition,MethodEventHandlerDefinition,ReplayAwareMessageHandlerWrapper,SequencingPolicy,AllowReplay,MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,AnnotatedEventHandlingComponent,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,EventHandlingMember,UnsupportedHandlerException,DisallowReplay,MethodQueryHandlerDefinition,MethodQueryHandlerDefinition$MethodQueryHandlingMember,HandlerComparator,MessageInterceptingMember,NoMoreInterceptors,ChainedMessageHandlerInterceptorMember,AnnotatedHandlerInspector$ExecutableSignature,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,MessageHandlerInterceptorDefinition",""
"communityLabelPropagationId",12,49,"org.axonframework.modelling.PayloadBasedEntityEvolver,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource,io.axoniq.framework.axonserver.connector.event.TaggedEventConverter,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.test.fixture.RecordingEventBus,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.test.fixture.AxonTestPhase,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition,org.axonframework.eventsourcing.eventstore.TerminalEventMessage,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver,org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException,org.axonframework.conversion.CachingSupplier,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.core.Metadata,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.eventhandling.gateway.EventAppender,org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.eventhandling.annotation.Timestamp,org.axonframework.messaging.eventhandling.annotation.Event,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory,org.axonframework.messaging.core.MessageTypeNotResolvedException,org.axonframework.messaging.core.Metadata$MetadataCollector,org.axonframework.messaging.core.HierarchicalMessageTypeResolver,io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration,io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration","PayloadBasedEntityEvolver,AggregateBasedAxonServerEventStorageEngine$AggregateSource,TaggedEventConverter,AggregateBasedAxonServerEventStorageEngine,AxonTestPhase$Then,AxonTestPhase$Then$Nothing,AxonTestPhase$When$Nothing,AxonTestPhase$When,RecordingEventSink,AxonTestPhase$When$Command,AxonTestPhase$When$Event,AxonTestWhen$Command,AxonTestWhen,AxonTestGiven,AxonTestWhen$Event,AxonTestThenNothing,RecordingEventBus,AxonTestWhen$Nothing,AxonTestPhase$Given,AxonTestPhase,AnnotationBasedEventSourcedEntityFactoryDefinition,TerminalEventMessage,MetadataBasedTagResolver,TooManyTagsOnEventMessageException,CachingSupplier,EventMessage,MessageTypeResolver,Metadata,TimestampParameterResolverFactory,TimestampParameterResolverFactory$TimestampParameterResolver,EventAppender,EventConverter,EventSink,Timestamp,Event,GenericEventMessage,EventPublishingUtils,DefaultEventGateway,ProcessingContextEventAppender,ErrorContext,SegmentMatcher,DefaultWorkPackageEventFilter,EventBusSpanFactory,EventProcessorSpanFactory,MessageTypeNotResolvedException,Metadata$MetadataCollector,HierarchicalMessageTypeResolver,JpaDeadLetterQueueAutoConfiguration,JdbcDeadLetterQueueAutoConfiguration",""
"communityLabelPropagationId",13,97,"org.axonframework.modelling.entity.EntityCommandHandlingComponent,io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender,io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream,io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream,io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream,io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream,org.axonframework.common.annotation.Internal,org.axonframework.common.infra.ComponentDescriptor,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.core.MessageStream$Entry,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.eventhandling.NoHandlerForEventException,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventhandling.replay.ResetHandler,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler,org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent,org.axonframework.messaging.core.Context,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.messaging.core.SimpleEntry,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.eventhandling.InterceptingEventBus,org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.core.DelegatingMessageStream,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.messaging.core.OnNextMessageStream,org.axonframework.messaging.core.DelayedMessageStream$Single,org.axonframework.messaging.core.DelayedMessageStream$Empty,org.axonframework.messaging.core.MappedMessageStream$Single,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady,org.axonframework.messaging.core.AbstractMessageStream,org.axonframework.messaging.core.MappedMessageStream,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.core.ConcatenatingMessageStream,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.core.AbstractMessageStream$FetchResult,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error,org.axonframework.messaging.core.MonoUtils,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.FilteringMessageStream,org.axonframework.messaging.core.FilteringMessageStream$Single,org.axonframework.messaging.core.FluxMessageStream,org.axonframework.messaging.core.CloseCallbackMessageStream,org.axonframework.messaging.core.MergedMessageStream,org.axonframework.messaging.core.interception.LoggingInterceptor,org.axonframework.messaging.core.interception.BeanValidationInterceptor,org.axonframework.messaging.core.EmptyMessageStream,org.axonframework.messaging.core.CompletionCallbackMessageStream,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.core.IteratorMessageStream,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.messaging.core.MessageStreamUtils,org.axonframework.messaging.core.OnErrorContinueMessageStream,org.axonframework.messaging.core.FailedMessageStream,org.axonframework.messaging.core.IgnoredEntriesMessageStream,org.axonframework.messaging.core.MessageStreamUtils$Reducer,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter,org.axonframework.messaging.core.retry.AsyncRetryScheduler,org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","EntityCommandHandlingComponent,FlowControlledResponseSender,AbstractQueryResponseMessageStream,AxonServerMessageStream,SourcingEventMessageStream,StreamingEventMessageStream,Internal,ComponentDescriptor,ContinuousMessageStream,MessageStream,MessageHandler,MessageStream$Single,AnnotatedCommandHandlingComponent,CommandHandlingMember,RetryScheduler$Dispatcher,RetryScheduler,MessageStream$Entry,DefaultMessageDispatchInterceptorChain,MessageStream$Empty,DelayedMessageStream,RetryingCommandBus,InterceptingCommandBus$InterceptingDispatcher,SimpleEventHandlingComponent,NoHandlerForEventException,InterceptingEventSink,EventHandlingComponent,EventHandlerRegistry,ResetHandlerRegistry,ReplayStatusChangedHandlerRegistry,EventHandler,ResetHandler,ReplayStatusChangedHandler,InterceptingEventSink$InterceptingPublisher,EventMessageHandlerInterceptorChain$InterceptingHandler,InterceptingEventHandlingComponent,EventMessageHandlerInterceptorChain,EventProcessingException,DelegatingEventHandlingComponent,ReplayBlockingEventHandlingComponent,Context,DefaultEventHandlingComponentsConfigurer,SequenceCachingEventHandlingComponent,ProcessorEventHandlingComponents,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,SequencingEventHandlingComponent,SequenceOverridingEventHandlingComponent,SubscribingEventProcessor,WorkPackage$DefaultProcessingEntry,SimpleEntry,TracingEventHandlingComponent,InterceptingEventBus,QueryHandlingMember,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,DefaultQueryGateway,AnnotatedQueryHandlingComponent,FluxUtils,DelegatingMessageStream,OnNextMessageStream$Single,OnNextMessageStream,DelayedMessageStream$Single,DelayedMessageStream$Empty,MappedMessageStream$Single,MethodInvokingMessageHandlingMember,AbstractMessageStream$FetchResult$Completed,AbstractMessageStream$FetchResult$NotReady,AbstractMessageStream,MappedMessageStream,TruncateFirstMessageStream,ConcatenatingMessageStream,AnnotatedMessageHandlingMemberDefinition,AbstractMessageStream$FetchResult,AbstractMessageStream$FetchResult$Value,AbstractMessageStream$FetchResult$Error,MonoUtils,CompletionCallbackMessageStream$Single,FluxMessageStream$1,FilteringMessageStream,FilteringMessageStream$Single,FluxMessageStream,CloseCallbackMessageStream,MergedMessageStream,LoggingInterceptor,BeanValidationInterceptor,EmptyMessageStream,CompletionCallbackMessageStream,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,IteratorMessageStream,CompletionCallbackMessageStream$Empty,MessageStreamUtils,OnErrorContinueMessageStream,FailedMessageStream,IgnoredEntriesMessageStream,MessageStreamUtils$Reducer,SingleValueMessageStream,FluxUtils$FluxStreamAdapter,AsyncRetryScheduler,AsyncRetryScheduler$RetryTask",""
"communityLabelPropagationId",14,6,"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.modelling.repository.SimpleRepository,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.modelling.repository.Repository$LifecycleManagement","SimpleRepositoryEntityLoader,SimpleRepositoryEntityPersister,SimpleRepository,SimpleRepository$SimpleEntity,InMemoryRepository,Repository$LifecycleManagement",""
"communityLabelPropagationId",15,10,"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","SimpleStateBasedEntityModule$3,SimpleStateBasedEntityModule$2,SimpleStateBasedEntityModule$1,StateBasedEntityModule$PersisterPhase,StateBasedEntityModule$MessagingMetamodelPhase,StateBasedEntityModule,StateBasedEntityModule$EntityIdResolverPhase,EntityMetamodelConfigurationBuilder,StateBasedEntityModule$RepositoryPhase,SimpleStateBasedEntityModule",""
"communityLabelPropagationId",16,4,"org.axonframework.modelling.configuration.EntityModule,org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.eventsourcing.configuration.EventSourcingConfigurer","EntityModule,ModellingConfigurer,ModuleBuilder,EventSourcingConfigurer",""
"communityLabelPropagationId",17,5,"io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.util.PriorityRunnable,org.axonframework.common.util.PriorityTask,org.axonframework.common.util.PriorityCallable","PriorityExecutorService,PriorityTaskSchedulers,PriorityRunnable,PriorityTask,PriorityCallable",""
"communityLabelPropagationId",18,5,"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException","GrpcMessageSizeInterceptor$1,GrpcMessageSizeInterceptor,GrpcMessageSizeInterceptor$1$1,GrpcMessageSizeWarningThresholdReachedException,GrpcMessageSizeExceededException",""
"communityLabelPropagationId",19,4,"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1,io.axoniq.framework.axonserver.connector.shared.ErrorCode,org.axonframework.common.ExceptionUtils,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","ExceptionFactory$1,ErrorCode,ExceptionUtils,SQLStateResolver",""
"communityLabelPropagationId",20,32,"io.axoniq.framework.axonserver.connector.shared.MetadataConverter,io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1,io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils,io.axoniq.framework.axonserver.connector.query.QueryConverter,io.axoniq.framework.axonserver.connector.command.CommandConverter,org.axonframework.common.util.ClasspathResolver,org.axonframework.common.ObjectUtils,org.axonframework.common.TypeReference$2,org.axonframework.common.TypeReference$1,org.axonframework.common.TypeReference,org.axonframework.conversion.DelegatingGeneralConverter,org.axonframework.conversion.Converter,org.axonframework.conversion.PassThroughConverter,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.core.MessageType,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.messaging.queryhandling.GenericQueryMessage,org.axonframework.messaging.queryhandling.annotation.QueryResponse,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.core.ConversionCache,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.ClassBasedMessageTypeResolver,org.axonframework.messaging.core.AbstractMessage","MetadataConverter,MetadataConverter$1,ProcessingInstructionUtils,QueryConverter,CommandConverter,ClasspathResolver,ObjectUtils,TypeReference$2,TypeReference$1,TypeReference,DelegatingGeneralConverter,Converter,PassThroughConverter,CommandResultMessage,SubscriptionQueryUpdateMessage,ResultMessage,GenericCommandResultMessage,MessageType,GenericResultMessage,GenericMessage,DelegatingMessageConverter,GenericQueryResponseMessage,GenericQueryMessage,QueryResponse,QueryResponseMessage,ConversionCache$Target,GenericSubscriptionQueryUpdateMessage,ConversionCache,QueryUpdateEmitterSpanFactory,MessageStreamResolverUtils,ClassBasedMessageTypeResolver,AbstractMessage",""
"communityLabelPropagationId",21,3,"io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore,org.axonframework.eventsourcing.eventstore.SnapshotEventMessage,org.axonframework.eventsourcing.snapshot.api.Snapshot","AxonServerSnapshotStore,SnapshotEventMessage,Snapshot",""
"communityLabelPropagationId",22,2,"io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask,io.axoniq.framework.axonserver.connector.util.Scheduler","Scheduler$ScheduledTask,Scheduler",""
"communityLabelPropagationId",23,8,"io.axoniq.framework.axonserver.connector.api.ConnectionManager,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager,io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector,io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","ConnectionManager,AxonServerConnectionManager,AxonServerConfigurationEnhancer,AxonServerCommandBusConnector,ManagedChannelCustomizer,AxonServerCommandBusConnector$FutureResultCallback,MessageConverter,DelegatingEventConverter",""
"communityLabelPropagationId",24,7,"io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.lifecycle.ShutdownInProgressException","QueryResponseMessageStream,AxonServerQueryBusConnector$LocalSegmentAdapter,AxonServerQueryBusConnector$AxonServerUpdateCallback,AxonServerQueryBusConnector,ShutdownLatch,ShutdownLatch$ActivityHandle,ShutdownInProgressException",""
"communityLabelPropagationId",25,13,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder,io.axoniq.framework.axonserver.connector.api.TagsConfiguration,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration,io.axoniq.framework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,io.axoniq.framework.springboot.TagsConfigurationProperties,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration,io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConfiguration,AxonServerConnectionManager$Builder,TagsConfiguration,AxonServerConfiguration$Eventhandling,AxonServerConfiguration$EventStoreConfiguration,AxonServerConfiguration$FlowControlConfiguration,AxonServerConfiguration$Builder,AxonServerConfiguration$HeartbeatConfiguration,AxonServerDockerComposeConnectionDetailsFactory,TagsConfigurationProperties,AxonServerAutoConfiguration$1,AxonServerAutoConfiguration,AxonServerConnectionDetails",""
"communityLabelPropagationId",26,6,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler,io.axoniq.framework.axonserver.connector.event.EventProcessorControlService,io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils,org.axonframework.messaging.eventhandling.processing.EventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","AxonServerConfiguration$Eventhandling$ProcessorSettings,EventProcessorControlService$AxonProcessorInstructionHandler,EventProcessorControlService,EventProcessorInfoUtils,EventProcessor,StreamingEventProcessor",""
"communityLabelPropagationId",27,3,"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngine,AxonServerEventStorageEngine$AxonServerAppendTransaction,AxonServerEventStorageEngineFactory",""
