"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityFastRpHdbscanLabel",71,9,"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException,org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria,org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.test.fixture.AxonTestPhase$When$Command","ExceptionFactory,GrpcMessageSizeInterceptor$1$1,GrpcMessageSizeWarningThresholdReachedException,GrpcMessageSizeExceededException,EntityMetamodel,EventTypeRestrictableEventCriteria,EventTypeRestrictableOrEventCriteria,OrEventCriteriaBuilder,AxonTestPhase$When$Command",""
"communityFastRpHdbscanLabel",11,5,"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1,io.axoniq.framework.axonserver.connector.shared.ErrorCode,org.axonframework.modelling.annotation.InjectEntityParameterResolver,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer,org.axonframework.common.ExceptionUtils","ExceptionFactory$1,ErrorCode,InjectEntityParameterResolver,InjectEntityParameterResolverFactoryConfigurationEnhancer,ExceptionUtils",""
"communityFastRpHdbscanLabel",3,7,"io.axoniq.framework.axonserver.connector.shared.ExceptionConverter,io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser,org.axonframework.eventsourcing.eventstore.StreamSpliterator,org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder,org.axonframework.common.AxonThreadFactory,org.axonframework.messaging.queryhandling.QueryExecutionException,org.axonframework.test.fixture.AxonTestPhase$When$Event","ExceptionConverter,GrpcExceptionParser,StreamSpliterator,ListEntityChildMetamodel$Builder,AxonThreadFactory,QueryExecutionException,AxonTestPhase$When$Event",""
"communityFastRpHdbscanLabel",25,29,"io.axoniq.framework.axonserver.connector.shared.MetadataConverter,io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore,io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils,org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.eventstore.SnapshotCapableEventStorageEngine,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.update.api.ArtifactAvailableUpgrade,org.axonframework.modelling.entity.ChildEntityNotFoundException,org.axonframework.common.util.ClasspathResolver,org.axonframework.common.util.MavenArtifactVersionResolver,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties,org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.eventhandling.gateway.EventGateway,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.core.MessageTypeNotResolvedException","MetadataConverter,AxonServerSnapshotStore,ProcessingInstructionUtils,EventStorageEngine$AppendTransaction,AppendCondition,ConsistencyMarkers$InfinityConsistencyMarker,ConsistencyMarkers$OriginConsistencyMarker,EventCoordinator$Handle,ConsistencyMarker,SnapshotCapableEventStorageEngine,DefaultEventStoreTransaction,ArtifactAvailableUpgrade,ChildEntityNotFoundException,ClasspathResolver,MavenArtifactVersionResolver,PessimisticLockFactory$Builder,MetricsProperties$Micrometer,MicrometerMetricsAutoConfiguration,MetricsProperties,MonitoringEventHandlerInterceptor,MonitoringQueryHandlerInterceptor,MonitoringSubscriptionQueryUpdateDispatchInterceptor,MonitoringCommandHandlerInterceptor,TransactionMethodExecutionException,EventGateway,SequenceCachingEventHandlingComponent,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,SourceIdParameterResolverFactory$SourceIdParameterResolver,MessageTypeNotResolvedException",""
"communityFastRpHdbscanLabel",67,7,"io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1,io.axoniq.framework.axonserver.connector.event.ConditionConverter,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.core.EmptyContext","MetadataConverter$1,ConditionConverter,GlobalIndexPosition,AggregateSequenceNumberPosition,ConcreteEntityMetamodel,MultiMessageMonitor$1,EmptyContext",""
"communityFastRpHdbscanLabel",72,13,"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.modelling.entity.PolymorphicEntityMetamodel,org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK,org.axonframework.test.fixture.AxonTestWhen$Command","GrpcMessageSizeInterceptor$1,GrpcMessageSizeInterceptor,EntityMetamodelBuilder,EntityCommandHandler,PolymorphicEntityMetamodelBuilder,EntityAlreadyExistsForCreationalCommandHandlerException,EntityMissingForInstanceCommandHandlerException,PolymorphicEntityMetamodel,StateBasedEntityModule$EntityIdResolverPhase,PolymorphicEntityMetamodel$Builder,UnableToInitializeTokenException,TokenEntry$PK,AxonTestWhen$Command",""
