"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"./index-react-server-client.ts","react-router",0.4780831794106225,0.41003561965856533,34,0,0.1421188630490956,0.13762498595663408,0.06334967287525525,0.058853988658201385,9,4,""
"./index-react-server.ts","react-router",5.353894601979948,4.3420568387618435,368.33333333333337,0,0.2041343669250646,0.17917215152844812,0.35317045808797326,0.16889679912919636,112,4,""
"./index.ts","react-router",8.281459225037262,6.7248595690370205,1163.1666666666665,5.29,0.26744186046511625,0.2637812230835486,0.5198793423357332,0.34121496762898545,379,13,""
"./tsup.config.rsc.ts","tsup",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,4,""
"./tsup.config.ts","tsup",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,5,""
"./lib/actions.ts","actions",0.15859736509596845,0.15690086302283857,0,0,0.11304909560723514,0.1014799154334038,0.09284404957581525,0,3,0,""
"./lib/context.ts","context",0.6949510789555567,0.5693425185789565,0,0,0.1421188630490956,0.13762498595663408,0.041911759941180196,0.15906805823561296,11,10,""
"./lib/errors.ts","errors",0.16490905429865002,0.16157022809984706,0,0,0.09883720930232558,0.09402103000997773,0.02760353564855846,0.12909876494430064,2,0,""
"./lib/href.ts","href",0.3206451569452697,0.28193916386554335,0,0,0.14599483204134367,0.14150016377333768,0.05343999222022844,0.0037863683943556796,2,0,""
"./lib/dom/dom.ts","dom",0.2693060283253291,0.2447580653835486,0,0,0.13824289405684753,0.13565891472868216,0.035746137226696804,0.13073062722480713,6,0,""
"./lib/dom/ssr/entry.ts","entry",0.3234271002949162,0.30300741852889046,117,0,0.17054263565891473,0.15567416444275,0.19392668109314276,0.14932380193023415,12,0,""
"./lib/dom/ssr/errors.ts","errors",0.20965301416266455,0.19737903269177423,0,0,0.13824289405684753,0.13565891472868216,0.035746137226696804,0.10076133393349485,1,0,""
"./lib/dom/ssr/fog-of-war.ts","fog-of-war",0.26971478838647717,0.2451423810023377,0,0,0.1421188630490956,0.13762498595663408,0.07285802729367774,0.23660772461635066,3,5,""
"./lib/dom/ssr/links.ts","links",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.17942496301346547,0,9,""
"./lib/dom/ssr/markup.ts","markup",0.2598809612532012,0.2297123371830856,0,0,0.07881136950904392,0.07333220166355457,0.0021519508983337994,0,1,0,""
"./lib/dom/ssr/routeModules.ts","routeModules",0.6032514380556125,0.5293283858609024,279.1666666666667,0,0.17054263565891473,0.15567416444275,0.1930582120424488,0.17205683955211373,27,6,""
"./lib/router/history.ts","history",1.8359809278406294,1.5207275635383555,0,0,0.18475452196382428,0.16372627639668536,0.2860720691398756,0.05446325652622891,40,0,""
"./lib/router/instrumentation.ts","instrumentation",0.2530413771878537,0.2349187750945571,189,0,0.1498708010335917,0.14173319449265298,0.10126148374014524,0.22078275715810253,14,0,""
"./lib/router/links.ts","links",0.22720808890696037,0.2142531139295963,0,0,0.14599483204134367,0.1396488828089375,0.07782718164534914,0.05446325652622891,6,0,""
"./lib/router/router.ts","router",1.5513700048750918,1.2877323536178449,142,0,0.1821705426356589,0.16372627639668536,0.27049511793858944,0.1783375263762528,53,1,""
"./lib/router/utils.ts","utils",3.9479101721866328,3.2376917896697637,0,0,0.22093023255813954,0.19783591731266148,0.4419385760068664,0.12143116024493801,175,3,""
"./lib/rsc/server.rsc.ts","server",2.163341295757832,1.6818305823735573,96,0,0.14599483204134367,0.1396488828089375,0.06383635956001264,0.26348971534966936,40,17,""
"./lib/rsc/html-stream/browser.ts","browser",0.2696167982744175,0.2101039114330225,0,0,0.10142118863049095,0.09660107334525939,0.010396367339784201,0,1,0,""
"./lib/server-runtime/build.ts","build",0.26946356339284994,0.2547169706537944,27.5,0,0.1498708010335917,0.14173319449265298,0.11792422382040826,0.09278783775464497,11,0,""
"./lib/server-runtime/cookies.ts","cookies",0.7784134803396233,0.6479513791751522,113,0,0.1498708010335917,0.14173319449265298,0.07469251029202949,0.09465276865680695,19,4,""
"./lib/server-runtime/crypto.ts","crypto",0.19009909271459016,0.1829389285577757,0,0,0.10271317829457365,0.09753894784375705,0.009915950876474934,0,2,0,""
"./lib/server-runtime/data.ts","data",0.21124963080867018,0.19766274093428093,0,0,0.16149870801033592,0.1483769379844961,0.17705193649214504,0.12909876494430064,7,0,""
"./lib/server-runtime/dev.ts","dev",0.22011176432167287,0.20713932818300151,0,0,0.1498708010335917,0.14352159468438536,0.09451753723733526,0,4,2,""
"./lib/server-runtime/entry.ts","entry",0.15040876006114828,0.1503843156187892,174,0,0.09754521963824289,0.09309925520595835,0.037111890066980936,0.08208856704912226,1,0,""
"./lib/server-runtime/errors.ts","errors",0.1550635540845229,0.1548845093939016,0,0,0.10271317829457365,0.09496124031007751,0.0652405139272568,0.14998552312500768,5,0,""
"./lib/server-runtime/headers.ts","headers",0.15933144298146346,0.1576322963769643,9,0,0.11046511627906977,0.09891795865633074,0.09284404957581525,0.16167770163267647,3,1,""
"./lib/server-runtime/mode.ts","mode",0.2929346841940929,0.2785350525716359,0,0,0.1498708010335917,0.14173319449265298,0.11669933553278168,0.05446325652622891,5,0,""
"./lib/server-runtime/routeMatching.ts","routeMatching",0.15490512073377835,0.15461178742546983,0,0,0.09754521963824289,0.09309925520595835,0.037111890066980936,0.14516021789785152,2,0,""
"./lib/server-runtime/routes.ts","routes",0.2145376743221967,0.20419927706791083,192,0,0.11563307493540051,0.10102259607455054,0.07063935550101441,0.20675098227729743,6,9,""
"./lib/server-runtime/server.ts","server",0.21319834024531925,0.20064671612189997,554,2.4800000000000004,0.1421188630490956,0.13762498595663408,0.0588756347090463,0.3542517695689781,4,0,""
"./lib/server-runtime/serverHandoff.ts","serverHandoff",0.15081752012229635,0.15076863123757836,35,0,0.09819121447028423,0.09402103000997773,0.037111890066980936,0.020541460227068174,2,0,""
"./lib/server-runtime/sessions.ts","sessions",0.2640430230725756,0.2396639985613216,2,0,0.10271317829457365,0.09496124031007751,0.02043155120228667,0.10143884781987851,3,10,""
"./lib/server-runtime/single-fetch.ts","single-fetch",0.1528613204280374,0.15269020933152416,140,0,0.09754521963824289,0.09309925520595835,0.037111890066980936,0.2685019480291781,5,4,""
"./lib/server-runtime/urls.ts","urls",0.167603490253085,0.1641860416644662,80,0,0.11046511627906977,0.09891795865633074,0.09284404957581525,0.1510466461922145,3,0,""
"./lib/server-runtime/warnings.ts","warnings",0.17321059545885265,0.16932096391817936,0,0,0.10788113695090439,0.09947041215749482,0.02054282049921264,0,2,0,""
"./lib/server-runtime/sessions/cookieStorage.ts","cookieStorage",0.3206451569452697,0.28193916386554335,0,0,0.1421188630490956,0.13762498595663408,0.05343999222022844,0.10142719109923494,2,2,""
"./lib/server-runtime/sessions/memoryStorage.ts","memoryStorage",0.3206451569452697,0.28193916386554335,33,0,0.1421188630490956,0.13762498595663408,0.05343999222022844,0.09360230363525926,2,1,""
"./lib/types/future.ts","future",0.15020438003057407,0.15019215780939457,0,0,0.14599483204134367,0.14150016377333768,0.07285802729367774,0,3,0,""
"./lib/types/register.ts","register",0.42254349581751083,0.37323844828655656,0,0,0.1498708010335917,0.14537538494212596,0.036142802253303574,0,1,0,""
"./lib/types/route-data.ts","route-data",0.19236418428743143,0.18860134123291525,289.1666666666667,0,0.1111111111111111,0.10210886054847045,0.04130914993179805,0.07628799942095028,6,0,""
"./lib/types/route-module-annotations.ts","route-module-annotations",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.22225989926808615,1,0,""
"./lib/types/route-module.ts","route-module",0.2574348962094149,0.22166229508661314,36,0,0.08850129198966408,0.07848837209302326,0.03127627791218442,1.2063495212392411e-40,3,0,""
"./lib/types/serializes-to.ts","serializes-to",0.15000000000000002,0.15000000000000002,0,0,0.1421188630490956,0.13953488372093023,0.035746137226696804,0,1,0,""
"./lib/types/utils.ts","utils",0.3688195537128479,0.3101590071141766,0,0,0.0723514211886305,0.06431759455015269,1.1515216601615654e-39,0,1,0,""
"./vendor/turbo-stream-v2/flatten.ts","flatten",0.1543844529053919,0.15436243245621079,37,0,0.06744186046511627,0.06064230343300111,4.22037151660804e-28,8.842635505101056e-29,1,0,""
"./vendor/turbo-stream-v2/turbo-stream.ts","turbo-stream",0.15073407788549517,0.15073143335412584,108,0,0.07842377260981911,0.07280080889787664,0.028128623860275866,1.7685271010190046e-28,1,0,""
"./vendor/turbo-stream-v2/unflatten.ts","unflatten",0.1543844529053919,0.15436243245621079,0,0,0.06744186046511627,0.06064230343300111,4.22037151660804e-28,8.842635505101056e-29,1,0,""
"./vendor/turbo-stream-v2/utils.ts","utils",0.5318079495530266,0.5264280052635237,0,0,0.08294573643410853,0.06661411115490737,8.440743033227596e-28,0,46,0,""
"./cli.ts","cli",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,27,""
"./defineRoutes.ts","defineRoutes",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.2649491555829585e-34,2,0,""
"./manifest.ts","manifest",0.2543181818181819,0.24311797752808992,0,0,0.007751937984496124,0.007751937984496124,6.037289881627868e-34,0,4,0,""
"./normalizeSlashes.ts","normalizeSlashes",0.17318181818181821,0.1706928838951311,0,0,0.007751937984496124,0.007751937984496124,6.037289881627868e-34,0,1,3,""
"./flatRoutes.ts","flatRoutes",0.19250000000000003,0.1794928825622776,0,0,0.007751937984496124,0.007751937984496124,4.2491474219662105e-27,1.5854123334618068e-27,1,15,""
"./index.ts","react-router-fs-routes",0.15000000000000002,0.15000000000000002,0,0,0,0,0,2.0305587111204513e-27,0,5,""
"./manifest.ts","manifest",0.309375,0.27906097253783824,0,0,0.015503875968992248,0.015503875968992248,7.566781476371574e-27,0,3,0,""
"./normalizeSlashes.ts","normalizeSlashes",0.23925000000000005,0.21932011855250183,0,0,0.015503875968992248,0.015503875968992248,7.566781476371574e-27,0,2,3,""
"./worker.ts","worker",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,5,18,""
"./sessions/workersKVStorage.ts","workersKVStorage",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,1,5,""
