"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.17.0/worker","worker","centralityArticleRank",0.3049464229301763,""
"react-router-7.17.0/profiler","profiler","centralityArticleRank",0.28372204990821454,""
"react-router-7.17.0/mode","mode","centralityArticleRank",0.28173704561844476,""
"react-router-7.17.0/cache","cache","centralityArticleRank",0.27539558538303066,""
"react-router-7.17.0/generate","generate","centralityArticleRank",0.27459401663678534,""
"react-router-7.17.0/commands","commands","centralityArticleRank",0.2707650273224044,""
"react-router-7.17.0/utils","utils","centralityArticleRank",0.263078940994289,""
"react-router-7.17.0/cookieStorage","cookieStorage","centralityArticleRank",0.26062827473742756,""
"react-router-7.17.0/href","href","centralityArticleRank",0.26062827473742756,""
"react-router-7.17.0/memoryStorage","memoryStorage","centralityArticleRank",0.26062827473742756,""
"react-router-7.17.0/fog-of-war","fog-of-war","centralityArticleRank",0.254985188646732,""
"react-router-7.17.0/dom","dom","centralityArticleRank",0.25378456278735345,""
"react-router-7.17.0/build","build","centralityArticleRank",0.25100702712123724,""
"react-router-7.17.0/manifest","manifest","centralityArticleRank",0.24927351375332746,""
"react-router-7.17.0/plugin","plugin","centralityArticleRank",0.2437512193875301,""
"react-router-7.17.0/sessions","sessions","centralityArticleRank",0.2316787079818579,""
"react-router-7.17.0/instrumentation","instrumentation","centralityArticleRank",0.22745466948186138,""
"react-router-7.17.0/server","server","centralityArticleRank",0.2253238494854643,""
"react-router-7.17.0/links","links","centralityArticleRank",0.21953181092347424,""
"react-router-7.17.0/dev","dev","centralityArticleRank",0.21384250953771583,""
"react-router-7.17.0/route-chunks","route-chunks","centralityArticleRank",0.2135652011180707,""
"react-router-7.17.0/crypto","crypto","centralityArticleRank",0.2107303324370804,""
"react-router-7.17.0/markup","markup","centralityArticleRank",0.20774522497722836,""
"react-router-7.17.0/server","server","centralityArticleRank",0.20662021650111026,""
"react-router-7.17.0/data","data","centralityArticleRank",0.2057647694677244,""
"react-router-7.17.0/normalizeSlashes","normalizeSlashes","centralityArticleRank",0.202588552024179,""
"react-router-7.17.0/errors","errors","centralityArticleRank",0.2018922813936766,""
"react-router-7.17.0/workersKVStorage","workersKVStorage","centralityArticleRank",0.20164880764339213,""
"react-router-7.17.0/remove-exports","remove-exports","centralityArticleRank",0.2016422130369282,""
"react-router-7.17.0/binaryTypes","binaryTypes","centralityArticleRank",0.1973219906219348,""
"react-router-7.17.0/react-router-architect","react-router-architect","centralityArticleRank",0.1973219906219348,""
"react-router-7.17.0/routes","routes","centralityArticleRank",0.19725938060456083,""
"react-router-7.17.0/ssr-externals","ssr-externals","centralityArticleRank",0.19615225790869487,""
"react-router-7.17.0/browser","browser","centralityArticleRank",0.19324007672063717,""
"react-router-7.17.0/node-adapter","node-adapter","centralityArticleRank",0.19016411286253057,""
"react-router-7.17.0/flatRoutes","flatRoutes","centralityArticleRank",0.1886664074650078,""
"react-router-7.17.0/arcTableSessionStorage","arcTableSessionStorage","centralityArticleRank",0.18586196784083997,""
"react-router-7.17.0/server","server","centralityArticleRank",0.18586196784083997,""
"react-router-7.17.0/has-rsc-plugin","has-rsc-plugin","centralityArticleRank",0.18575322521667764,""
"react-router-7.17.0/route-data","route-data","centralityArticleRank",0.18528672875706081,""
"react-router-7.17.0/warnings","warnings","centralityArticleRank",0.18456471836337937,""
"react-router-7.17.0/route-module","route-module","centralityArticleRank",0.1839090409634984,""
"react-router-7.17.0/context","context","centralityArticleRank",0.1822316041560285,""
"react-router-7.17.0/typegen","typegen","centralityArticleRank",0.18025735408164395,""
"react-router-7.17.0/prerender","prerender","centralityArticleRank",0.1790341196410321,""
"react-router-7.17.0/prompts-confirm","prompts-confirm","centralityArticleRank",0.17882978258452903,""
"react-router-7.17.0/prompts-text","prompts-text","centralityArticleRank",0.17882978258452903,""
"react-router-7.17.0/build","build","centralityArticleRank",0.17749395749153885,""
"react-router-7.17.0/dev","dev","centralityArticleRank",0.17749395749153885,""
"react-router-7.17.0/prompts-select","prompts-select","centralityArticleRank",0.1757075941349665,""
"react-router-7.17.0/virtual-module","virtual-module","centralityArticleRank",0.17423753239576845,""
"react-router-7.17.0/vite-node","vite-node","centralityArticleRank",0.1734920713049264,""
"react-router-7.17.0/prompts-multi-select","prompts-multi-select","centralityArticleRank",0.1716223369383968,""
"react-router-7.17.0/detectPackageManager","detectPackageManager","centralityArticleRank",0.16879365704394111,""
"react-router-7.17.0/normalizeSlashes","normalizeSlashes","centralityArticleRank",0.168383984028394,""
"react-router-7.17.0/resolve-file-url","resolve-file-url","centralityArticleRank",0.16645551527941127,""
"react-router-7.17.0/urls","urls","centralityArticleRank",0.16624805779429863,""
"react-router-7.17.0/has-dependency","has-dependency","centralityArticleRank",0.1626137006925776,""
"react-router-7.17.0/format","format","centralityArticleRank",0.16221953666290614,""
"react-router-7.17.0/useJavascript","useJavascript","centralityArticleRank",0.16221953666290614,""
"react-router-7.17.0/errors","errors","centralityArticleRank",0.16215883873564121,""
"react-router-7.17.0/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityArticleRank",0.1621386027762366,""
"react-router-7.17.0/headers","headers","centralityArticleRank",0.15896801256709944,""
"react-router-7.17.0/prompt","prompt","centralityArticleRank",0.1587594814722706,""
"react-router-7.17.0/actions","actions","centralityArticleRank",0.1578238724323046,""
"react-router-7.17.0/virtual-route-modules","virtual-route-modules","centralityArticleRank",0.15776619421342394,""
"react-router-7.17.0/errors","errors","centralityArticleRank",0.1576346109122092,""
"react-router-7.17.0/route","route","centralityArticleRank",0.1573128008286714,""
"react-router-7.17.0/flatten","flatten","centralityArticleRank",0.1571076427744869,""
"react-router-7.17.0/unflatten","unflatten","centralityArticleRank",0.1571076427744869,""
"react-router-7.17.0/combine-urls","combine-urls","centralityArticleRank",0.15578645623465043,""
"react-router-7.17.0/load-dotenv","load-dotenv","centralityArticleRank",0.15484750647915368,""
"react-router-7.17.0/optimize-deps-entries","optimize-deps-entries","centralityArticleRank",0.15484750647915368,""
"react-router-7.17.0/validate-plugin-order","validate-plugin-order","centralityArticleRank",0.15484750647915368,""
"react-router-7.17.0/warn-on-client-source-maps","warn-on-client-source-maps","centralityArticleRank",0.15484750647915368,""
"react-router-7.17.0/styles","styles","centralityArticleRank",0.15482204686220866,""
"react-router-7.17.0/single-fetch","single-fetch","centralityArticleRank",0.1542021905078248,""
"react-router-7.17.0/virtual-route-config","virtual-route-config","centralityArticleRank",0.15388309710671197,""
"react-router-7.17.0/routeMatching","routeMatching","centralityArticleRank",0.15380198188803199,""
"react-router-7.17.0/params","params","centralityArticleRank",0.15365640041433573,""
"react-router-7.17.0/copy-template","copy-template","centralityArticleRank",0.15206105446406368,""
"react-router-7.17.0/serverHandoff","serverHandoff","centralityArticleRank",0.15120062585937857,""
"react-router-7.17.0/turbo-stream","turbo-stream","centralityArticleRank",0.15114414013479477,""
"react-router-7.17.0/loading-indicator","loading-indicator","centralityArticleRank",0.15103052723203186,""
"react-router-7.17.0/with-props","with-props","centralityArticleRank",0.1509644093724417,""
"react-router-7.17.0/manifest","manifest","centralityArticleRank",0.15072330702933132,""
"react-router-7.17.0/entry","entry","centralityArticleRank",0.1506003129296892,""
"react-router-7.17.0/future","future","centralityArticleRank",0.15020010430989644,""
"react-router-7.17.0/cli","cli","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/create-react-router","create-react-router","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/defineRoutes","defineRoutes","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/fileStorage","fileStorage","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/links","links","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/plugin","plugin","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/react-router-fs-routes","react-router-fs-routes","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/route-module-annotations","route-module-annotations","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/run","run","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/serializes-to","serializes-to","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/server","server","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/stream","stream","centralityArticleRank",0.15000000000000002,""
"react-router-7.17.0/tsup","tsup","centralityArticleRank",0.15000000000000002,""
