"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.13.2/route-module","route-module","centralityCloseness",0.07848837209302326,""
"react-router-7.13.2/vite","vite","centralityCloseness",0.0772520716385993,""
"react-router-7.13.2/config","config","centralityCloseness",0.07441860465116279,""
"react-router-7.13.2/markup","markup","centralityCloseness",0.07333220166355457,""
"react-router-7.13.2/turbo-stream","turbo-stream","centralityCloseness",0.07280080889787664,""
"react-router-7.13.2/utils","utils","centralityCloseness",0.06976744186046512,""
"react-router-7.13.2/utils","utils","centralityCloseness",0.06661411115490737,""
"react-router-7.13.2/utils","utils","centralityCloseness",0.06431759455015269,""
"react-router-7.13.2/flatten","flatten","centralityCloseness",0.06064230343300111,""
"react-router-7.13.2/unflatten","unflatten","centralityCloseness",0.06064230343300111,""
"react-router-7.13.2/routes","routes","centralityCloseness",0.058409951325040566,""
"react-router-7.13.2/is-react-router-repo","is-react-router-repo","centralityCloseness",0.05830103359173127,""
"react-router-7.13.2/babel","babel","centralityCloseness",0.05581395348837209,""
"react-router-7.13.2/detectPackageManager","detectPackageManager","centralityCloseness",0.04678848283499446,""
"react-router-7.13.2/vite-node","vite-node","centralityCloseness",0.04678848283499446,""
"react-router-7.13.2/config","config","centralityCloseness",0.046511627906976744,""
"react-router-7.13.2/ssr-externals","ssr-externals","centralityCloseness",0.041064320134087576,""
"react-router-7.13.2/prompts-prompt-base","prompts-prompt-base","centralityCloseness",0.031007751937984496,""
"react-router-7.13.2/typegen","typegen","centralityCloseness",0.031007751937984496,""
"react-router-7.13.2/context","context","centralityCloseness",0.02918376652986776,""
"react-router-7.13.2/remove-exports","remove-exports","centralityCloseness",0.025322997416020673,""
"react-router-7.13.2/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityCloseness",0.025322997416020673,""
"react-router-7.13.2/generate","generate","centralityCloseness",0.02374031007751938,""
"react-router-7.13.2/cache","cache","centralityCloseness",0.021466905187835422,""
"react-router-7.13.2/has-dependency","has-dependency","centralityCloseness",0.021466905187835422,""
"react-router-7.13.2/load-dotenv","load-dotenv","centralityCloseness",0.021466905187835422,""
"react-router-7.13.2/node-adapter","node-adapter","centralityCloseness",0.021466905187835422,""
"react-router-7.13.2/optimize-deps-entries","optimize-deps-entries","centralityCloseness",0.021466905187835422,""
"react-router-7.13.2/validate-plugin-order","validate-plugin-order","centralityCloseness",0.021466905187835422,""
"react-router-7.13.2/virtual-module","virtual-module","centralityCloseness",0.021466905187835422,""
"react-router-7.13.2/warn-on-client-source-maps","warn-on-client-source-maps","centralityCloseness",0.021466905187835422,""
"react-router-7.13.2/params","params","centralityCloseness",0.020671834625322995,""
"react-router-7.13.2/route","route","centralityCloseness",0.020671834625322995,""
"react-router-7.13.2/plugin","plugin","centralityCloseness",0.017718715393133997,""
"react-router-7.13.2/resolve-file-url","resolve-file-url","centralityCloseness",0.017618040873854827,""
"react-router-7.13.2/has-rsc-plugin","has-rsc-plugin","centralityCloseness",0.01744186046511628,""
"react-router-7.13.2/profiler","profiler","centralityCloseness",0.01744186046511628,""
"react-router-7.13.2/prompts-select","prompts-select","centralityCloseness",0.01744186046511628,""
"react-router-7.13.2/combine-urls","combine-urls","centralityCloseness",0.016149870801033594,""
"react-router-7.13.2/manifest","manifest","centralityCloseness",0.016149870801033594,""
"react-router-7.13.2/prerender","prerender","centralityCloseness",0.016149870801033594,""
"react-router-7.13.2/route-chunks","route-chunks","centralityCloseness",0.016149870801033594,""
"react-router-7.13.2/with-props","with-props","centralityCloseness",0.016149870801033594,""
"react-router-7.13.2/manifest","manifest","centralityCloseness",0.015503875968992248,""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","centralityCloseness",0.015503875968992248,""
"react-router-7.13.2/styles","styles","centralityCloseness",0.012403100775193798,""
"react-router-7.13.2/arcTableSessionStorage","arcTableSessionStorage","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/binaryTypes","binaryTypes","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/build","build","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/dev","dev","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/fileStorage","fileStorage","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/format","format","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/prompts-confirm","prompts-confirm","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/prompts-multi-select","prompts-multi-select","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/prompts-text","prompts-text","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/stream","stream","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/useJavascript","useJavascript","centralityCloseness",0.010335917312661497,""
"react-router-7.13.2/commands","commands","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/copy-template","copy-template","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/flatRoutes","flatRoutes","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/loading-indicator","loading-indicator","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/manifest","manifest","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/normalizeSlashes","normalizeSlashes","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/prompt","prompt","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/react-router-architect","react-router-architect","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/react-router-express","react-router-express","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/react-router-node","react-router-node","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/server","server","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/virtual-route-config","virtual-route-config","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/virtual-route-modules","virtual-route-modules","centralityCloseness",0.007751937984496124,""
"react-router-7.13.2/cli","cli","centralityCloseness",0,""
"react-router-7.13.2/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityCloseness",0,""
"react-router-7.13.2/create-react-router","create-react-router","centralityCloseness",0,""
"react-router-7.13.2/defineRoutes","defineRoutes","centralityCloseness",0,""
"react-router-7.13.2/links","links","centralityCloseness",0,""
"react-router-7.13.2/plugin","plugin","centralityCloseness",0,""
"react-router-7.13.2/react-router-fs-routes","react-router-fs-routes","centralityCloseness",0,""
"react-router-7.13.2/route-module-annotations","route-module-annotations","centralityCloseness",0,""
"react-router-7.13.2/run","run","centralityCloseness",0,""
"react-router-7.13.2/tsup","tsup","centralityCloseness",0,""
"react-router-7.13.2/worker","worker","centralityCloseness",0,""
"react-router-7.13.2/workersKVStorage","workersKVStorage","centralityCloseness",0,""
