"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult","AbstractMessageStream$FetchResult","centralityPageRank",1.6771052309361534,""
"org.axonframework.conversion.ConversionException","ConversionException","centralityPageRank",1.6432873618073653,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder","centralityPageRank",1.6204009621428206,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase","ProcessingLifecycle$Phase","centralityPageRank",1.6110786728341866,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry","centralityPageRank",1.6027293338259214,""
"org.axonframework.messaging.core.SimpleContext","SimpleContext","centralityPageRank",1.5491977305913867,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityPageRank",1.4209645818212526,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition","centralityPageRank",1.4122346092984857,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","centralityPageRank",1.371697978906156,""
"org.axonframework.messaging.core.MessageStream$Empty","MessageStream$Empty","centralityPageRank",1.3573353494844447,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","centralityPageRank",1.3502865899462977,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","centralityPageRank",1.3417005651366907,""
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityPageRank",1.3289206146830181,""
"org.axonframework.messaging.tracing.Span","Span","centralityPageRank",1.3251086351866288,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage","centralityPageRank",1.315586007843832,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityPageRank",1.3152568688593484,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message","centralityPageRank",1.2862082523916942,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityPageRank",1.2778249858191941,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope","centralityPageRank",1.2771141019095171,""
"org.axonframework.messaging.core.ApplicationContext","ApplicationContext","centralityPageRank",1.2686790832744603,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityPageRank",1.267135580562244,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition","centralityPageRank",1.254942159841422,""
"org.axonframework.messaging.core.retry.DoNotRetryOutcome","DoNotRetryOutcome","centralityPageRank",1.2149393386719458,""
"org.axonframework.messaging.core.retry.RetryOutcome","RetryOutcome","centralityPageRank",1.2149393386719458,""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier","centralityPageRank",1.206028302909981,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityPageRank",1.1587889767531885,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","centralityPageRank",1.1524580903209556,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityPageRank",1.1003411082358174,""
"org.axonframework.eventsourcing.annotation.EventTag","EventTag","centralityPageRank",1.088817407127461,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityPageRank",1.0852406768516136,""
"org.axonframework.eventsourcing.annotation.EventTags","EventTags","centralityPageRank",1.0818690205435575,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl","centralityPageRank",1.0189464737885916,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","centralityPageRank",1.0189464737885916,""
"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity","centralityPageRank",1.0049082264956455,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver","centralityPageRank",0.9473101335368125,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter","centralityPageRank",0.9418234663034248,""
"org.axonframework.common.configuration.Module","Module","centralityPageRank",0.9404075396382813,""
"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes","centralityPageRank",0.9249302974643571,""
"org.axonframework.common.FutureUtils","FutureUtils","centralityPageRank",0.8603534052643244,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","centralityPageRank",0.8543742541367039,""
"org.axonframework.messaging.core.EmptyContext","EmptyContext","centralityPageRank",0.8495988652956933,""
"org.axonframework.modelling.entity.EntityMetamodel","EntityMetamodel","centralityPageRank",0.8434305462691576,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage","centralityPageRank",0.8393638226281295,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage","centralityPageRank",0.8320148261682786,""
"org.axonframework.common.property.Property","Property","centralityPageRank",0.8233731025975393,""
"org.axonframework.update.configuration.UsagePropertyProvider","UsagePropertyProvider","centralityPageRank",0.8023859564019424,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When","centralityPageRank",0.7882529807370042,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler","centralityPageRank",0.775238518584199,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1","centralityPageRank",0.7713331362359234,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions","centralityPageRank",0.7696777503228908,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition","centralityPageRank",0.7684775582834659,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory","centralityPageRank",0.7681247024666992,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria","centralityPageRank",0.7396543638459906,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus","centralityPageRank",0.7342743338895854,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor","centralityPageRank",0.7308853664187108,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry","centralityPageRank",0.7275866632267514,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup","centralityPageRank",0.7248495368637153,""
"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription","centralityPageRank",0.7237277605253221,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel","AnnotatedEntityMetamodel","centralityPageRank",0.6960874755952844,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher","centralityPageRank",0.69024176832026,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases","centralityPageRank",0.683858334942122,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityPageRank",0.6763234246448696,""
"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy","centralityPageRank",0.6761783993270373,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor","centralityPageRank",0.6761551542476296,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent","centralityPageRank",0.6634445688195221,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityPageRank",0.6571730868074392,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria","centralityPageRank",0.6561593082824261,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityPageRank",0.6477811581399251,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition","centralityPageRank",0.6328380482574459,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler","centralityPageRank",0.6270166172497303,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","centralityPageRank",0.6253287301475303,""
"org.axonframework.modelling.repository.Repository","Repository","centralityPageRank",0.6175571367890831,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver","centralityPageRank",0.6173975442279922,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler","centralityPageRank",0.6112113713041345,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer","centralityPageRank",0.6109581804155529,""
"org.axonframework.common.util.PriorityTask","PriorityTask","centralityPageRank",0.60549375,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event","centralityPageRank",0.6032652361270479,""
"org.axonframework.common.Registration","Registration","centralityPageRank",0.6030652551533531,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker","centralityPageRank",0.6005970451078871,""
"org.axonframework.common.configuration.Component","Component","centralityPageRank",0.5996786050617112,""
"org.axonframework.messaging.core.SimpleEntry","SimpleEntry","centralityPageRank",0.5975125778607913,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter","MetadataConverter","centralityPageRank",0.5950494585563563,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityPageRank",0.5882984305863156,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction","centralityPageRank",0.5862013977781264,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer","FilesystemStyleComponentDescriptor$TreeRenderer","centralityPageRank",0.5855099288506315,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing","centralityPageRank",0.5807642262410262,""
"org.axonframework.common.lifecycle.ShutdownLatch","ShutdownLatch","centralityPageRank",0.5765068412499772,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration","AxonServerConfiguration","centralityPageRank",0.5701280922127416,""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil","centralityPageRank",0.5661328786816271,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityPageRank",0.5608819052706479,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration","centralityPageRank",0.5541003567956918,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage","centralityPageRank",0.5489871019336546,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache","DeadLetterQueueProcessorProperties$DlqCache","centralityPageRank",0.5477968125000001,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture","centralityPageRank",0.5465111629934646,""
"org.axonframework.common.lock.Lock","Lock","centralityPageRank",0.5454374117163341,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker","centralityPageRank",0.5453177254900219,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker","centralityPageRank",0.5453177254900219,""
"org.axonframework.update.api.Artifact","Artifact","centralityPageRank",0.5451789340213263,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition","centralityPageRank",0.5439033320225786,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command","centralityPageRank",0.5406173766907071,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter","centralityPageRank",0.53978594305403,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext","centralityPageRank",0.539398786702098,""
"io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails","centralityPageRank",0.5360965681623564,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler","centralityPageRank",0.5349087072512966,""
"org.axonframework.test.util.MessageMonitorReport$Report","MessageMonitorReport$Report","centralityPageRank",0.5344286104696702,""
"org.axonframework.messaging.core.annotation.Message","Message","centralityPageRank",0.5247336151413409,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider","centralityPageRank",0.5233434051381818,""
"org.axonframework.messaging.core.AbstractMessageStream","AbstractMessageStream","centralityPageRank",0.5160577718062882,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityPageRank",0.5106707614072786,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler","centralityPageRank",0.5100280734761398,""
"io.axoniq.framework.axonserver.connector.shared.ErrorCode","ErrorCode","centralityPageRank",0.5093751690233685,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain","centralityPageRank",0.5082484442349798,""
"org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition","FieldChildEntityFieldDefinition","centralityPageRank",0.5055669452884033,""
"org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition","GetterEvolverChildEntityFieldDefinition","centralityPageRank",0.5055669452884033,""
"org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition","GetterSetterChildEntityFieldDefinition","centralityPageRank",0.5055669452884033,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils","centralityPageRank",0.5053202163655625,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given","centralityPageRank",0.4998046076928482,""
"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException","centralityPageRank",0.49855796484865383,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy","SnapshotPolicy","centralityPageRank",0.49846088518417725,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase","centralityPageRank",0.49607963733009447,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityPageRank",0.4921828033175352,""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher","centralityPageRank",0.4895694050754751,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver","centralityPageRank",0.4876751175050536,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1","MetadataConverter$1","centralityPageRank",0.48719469318193526,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy","SourcingStrategy","centralityPageRank",0.4841824996014101,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","centralityPageRank",0.4828719715415164,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityPageRank",0.478428462649518,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle","centralityPageRank",0.47450312310809184,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator","centralityPageRank",0.4734231327366693,""
"org.axonframework.common.configuration.ConfigurationExtension","ConfigurationExtension","centralityPageRank",0.47247669923402275,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute","SourcingStrategy$Absolute","centralityPageRank",0.46871333460196296,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy$Snapshot","SourcingStrategy$Snapshot","centralityPageRank",0.46566441275689574,""
"org.axonframework.common.configuration.SearchScope","SearchScope","centralityPageRank",0.45465648541609627,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver","centralityPageRank",0.451341919818885,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule","SimpleEventSourcedEntityModule","centralityPageRank",0.4509576641461893,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration","centralityPageRank",0.45019914564188634,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value","AbstractMessageStream$FetchResult$Value","centralityPageRank",0.44274612690023485,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event","centralityPageRank",0.4408320527373233,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange","TopologyChange","centralityPageRank",0.4407012343813856,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler","ProcessingLifecycle$ErrorHandler","centralityPageRank",0.4376089619568742,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork","centralityPageRank",0.4373386458123518,""
"org.axonframework.modelling.EntityIdResolutionException","EntityIdResolutionException","centralityPageRank",0.4365469526361584,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition","centralityPageRank",0.4338808754610219,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq","DeadLetterQueueProcessorProperties$Dlq","centralityPageRank",0.43349625,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition","centralityPageRank",0.43093052092815465,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException","centralityPageRank",0.4269300000000001,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder","centralityPageRank",0.4238673732256829,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","centralityPageRank",0.4235879214537429,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder","centralityPageRank",0.4227055048770827,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration","centralityPageRank",0.42267993793087544,""
"org.axonframework.common.lifecycle.ShutdownInProgressException","ShutdownInProgressException","centralityPageRank",0.42223929977048547,""
"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityPageRank",0.4214320754570719,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext","ErrorContext","centralityPageRank",0.4213449981540787,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken","centralityPageRank",0.42057075428300433,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken","centralityPageRank",0.42057075428300433,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle","centralityPageRank",0.41976066290965636,""
"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember","centralityPageRank",0.4161939871625229,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error","AbstractMessageStream$FetchResult$Error","centralityPageRank",0.4145001590426068,""
"org.axonframework.common.function.ThrowingFunction","ThrowingFunction","centralityPageRank",0.411983789301254,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult","centralityPageRank",0.4113027100009427,""
"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration","centralityPageRank",0.41128095462556796,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource","centralityPageRank",0.41050090184674554,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder","centralityPageRank",0.4070467272669754,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream","centralityPageRank",0.405396983413815,""
"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy","centralityPageRank",0.405,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","centralityPageRank",0.40402291371562277,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler","centralityPageRank",0.40326136363636367,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1","centralityPageRank",0.4029551264134464,""
"org.axonframework.eventsourcing.CriteriaResolver","CriteriaResolver","centralityPageRank",0.40102304540564204,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory","centralityPageRank",0.4009429644725111,""
"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter","centralityPageRank",0.39210853196004675,""
"org.axonframework.common.Priority","Priority","centralityPageRank",0.3901462424291815,""
"org.axonframework.eventsourcing.snapshot.api.EvolutionResult","EvolutionResult","centralityPageRank",0.38935212138135006,""
"org.axonframework.eventsourcing.snapshot.api.Snapshot","Snapshot","centralityPageRank",0.3887060531148263,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel","centralityPageRank",0.38784479149412865,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent","centralityPageRank",0.38771306325731175,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration","centralityPageRank",0.386654372863506,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream","centralityPageRank",0.3863779461421086,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy","centralityPageRank",0.38565212752834427,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain","centralityPageRank",0.38497284496159206,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","centralityPageRank",0.38420832954042855,""
"org.axonframework.common.tx.TransactionalExecutor","TransactionalExecutor","centralityPageRank",0.3827708558505691,""
"org.axonframework.update.api.DetectedVulnerabilitySeverity","DetectedVulnerabilitySeverity","centralityPageRank",0.38167124545308734,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError","centralityPageRank",0.38163087443039967,""
"org.axonframework.update.configuration.DefaultUsagePropertyProvider","DefaultUsagePropertyProvider","centralityPageRank",0.3804992615143179,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver","centralityPageRank",0.38014798356728685,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","SimpleStateBasedEntityModule","centralityPageRank",0.38003198727157705,""
"org.axonframework.eventsourcing.EventSourcedEntityFactory","EventSourcedEntityFactory","centralityPageRank",0.37917641591058043,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache","centralityPageRank",0.3785866010748665,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus","centralityPageRank",0.37599073336501104,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion","centralityPageRank",0.3751722392850048,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken","centralityPageRank",0.37512754765972856,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction","centralityPageRank",0.3743258127058906,""
"org.axonframework.modelling.StateManager","StateManager","centralityPageRank",0.37427274403678285,""
"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes","centralityPageRank",0.3739743461538462,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager","AxonServerConnectionManager","centralityPageRank",0.3726582971762772,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria","centralityPageRank",0.37261015908610595,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","centralityPageRank",0.37126540738747815,""
"org.axonframework.test.extension.AxonTestFixtureProvider","AxonTestFixtureProvider","centralityPageRank",0.3688599864130436,""
