"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition",1.254942159841422,0.37058824024718046,224,0,0.018701996927803378,0.013095175584454985,0.0012414313803391132,5.567125044884958e-48,9,3,""
"org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition","EventTargetMatcherDefinition",0.23426926247957694,0.19366027379986558,117.44090909090909,0,0.0098623575066699,0.007323315510731571,0.0006547642106547413,0.0006016273870438144,3,2,""
"org.axonframework.modelling.entity.annotation.RoutingKeyUtils","RoutingKeyUtils",0.18333551321932567,0.16916456082136958,17,0,0.007551472767941359,0.005841215943083515,0.00023179713324751724,0.009485640751961222,2,3,""
"org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition","CommandTargetResolverDefinition",0.23426926247957694,0.19366027379986558,126.9409090909091,0,0.0098623575066699,0.007323315510731571,0.0006543114337080526,0.0005906215686967115,3,2,""
"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition","RoutingKeyCommandTargetResolverDefinition",0.19609130178828144,0.16713893286629233,217.60757575757575,0,0.00858901285471744,0.007059886895237629,2.2081369893730442e-06,0.00282117229193196,1,7,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher","AnnotatedEntityModelRoutingKeyMatcher",0.27986263252503296,0.22902533940624129,113,0,0.006980488856549977,0.005084581753564924,0.002480265430335624,0.034436477560458714,2,8,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel","PolymorphicEntityMetamodel",0.1916627244782641,0.1750176495193132,1055.8448773448777,0,0.023245614035087715,0.020175269156085113,0.007064066308570127,0.09254437547939652,3,18,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver",0.6173975442279922,0.37293127483702015,305.9027777777779,0,0.021293152235427274,0.016925688912106572,0.01562562816406862,0.03884206088363022,17,3,""
"org.axonframework.modelling.EntityEvolvingComponent","EntityEvolvingComponent",0.1616274392679661,0.15912442990753597,20.583333333333332,0,0.009239833454604253,0.007449610378303077,0.006256398995970069,0.006074891097319645,2,2,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder","PolymorphicEntityMetamodelBuilder",0.2155370807414988,0.1919469767249045,247.50000000000003,0,0.023670062252405203,0.020296806922085624,0.01085852066171921,0.010445800350508093,4,7,""
"org.axonframework.modelling.EntityIdResolutionException","EntityIdResolutionException",0.4365469526361584,0.26078513756702026,0,0,0.01494057724957555,0.011980816690879175,0.012905066189516737,0,6,0,""
"org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException","TargetEntityIdMemberMismatchException",0.1685927840909091,0.1637553803302241,0,0,0.00155631013016412,0.0012733446519524619,0.0016931045191609763,0,1,0,""
"org.axonframework.modelling.StateEvolvingException","StateEvolvingException",0.15625487853593215,0.15538704163325368,0,0,0.008390937019969279,0.0070978695437866265,0.003906468364850351,0,1,0,""
"org.axonframework.modelling.MissingRepositoryException","MissingRepositoryException",0.1675193595698808,0.16502245785713138,0,0,0.0030418788907753255,0.0023507901266814684,0.0024016302525858083,0,2,0,""
"org.axonframework.modelling.SimpleEntityEvolvingComponent","SimpleEntityEvolvingComponent",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.05731334268991953,0,8,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver","AnnotationBasedEntityIdResolver",0.3097821513871623,0.21550314144787644,36,0,0.006296992481203008,0.004206329524427233,0.0004455470414951774,0.04050172295720379,3,6,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent","AnnotationBasedEntityEvolvingComponent",0.1655703769056588,0.15789145487989917,414.0416666666667,0,0.010675883256528415,0.008738639768301209,0.00426254657059419,0.09527632738269227,1,17,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel","AnnotatedEntityMetamodel",0.6960874755952844,0.36399597116295557,3527.9704545454547,6.18,0.016864742501414832,0.01168243188616703,0.008563725513319678,0.10396085275925128,13,32,""
"org.axonframework.modelling.PayloadBasedEntityEvolver","PayloadBasedEntityEvolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.033578263702565975,0,3,""
"org.axonframework.modelling.entity.EntityCommandHandlingComponent","EntityCommandHandlingComponent",0.16010569230534386,0.15660815205879458,300.98888888888894,0,0.008022071307300507,0.006567777678491645,0.0020056343947375136,0.08727178179397545,2,19,""
"org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher","RoutingKeyEventTargetMatcher",0.18333551321932567,0.16916456082136958,87.33333333333333,0,0.0069855418115180425,0.005772495755517827,0.000116124955097103,0.03350839894823492,1,5,""
"org.axonframework.modelling.annotation.TargetEntityId","TargetEntityId",0.1905099615171987,0.17055159032653247,0,0,0.005045207103780957,0.0037014943636335825,0.0016606297051196914,0,1,0,""
"org.axonframework.modelling.annotation.InjectEntity","InjectEntity",0.21324289772727278,0.1968949600785539,4,0,0.0012733446519524619,0.0011318619128466326,0.0003567869348693084,0.0006589416201798119,1,2,""
"org.axonframework.modelling.entity.annotation.EntityMember","EntityMember",0.21690030949005348,0.17796514349550455,638.5969696969696,0,0.012019969278033794,0.009171254938673181,0.005187902793164345,5.385508413009055e-05,3,4,""
"org.axonframework.modelling.annotation.EntityIdResolverDefinition","EntityIdResolverDefinition",0.21199296169676946,0.18710688188443997,625.8583333333333,0,0.006960950764006791,0.005000771724031486,0.001362266995627218,0.004135384239084961,4,3,""
"org.axonframework.modelling.entity.annotation.EntityChildModelDefinition","EntityChildModelDefinition",0.17274044493286966,0.16353780838752868,77.5099567099567,0,0.011383296952057564,0.008921129803982096,0.004798977689162456,0.0006027083200161977,2,2,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory","AnnotatedEntityMetamodelFactory",0.23775479849522266,0.1816566947812151,141.2068181818182,0,0.009041757619856091,0.007059886895237629,0.0005611430386312338,0.008858380526617202,2,2,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel","ConcreteEntityMetamodel",0.19425921362929094,0.17844312956408326,392.86035353535345,0,0.02126485568760611,0.01821226999495251,0.003246247155248414,0.09641350861462498,3,23,""
"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver","RoutingKeyCommandTargetResolver",0.18333551321932567,0.16916456082136958,86.33333333333333,0,0.0069855418115180425,0.005772495755517827,0.00011567217815041427,0.026983728222203705,1,6,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","SingleEntityChildMetamodel$Builder",0.2822909806871124,0.24198239906952979,129.91666666666666,0,0.017517584283288864,0.014337318932196655,0.0019190655777592154,0.0020034150769391843,3,6,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel","SingleEntityChildMetamodel",0.21580609583982913,0.19335954637427374,314.5821428571429,0,0.017517584283288864,0.014337318932196655,0.0019251794793576388,0.0018543008295448704,3,6,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder","ConcreteEntityMetamodel$Builder",0.15490456018939378,0.15429978794814528,62,0,0.015134610720349254,0.013640769024559572,0.003953094454123748,0.010846624376606388,1,9,""
"org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition","GetterSetterChildEntityFieldDefinition",0.5055669452884033,0.20819256165360725,0,0,0.013147451963241432,0.010674218753715409,4.52595694103188e-47,5.0900496985404996e-05,1,1,""
"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel","AbstractEntityChildMetamodel",0.1947746492382021,0.18093507046561882,609.1642857142858,0,0.014174549276416844,0.011658373526180672,0.00015214388212273958,0.07975529643815872,2,15,""
"org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition","FieldChildEntityFieldDefinition",0.5055669452884033,0.20819256165360725,39,0,0.013147451963241432,0.010674218753715409,4.52595694103188e-47,0.013959588422305174,1,5,""
"org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition","GetterEvolverChildEntityFieldDefinition",0.5055669452884033,0.20819256165360725,0,0,0.013147451963241432,0.010674218753715409,4.52595694103188e-47,5.0900496985404996e-05,1,1,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder","PolymorphicEntityMetamodel$Builder",0.15549145541341178,0.15475661680893804,0,0,0.01616541353383458,0.01471296920989613,0.0037944543531490856,0.01131375342037261,1,10,""
"org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition","SingleEntityChildModelDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0036269845135669895,0,10,""
"org.axonframework.modelling.entity.ChildEntityNotFoundException","ChildEntityNotFoundException",0.16246739490458964,0.16040065914148402,0,0,0.016407955372301716,0.014192162433734105,0.0072231779160203055,0.005229293823188121,2,1,""
"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException","EntityAlreadyExistsForCreationalCommandHandlerException",0.15693067706853703,0.15603760317138893,2.166666666666666,0,0.017297275446681217,0.015250349983617788,0.0077475488072728345,0.005229293823188121,2,1,""
"org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException","EntityMissingForInstanceCommandHandlerException",0.15693067706853703,0.15603760317138893,2.166666666666666,0,0.017297275446681217,0.015250349983617788,0.0077475488072728345,0.005229293823188121,2,1,""
"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException",0.28287316919343375,0.2134126666969156,0,0,0.018926348128385475,0.015593858418838117,0.006137452901236674,0,3,0,""
"org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException","UnknownRoutingKeyException",0.16640573548288976,0.161510127117088,0,0,0.005998898762056657,0.004560956721174753,0.0014119457990257682,0,1,0,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader","SimpleRepositoryEntityLoader",0.23108671845830245,0.19962994804995673,20.5,0,0.012387824399708949,0.009834555503377524,0.0031441659918291075,0.020810473811421634,4,1,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityPersister","SimpleRepositoryEntityPersister",0.25832633937168425,0.2062304997438988,24.25,0,0.012600048508367693,0.010048350188233557,0.0031258874518040815,0.020810473811421634,4,1,""
"org.axonframework.modelling.repository.SimpleRepository","SimpleRepository",0.2616957811625441,0.22680695787806462,38.833333333333336,0,0.01132670385641523,0.009150209990170672,0.0030041713621459685,0.035404455602202546,3,8,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3","SimpleStateBasedEntityModule$3",0.15835414966682293,0.15546129148013732,4.875,0,0.00311262026032824,0.002587112943649446,0.0006833392818315495,0.002171555426688057,1,3,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2","SimpleStateBasedEntityModule$2",0.15835414966682293,0.15546129148013732,22.785714285714285,0,0.00311262026032824,0.002587112943649446,0.0006833392818315495,0.002759361122675204,1,3,""
"org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException","WrongPolymorphicEntityTypeException",0.1536609702756079,0.15317107787262543,2.166666666666666,0,0.01658986175115207,0.01505229349032405,0.0037944543531490856,0.005229293823188121,1,1,""
"org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer","HierarchicalStateManagerConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.00467928944581229,0,5,""
"org.axonframework.modelling.SimpleStateManager","SimpleStateManager",0.16358953305785126,0.15908501828448815,39.33333333333333,0,0.00155631013016412,0.0012733446519524619,0.0002628484125035261,0.036095384642045925,1,10,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1","SimpleStateBasedEntityModule$1",0.15835414966682293,0.15546129148013732,2,0,0.00311262026032824,0.002587112943649446,0.0006833392818315495,0.0019440816280020833,1,3,""
"org.axonframework.modelling.configuration.ModellingConfigurationDefaults","ModellingConfigurationDefaults",0.15987685950413225,0.15846541896208366,62,0,0.0012733446519524619,0.0011318619128466326,0.00011149030558766228,0.006410708860605368,1,7,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase","StateBasedEntityModule$PersisterPhase",0.24022662812270998,0.193588891951719,13.483333333333334,0,0.00466893039049236,0.004179182447433721,0.0007768748716596149,0.001683463972814674,3,3,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase","StateBasedEntityModule$MessagingMetamodelPhase",0.345107632350487,0.23269647539956193,467.125,0,0.0050933786078098476,0.00452744765138653,0.0008458993496344678,0.00045581873648442805,4,4,""
"org.axonframework.modelling.configuration.StateBasedEntityModule","StateBasedEntityModule",0.32240412692252385,0.21188087997948224,329.33333333333326,0,0.00466893039049236,0.004179182447433721,0.000804727728607341,0.000152008539818791,3,6,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase","StateBasedEntityModule$EntityIdResolverPhase",0.30994617290255944,0.209761225204165,48.60833333333333,0,0.00466893039049236,0.004179182447433721,0.000708261086622932,0.002504769779705048,3,4,""
"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder",0.2782909109525808,0.1991199614915948,739.8404761904761,0,0.009861346915676287,0.008319185059422751,0.0020315785435633094,0.004906258514716397,4,3,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase","StateBasedEntityModule$RepositoryPhase",0.22408029833217832,0.1817239627967621,28.066666666666666,0,0.004102999434069043,0.0036219581211092244,0.0006895718536597356,0.0021292661653206624,2,5,""
"org.axonframework.modelling.configuration.EntityModule","EntityModule",0.21596381419567995,0.18666989331424544,4,0,0.009436898698358799,0.007742520929687958,0.0003986688102545344,0.00027565352033770754,4,1,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","SimpleStateBasedEntityModule",0.38003198727157705,0.2587712933186639,640.2166666666667,0,0.004810413129598189,0.003880669415474169,0.0002881175230629634,0.016666218941402428,4,28,""
"org.axonframework.modelling.configuration.ModellingConfigurer","ModellingConfigurer",0.19172727272727275,0.1883611682143617,13,0,0.0008488964346349745,0.0008488964346349745,0.00026385719285239236,0.002719179024054914,1,10,""
"org.axonframework.modelling.repository.SimpleRepository$SimpleEntity","SimpleRepository$SimpleEntity",0.17566630776466852,0.17035533957971255,0,0,0.00846167838952219,0.007222251697792869,0.0014516343104469902,0.0008803768368372085,1,1,""
"org.axonframework.modelling.repository.InMemoryRepository","InMemoryRepository",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.03411934005070523,0,6,""
"org.axonframework.modelling.repository.Repository$LifecycleManagement","Repository$LifecycleManagement",0.23778533314982309,0.19772604136610444,86.25,0,0.012967903630042847,0.010194203675572633,0.00546025269489252,0.02210405039130578,4,3,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven",0.16429336774457426,0.15583125397342606,233.16666666666669,0,0.004343520090548953,0.0036785512167515563,0.00042706582119661306,0.05672931528735268,1,21,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.4235879214537429,0.26945206426743185,25.5,0,0.008064516129032258,0.006708352312725165,0.001794644343803909,1.7584046462596009e-06,4,1,""
"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus",0.16101861158478803,0.15968335505061113,126,0,0.0038362034117551953,0.0029844015280135823,0.00032048968649849827,0.08159724027975072,1,15,""
"org.axonframework.test.util.DescriptionUtils","DescriptionUtils",0.15367287052826267,0.15322778501687037,0,0,0.0038362034117551953,0.0029844015280135823,0.00032048968649849827,0,1,0,""
"org.axonframework.test.matchers.Matchers","Matchers",0.15696554507064028,0.15617121696042388,264.5,0,0.005149971703452179,0.0038200339558573855,0.0020055969492052887,0.03556839401917561,2,16,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage",0.20918178576967206,0.1953505982115306,1197.8,0,0.005574419920769667,0.004098957070094592,0.0014266440253968048,0.041098715314851146,3,20,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions",0.7696777503228907,0.29872334543775436,75.83333333333333,0,0.012082625919637805,0.009564233163554047,0.003151732879365284,0.020691281018157683,6,4,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message",1.2862082523916947,0.3988716450471702,70,0,0.01293152235427278,0.009894034307124875,0.00330426537270529,0.0005435322459929402,8,3,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command",0.540617376690707,0.2747165623840949,268.43333333333334,0,0.011941143180531974,0.009726338810393946,0.0011743286363314915,0.003345148278057211,5,3,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink",0.29204564650231857,0.23340744334917748,68.56666666666666,0,0.00905489530277306,0.007433579589776534,0.010384522555505636,0.05156009406529323,5,5,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.9418234663034248,0.42570125385814095,0,0,0.012874929258630447,0.01044340032376515,0.0019384747807598209,0,9,0,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.24096275303695192,0.18964180569047687,37,0,0.006083757781550651,0.005457191365510551,3.264295587260786e-06,0.00015306332815117666,1,2,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command",0.3260951151371614,0.22293762668708172,4,0,0.010002829654782117,0.007861013559085517,0.0037938669016744624,0.0006690326232927123,4,3,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen",0.34133581912026845,0.2885293862516793,458.5,0,0.006932654216185625,0.0055178268251273345,0.0029224062117634898,0.07467235102709324,5,25,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup",0.7248495368637153,0.2603029378105659,62.916666666666664,0,0.01075268817204301,0.009108793489099092,0.0022074365978556254,0.0004136516371028265,4,2,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given",0.4998046076928482,0.2286273785832648,91.91666666666666,0,0.009465195246179966,0.0074526492183538025,0.0028429886969308397,0.026494039514160007,4,8,""
"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer",0.17144005161686138,0.15874688096013906,1265.1666666666667,0,0.004555744199207696,0.003869388399731512,0.00042706582119661306,0.01646128047372985,1,11,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator",0.15987802362713283,0.15883029583066044,91,0,0.004301075268817204,0.0033955857385398977,0.0016851072627067905,0.007816543598232176,1,7,""
"org.axonframework.test.fixture.RecordingComponentsRegistry","RecordingComponentsRegistry",0.28123149308505757,0.24214978548415464,199.13333333333333,0,0.009479343520090548,0.007958404074702887,0.009601413558671468,0.009170751378215929,8,3,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus",0.27000257629499397,0.21705042431159102,387.9000000000001,0,0.0077815506508206,0.0063916908019574555,0.005797733236390779,0.07345051242925994,4,10,""
"org.axonframework.test.fixture.Reporter","Reporter",0.20722847154178975,0.20106186896249123,0,0,0.005503678551216752,0.003781447754283068,0.0030365846330623887,0.012097172443332214,3,2,""
"org.axonframework.test.fixture.AxonTestWhen$Command","AxonTestWhen$Command",0.16398242926826967,0.1611697963024374,24,0,0.004456706281833617,0.0037753551961397552,0.0030616752876233937,0.0013195703797874157,1,7,""
"org.axonframework.test.fixture.AxonTestThenCommand","AxonTestThenCommand",0.16742311786745812,0.16315600662417523,178.76666666666665,0,0.0037209960384833045,0.0030524148394321425,5.410430993644212e-05,0.02438767846197031,1,13,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture",0.5465111629934646,0.23951411175320442,1829.0833333333335,0,0.006013016411997737,0.004947017153562438,0.0016915199571217825,0.010415869057904606,3,16,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then",1.1524580903209558,0.4096648164067164,419.8833333333333,0,0.017968307866440294,0.01434634974533107,0.007897243060269865,0.0004849762219438372,18,5,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing",0.5807642262410262,0.29460462403459386,0,0,0.013299377475947933,0.011252039015945936,0.003674186570730616,0.0004592781810210833,7,2,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event",0.6032652361270479,0.29249083055939845,0,0,0.011941143180531974,0.009726338810393946,0.0005237541668596442,0.0004592781810210833,5,2,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing",0.25633260024588556,0.20005214696334447,20,0,0.010002829654782115,0.007861013559085517,0.0038020070894255894,0.000771530444170307,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When",0.7882529807370043,0.32669277993892243,147.88333333333333,0,0.01464346349745331,0.011252039015945936,0.007245716782218813,0.01475824104239127,12,5,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event",0.4408320527373233,0.2646293873268372,0,0,0.010002829654782115,0.007861013559085517,0.0037927695185292643,0.0006423581213052665,4,3,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization",0.3210450707596127,0.2524512807984921,47,0,0.009903791737408036,0.00831918505942275,0.009095832787490477,7.96141337872815e-05,10,2,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.3816308744303997,0.346586302406866,0,0,0.005998868138087154,0.00426112720130497,0.0025015986608790558,0,3,0,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.17092087804797237,0.16859705676444717,0,0,0.005291454442558008,0.003951227041210063,0.0024582864060329257,0.017502460538854393,2,1,""
