"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","centralityHarmonic",0.13650153609831026,""
"org.axonframework.common.configuration.Configuration","Configuration","centralityHarmonic",0.12018958687040182,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityHarmonic",0.11910118037028052,""
"org.axonframework.messaging.core.SimpleEntry","SimpleEntry","centralityHarmonic",0.11677378931198962,""
"org.axonframework.messaging.core.DelayedMessageStream","DelayedMessageStream","centralityHarmonic",0.11502546689303905,""
"org.axonframework.messaging.core.MessageStreamUtils","MessageStreamUtils","centralityHarmonic",0.11252930713881479,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream","centralityHarmonic",0.11097299700865068,""
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream","centralityHarmonic",0.11040706605222736,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream","centralityHarmonic",0.11040706605222736,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream","centralityHarmonic",0.11040706605222736,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityHarmonic",0.11000720888242112,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream","centralityHarmonic",0.1099826178349099,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream","centralityHarmonic",0.1099826178349099,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream","centralityHarmonic",0.10984113509580405,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream","centralityHarmonic",0.10984113509580405,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream","centralityHarmonic",0.10984113509580405,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream","centralityHarmonic",0.10984113509580405,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream","centralityHarmonic",0.10984113509580405,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream","centralityHarmonic",0.10984113509580405,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream","centralityHarmonic",0.10984113509580405,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl","centralityHarmonic",0.10958276066510364,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","centralityHarmonic",0.10958276066510364,""
"org.axonframework.messaging.commandhandling.CommandMessage","CommandMessage","centralityHarmonic",0.10629598189020939,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","CompletionCallbackMessageStream$Single","centralityHarmonic",0.09352413291292748,""
"org.axonframework.messaging.core.FilteringMessageStream$Single","FilteringMessageStream$Single","centralityHarmonic",0.09338265017382166,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single","centralityHarmonic",0.09338265017382165,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single","centralityHarmonic",0.09338265017382165,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult","AbstractMessageStream$FetchResult","centralityHarmonic",0.093300792303339,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty","centralityHarmonic",0.09280054976150051,""
"org.axonframework.messaging.core.AbstractMessageStream","AbstractMessageStream","centralityHarmonic",0.08976372382569327,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value","AbstractMessageStream$FetchResult$Value","centralityHarmonic",0.08488256932654219,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed","AbstractMessageStream$FetchResult$Completed","centralityHarmonic",0.08431663837011887,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error","AbstractMessageStream$FetchResult$Error","centralityHarmonic",0.08431663837011887,""
"org.axonframework.messaging.core.DelayedMessageStream$Empty","DelayedMessageStream$Empty","centralityHarmonic",0.08142129517341738,""
"org.axonframework.messaging.core.DelayedMessageStream$Single","DelayedMessageStream$Single","centralityHarmonic",0.08142129517341738,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer","centralityHarmonic",0.08056734578381439,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream","centralityHarmonic",0.08041171477079798,""
"org.axonframework.messaging.commandhandling.CommandResultMessage","CommandResultMessage","centralityHarmonic",0.07760328239954727,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage","centralityHarmonic",0.07483830544102194,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException","centralityHarmonic",0.07411876465356941,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken","TrackingToken","centralityHarmonic",0.07339147600183252,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver","centralityHarmonic",0.06890310453553239,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady","AbstractMessageStream$FetchResult$NotReady","centralityHarmonic",0.06860834882906192,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder","centralityHarmonic",0.06818861670304796,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver","centralityHarmonic",0.06327916565607568,""
"org.axonframework.conversion.ConversionException","ConversionException","centralityHarmonic",0.06255962486862318,""
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityHarmonic",0.05848896434634976,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage","centralityHarmonic",0.05553197509903792,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage","centralityHarmonic",0.053736154903387505,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition","centralityHarmonic",0.052801358234295416,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler","centralityHarmonic",0.0518786886571267,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition","centralityHarmonic",0.051232921012207944,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry","centralityHarmonic",0.050933786078098474,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember","centralityHarmonic",0.049569488236720846,""
"org.axonframework.messaging.eventstreaming.EventCriteria","EventCriteria","centralityHarmonic",0.049473482092327596,""
"org.axonframework.messaging.eventstreaming.Tag","Tag","centralityHarmonic",0.04894629045732612,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry","centralityHarmonic",0.048231465761177136,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityHarmonic",0.04640633842671194,""
"org.axonframework.common.configuration.Component","Component","centralityHarmonic",0.04532601665453958,""
"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException","centralityHarmonic",0.044444107580779914,""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier","centralityHarmonic",0.04431037270595844,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler","centralityHarmonic",0.043972835314091685,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken","centralityHarmonic",0.041866089956072994,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken","centralityHarmonic",0.041866089956072994,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator","centralityHarmonic",0.041281631498100095,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityHarmonic",0.04085415150780177,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator","centralityHarmonic",0.04023971218368502,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityHarmonic",0.04013898994798827,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter","centralityHarmonic",0.039728353140916814,""
"org.axonframework.common.configuration.Module","Module","centralityHarmonic",0.039615166949632144,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler","centralityHarmonic",0.03865510550569974,""
"org.axonframework.eventsourcing.eventstore.Position","Position","centralityHarmonic",0.03834687525264775,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer","centralityHarmonic",0.037727382973562935,""
"org.axonframework.messaging.core.AbstractMessage","AbstractMessage","centralityHarmonic",0.037719635109278594,""
"org.axonframework.messaging.core.ConversionCache","ConversionCache","centralityHarmonic",0.037719635109278594,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityHarmonic",0.03696943972835314,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler","centralityHarmonic",0.03592448864095724,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityHarmonic",0.03537876950440618,""
"org.axonframework.modelling.entity.EntityMetamodel","EntityMetamodel","centralityHarmonic",0.03474816072439162,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker","centralityHarmonic",0.0346612498989409,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor","centralityHarmonic",0.034388390330665375,""
"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter","centralityHarmonic",0.03425297113752123,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition","centralityHarmonic",0.03404883175681138,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1","centralityHarmonic",0.03379012046244645,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2","centralityHarmonic",0.03379012046244645,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion","centralityHarmonic",0.033716684183577234,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator","centralityHarmonic",0.033482900800388064,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria","centralityHarmonic",0.033292235966259735,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","centralityHarmonic",0.03296749939364541,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityHarmonic",0.03264242595736654,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition","centralityHarmonic",0.03249252162664725,""
"org.axonframework.common.Registration","Registration","centralityHarmonic",0.03226244374376804,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory","centralityHarmonic",0.032215619694397284,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityHarmonic",0.032053925135419194,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition","centralityHarmonic",0.031924569488236715,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent","centralityHarmonic",0.03131147761877814,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria","centralityHarmonic",0.03131147761877814,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityHarmonic",0.030829425714824693,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria","centralityHarmonic",0.030462581184143165,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver","centralityHarmonic",0.030319750990379174,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory","centralityHarmonic",0.030087315061848162,""
"org.axonframework.common.configuration.SearchScope","SearchScope","centralityHarmonic",0.030087315061848162,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder","centralityHarmonic",0.03003813296682567,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target","centralityHarmonic",0.029925957366534618,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition","centralityHarmonic",0.029678025709434886,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus","centralityHarmonic",0.029456706281833618,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain","centralityHarmonic",0.029429420325006065,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","centralityHarmonic",0.029088851160158465,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException","centralityHarmonic",0.028849341094672156,""
"org.axonframework.common.configuration.OverridePolicy","OverridePolicy","centralityHarmonic",0.028813970409895702,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition","centralityHarmonic",0.02836526800873151,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork","centralityHarmonic",0.02818336162988115,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityHarmonic",0.028155065082059987,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","centralityHarmonic",0.0276608860861832,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition","centralityHarmonic",0.027043414989085614,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition","centralityHarmonic",0.026738216509014468,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent","centralityHarmonic",0.02633768561187916,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder","centralityHarmonic",0.0260752688172043,""
"org.axonframework.common.Priority","Priority","centralityHarmonic",0.025837106206376154,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel","centralityHarmonic",0.024830220713073,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition","centralityHarmonic",0.024623049559382326,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition","centralityHarmonic",0.024457312636429786,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition","centralityHarmonic",0.024365685719675532,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent","centralityHarmonic",0.023868138087153365,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder","PolymorphicEntityMetamodelBuilder","centralityHarmonic",0.023670062252405203,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration","centralityHarmonic",0.023665683024766224,""
"org.axonframework.conversion.CachingSupplier","CachingSupplier","centralityHarmonic",0.023587193790928936,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent","centralityHarmonic",0.023429541595925297,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition","centralityHarmonic",0.023416403913008327,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry","centralityHarmonic",0.023267847036947207,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel","PolymorphicEntityMetamodel","centralityHarmonic",0.023245614035087715,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria","centralityHarmonic",0.02318228366615463,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition","centralityHarmonic",0.023154660845662544,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1","centralityHarmonic",0.02297174387581858,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2","centralityHarmonic",0.02297174387581858,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityHarmonic",0.02241524510200232,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria","centralityHarmonic",0.022333387231519654,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker","centralityHarmonic",0.021602056215808334,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker","centralityHarmonic",0.021602056215808334,""
"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage","centralityHarmonic",0.021367599105290104,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver","centralityHarmonic",0.02129315223542728,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel","ConcreteEntityMetamodel","centralityHarmonic",0.02126485568760611,""
"org.axonframework.messaging.tracing.Span","Span","centralityHarmonic",0.021222410865874362,""
"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity","centralityHarmonic",0.021188050772091516,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder","centralityHarmonic",0.02115166949632145,""
"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy","centralityHarmonic",0.020670628183361628,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage","centralityHarmonic",0.020472552348613466,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector","centralityHarmonic",0.02028256124181421,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver","centralityHarmonic",0.020272455331878075,""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher","centralityHarmonic",0.020272455331878075,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext","centralityHarmonic",0.020197671598350713,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage","centralityHarmonic",0.020001616945589776,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration","centralityHarmonic",0.019835880022637236,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource","centralityHarmonic",0.01981667879375859,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition","centralityHarmonic",0.019800846201525314,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute","SourcingStrategy$Absolute","centralityHarmonic",0.019716967149055433,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityHarmonic",0.019695407874525023,""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler","centralityHarmonic",0.019524617996604408,""
"org.axonframework.messaging.eventstreaming.StartingFrom","StartingFrom","centralityHarmonic",0.019376397984207826,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource","centralityHarmonic",0.019229525426469395,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain","centralityHarmonic",0.019100169779286923,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource","centralityHarmonic",0.018984962406015035,""
"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException","centralityHarmonic",0.018926348128385475,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged","centralityHarmonic",0.018924326946398257,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition","centralityHarmonic",0.018701996927803374,""
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter","centralityHarmonic",0.018689869835880023,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","centralityHarmonic",0.018633276740237688,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext","centralityHarmonic",0.018491794001131864,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken","centralityHarmonic",0.018457433907349018,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition","centralityHarmonic",0.01841835772226265,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy","SourcingStrategy","centralityHarmonic",0.018302139757997143,""
"org.axonframework.modelling.repository.Repository","Repository","centralityHarmonic",0.01813808715336729,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","centralityHarmonic",0.018067345783814377,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status","centralityHarmonic",0.018067345783814377,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator","centralityHarmonic",0.01801513191581103,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","centralityHarmonic",0.017968307866440294,""
"org.axonframework.eventsourcing.eventstore.DefaultAppendCondition","DefaultAppendCondition","centralityHarmonic",0.017802234079823214,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","centralityHarmonic",0.017594389198803462,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel","ListEntityChildMetamodel","centralityHarmonic",0.017517584283288864,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder","centralityHarmonic",0.017517584283288864,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel","SingleEntityChildMetamodel","centralityHarmonic",0.017517584283288864,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","SingleEntityChildMetamodel$Builder","centralityHarmonic",0.017517584283288864,""
"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException","EntityAlreadyExistsForCreationalCommandHandlerException","centralityHarmonic",0.017297275446681214,""
"org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException","EntityMissingForInstanceCommandHandlerException","centralityHarmonic",0.017297275446681214,""
"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException","centralityHarmonic",0.017263925943891985,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler","centralityHarmonic",0.017226534077128305,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken","centralityHarmonic",0.017035532379335437,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy$Snapshot","SourcingStrategy$Snapshot","centralityHarmonic",0.016964117282453443,""
"org.axonframework.eventsourcing.eventstore.NoAppendCondition","NoAppendCondition","centralityHarmonic",0.016953337645188235,""
"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember","centralityHarmonic",0.016902134368178515,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel","AnnotatedEntityMetamodel","centralityHarmonic",0.01686474250141483,""
"org.axonframework.common.configuration.BaseModule","BaseModule","centralityHarmonic",0.01679400113186191,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus","centralityHarmonic",0.016719217398334547,""
"org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException","WrongPolymorphicEntityTypeException","centralityHarmonic",0.01658986175115207,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory","centralityHarmonic",0.01650834074433395,""
"org.axonframework.modelling.entity.ChildEntityNotFoundException","ChildEntityNotFoundException","centralityHarmonic",0.01640795537230172,""
"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler","centralityHarmonic",0.01637763764249333,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver","centralityHarmonic",0.016336203411755193,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition","centralityHarmonic",0.016299822135985124,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder","PolymorphicEntityMetamodel$Builder","centralityHarmonic",0.016165413533834584,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory","centralityHarmonic",0.016053237933543536,""
