"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.4485294117647059,0.003866610962785554,8,"MetricsConfigurerModule,GlobalMetricRegistry,MessageTimerMonitor$Builder,MessageTimerMonitor,MessageCountingMonitor,MessageTimerMonitor$1,MessageCountingMonitor$1,MultiMessageMonitor","org.axonframework.extension.metrics.micrometer.MetricsConfigurerModule,org.axonframework.extension.metrics.micrometer.GlobalMetricRegistry,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.messaging.monitoring.MultiMessageMonitor",""
1,0.321061180292366,0.07730291476301573,147,"AxonServerDockerComposeConnectionDetailsFactory,AxonServerConnectionDetails,CorrelationDataProviderAutoConfiguration,AxonAutoConfiguration,InterceptorAutoConfiguration,AxonServerAutoConfiguration$1,AxonServerAutoConfiguration,TypeReference$2,TypeReference$1","org.axonframework.extension.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.extension.springboot.service.connection.AxonServerConnectionDetails,org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration,org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration,org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.common.TypeReference$2,org.axonframework.common.TypeReference$1",""
2,0.43225190839694655,0.028079507209573494,51,"StringUtils,RecordingCommandBus,CallbackBehavior,DefaultCallbackBehavior,CommandMessage,QualifiedName,CommandHandler,CommandHandlerRegistry,DistributedCommandBus","org.axonframework.common.StringUtils,org.axonframework.test.util.RecordingCommandBus,org.axonframework.test.util.CallbackBehavior,org.axonframework.test.util.DefaultCallbackBehavior,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus",""
3,0.43535620052770446,0.015883453062754082,27,"QueryMessage,PayloadConvertingQueryBusConnector,DelegatingQueryBusConnector,PayloadConvertingQueryBusConnector$1,QueryBusConnector$Handler,PayloadConvertingQueryBusConnector$1$1,QueryBusConnector,QueryBusConnector$UpdateCallback,QueryBus","org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector,org.axonframework.messaging.queryhandling.distributed.DelegatingQueryBusConnector,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback,org.axonframework.messaging.queryhandling.QueryBus",""
4,0.41888225718936517,0.046670575241661176,79,"AbstractQueryResponseMessageStream,FlowControlledResponseSender,TaggedEventConverter,AxonServerMessageStream,SourcingEventMessageStream,AggregateBasedAxonServerEventStorageEngine,AggregateBasedAxonServerEventStorageEngine$AggregateSource,StreamingEventMessageStream,EventMessage","org.axonframework.axonserver.connector.query.AbstractQueryResponseMessageStream,org.axonframework.axonserver.connector.query.FlowControlledResponseSender,org.axonframework.axonserver.connector.event.TaggedEventConverter,org.axonframework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource,org.axonframework.axonserver.connector.event.StreamingEventMessageStream,org.axonframework.messaging.eventhandling.EventMessage",""
5,0.3992911990549321,0.0452970685613893,106,"TagsUtil,ObjectUtils,ClasspathResolver,AxonTestPhase$Given,AxonTestGiven,PayloadsMatcher,MetadataConverter$1,MetadataConverter,ProcessingInstructionUtils","org.axonframework.extension.metrics.micrometer.TagsUtil,org.axonframework.common.ObjectUtils,org.axonframework.common.util.ClasspathResolver,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.axonserver.connector.MetadataConverter$1,org.axonframework.axonserver.connector.MetadataConverter,org.axonframework.axonserver.connector.util.ProcessingInstructionUtils",""
6,0.4017638412542871,0.05240700282355569,97,"TransactionAutoConfiguration,NoOpTransactionAutoConfiguration,Priority,ComponentDescriptor,FutureUtils,RecordingEventStore,RecordingEventSink,RecordingEventBus,MessageMonitor$MonitorCallback","org.axonframework.extension.springboot.autoconfig.TransactionAutoConfiguration,org.axonframework.extension.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.common.Priority,org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.FutureUtils,org.axonframework.test.fixture.RecordingEventStore,org.axonframework.test.fixture.RecordingEventSink,org.axonframework.test.fixture.RecordingEventBus,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback",""
7,0.5357142857142857,0.0006768190127772279,2,"EventProcessorLatencyMonitor$Builder,EventProcessorLatencyMonitor","org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor",""
8,0.2982456140350877,0.0010423344759328222,3,"CapacityMonitor,CapacityMonitor$1,SlidingTimeWindowReservoir","org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1,org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir",""
9,0.4207089552238806,0.029298636297535218,44,"Internal,BuilderUtils,UnitOfWorkFactory,EventHandlingComponent,EventHandlerRegistry,SubscribableEventSource,DelegatingEventHandlingComponent,EventProcessingException,TrackingTokenSource","org.axonframework.common.annotation.Internal,org.axonframework.common.BuilderUtils,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.core.SubscribableEventSource,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.eventstreaming.TrackingTokenSource",""
