"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
-1,0,0,414,"PropertyBasedEntityIdResolver,InjectEntityParameterResolver,AnnotationBasedEntityIdResolverDefinition,LoadedEntityNotOfExpectedTypeException,ListEntityChildModelDefinition,RoutingKeyEventTargetMatcherDefinition,StateManager,Repository,EntityMetamodel","org.axonframework.modelling.PropertyBasedEntityIdResolver,org.axonframework.modelling.annotation.InjectEntityParameterResolver,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException,org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,org.axonframework.modelling.StateManager,org.axonframework.modelling.repository.Repository,org.axonframework.modelling.entity.EntityMetamodel",""
1,0.45251396648044695,0.002537297991542778,9,"SegmentMatcher,HandlerTimeoutConfiguration,TaskTimeoutSettings,TimeoutProperties,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,TimeoutProperties$MessageHandlerTimeoutProperties,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.extension.springboot.TimeoutProperties,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition,org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition",""
3,0.6028368794326241,0.001448812673170676,8,"DefaultQueryBusSpanFactory,HandlerTypeResolver,MetricsProperties$Micrometer,MetricsProperties,MetricsProperties$AutoConfiguration,AnnotationBasedEventCriteriaResolverDefinition,AnnotationBasedEventCriteriaResolver,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","org.axonframework.messaging.queryhandling.tracing.DefaultQueryBusSpanFactory,org.axonframework.messaging.core.annotation.HandlerTypeResolver,org.axonframework.extension.springboot.MetricsProperties$Micrometer,org.axonframework.extension.springboot.MetricsProperties,org.axonframework.extension.springboot.MetricsProperties$AutoConfiguration,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",""
5,0.967479674796748,9.413811702964409e-05,5,"GlobalSequenceTrackingToken,Scheduler$ScheduledTask,Scheduler,JpaPollingEventCoordinator,EventSourcingConfigurer","org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.axonserver.connector.util.Scheduler,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.configuration.EventSourcingConfigurer",""
7,0.8095238095238095,0.001499160782557571,13,"MethodAccessedProperty,PropertyAccessException,SequencingEventHandlingComponent,QueryUpdateEmitterParameterResolverFactory$1,MethodInvokingMessageHandlingMember,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,MetadataValue,RetryPolicy$Outcome,NonTransientFieldsFilter","org.axonframework.common.property.MethodAccessedProperty,org.axonframework.common.property.PropertyAccessException,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent,org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory$1,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,org.axonframework.messaging.core.annotation.MetadataValue,org.axonframework.messaging.core.retry.RetryPolicy$Outcome,org.axonframework.test.matchers.NonTransientFieldsFilter",""
9,1,-2.4617601431180332e-05,11,"Property,AnnotationRoutingStrategy$RoutingKeyResolver,DefaultEventBusSpanFactory$Builder,TransactionalUnitOfWorkFactory,NoTransactionManager,TracingHandlerEnhancerDefinition,LoggingUpdateCheckerReporter,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","org.axonframework.common.property.Property,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",""
11,0.9477124183006536,0.0001929467590510376,6,"SimpleRepositoryEntityLoader,SimpleRepositoryEntityPersister,AxonConfigurationException,Digester,EventStore,MultiTagResolver","org.axonframework.modelling.repository.SimpleRepositoryEntityLoader,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.common.AxonConfigurationException,org.axonframework.common.digest.Digester,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.MultiTagResolver",""
13,1,-5.401551826492504e-06,7,"ModellingConfigurationDefaults,JCacheAdapter,HierarchicalConfiguration,EventSubscribers,ExecutionException,OpenTelemetrySpan,AllFieldsFilter","org.axonframework.modelling.configuration.ModellingConfigurationDefaults,org.axonframework.common.caching.JCacheAdapter,org.axonframework.common.configuration.HierarchicalConfiguration,org.axonframework.messaging.eventhandling.EventSubscribers,org.axonframework.messaging.core.ExecutionException,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.test.matchers.AllFieldsFilter",""
15,1,-3.765947476556604e-05,5,"MessageMonitorRegistry,MessageStream$Empty,QueryGateway,AvroSchemaStoreAutoConfiguration,MetadataContextSetter","org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter",""
21,1,-4.89787979277866e-05,11,"ClasspathResolver,JacksonComponentDescriptor,BuilderUtils,ProcessorEventHandlingComponents,QueryHandler,QueueMessageStream,ConversionCache,DefaultParameterResolverFactory$MetadataParameterResolver,DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver","org.axonframework.common.util.ClasspathResolver,org.axonframework.common.infra.JacksonComponentDescriptor,org.axonframework.common.BuilderUtils,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.queryhandling.annotation.QueryHandler,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.messaging.core.ConversionCache,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver",""
