"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.003517003516421832,32,"EventProcessorProperties,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,NoOpTransactionAutoConfiguration,AxonException,AxonConfigurationException,Configuration,ComponentDefinition$IncompleteComponentDefinition,DecoratorDefinition$1,AxonTestPhase$Then","org.axonframework.extension.springboot.EventProcessorProperties,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.common.AxonException,org.axonframework.common.AxonConfigurationException,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.DecoratorDefinition$1,org.axonframework.test.fixture.AxonTestPhase$Then",""
1,1,-0.0009239415431772993,17,"LifecycleRegistry,AxonTestPhase$Then$Nothing,AxonServerContainer,CommandHandler,MultiMessageMonitor,MessageMonitorRegistry,MessageHandlingMember,MessageType,TokenEntry","org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.server.AxonServerContainer,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.core.MessageType,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry",""
2,1,-0.0001157531893998414,11,"AxonTimeoutAutoConfiguration,MessageMonitor,MessageStream$Single,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,SubscribableEventSource,FullConcurrencyPolicy,EventProcessorModule,OrEventCriteriaBuilder,ConsistencyMarkers$InfinityConsistencyMarker","org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.core.SubscribableEventSource,org.axonframework.messaging.eventhandling.sequencing.FullConcurrencyPolicy,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker",""
3,1,-1.7048200437105494e-06,5,"PropertyAccessException,SimpleEntityManagerProvider,MetadataConverter,Message,QueryGateway","org.axonframework.common.property.PropertyAccessException,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.axonserver.connector.MetadataConverter,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.queryhandling.gateway.QueryGateway",""
4,1,-0.00036939767935913187,17,"ConnectionProvider,DuplicateModuleRegistrationException,MapStringEntryMatcher$Matching,AxonServerConnectionManager,AxonServerEventStorageEngine$AxonServerAppendTransaction,SimpleCommandBus,ResetHandler,TrackingToken,EventPublishingUtils","org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.configuration.DuplicateModuleRegistrationException,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction,org.axonframework.messaging.commandhandling.SimpleCommandBus,org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils",""
5,1,-2.97872977317282e-05,9,"MetricsConfigurerModule,FutureUtils,MessageDispatchInterceptorChain,ClassBasedMessageTypeResolver,QueryHandler,JSR303ViolationException,SimpleEventSourcedEntityModule$3,EventSourcedEntityModule,TestEnvironmentDetector","org.axonframework.extension.metrics.micrometer.MetricsConfigurerModule,org.axonframework.common.FutureUtils,org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.core.ClassBasedMessageTypeResolver,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.core.interception.JSR303ViolationException,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.update.detection.TestEnvironmentDetector",""
6,1,-1.8565490276007884e-05,11,"AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,TypeReference$2,NoCache,DescribableComponent,TokenSchema$Builder,CompletionCallbackMessageStream$Single,CloseCallbackMessageStream,CompletionCallbackMessageStream$Empty,RetryOutcome","org.axonframework.extension.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,org.axonframework.common.TypeReference$2,org.axonframework.common.caching.NoCache,org.axonframework.common.infra.DescribableComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single,org.axonframework.messaging.core.CloseCallbackMessageStream,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.messaging.core.retry.RetryOutcome",""
7,1,-0.0001461842271800747,10,"Digester,AxonTestFixture,QualifiedName,MessageConverter,CommandHandlingModule,ReplayParameterResolverFactory$ReplayParameterResolver,EventAppenderParameterResolverFactoryConfigurationEnhancer,InterceptingEventBus,SourceId","org.axonframework.common.digest.Digester,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.messaging.core.QualifiedName,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.InterceptingEventBus,org.axonframework.messaging.core.annotation.SourceId",""
8,1,-0.00018795640981908806,12,"AxonServerDockerComposeConnectionDetailsFactory,PayloadMatcher,EventProcessorInfoUtils,TimestampParameterResolverFactory$TimestampParameterResolver,SequenceCachingEventHandlingComponent,QueryHandlingMember,SimpleQueryUpdateEmitter,MessageStreamResolverUtils,HandlerAttributes","org.axonframework.extension.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.axonserver.connector.event.EventProcessorInfoUtils,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.annotation.HandlerAttributes",""
9,1,-3.270594964656066e-05,9,"AxonAssertionError,HandlerDefinition,UnableToInitializeTokenException,EventHandlingComponentsConfigurer$CompletePhase,WorkPackage$BatchProcessor,QueryBusConnector$Handler,LoggingInterceptor,PropertyFileUsagePropertyProvider,EventTargetMatcherDefinition","org.axonframework.test.AxonAssertionError,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler,org.axonframework.messaging.core.interception.LoggingInterceptor,org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition",""
10,1,-2.209446776648872e-05,10,"JacksonComponentDescriptor,DefaultAxonApplication$LifecycleState,CommandExecutionException,EventMessageHandlerInterceptorChain,WorkPackage$Builder,SegmentMatcher,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,SpanUtils,DelayedTask","org.axonframework.common.infra.JacksonComponentDescriptor,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState,org.axonframework.messaging.commandhandling.CommandExecutionException,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.tracing.SpanUtils,org.axonframework.update.common.DelayedTask",""
11,1,-5.6169728872157695e-05,17,"CBORMapperAutoConfiguration,OnQualifiedBeanCondition,ApplicationConfigurer,BaseModule,ErrorCode$ExceptionBuilder,ResultMessage,CommandDispatcherParameterResolverFactoryConfigurationEnhancer,PayloadConvertingQueryBusConnector$1$1,CompletedEmitterException","org.axonframework.extension.springboot.autoconfig.CBORMapperAutoConfiguration,org.axonframework.extension.springboot.util.OnQualifiedBeanCondition,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.BaseModule,org.axonframework.axonserver.connector.ErrorCode$ExceptionBuilder,org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1,org.axonframework.messaging.queryhandling.CompletedEmitterException",""
12,1,-5.008147553205858e-05,13,"TypeReflectionUtils,PriorityCallable,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,DecoratorDefinition$PartialDecoratorDefinition,AxonTestPhase,SequenceMatcher,AxonServerQueryBusConnector,GenericEventMessage,QueryHandlerRegistry","org.axonframework.common.TypeReflectionUtils,org.axonframework.common.util.PriorityCallable,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.test.fixture.AxonTestPhase,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.queryhandling.QueryHandlerRegistry",""
13,1,-5.4229643662415094e-05,11,"Internal,EhCacheAdapter$1,MonitoringEventDispatchInterceptor,EventTrackerStatusChangeListener,SimpleCorrelationDataProvider,NoAppendCondition,AvroConverterStrategy,EntityMetamodelBuilder,EntityIdResolutionException","org.axonframework.common.annotation.Internal,org.axonframework.common.caching.EhCacheAdapter$1,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.EntityIdResolutionException",""
14,1,-8.936257512320209e-05,11,"MetricsProperties$AutoConfiguration,AxonTestWhen$Command,WrappedTrackerStatus,EventBusConfigurationDefaults,DelayedMessageStream,ResourceOverridingProcessingContext,EmptyContext,SingleValueMessageStream,DoNotRetryOutcome","org.axonframework.extension.springboot.MetricsProperties$AutoConfiguration,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext,org.axonframework.messaging.core.EmptyContext,org.axonframework.messaging.core.SingleValueMessageStream,org.axonframework.messaging.core.retry.DoNotRetryOutcome",""
15,1,-3.007302557105409e-05,13,"DistributedCommandBusProperties,Cache,CommandDispatcherParameterResolverFactory,ConfigToken,TokenTableFactory,EventProcessingConfigurer,TracingEventHandlingComponent,InterceptingQueryBus$InterceptingHandler,QueryResponse","org.axonframework.extension.springboot.DistributedCommandBusProperties,org.axonframework.common.caching.Cache,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.queryhandling.annotation.QueryResponse",""
16,1,-0.0003024732637232305,12,"DateTimeUtils,ComponentBuilder,ParameterResolverFactory,RetryScheduler,DelegatingMessageConverter,PooledStreamingEventProcessor,EventCriterion,DefaultQueryUpdateEmitterSpanFactory,AnnotatedHandlerAttributes","org.axonframework.common.DateTimeUtils,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes",""
17,1,-8.069663387701262e-05,14,"EventProcessorProperties$ProcessorSettings,StringUtils,DefaultAxonApplication,AxonTestThenCommand,AxonServerCommandDispatchException,AxonServerConfiguration$FlowControlConfiguration,AxonServerCommandBusConnector$FutureResultCallback,ReplayParameterResolverFactory,ResetContext","org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.common.StringUtils,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration,org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.eventhandling.replay.ResetContext",""
