"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityLabelPropagationId",0,11,"axon-server-connector-5.1.2,axon-eventsourcing-5.1.2,axon-conversion-5.1.2,axon-update-5.1.2,axon-modelling-5.1.2,axoniq-spring-boot-autoconfigure-5.1.2,axon-tracing-opentelemetry-5.1.2,axon-common-5.1.2,axon-metrics-micrometer-5.1.2,axon-messaging-5.1.2,axon-test-5.1.2","axon-server-connector-5.1.2,axon-eventsourcing-5.1.2,axon-conversion-5.1.2,axon-update-5.1.2,axon-modelling-5.1.2,axoniq-spring-boot-autoconfigure-5.1.2,axon-tracing-opentelemetry-5.1.2,axon-common-5.1.2,axon-metrics-micrometer-5.1.2,axon-messaging-5.1.2,axon-test-5.1.2",""
