"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9745","axon-messaging-5.0.3",8,2,5,0.3111111111111111,0.42631101068984345,0.7326893071154931,0.3063782964256496,62.5,26,1,0,0,7,13.285741112194955,9.204373017460707,0.4517421702070321,0,-0.020258165757653934,"","","",0,0,0,5.663976192474365,1.0106569528579712,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9746","axon-messaging-5.0.3",8,19,12,0.16524216524216523,0.42242606211383826,0.5461655534020704,0.12373949128823214,442.87193362193375,61,0.7550911772817677,0,0,18,10.225960498442873,6.657985159441726,0.6998755691358026,0,-0.02707914038700815,"","","",0,0,0,2.962214231491089,-5.410114765167236,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9747","axon-messaging-5.0.3",7,5,11,0.36363636363636365,0.19463040625898648,0.22201417453956654,0.027383768280580062,643.6438672438672,42,0.9189119810811697,0,0,9,6.981399778975174,4.211820213382857,0.6699490319260961,0,-0.02542467299830037,"","","",0,0,0,2.925586700439453,-8.631209373474121,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider","MaxSegmentProvider","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9749","axon-messaging-5.0.3",5,0,11,0.5,0.1797136961589658,0.1843746324036401,0.004660936244674313,0,42,0.9189119810811697,0,0,9,6.981399778975174,4.211820213382857,0.6055046262937267,0,-0.04146601093953478,"","","",0,0,0,2.9072470664978027,-8.77292537689209,""
"org.axonframework.messaging.eventstreaming.EventCriteria","EventCriteria","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9750","axon-messaging-5.0.3",28,8,13,0.16091954022988506,1.1795650591330178,2.3249536927647414,1.1453886336317236,1405.5944444444444,18,0.20524772749790518,0,0,8,18.13468898111023,5.886144326679641,1,1,0.05488923147928654,"articleRank","pageRank","pageToArticleRankDifference",-0.24351024876270963,-0.14288603661215218,-0.13298459698625903,8.005508422851562,-2.469916820526123,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9751","axon-messaging-5.0.3",7,1,12,0.35714285714285715,0.22143083728923654,0.2516523591935308,0.030221521904294252,37.878787878787875,36,1,0,1,5,10.901785974623635,7.430841683864128,0,0,-0.04658379833278148,"","","",0,0,0,2.752805471420288,-5.031299591064453,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9752","axon-messaging-5.0.3",2,35,11,0.19206349206349208,0.1625946540412446,0.16439753992709133,0.0018028858858467334,616.8896103896103,41,1,0,0,16,14.414461387088522,7.326536262073205,0.45253833395288734,0,-0.038038589264996425,"","","",0,0,0,3.0991806983947754,-8.288495063781738,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext","EventSchedulingProcessingContext","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9753","axon-messaging-5.0.3",2,7,3,0.2777777777777778,0.16906047938058077,0.1727293263476947,0.00366884696711392,4.5,79,0.8416384527035939,0,0,30,13.173338379478082,6.863501826926949,0.38322825841909197,0,-0.08200788729495134,"","","",0,0,0,4.693020820617676,-1.962773323059082,""
"org.axonframework.messaging.core.ConfigurationApplicationContext","ConfigurationApplicationContext","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9754","axon-messaging-5.0.3",2,3,7,0.3,0.1552149963504024,0.1560658433543321,0.0008508470039297056,0.8095238095238095,-1,0,1,0,328,0,0,0,0,-0.08919739825160461,"","","",0,0,0,2.0867302417755127,1.3571511507034302,""
"org.axonframework.messaging.core.EmptyApplicationContext","EmptyApplicationContext","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9755","axon-messaging-5.0.3",3,2,12,0.3,0.17095199088822538,0.17808502192100872,0.0071330310327833435,10.166666666666666,36,1,0,0,5,10.901785974623635,7.430841683864128,0.8156377503276278,0,-0.06274026785298331,"","","",0,0,0,2.7215468883514404,-5.3766937255859375,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9756","axon-messaging-5.0.3",6,4,13,0.4166666666666667,0.4190894020822258,0.7321718049264656,0.3130824028442398,551.0333333333334,18,0.618717227588558,0,0,8,18.13468898111023,5.886144326679641,0.3697996722992675,1,0.012641424136707713,"nodeEmbeddingPCA_19","nodeEmbeddingPCA_11","pageToArticleRankDifference",-0.16237054000946421,-0.06917031102956289,-0.06325542789087993,8.093250274658203,-2.4240665435791016,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken","Coordinator$NoToken","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9758","axon-messaging-5.0.3",2,1,11,1,0.15490109875593888,0.15515841841365913,0.00025731965772024523,0,41,0.9137082373525227,0,0,16,14.414461387088522,7.326536262073205,0.6680745686452964,0,-0.053598503787112395,"","","",0,0,0,2.8606808185577393,-8.6281156539917,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState","Coordinator$RunState","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:9759","axon-messaging-5.0.3",2,1,11,1,0.19017983037514957,0.19320088202839672,0.0030210516532471476,0,42,0.9227207886253621,0,0,9,6.981399778975174,4.211820213382857,0.6030052238557403,0,-0.043048489141053026,"","","",0,0,0,2.8767669200897217,-8.653461456298828,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10493","axon-messaging-5.0.3",1,1,11,0,0.2769563484555477,0.47159073825390674,0.19463438979835906,0,38,1,0,0,16,11.40104803815484,5.447306733483856,0.25582179254618914,0,-0.05942630355868661,"","","",0,0,0,4.700686454772949,0.078090600669384,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10494","axon-messaging-5.0.3",2,2,11,0.6666666666666666,0.1945748133338941,0.20136040575393396,0.006785592420039871,0,38,1,0,1,16,11.40104803815484,5.447306733483856,0,0,-0.05865261109636494,"","","",0,0,0,4.8687028884887695,-0.05478304997086525,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10495","axon-messaging-5.0.3",5,28,12,0.12298387096774194,0.3155522624837783,0.36104894051775654,0.04549667803397822,951.6228715728715,36,1,0,0,5,10.901785974623635,7.430841683864128,1,0,-0.02407926956285955,"","","",0,0,0,2.648787260055542,-5.491597652435303,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10496","axon-messaging-5.0.3",1,22,11,0.19480519480519481,0.17015927521097754,0.171738550636993,0.001579275426015464,46,42,1,0,0,9,6.981399778975174,4.211820213382857,0.6667637704504528,0,-0.04678246434698213,"","","",0,0,0,2.9143333435058594,-8.711901664733887,""
"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","StreamingEventProcessor","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10497","axon-messaging-5.0.3",4,4,5,0.42857142857142855,0.2461570626071882,0.26592753827851145,0.019770475671323257,19.166666666666668,26,1,0,0,7,13.285741112194955,9.204373017460707,1,0,-0.021519801537759287,"","","",0,0,0,5.458250045776367,1.0278671979904175,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder","Coordinator$Builder","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10964","axon-messaging-5.0.3",2,14,11,0.37142857142857144,0.2235348386623596,0.2287259532963383,0.0051911146339786995,0,42,1,0,0,9,6.981399778975174,4.211820213382857,0.62100854759189,0,-0.06015116215889765,"","","",0,0,0,2.8898794651031494,-8.582351684570312,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule","PooledStreamingEventProcessorModule","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10965","axon-messaging-5.0.3",2,26,12,0.16809116809116809,0.19588893906296348,0.21263857465970387,0.016749635596740392,130.5,61,0.5683549996449978,0,0,18,10.225960498442873,6.657985159441726,0.7982814009297471,0,-0.04575094402188573,"","","",0,0,0,2.778078079223633,-5.529937267303467,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10966","axon-messaging-5.0.3",1,10,11,0.4727272727272727,0.1550398188027444,0.15543463765924825,0.00039481885650385906,1,41,0.9124499988315232,0,0,16,14.414461387088522,7.326536262073205,0.41738677162240756,0,-0.07135580547478348,"","","",0,0,0,2.783989429473877,-8.0504150390625,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter","DefaultWorkPackageEventFilter","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10967","axon-messaging-5.0.3",1,10,0,0.38181818181818183,0.15173076915897768,0.15180306891277595,7.229975379827169e-05,17.5,-1,0,1,0,328,0,0,0,0,-0.06578075811410233,"","","",0,0,0,2.508652925491333,-4.466961860656738,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer","PooledStreamingEventProcessorsConfigurer","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10968","axon-messaging-5.0.3",1,16,12,0.24166666666666667,0.16439263243185398,0.16604291821791478,0.0016502857860608011,273.93333333333334,61,0.5683549996449978,0,0,18,10.225960498442873,6.657985159441726,0.93598394486493,0,-0.046907542116775225,"","","",0,0,0,2.7466371059417725,-5.536577224731445,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10969","axon-messaging-5.0.3",1,8,11,0.5277777777777778,0.1550398188027444,0.15543463765924825,0.00039481885650385906,0,42,0.6681458424539802,0,0,9,6.981399778975174,4.211820213382857,1,0,-0.049904332273763785,"","","",0,0,0,2.882591724395752,-8.406275749206543,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10970","axon-messaging-5.0.3",1,3,11,0.8333333333333334,0.15696508842469792,0.1574639731540835,0.0004988847293855847,0,41,0.9560497878755423,0,0,16,14.414461387088522,7.326536262073205,0.39835222402532144,0,-0.05536332548089595,"","","",0,0,0,2.693372964859009,-8.175862312316895,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder","WorkPackage$Builder","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:10971","axon-messaging-5.0.3",2,12,11,0.34615384615384615,0.18503688203720933,0.18715893183375074,0.002122049796541403,56,41,1,0,1,16,14.414461387088522,7.326536262073205,0,0,-0.05792947732630288,"","","",0,0,0,2.816983699798584,-8.105669021606445,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule","EventProcessorModule","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11378","axon-messaging-5.0.3",6,7,12,0.4722222222222222,0.19374484332140718,0.22076971808436166,0.02702487476295448,1018.6129870129869,61,1,0,0,18,10.225960498442873,6.657985159441726,0.21869648022195515,0,-0.03721737624504229,"","","",0,0,0,3.007870674133301,-5.4418864250183105,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase","EventProcessorModule$EventHandlingPhase","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11379","axon-messaging-5.0.3",5,5,12,0.6111111111111112,0.1942459880842325,0.21116946186221508,0.01692347377798259,179.75476190476186,61,1,0,0,18,10.225960498442873,6.657985159441726,0.23873901452803645,0,-0.028086119936346965,"","","",0,0,0,2.9924161434173584,-5.536125659942627,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase","EventProcessorModule$CustomizationPhase","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11380","axon-messaging-5.0.3",6,3,12,0.6785714285714286,0.20014969413418424,0.2256713131713258,0.025521619037141563,9.166666666666666,61,1,0,1,18,10.225960498442873,6.657985159441726,0,0,-0.0450986243683823,"","","",0,0,0,3.067462205886841,-5.529199123382568,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11381","axon-messaging-5.0.3",8,3,12,0.4,0.26008475828079686,0.3665049707882075,0.10642021250741063,7.5,61,0.8211993065652968,0,0,18,10.225960498442873,6.657985159441726,0.48727230864444443,0,-0.053717308591306356,"","","",0,0,0,2.960273504257202,-5.285101413726807,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11382","axon-messaging-5.0.3",7,1,12,0.32142857142857145,0.21197619950017751,0.25100287306838914,0.03902667356821163,553.9761904761905,61,1,0,0,18,10.225960498442873,6.657985159441726,0.22437922023040055,0,-0.04830138103362147,"","","",0,0,0,2.968996524810791,-5.45172643661499,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization","EventProcessorCustomization","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11385","axon-messaging-5.0.3",3,2,12,0.7,0.18779011759022957,0.19223659513139132,0.0044464775411617585,0,61,1,0,0,18,10.225960498442873,6.657985159441726,0.39363251466384014,0,-0.06164240539719251,"","","",0,0,0,2.915985107421875,-5.327067852020264,""
"org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer","DefaultEventHandlingComponentsConfigurer","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11386","axon-messaging-5.0.3",2,7,12,0.4166666666666667,0.15475335168515703,0.1553437369356579,0.0005903852505008689,5,61,0.7428235130194614,0,0,18,10.225960498442873,6.657985159441726,0.9660695755904063,0,-0.0664330410607255,"","","",0,0,0,2.890634298324585,-5.149036884307861,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent","SequenceCachingEventHandlingComponent","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11387","axon-messaging-5.0.3",2,7,12,0.2222222222222222,0.15475335168515703,0.1553437369356579,0.0005903852505008689,32.36666666666667,-1,0,1,0,328,0,0,0,0,-0.09284086810502046,"","","",0,0,0,2.387873411178589,-4.045964241027832,""
"org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents","ProcessorEventHandlingComponents","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11388","axon-messaging-5.0.3",3,12,12,0.37142857142857144,0.18601349460521582,0.19102416056622132,0.005010665961005495,86.5,-1,0,1,0,328,0,0,0,0,-0.06595382670907657,"","","",0,0,0,2.176071882247925,-4.378486633300781,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext","ErrorContext","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11389","axon-messaging-5.0.3",5,2,0,0.38095238095238093,0.22606762528172247,0.43789087844285257,0.2118232531611301,75.64545454545456,-1,0,1,0,328,0,0,0,0,-0.06943236344940901,"","","",0,0,0,2.5541017055511475,-4.726555347442627,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher","SegmentMatcher","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11390","axon-messaging-5.0.3",1,5,0,0.4,0.1622039366421354,0.16433695153966862,0.002133014897533231,6,-1,0,1,0,328,0,0,0,0,-0.07586680091558967,"","","",0,0,0,2.710801124572754,-4.2098259925842285,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer","EventProcessingConfigurer","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11391","axon-messaging-5.0.3",3,9,12,0.3888888888888889,0.16493622078307776,0.16609141261652646,0.0011551918334486988,645.8722222222221,61,0.6826843458243681,0,0,18,10.225960498442873,6.657985159441726,0.8965393813924111,0,-0.06778533299324069,"","","",0,0,0,2.8306241035461426,-5.439580917358398,""
"org.axonframework.messaging.core.ApplicationContext","ApplicationContext","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11392","axon-messaging-5.0.3",7,0,3,0.23809523809523808,0.5428302295549537,1.2718150446632728,0.728984815108319,0,-1,0,1,0,328,0,0,0,0,-0.02197681268240642,"","","",0,0,0,5.160213947296143,-2.002999782562256,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle","ProcessingLifecycle","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11393","axon-messaging-5.0.3",7,5,3,0.43636363636363634,0.650033513583806,1.5235031621530764,0.8734696485692703,2507.9396825396825,79,1,0,0,30,13.173338379478082,6.863501826926949,0.2676506212287937,0,-0.0036642229420570938,"","","",0,0,0,4.566774845123291,-1.9882752895355225,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11394","axon-messaging-5.0.3",3,2,11,0.8,0.24335514761037158,0.2837241744435185,0.040369026833146915,15,41,0.9560497878755423,0,0,16,14.414461387088522,7.326536262073205,0.4415404955018233,0,-0.03688910721629329,"","","",0,0,0,2.787200927734375,-8.136722564697266,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization","PooledStreamingEventProcessorModule$Customization","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11450","axon-messaging-5.0.3",2,2,12,1,0.17412301902366567,0.17619741079780266,0.0020743917741369855,0,61,0.5683549996449978,0,0,18,10.225960498442873,6.657985159441726,0.9398695006787631,0,-0.03792078033181234,"","","",0,0,0,2.8071811199188232,-5.556398391723633,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11451","axon-messaging-5.0.3",4,3,11,0.7142857142857143,0.17871678874481686,0.18344898508950028,0.004732196344683415,24,41,1,0,0,16,14.414461387088522,7.326536262073205,0.3222139127188135,0,-0.040712869475231006,"","","",0,0,0,2.8875012397766113,-8.001786231994629,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:11452","axon-messaging-5.0.3",3,4,11,0.7142857142857143,0.16971544640390449,0.1729894829399999,0.003274036536095426,40.95050505050504,41,1,0,0,16,14.414461387088522,7.326536262073205,0.407824291358622,0,-0.046188693948722215,"","","",0,0,0,2.888615131378174,-8.052973747253418,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer","SubscribingEventProcessorsConfigurer","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12214","axon-messaging-5.0.3",1,14,12,0.2857142857142857,0.16439263243185398,0.16604291821791478,0.0016502857860608011,163.43333333333334,61,0.6836202473714157,0,0,18,10.225960498442873,6.657985159441726,0.7547820918112105,0,-0.044149110718800344,"","","",0,0,0,3.232574939727783,-5.448139667510986,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask","MergeTask","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12215","axon-messaging-5.0.3",1,10,11,0.41818181818181815,0.1550398188027444,0.15543463765924825,0.00039481885650385906,16,41,0.9124499988315232,0,0,16,14.414461387088522,7.326536262073205,0.6807346143162608,0,-0.0670647603632557,"","","",0,0,0,2.7125658988952637,-7.886578559875488,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry","WorkPackage$DefaultProcessingEntry","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12216","axon-messaging-5.0.3",1,4,11,0.6,0.15580424035391494,0.1562199776284029,0.0004157372744879595,0,41,0.8447000623844804,0,0,16,14.414461387088522,7.326536262073205,0.5416696168917733,0,-0.067863884851667,"","","",0,0,0,2.7107412815093994,-8.069706916809082,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus","AddedTrackerStatus","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12217","axon-messaging-5.0.3",0,2,5,1,0.15000000000000002,0.15000000000000002,0,0,26,1,0,0,7,13.285741112194955,9.204373017460707,0.9761796375628554,0,-0.023718313706659444,"","","",0,0,0,5.745760917663574,1.0617212057113647,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12218","axon-messaging-5.0.3",2,3,5,0.4,0.2161995479496287,0.32000000000000006,0.10380045205037136,0,26,1,0,1,7,13.285741112194955,9.204373017460707,0,0,-0.04569982369773129,"","","",0,0,0,5.678156852722168,0.9843039512634277,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus","RemovedTrackerStatus","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12219","axon-messaging-5.0.3",0,2,5,1,0.15000000000000002,0.15000000000000002,0,0,26,1,0,0,7,13.285741112194955,9.204373017460707,0.9761796375628554,0,-0.023718313706659444,"","","",0,0,0,5.748784065246582,1.0084084272384644,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12220","axon-messaging-5.0.3",1,0,12,0,0.18329575465031028,0.1916974960502022,0.008401741399891915,0,-1,0,1,0,328,0,0,0,0,-0.0897474940917406,"","","",0,0,0,2.357119560241699,-4.141119956970215,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent","SequencingEventHandlingComponent","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12221","axon-messaging-5.0.3",1,10,12,0.43636363636363634,0.15883238439689987,0.15994105110529686,0.0011086667083969881,82.83333333333333,-1,0,1,0,328,0,0,0,0,-0.07453716645890157,"","","",0,0,0,2.091752767562866,-4.1445393562316895,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent","SequenceOverridingEventHandlingComponent","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12222","axon-messaging-5.0.3",0,9,12,0.2222222222222222,0.15000000000000002,0.15000000000000002,0,0,60,1,0,0,6,10.446933410828933,7.186368574310715,0.8712072524695686,0,-0.06462444571723491,"","","",0,0,0,1.998368740081787,-4.140568733215332,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12223","axon-messaging-5.0.3",2,22,12,0.20553359683794467,0.19854503532658113,0.21570742589085098,0.017162390564269853,165.54444444444445,61,0.6836202473714157,0,0,18,10.225960498442873,6.657985159441726,0.6704325691566945,0,-0.037005240901098246,"","","",0,0,0,3.199429750442505,-5.306971073150635,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12224","axon-messaging-5.0.3",5,14,12,0.20261437908496732,0.3030036873940758,0.3503654943572309,0.04736180696315512,379.945670995671,61,0.6836202473714157,0,0,18,10.225960498442873,6.657985159441726,0.8033869487424395,0,-0.023730499945605055,"","","",0,0,0,3.302229166030884,-5.413375377655029,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor","SubscribingEventProcessor","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12225","axon-messaging-5.0.3",4,20,12,0.1541501976284585,0.18876597009555487,0.19600557185976078,0.007239601764205905,492.5338383838384,-1,0,1,0,328,0,0,0,0,-0.029630021104281368,"","","",0,0,0,2.7985007762908936,-4.892898082733154,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12586","axon-messaging-5.0.3",1,3,12,0.3333333333333333,0.16362561810773577,0.16934336334965666,0.005717745241920896,14.283333333333337,36,1,0,0,5,10.901785974623635,7.430841683864128,0.6782040398872924,0,-0.07831861837528259,"","","",0,0,0,2.7561445236206055,-5.111044883728027,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12592","axon-messaging-5.0.3",0,1,5,0,0.15000000000000002,0.15000000000000002,0,0,26,1,0,0,7,13.285741112194955,9.204373017460707,0.7077083708801092,0,-0.03555733432434871,"","","",0,0,0,5.621644973754883,0.9545526504516602,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization","SubscribingEventProcessorModule$Customization","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:12593","axon-messaging-5.0.3",2,2,12,1,0.17875879001028971,0.1815701767527725,0.0028113867424827965,0,61,0.6836202473714157,0,0,18,10.225960498442873,6.657985159441726,0.9084034202955404,0,-0.02706218248200415,"","","",0,0,0,3.322862386703491,-5.353634357452393,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:13604","axon-messaging-5.0.3",1,6,4,0.4,0.1932498686312558,0.23099444187809098,0.037744573246835195,20.25,59,0.5276163065966791,0,0,17,13.465535839786753,7.114537401682944,0.7466316908945324,0,-0.07728528513961425,"","","",0,0,0,5.5689191818237305,-5.555935382843018,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder","4:6ff202a3-7a3d-4743-bb5e-2bed830ae666:13605","axon-messaging-5.0.3",1,3,4,0.3333333333333333,0.19850815250827566,0.22233772130327834,0.02382956879500267,4,59,0.5276163065966791,0,0,17,13.465535839786753,7.114537401682944,1,0,-0.07506874210298298,"","","",0,0,0,5.533876419067383,-5.695820331573486,""
