"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.13.0/react-router","react-router","centralityArticleRank",6.4538540660111,""
"react-router-7.13.0/react-router","react-router","centralityArticleRank",4.604237136597736,""
"react-router-7.13.0/utils","utils","centralityArticleRank",3.243294878063985,""
"react-router-7.13.0/routes","routes","centralityArticleRank",2.0476128799188325,""
"react-router-7.13.0/routes","routes","centralityArticleRank",1.948520777452463,""
"react-router-7.13.0/server","server","centralityArticleRank",1.5266617688602844,""
"react-router-7.13.0/router","router","centralityArticleRank",1.305969817223224,""
"react-router-7.13.0/history","history","centralityArticleRank",1.27126268511975,""
"react-router-7.13.0/utils","utils","centralityArticleRank",1.208276602197265,""
"react-router-7.13.0/cookies","cookies","centralityArticleRank",0.6783723428312108,""
"react-router-7.13.0/context","context","centralityArticleRank",0.673193435976156,""
"react-router-7.13.0/config","config","centralityArticleRank",0.6448709538176596,""
"react-router-7.13.0/vite","vite","centralityArticleRank",0.5612866754782735,""
"react-router-7.13.0/routeModules","routeModules","centralityArticleRank",0.5514102911804999,""
"react-router-7.13.0/is-react-router-repo","is-react-router-repo","centralityArticleRank",0.5380028093793364,""
"react-router-7.13.0/dom-export","dom-export","centralityArticleRank",0.5315367170952835,""
"react-router-7.13.0/utils","utils","centralityArticleRank",0.5288967000240602,""
"react-router-7.13.0/babel","babel","centralityArticleRank",0.5221841518739374,""
"react-router-7.13.0/config","config","centralityArticleRank",0.49402489719112175,""
"react-router-7.13.0/prompts-prompt-base","prompts-prompt-base","centralityArticleRank",0.4746718286875469,""
"react-router-7.13.0/react-router","react-router","centralityArticleRank",0.4078758395043717,""
"react-router-7.13.0/register","register","centralityArticleRank",0.3884387743604444,""
"react-router-7.13.0/react-router-cloudflare","react-router-cloudflare","centralityArticleRank",0.3692126010552365,""
"react-router-7.13.0/react-router-express","react-router-express","centralityArticleRank",0.3354314734209246,""
"react-router-7.13.0/manifest","manifest","centralityArticleRank",0.3190873721853102,""
"react-router-7.13.0/utils","utils","centralityArticleRank",0.314959297054283,""
"react-router-7.13.0/entry","entry","centralityArticleRank",0.31223708473663975,""
"react-router-7.13.0/react-router-architect","react-router-architect","centralityArticleRank",0.30976604184661954,""
