"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.queryhandling.tracing","tracing","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7290","axon-messaging-5.0.2",6,73,1,0.8333333333333334,0.15000000000000002,0.15000000000000002,0,0,7,0.7009735566906189,0,0,40,12.392331922310404,6.2557070662489425,0.6204809279907565,0,-0.08750475520360734,"","","",0,0,0,0.6961272954940796,11.028642654418945,""
"org.axonframework.messaging.queryhandling.configuration","configuration","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7291","axon-messaging-5.0.2",11,271,1,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,26.530158730158725,7,0.7560345501326259,0,0,40,12.392331922310404,6.2557070662489425,0.5193261537400273,0,-0.09617180599888703,"","","",0,0,0,0.673586905002594,9.918108940124512,""
"org.axonframework.messaging.core","core","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7292","axon-messaging-5.0.2",11118,341,1,0.15753424657534246,4.2542579636498585,5.838212905747758,1.5839549420978996,980.4785714285712,7,0.9525781826059462,0,0,40,12.392331922310404,6.2557070662489425,0.31902039444725094,1,0.0416584025903417,"pageToArticleRankDifference","articleRank","pageRank",-0.20582549866871241,-0.17109384311438172,-0.16404456552322141,1.768489956855774,10.735405921936035,""
"org.axonframework.messaging.core.annotation","annotation","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7293","axon-messaging-5.0.2",487,464,1,0.2849002849002849,0.7050003187831319,0.9518101600866612,0.24680984130352934,1120.0714285714287,7,0.8126995951234143,0,0,40,12.392331922310404,6.2557070662489425,0.4272566148674967,0,-0.005105513925827809,"","","",0,0,0,1.5776984691619873,11.11777114868164,""
"org.axonframework.messaging.core.reflection","reflection","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7294","axon-messaging-5.0.2",0,44,1,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,7,0.7195986327562407,0,0,40,12.392331922310404,6.2557070662489425,0.9383981889724536,0,-0.05112716639736481,"","","",0,0,0,1.385368824005127,8.931343078613281,""
"org.axonframework.messaging.core.interception","interception","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7295","axon-messaging-5.0.2",38,1084,5,0.6483516483516484,0.17631291762878767,0.17773516415580307,0.0014222465270153917,11,7,0.7333185848349657,0,0,40,12.392331922310404,6.2557070662489425,0.5661383803407984,0,-0.08863223635483986,"","","",0,0,0,0.7845638990402222,9.10732364654541,""
"org.axonframework.messaging.core.interception.annotation","annotation","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7296","axon-messaging-5.0.2",21,234,1,0.8333333333333334,0.16638298985201408,0.17311538797854978,0.006732398126535699,0,7,1,0,0,40,12.392331922310404,6.2557070662489425,0.28240248350131664,0,-0.10563339838669816,"","","",0,0,0,1.8639883995056152,11.583203315734863,""
"org.axonframework.messaging.core.correlation","correlation","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7297","axon-messaging-5.0.2",15,82,5,0.8,0.15801881681841962,0.15842193332980523,0.00040311651138560944,15.5,3,1,0,0,4,6.735372232971713,4.568205313640647,1,0,-0.08839695472097242,"","","",0,0,0,1.1077512502670288,8.386359214782715,""
"org.axonframework.messaging.core.conversion","conversion","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7298","axon-messaging-5.0.2",67,21,4,0.3894736842105263,0.22266037870850783,0.2659538916136633,0.04329351290515546,332.6904761904762,-1,0,1,0,20,0,0,0,0,-0.02998640193563329,"","","",0,0,0,0.15809962153434753,8.797347068786621,""
"org.axonframework.messaging.core.retry","retry","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7299","axon-messaging-5.0.2",23,179,1,0.8,0.1569632768361582,0.16062500000000002,0.003661723163841807,0,7,1,0,1,40,12.392331922310404,6.2557070662489425,0,0,-0.10910561488779413,"","","",0,0,0,1.246347188949585,10.609224319458008,""
"org.axonframework.messaging.core.unitofwork","unitofwork","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7300","axon-messaging-5.0.2",11526,108,6,0.15821812596006143,1.134433198320334,1.5647151923903642,0.4302819940700302,372.60952380952375,8,1,0,1,11,8.597197653725743,4.951410905235786,0,1,0.02904308255323018,"pageToArticleRankDifference","pageRank","articleRank",-0.1918069960469648,-0.15335071859483215,-0.14498216493023733,4.0670857429504395,10.370000839233398,""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7301","axon-messaging-5.0.2",1,17,1,1,0.15000000000000002,0.15000000000000002,0,0,7,0.9275667962757735,0,0,40,12.392331922310404,6.2557070662489425,0.6055072304021554,0,-0.09334756506991687,"","","",0,0,0,2.710197687149048,11.679178237915039,""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7302","axon-messaging-5.0.2",16,32,6,0.47619047619047616,0.16609591522109665,0.1731369774204718,0.007041062199375142,165.8,2,0.4216725659722585,0,0,9,12.723946718033403,5.232098760277343,1,0,-0.06220833013982546,"","","",0,0,0,0.9310652017593384,7.77689790725708,""
"org.axonframework.messaging.core.timeout","timeout","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7303","axon-messaging-5.0.2",15,182,4,0.6388888888888888,0.2861886925097496,0.30289252873563216,0.016703836225882562,0,2,1,0,0,9,12.723946718033403,5.232098760277343,0.33998358609002155,0,-0.0586435336666028,"","","",0,0,0,-0.28109750151634216,6.40964412689209,""
"org.axonframework.messaging.core.configuration","configuration","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7304","axon-messaging-5.0.2",4,2463,5,0.2733990147783251,0.18850717471892228,0.19277559050078544,0.004268415781863155,106.25,7,0.6978046900566403,0,0,40,12.392331922310404,6.2557070662489425,0.8453722666549788,0,-0.02269156813573625,"","","",0,0,0,1.4644030332565308,8.48444652557373,""
"org.axonframework.messaging.core.configuration.reflection","reflection","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7305","axon-messaging-5.0.2",8,36,1,0.6071428571428571,0.16753450250042548,0.17710868956033493,0.00957418705990945,15.966666666666667,7,0.7195986327562407,0,0,40,12.392331922310404,6.2557070662489425,0.7992931430512002,0,-0.06880720818015201,"","","",0,0,0,1.3027878999710083,9.284536361694336,""
"org.axonframework.messaging.tracing","tracing","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7306","axon-messaging-5.0.2",136,68,1,0.4722222222222222,0.2932022779015837,0.34452315685045953,0.051320878948875825,23.666666666666664,-1,0,1,0,20,0,0,0,0,-0.014833965204679833,"","","",0,0,0,0.857697606086731,11.002618789672852,""
"org.axonframework.messaging.tracing.attributes","attributes","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:7307","axon-messaging-5.0.2",0,28,1,1,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,40,12.392331922310404,6.2557070662489425,0.2060870650654506,0,-0.10451292406915969,"","","",0,0,0,1.454709768295288,10.489625930786133,""
"org.axonframework.conversion","conversion","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:29688","axon-conversion-5.0.2",415,21,4,0.34502923976608185,0.96167584750274,1.3569816683804317,0.3953058208776916,16.366666666666667,0,1,0,0,4,4.933724366128445,2.8607137726794463,1,0,-0.011066993374579837,"","","",0,0,0,-1.450814127922058,8.264422416687012,""
"org.axonframework.conversion.converter","converter","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:29689","axon-conversion-5.0.2",0,7,4,0,0.15000000000000002,0.15000000000000002,0,0,0,1,0,0,4,4.933724366128445,2.8607137726794463,0.5602431649392694,0,-0.06917528063855549,"","","",0,0,0,-1.4962248802185059,8.487480163574219,""
"org.axonframework.conversion.avro","avro","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:29690","axon-conversion-5.0.2",22,49,4,0.6,0.15238486842105264,0.15244252873563222,5.766031457957177e-05,0,0,1,0,1,4,4.933724366128445,2.8607137726794463,0,0,-0.08380223841538154,"","","",0,0,0,-1.647315263748169,8.267298698425293,""
"org.axonframework.conversion.json","json","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:29691","axon-conversion-5.0.2",7,21,4,0.3,0.15439288021363282,0.15454541062681876,0.00015253041318594174,0,0,1,0,0,4,4.933724366128445,2.8607137726794463,0.7590706518755796,0,-0.08240513341301053,"","","",0,0,0,-1.3690483570098877,8.03338623046875,""
"org.axonframework.extension.metrics.micrometer","micrometer","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:31345","axon-metrics-micrometer-5.0.2",18,202,5,0.4166666666666667,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,20,0,0,0,0,-0.04329663615808643,"","","",0,0,0,2.1242001056671143,9.396560668945312,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:31346","axon-metrics-micrometer-5.0.2",2,0,5,0,0.17115879828326183,0.17318181818181821,0.002023019898556383,0,-1,0,1,0,20,0,0,0,0,-0.044156250112395046,"","","",0,0,0,2.0177390575408936,9.505911827087402,""
"org.axonframework.modelling","modelling","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:32206","axon-modelling-5.0.2",125,182,5,0.55,0.21536570499248645,0.22554667990085037,0.010180974908363921,95.16666666666666,7,0.9458585991890949,0,0,40,12.392331922310404,6.2557070662489425,0.4854516862299275,0,-0.048832783754778675,"","","",0,0,0,2.079770088195801,11.499680519104004,""
"org.axonframework.modelling.annotation","annotation","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:32207","axon-modelling-5.0.2",13,309,5,0.5619047619047619,0.16525318556802568,0.16747787951795842,0.0022246939499327434,110.9,7,0.9458585991890949,0,0,40,12.392331922310404,6.2557070662489425,0.3865175614351599,0,-0.1009069875012844,"","","",0,0,0,2.0059587955474854,12.225253105163574,""
"org.axonframework.modelling.entity","entity","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:32208","axon-modelling-5.0.2",115,800,1,0.6909090909090909,0.20429794502694137,0.21335526521357806,0.009057320186636686,20.333333333333336,7,1,0,0,40,12.392331922310404,6.2557070662489425,0.31788984316463603,0,-0.08201268572190057,"","","",0,0,0,1.0929322242736816,12.201854705810547,""
"org.axonframework.modelling.entity.annotation","annotation","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:32209","axon-modelling-5.0.2",47,858,2,0.5157894736842106,0.16528131486561995,0.1684150771033728,0.0031337622377528573,45,7,0.903127710341463,0,0,40,12.392331922310404,6.2557070662489425,0.42655196306193843,0,-0.08577970310097327,"","","",0,0,0,1.504054307937622,12.426793098449707,""
"org.axonframework.modelling.entity.child","child","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:32210","axon-modelling-5.0.2",89,242,2,0.8611111111111112,0.18854603315446525,0.19160123392058961,0.0030552007661243663,1,7,0.8650032857788562,0,0,40,12.392331922310404,6.2557070662489425,0.5082853046977954,0,-0.06374702579325614,"","","",0,0,0,1.2251414060592651,12.703914642333984,""
"org.axonframework.modelling.configuration","configuration","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:32211","axon-modelling-5.0.2",36,585,5,0.6,0.1706795302013423,0.17179487179487182,0.001115341593529523,0,7,0.6978046900566403,0,0,40,12.392331922310404,6.2557070662489425,1,0,-0.06191366566170364,"","","",0,0,0,1.6481738090515137,8.323744773864746,""
"org.axonframework.modelling.repository","repository","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:32212","axon-modelling-5.0.2",81,107,5,0.6666666666666666,0.25502754878174533,0.27736444495867874,0.022336896176933407,11.666666666666668,7,0.8061369982979871,0,0,40,12.392331922310404,6.2557070662489425,0.47221556205054954,0,-0.06342847895576431,"","","",0,0,0,2.217407703399658,11.871139526367188,""
"org.axonframework.eventsourcing","eventsourcing","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:36571","axon-eventsourcing-5.0.2",34,185,5,0.6181818181818182,0.16197881247130716,0.1644051672836341,0.0024263548123269474,25.833333333333332,7,0.7831496975536488,0,0,40,12.392331922310404,6.2557070662489425,0.5197227660221934,0,-0.09506134375866665,"","","",0,0,0,2.407336711883545,11.305769920349121,""
"org.axonframework.eventsourcing.annotation","annotation","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:36572","axon-eventsourcing-5.0.2",17,95,7,0.5769230769230769,0.16516608667515773,0.16658909806405747,0.0014230113888997475,95.5,6,1,0,0,6,8.064917160198092,3.6307225407799706,0.43107999623183363,0,-0.06598035603717328,"","","",0,0,0,-6.3886847496032715,3.649686098098755,""
"org.axonframework.eventsourcing.annotation.reflection","reflection","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:36573","axon-eventsourcing-5.0.2",8,198,2,0.6222222222222222,0.15577495341090447,0.15786670574517256,0.0020917523342680877,8.5,7,1,0,0,40,12.392331922310404,6.2557070662489425,0.37375787722447257,0,-0.12799653463818605,"","","",0,0,0,2.0523793697357178,11.041309356689453,""
"org.axonframework.eventsourcing.eventstore","eventstore","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:36574","axon-eventsourcing-5.0.2",221,700,7,0.5588235294117647,0.3068629963304054,0.3242162597407525,0.017353263410347097,60.5,6,1,0,0,6,8.064917160198092,3.6307225407799706,0.41274017803549834,0,-0.06061834782277575,"","","",0,0,0,-6.3803839683532715,3.177954912185669,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:36575","axon-eventsourcing-5.0.2",12,397,7,0.6428571428571429,0.15206795302013426,0.1521794871794872,0.00011153415935294397,0.3333333333333333,6,1,0,0,6,8.064917160198092,3.6307225407799706,0.3831687717296634,0,-0.09877403770084114,"","","",0,0,0,-6.375698089599609,3.2939388751983643,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:36576","axon-eventsourcing-5.0.2",2,24,3,0.5238095238095238,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,20,0,0,0,0,-0.025793510829491217,"","","",0,0,0,3.0108416080474854,10.054056167602539,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:36577","axon-eventsourcing-5.0.2",20,1263,7,0.37254901960784315,0.15810855263157897,0.15830459770114946,0.00019604506957049406,0,6,0.5336605705569805,0,0,6,8.064917160198092,3.6307225407799706,1,0,-0.05198459627400348,"","","",0,0,0,-6.732989311218262,3.5741844177246094,""
"org.axonframework.eventsourcing.configuration","configuration","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:36578","axon-eventsourcing-5.0.2",31,1237,5,0.4166666666666667,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,20,0,0,0,0,-0.023308478078115424,"","","",0,0,0,1.9339028596878052,8.5006742477417,""
"org.axonframework.axonserver.connector","connector","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:41236","axon-server-connector-5.0.2",59,344,2,0.40522875816993464,0.2829883336824584,0.3455118231557367,0.0625234894732783,316.5,3,1,0,0,4,6.735372232971713,4.568205313640647,0.8560134501697779,0,-0.03484676592508723,"","","",0,0,0,-0.20254011452198029,9.391478538513184,""
"org.axonframework.axonserver.connector.util","util","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:41237","axon-server-connector-5.0.2",20,17,2,0.5,0.17377752792318404,0.1769672716881432,0.0031897437649591465,39,4,1,0,0,5,7.771160066826269,5.409427442867309,0.6537678395017263,0,-0.0766688624304161,"","","",0,0,0,-0.5758306384086609,9.657587051391602,""
"org.axonframework.axonserver.connector.query","query","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:41238","axon-server-connector-5.0.2",20,226,2,0.5777777777777777,0.1696576598830464,0.1749187314882016,0.00526107160515521,0,4,1,0,0,5,7.771160066826269,5.409427442867309,1,0,-0.09129902661577471,"","","",0,0,0,-0.32890230417251587,9.915094375610352,""
"org.axonframework.axonserver.connector.event","event","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:41239","axon-server-connector-5.0.2",18,1282,7,0.5220588235294118,0.16263706706767267,0.16601918452812967,0.003382117460456996,168,6,0.8705132178887284,0,0,6,8.064917160198092,3.6307225407799706,0.4741343032521949,0,-0.06137600314415226,"","","",0,0,0,-6.988729953765869,3.1910831928253174,""
"org.axonframework.axonserver.connector.command","command","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:41240","axon-server-connector-5.0.2",8,128,2,0.5555555555555556,0.1724658970091959,0.1784785502722304,0.00601265326303449,0,4,1,0,0,5,7.771160066826269,5.409427442867309,0.9153227145961824,0,-0.08582624567042063,"","","",0,0,0,-0.6023464202880859,9.991544723510742,""
"org.axonframework.common","common","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45790","axon-common-5.0.2",895,31,2,0.14285714285714285,5.726997334616365,10.903130601454096,5.176133266837732,0,8,1,0,0,11,8.597197653725743,4.951410905235786,0.4511453274297542,1,0.019689841438746636,"pageToArticleRankDifference","pageRank","articleRank",-0.22918635876510948,-0.1814425916789318,-0.17941130024610344,3.6107330322265625,10.107415199279785,""
"org.axonframework.common.io","io","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45791","axon-common-5.0.2",2,0,7,0,0.20015639373483415,0.3770058071350229,0.17684941340018875,0,-1,0,1,0,20,0,0,0,1,0.01165635263723619,"pageToArticleRankDifference","nodeEmbeddingPCA_19","nodeEmbeddingPCA_16",-0.09164632477591998,-0.09153515538910842,-0.07245800974399043,-5.977548599243164,3.320215940475464,""
"org.axonframework.common.annotation","annotation","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45792","axon-common-5.0.2",2196,3,3,0.1616883116883117,1.160841436038755,2.040854377477134,0.880012941438379,21.2,1,0.39446224584711337,0,0,6,10.86731357021199,4.204213587642395,1,1,0.04883213542318465,"pageToArticleRankDifference","pageRank","articleRank",-0.21714325928784164,-0.15878905454189585,-0.13684633975952926,3.638298511505127,10.398027420043945,""
"org.axonframework.common.jdbc","jdbc","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45793","axon-common-5.0.2",23,19,6,0.5,0.2096347293283439,0.22543424868691483,0.015799519358570935,0.4,5,0.7547447761803578,0,0,11,8.890884567983449,5.404564627128738,1,0,-0.05338938440914026,"","","",0,0,0,5.89591646194458,9.226861000061035,""
"org.axonframework.common.util","util","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45794","axon-common-5.0.2",12,3,2,0.06666666666666667,0.23683395366112722,0.2649690346252453,0.02813508096411807,85,4,1,0,0,5,7.771160066826269,5.409427442867309,0.9113598525017531,0,-0.008851810326859,"","","",0,0,0,-0.7541306018829346,9.605052947998047,""
"org.axonframework.common.property","property","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45795","axon-common-5.0.2",19,15,2,0.6666666666666666,0.17080057022555667,0.1779419685970473,0.007141398371490637,0,-1,0,1,0,20,0,0,0,0,-0.06013472137288889,"","","",0,0,0,1.7042044401168823,12.605868339538574,""
"org.axonframework.common.caching","caching","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45796","axon-common-5.0.2",22,43,2,0,0.15000000000000002,0.15000000000000002,0,0,8,0.8327307241846221,0,0,11,8.597197653725743,4.951410905235786,0.7103502333786875,0,-0.07677604931548332,"","","",0,0,0,3.123037576675415,9.714841842651367,""
"org.axonframework.common.tx","tx","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45797","axon-common-5.0.2",8,6,3,0.6666666666666666,0.16061826451755246,0.16771973719266198,0.007101472675109521,87.15,-1,0,1,0,20,0,0,0,0,-0.04692349575791732,"","","",0,0,0,-6.0892205238342285,3.5002505779266357,""
"org.axonframework.common.digest","digest","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45798","axon-common-5.0.2",0,1,2,0,0.15000000000000002,0.15000000000000002,0,0,8,0.8327307241846221,0,0,11,8.597197653725743,4.951410905235786,0.7103502501154596,0,-0.07650352676696637,"","","",0,0,0,3.1446807384490967,9.821540832519531,""
"org.axonframework.common.infra","infra","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45799","axon-common-5.0.2",1377,27,5,0.15072463768115943,0.5765617171342229,0.8424939931670495,0.26593227603282665,39.88333333333334,7,0.7430286838414926,0,0,40,12.392331922310404,6.2557070662489425,0.6806088499034207,0,-0.013351343913366343,"","","",0,0,0,2.9675774574279785,10.649972915649414,""
"org.axonframework.common.lifecycle","lifecycle","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45800","axon-common-5.0.2",8,4,2,0.5,0.22802494895910635,0.2591542141500345,0.031129265190928124,1.3333333333333333,4,1,0,1,5,7.771160066826269,5.409427442867309,0,0,-0.0683549609506654,"","","",0,0,0,-0.6367022395133972,9.527331352233887,""
"org.axonframework.common.lock","lock","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45801","axon-common-5.0.2",17,21,2,0,0.15000000000000002,0.15000000000000002,0,0,8,0.8327307241846221,0,0,11,8.597197653725743,4.951410905235786,0.7103502439948924,0,-0.07800700387057102,"","","",0,0,0,3.3940000534057617,9.559806823730469,""
"org.axonframework.common.jpa","jpa","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45802","axon-common-5.0.2",11,14,4,0.4642857142857143,0.15828312644123535,0.1587517630139519,0.0004686365727165631,8.7,-1,0,1,0,20,0,0,0,0,-0.036822674173761505,"","","",0,0,0,1.4556188583374023,7.505079746246338,""
"org.axonframework.common.configuration","configuration","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45803","axon-common-5.0.2",3366,270,5,0.27807486631016043,0.9494091851009339,1.392130051493799,0.44272086639286523,100.17619047619048,-1,0,1,0,20,0,0,0,1,0.05734441059353901,"pageToArticleRankDifference","pageRank","incomingDependencies",-0.20128043841427143,-0.14829154718627077,-0.11956239409328084,1.7737996578216553,8.124770164489746,""
"org.axonframework.common.function","function","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:45804","axon-common-5.0.2",6,0,3,0.7,0.17533802121130265,0.23721838830688136,0.0618803670955787,0,-1,0,1,0,20,0,0,0,0,-0.010551382170574275,"","","",0,0,0,2.5320839881896973,10.044930458068848,""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","4:e5cd28dc-a12c-49d2-8fa6-28a209c25925:51466","axon-tracing-opentelemetry-5.0.2",5,37,1,1,0.15000000000000002,0.15000000000000002,0,0,7,0.9842485065346728,0,0,40,12.392331922310404,6.2557070662489425,0.31521774862941704,0,-0.10208535012438275,"","","",0,0,0,1.3259559869766235,10.953310012817383,""
