"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.3/react-router","react-router","centralityCloseness",0.2568480300187617,""
"react-router-7.18.3/utils","utils","centralityCloseness",0.20251479289940827,""
"react-router-7.18.3/react-router","react-router","centralityCloseness",0.17551282051282052,""
"react-router-7.18.3/history","history","centralityCloseness",0.16715506715506714,""
"react-router-7.18.3/router","router","centralityCloseness",0.16201183431952662,""
"react-router-7.18.3/entry","entry","centralityCloseness",0.15717566016073478,""
"react-router-7.18.3/routeModules","routeModules","centralityCloseness",0.15486425339366514,""
"react-router-7.18.3/data","data","centralityCloseness",0.14832069339111592,""
"react-router-7.18.3/register","register","centralityCloseness",0.14625,""
"react-router-7.18.3/dev","dev","centralityCloseness",0.14425574425574425,""
"react-router-7.18.3/future","future","centralityCloseness",0.14240631163708087,""
"react-router-7.18.3/href","href","centralityCloseness",0.14240631163708087,""
"react-router-7.18.3/build","build","centralityCloseness",0.1423076923076923,""
"react-router-7.18.3/cookies","cookies","centralityCloseness",0.1423076923076923,""
"react-router-7.18.3/instrumentation","instrumentation","centralityCloseness",0.1423076923076923,""
"react-router-7.18.3/mode","mode","centralityCloseness",0.1423076923076923,""
"react-router-7.18.3/serializes-to","serializes-to","centralityCloseness",0.140603700097371,""
"react-router-7.18.3/context","context","centralityCloseness",0.1404102564102564,""
"react-router-7.18.3/dom-export","dom-export","centralityCloseness",0.1404102564102564,""
"react-router-7.18.3/fog-of-war","fog-of-war","centralityCloseness",0.1404102564102564,""
"react-router-7.18.3/links","links","centralityCloseness",0.1404102564102564,""
"react-router-7.18.3/server","server","centralityCloseness",0.1404102564102564,""
"react-router-7.18.3/cookieStorage","cookieStorage","centralityCloseness",0.13856275303643725,""
"react-router-7.18.3/memoryStorage","memoryStorage","centralityCloseness",0.13856275303643725,""
"react-router-7.18.3/react-router","react-router","centralityCloseness",0.13856275303643725,""
"react-router-7.18.3/server","server","centralityCloseness",0.13856275303643725,""
"react-router-7.18.3/dom","dom","centralityCloseness",0.13676323676323676,""
"react-router-7.18.3/url","url","centralityCloseness",0.12767462422634837,""
"react-router-7.18.3/navigation","navigation","centralityCloseness",0.1053076923076923,""
"react-router-7.18.3/route-data","route-data","centralityCloseness",0.10324283559577677,""
"react-router-7.18.3/actions","actions","centralityCloseness",0.10284900284900286,""
"react-router-7.18.3/routes","routes","centralityCloseness",0.10224047796863331,""
"react-router-7.18.3/warnings","warnings","centralityCloseness",0.10097902097902099,""
"react-router-7.18.3/headers","headers","centralityCloseness",0.1002930402930403,""
"react-router-7.18.3/urls","urls","centralityCloseness",0.1002930402930403,""
"react-router-7.18.3/crypto","crypto","centralityCloseness",0.09917582417582418,""
"react-router-7.18.3/browser","browser","centralityCloseness",0.09829816201497618,""
"react-router-7.18.3/errors","errors","centralityCloseness",0.09661256175017643,""
"react-router-7.18.3/sessions","sessions","centralityCloseness",0.09661256175017643,""
"react-router-7.18.3/errors","errors","centralityCloseness",0.09573426573426573,""
"react-router-7.18.3/serverHandoff","serverHandoff","centralityCloseness",0.09573426573426573,""
"react-router-7.18.3/entry","entry","centralityCloseness",0.09487179487179487,""
"react-router-7.18.3/routeMatching","routeMatching","centralityCloseness",0.09487179487179487,""
"react-router-7.18.3/single-fetch","single-fetch","centralityCloseness",0.09487179487179487,""
"react-router-7.18.3/routes","routes","centralityCloseness",0.09230769230769231,""
"react-router-7.18.3/vite","vite","centralityCloseness",0.08307692307692308,""
"react-router-7.18.3/route-module","route-module","centralityCloseness",0.07991145545102381,""
"react-router-7.18.3/markup","markup","centralityCloseness",0.07505197505197506,""
"react-router-7.18.3/config","config","centralityCloseness",0.07384615384615385,""
"react-router-7.18.3/turbo-stream","turbo-stream","centralityCloseness",0.0736417428725121,""
"react-router-7.18.3/utils","utils","centralityCloseness",0.06923076923076923,""
"react-router-7.18.3/utils","utils","centralityCloseness",0.06610169491525424,""
"react-router-7.18.3/utils","utils","centralityCloseness",0.06573033707865168,""
"react-router-7.18.3/is-react-router-repo","is-react-router-repo","centralityCloseness",0.06153846153846154,""
"react-router-7.18.3/flatten","flatten","centralityCloseness",0.061368465788355295,""
"react-router-7.18.3/unflatten","unflatten","centralityCloseness",0.06017582417582418,""
"react-router-7.18.3/routes","routes","centralityCloseness",0.05796064400715564,""
"react-router-7.18.3/babel","babel","centralityCloseness",0.055384615384615386,""
"react-router-7.18.3/detectPackageManager","detectPackageManager","centralityCloseness",0.04642857142857143,""
"react-router-7.18.3/vite-node","vite-node","centralityCloseness",0.04642857142857143,""
"react-router-7.18.3/config","config","centralityCloseness",0.046153846153846156,""
"react-router-7.18.3/ssr-externals","ssr-externals","centralityCloseness",0.041880341880341884,""
"react-router-7.18.3/cache","cache","centralityCloseness",0.03076923076923077,""
"react-router-7.18.3/prompts-prompt-base","prompts-prompt-base","centralityCloseness",0.03076923076923077,""
"react-router-7.18.3/typegen","typegen","centralityCloseness",0.03076923076923077,""
"react-router-7.18.3/context","context","centralityCloseness",0.02895927601809955,""
