"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.3/optimize-deps-entries","optimize-deps-entries","centralityBetweenness",11.5,""
"react-router-7.18.3/vite","vite","centralityBetweenness",11.5,""
"react-router-7.18.3/config","config","centralityBetweenness",9,""
"react-router-7.18.3/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityBetweenness",7,""
"react-router-7.18.3/ssr-externals","ssr-externals","centralityBetweenness",6.5,""
"react-router-7.18.3/headers","headers","centralityBetweenness",6,""
"react-router-7.18.3/prompt","prompt","centralityBetweenness",5,""
"react-router-7.18.3/data","data","centralityBetweenness",3,""
"react-router-7.18.3/prompts-multi-select","prompts-multi-select","centralityBetweenness",3,""
"react-router-7.18.3/styles","styles","centralityBetweenness",2.5,""
"react-router-7.18.3/has-rsc-plugin","has-rsc-plugin","centralityBetweenness",2,""
"react-router-7.18.3/prompts-prompt-base","prompts-prompt-base","centralityBetweenness",2,""
"react-router-7.18.3/resolve-file-url","resolve-file-url","centralityBetweenness",2,""
"react-router-7.18.3/sessions","sessions","centralityBetweenness",2,""
"react-router-7.18.3/copy-template","copy-template","centralityBetweenness",1,""
"react-router-7.18.3/react-router-architect","react-router-architect","centralityBetweenness",1,""
"react-router-7.18.3/react-router-cloudflare","react-router-cloudflare","centralityBetweenness",1,""
"react-router-7.18.3/server","server","centralityBetweenness",1,""
"react-router-7.18.3/virtual-route-config","virtual-route-config","centralityBetweenness",1,""
"react-router-7.18.3/virtual-route-modules","virtual-route-modules","centralityBetweenness",1,""
"react-router-7.18.3/build","build","centralityBetweenness",0.5,""
"react-router-7.18.3/actions","actions","centralityBetweenness",0,""
"react-router-7.18.3/arcTableSessionStorage","arcTableSessionStorage","centralityBetweenness",0,""
"react-router-7.18.3/babel","babel","centralityBetweenness",0,""
"react-router-7.18.3/binaryTypes","binaryTypes","centralityBetweenness",0,""
"react-router-7.18.3/browser","browser","centralityBetweenness",0,""
"react-router-7.18.3/cache","cache","centralityBetweenness",0,""
"react-router-7.18.3/cli","cli","centralityBetweenness",0,""
"react-router-7.18.3/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityBetweenness",0,""
"react-router-7.18.3/combine-urls","combine-urls","centralityBetweenness",0,""
"react-router-7.18.3/context","context","centralityBetweenness",0,""
"react-router-7.18.3/cookieStorage","cookieStorage","centralityBetweenness",0,""
"react-router-7.18.3/create-react-router","create-react-router","centralityBetweenness",0,""
"react-router-7.18.3/crypto","crypto","centralityBetweenness",0,""
"react-router-7.18.3/defineRoutes","defineRoutes","centralityBetweenness",0,""
"react-router-7.18.3/detectPackageManager","detectPackageManager","centralityBetweenness",0,""
"react-router-7.18.3/dev","dev","centralityBetweenness",0,""
"react-router-7.18.3/dom","dom","centralityBetweenness",0,""
"react-router-7.18.3/errors","errors","centralityBetweenness",0,""
"react-router-7.18.3/fileStorage","fileStorage","centralityBetweenness",0,""
"react-router-7.18.3/flatRoutes","flatRoutes","centralityBetweenness",0,""
"react-router-7.18.3/flatten","flatten","centralityBetweenness",0,""
"react-router-7.18.3/fog-of-war","fog-of-war","centralityBetweenness",0,""
"react-router-7.18.3/format","format","centralityBetweenness",0,""
"react-router-7.18.3/future","future","centralityBetweenness",0,""
"react-router-7.18.3/has-dependency","has-dependency","centralityBetweenness",0,""
"react-router-7.18.3/href","href","centralityBetweenness",0,""
"react-router-7.18.3/is-react-router-repo","is-react-router-repo","centralityBetweenness",0,""
"react-router-7.18.3/links","links","centralityBetweenness",0,""
"react-router-7.18.3/load-dotenv","load-dotenv","centralityBetweenness",0,""
"react-router-7.18.3/loading-indicator","loading-indicator","centralityBetweenness",0,""
"react-router-7.18.3/manifest","manifest","centralityBetweenness",0,""
"react-router-7.18.3/markup","markup","centralityBetweenness",0,""
"react-router-7.18.3/mode","mode","centralityBetweenness",0,""
"react-router-7.18.3/navigation","navigation","centralityBetweenness",0,""
"react-router-7.18.3/node-adapter","node-adapter","centralityBetweenness",0,""
"react-router-7.18.3/normalizeSlashes","normalizeSlashes","centralityBetweenness",0,""
"react-router-7.18.3/params","params","centralityBetweenness",0,""
"react-router-7.18.3/plugin","plugin","centralityBetweenness",0,""
"react-router-7.18.3/prerender","prerender","centralityBetweenness",0,""
"react-router-7.18.3/profiler","profiler","centralityBetweenness",0,""
"react-router-7.18.3/prompts-confirm","prompts-confirm","centralityBetweenness",0,""
"react-router-7.18.3/prompts-select","prompts-select","centralityBetweenness",0,""
"react-router-7.18.3/prompts-text","prompts-text","centralityBetweenness",0,""
"react-router-7.18.3/react-router-express","react-router-express","centralityBetweenness",0,""
"react-router-7.18.3/react-router-fs-routes","react-router-fs-routes","centralityBetweenness",0,""
"react-router-7.18.3/register","register","centralityBetweenness",0,""
"react-router-7.18.3/remove-exports","remove-exports","centralityBetweenness",0,""
"react-router-7.18.3/route","route","centralityBetweenness",0,""
"react-router-7.18.3/route-chunks","route-chunks","centralityBetweenness",0,""
"react-router-7.18.3/route-module-annotations","route-module-annotations","centralityBetweenness",0,""
"react-router-7.18.3/routeMatching","routeMatching","centralityBetweenness",0,""
"react-router-7.18.3/routes","routes","centralityBetweenness",0,""
"react-router-7.18.3/run","run","centralityBetweenness",0,""
"react-router-7.18.3/serializes-to","serializes-to","centralityBetweenness",0,""
"react-router-7.18.3/server","server","centralityBetweenness",0,""
"react-router-7.18.3/stream","stream","centralityBetweenness",0,""
"react-router-7.18.3/tsup","tsup","centralityBetweenness",0,""
"react-router-7.18.3/url","url","centralityBetweenness",0,""
"react-router-7.18.3/useJavascript","useJavascript","centralityBetweenness",0,""
"react-router-7.18.3/utils","utils","centralityBetweenness",0,""
"react-router-7.18.3/validate-plugin-order","validate-plugin-order","centralityBetweenness",0,""
"react-router-7.18.3/virtual-module","virtual-module","centralityBetweenness",0,""
"react-router-7.18.3/warn-on-client-source-maps","warn-on-client-source-maps","centralityBetweenness",0,""
"react-router-7.18.3/warnings","warnings","centralityBetweenness",0,""
"react-router-7.18.3/with-props","with-props","centralityBetweenness",0,""
"react-router-7.18.3/worker","worker","centralityBetweenness",0,""
"react-router-7.18.3/workersKVStorage","workersKVStorage","centralityBetweenness",0,""
