"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"./lib/server-runtime/urls.ts","urls",0.16192536281262745,0.15981569518576208,81,0,0.11307692307692307,0.1002930402930403,0.09607578472350604,0.15420363230263845,3,0,""
"./lib/server-runtime/warnings.ts","warnings",0.1607007452817309,0.15924695551282367,0,0,0.1105128205128205,0.10097902097902099,0.02007766065065042,0,2,0,""
"./lib/server-runtime/sessions/cookieStorage.ts","cookieStorage",0.3234384146719175,0.28864791527617795,0,0,0.14551282051282052,0.13856275303643725,0.05477067497088043,0.09846603085931996,2,2,""
"./lib/server-runtime/sessions/memoryStorage.ts","memoryStorage",0.3234384146719175,0.28864791527617795,35,0,0.14551282051282052,0.13856275303643725,0.05477067497088043,0.09047858886344427,2,1,""
"./lib/types/future.ts","future",0.15009090087341503,0.15008711136934588,0,0,0.14935897435897436,0.14240631163708087,0.07494260704801362,0,3,0,""
"./lib/types/register.ts","register",0.4249177854285214,0.3914991779095619,0,0,0.15320512820512822,0.14625,0.03705417709857399,0,1,0,""
"./lib/types/route-data.ts","route-data",0.18457829352585148,0.18319138323129514,373.5,0,0.1137179487179487,0.10324283559577677,0.041295567033071856,0.07722445613053332,6,0,""
"./lib/types/route-module-annotations.ts","route-module-annotations",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.22100856614138087,1,0,""
"./lib/types/route-module.ts","route-module",0.23713888239176845,0.22201406695057022,38,0,0.09064102564102562,0.07991145545102381,0.03151651630385124,1.7075404401226896e-40,3,0,""
"./lib/types/serializes-to.ts","serializes-to",0.15000000000000002,0.15000000000000002,0,0,0.14551282051282052,0.140603700097371,0.03664036600753026,0,1,0,""
"./lib/types/utils.ts","utils",0.3515678289072288,0.32405488072472505,0,0,0.07417582417582418,0.06573033707865168,1.615803413043694e-39,0,1,0,""
"./vendor/turbo-stream-v2/flatten.ts","flatten",0.1522796749295563,0.1522768639274698,0,0,0.06820512820512821,0.061368465788355295,5.8077769601080915e-05,0.0005373005871336116,1,0,""
"./vendor/turbo-stream-v2/turbo-stream.ts","turbo-stream",0.1503972284671481,0.15039682372453214,109,0,0.07935897435897436,0.0736417428725121,0.028672922352948438,0.0005495756126058214,1,0,""
"./vendor/turbo-stream-v2/unflatten.ts","unflatten",0.1522796749295563,0.1522768639274698,84,0,0.06692307692307692,0.06017582417582418,5.8077769601080915e-05,0.04702500755919231,1,0,""
"./vendor/turbo-stream-v2/utils.ts","utils",0.5282308207300201,0.5265448988060039,0,0,0.08230769230769232,0.06610169491525424,0.0050843429655961225,0,46,0,""
"./defineRoutes.ts","defineRoutes",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.7904859245420893e-34,2,0,""
"./manifest.ts","manifest",0.2680555555555556,0.2661239860950174,0,0,0.007692307692307693,0.007692307692307693,8.471463398178522e-34,0,4,0,""
"./normalizeSlashes.ts","normalizeSlashes",0.15944444444444447,0.1592899188876014,0,0,0.007692307692307693,0.007692307692307693,8.471463398178522e-34,0,1,3,""
"./cli.ts","cli",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,27,""
"./index.ts","react-router-express",0.9997042353362876,0.33629033056368657,0,0,0.007692307692307693,0.007692307692307693,1.615803413043694e-39,1.7075404401226896e-40,3,0,""
"./server.ts","server",0.9997042353362876,0.227367620471625,0,0,0.007692307692307693,0.007692307692307693,1.615803413043694e-39,1.7075404401226896e-40,3,22,""
"./flatRoutes.ts","flatRoutes",0.19250000000000003,0.18820989419502432,0,0,0.007692307692307693,0.007692307692307693,5.962360192143946e-27,2.244088985814286e-27,1,15,""
"./index.ts","react-router-fs-routes",0.15000000000000002,0.15000000000000002,0,0,0,0,0,2.87417622690295e-27,0,5,""
"./manifest.ts","manifest",0.34025833333333344,0.33150515088106147,0,0,0.015384615384615385,0.015384615384615385,1.0617630356654835e-26,0,3,0,""
"./normalizeSlashes.ts","normalizeSlashes",0.2083666666666667,0.2035973043089612,0,0,0.015384615384615385,0.015384615384615385,1.0617630356654835e-26,0,2,3,""
"./cli.ts","cli",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,2,""
"./copy-template.ts","copy-template",0.152125,0.15211549909439795,1,0,0.007692307692307693,0.007692307692307693,8.203285971798366e-19,8.104929178157196e-19,2,33,""
"./index.ts","create-react-router",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.0705637115582146e-18,0,28,""
"./loading-indicator.ts","loading-indicator",0.15106250000000002,0.151057749547199,0,0,0.007692307692307693,0.007692307692307693,8.203285971798366e-19,8.104929178157196e-19,1,12,""
"./prompt.ts","prompt",0.15531250000000002,0.15528874773599485,5,0,0.007692307692307693,0.007692307692307693,8.203285971798366e-19,1.3730811323812251e-18,1,2,""
"./prompts-confirm.ts","prompts-confirm",0.1786990489130435,0.17787811698573647,0,0,0.011538461538461539,0.010256410256410256,1.0521351573488832e-18,1.2262164725802755e-18,1,5,""
"./prompts-multi-select.ts","prompts-multi-select",0.17152428668478265,0.17090858773930234,3,0,0.011538461538461539,0.010256410256410256,1.0521351573488832e-18,1.4552436892276228e-18,1,5,""
"./prompts-prompt-base.ts","prompts-prompt-base",0.3822426489714068,0.3782594761526496,2,0,0.03717948717948718,0.03076923076923077,3.9338894874019014e-18,8.104929178157196e-19,8,14,""
"./prompts-select.ts","prompts-select",0.17556996289610363,0.17485535752348674,0,0,0.019230769230769232,0.01730769230769231,2.1672280763792155e-18,1.2262164725802755e-18,3,6,""
"./prompts-text.ts","prompts-text",0.1786990489130435,0.17787811698573647,0,0,0.011538461538461539,0.010256410256410256,1.0521351573488832e-18,1.2262164725802755e-18,1,8,""
"./utils.ts","utils",1.2457147505432433,1.1885097927221095,0,0,0.06923076923076923,0.06923076923076923,7.66949462561651e-18,0,36,28,""
"./config.ts","config",0.910331021646707,0.48924181499183816,9,0,0.05128205128205129,0.046153846153846156,4.459776277108392e-09,1.2435783032116801e-09,5,0,""
"./manifest.ts","manifest",0.15099555671671414,0.15096798505851378,0,0,0.02371794871794872,0.01978021978021978,4.044183878304371e-09,0,2,0,""
"./routes.ts","routes",4.117128388905979,1.91519143210542,0,0,0.06602564102564101,0.05796064400715564,2.9209940825877154e-10,1.1147665256457394e-09,9,0,""
"./cli/commands.ts","commands",0.2775,0.26462968258507297,39,2.120000000000001,0.007692307692307693,0.007692307692307693,1.615803413043694e-39,4.167757042730616e-09,5,16,""
"./cli/detectPackageManager.ts","detectPackageManager",0.21330560976407487,0.17821637430162468,0,0,0.05,0.04642857142857143,4.1559239880402117e-10,0,1,1,""
"./cli/run.ts","run",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.7075404401226896e-40,0,9,""
"./cli/useJavascript.ts","useJavascript",0.16429545454545455,0.16309768425640533,0,0,0.011538461538461539,0.010256410256410256,1.0347607888617036e-09,0,1,6,""
"./config/config.ts","config",1.3778280655650803,0.636483908960021,62,0,0.08076923076923077,0.07384615384615385,1.1767674835110444e-08,1.6739019952988788e-09,17,40,""
"./config/format.ts","format",0.16429545454545455,0.16309768425640533,0,0,0.011538461538461539,0.010256410256410256,1.0347607888617036e-09,1.1147665256457394e-09,1,0,""
"./config/is-react-router-repo.ts","is-react-router-repo",1.083105489181999,0.6028829053407873,0,0,0.07269230769230768,0.06153846153846154,1.6942926796357044e-33,0,2,5,""
"./config/routes.ts","routes",4.590541454489806,2.009284159168137,15,0,0.10641025641025642,0.09230769230769231,1.054876074710022e-08,3.0868331389288404e-11,25,28,""
"./typegen/context.ts","context",0.19296812204559682,0.19053035885179762,18,0,0.03461538461538462,0.02895927601809955,8.521064724336901e-10,1.2435783032116801e-09,3,0,""
"./typegen/generate.ts","generate",0.2810258754458797,0.273085860839732,15,0,0.026923076923076925,0.023557692307692307,2.295941399571078e-11,3.3395964871192126e-09,5,24,""
"./typegen/index.ts","typegen",0.1849778418560518,0.18243960087941868,24,0,0.03461538461538462,0.03076923076923077,7.929903462981634e-09,9.247476374835487e-11,5,10,""
"./typegen/params.ts","params",0.15838147347821047,0.15795659334192563,0,0,0.025,0.020512820512820513,8.291470584379792e-10,0,1,0,""
"./typegen/route.ts","route",0.16676294695642094,0.16591318668385124,0,0,0.025,0.020512820512820513,8.291470584379792e-10,1.1147665256457394e-09,2,0,""
"./vite/babel.ts","babel",0.6013758159901339,0.4936809872264246,0,0,0.06987179487179487,0.055384615384615386,6.774941890545578e-09,0,8,1,""
"./vite/build.ts","build",0.16786931818181822,0.16637210532050667,40,0,0.011538461538461539,0.010256410256410256,1.0347607888617036e-09,3.2033321075148165e-09,1,8,""
"./vite/cache.ts","cache",0.28638708018981907,0.27572267355609187,0,0,0.0391025641025641,0.03076923076923077,4.89762959442553e-09,0,4,0,""
"./vite/cloudflare-dev-proxy.ts","cloudflare-dev-proxy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,3.0590478822315908e-09,1,15,""
"./vite/combine-urls.ts","combine-urls",0.15796445373371312,0.15774388046811005,0,0,0.02371794871794872,0.01978021978021978,4.044183878304371e-09,0,1,0,""
"./vite/dev.ts","dev",0.16786931818181822,0.16637210532050667,0,0,0.011538461538461539,0.010256410256410256,1.0347607888617036e-09,1.4553649110516369e-09,1,11,""
"./vite/has-dependency.ts","has-dependency",0.163470266098476,0.16317925223730023,0,0,0.027564102564102567,0.021301775147928997,6.8951426741199306e-09,0,2,1,""
"./vite/has-rsc-plugin.ts","has-rsc-plugin",0.18956697989510493,0.18653760657418594,2,0,0.019230769230769232,0.01730769230769231,1.8300764523968012e-09,1.3078290659982443e-09,2,3,""
"./vite/load-dotenv.ts","load-dotenv",0.1553750280032379,0.15525351524222342,0,0,0.027564102564102567,0.021301775147928997,6.8951426741199306e-09,0,2,4,""
"./vite/node-adapter.ts","node-adapter",0.19515481791123773,0.18728778699586354,0,0,0.03141025641025642,0.02512820512820513,4.803676998014313e-09,0,2,5,""
"./vite/optimize-deps-entries.ts","optimize-deps-entries",0.1553750280032379,0.15525351524222342,11.5,0,0.027564102564102567,0.021301775147928997,6.8951426741199306e-09,3.368447880508776e-09,2,3,""
"./vite/plugin.ts","plugin",0.2475228006846622,0.2416906076005235,104,3.619999999999999,0.02948717948717949,0.02403846153846154,4.338926591097585e-09,1.6288958799856138e-08,10,151,""
"./vite/profiler.ts","profiler",0.29279517045454556,0.2771658487408117,0,0,0.019230769230769232,0.01730769230769231,1.3960953215633854e-09,0,5,9,""
"./vite/remove-exports.ts","remove-exports",0.20376875622623444,0.2004451703349067,0,0,0.03141025641025642,0.02512820512820513,4.591372196944338e-09,7.159588328753586e-10,2,30,""
"./vite/resolve-file-url.ts","resolve-file-url",0.17460713974138561,0.1730759531414684,2,0,0.027564102564102567,0.021301775147928997,4.736836010051298e-09,1.3078290659982443e-09,2,5,""
"./vite/resolve-relative-route-file-path.ts","resolve-relative-route-file-path",0.1716903853890603,0.17082867074110086,7,0,0.035256410256410256,0.026923076923076925,7.73145288820681e-09,2.4225955916439837e-09,3,3,""
"./vite/route-chunks.ts","route-chunks",0.22450734777686124,0.22106803142681897,0,0,0.03141025641025642,0.02512820512820513,4.591372196944338e-09,1.2335280201733393e-09,10,310,""
"./vite/ssr-externals.ts","ssr-externals",0.21757549285881833,0.19544852312422387,6.5,0,0.05,0.041880341880341884,4.486605215002541e-09,1.7904859245420893e-34,2,0,""
"./vite/styles.ts","styles",0.15663704477809426,0.15645323372342504,2.5,0,0.019871794871794874,0.016025641025641028,4.044183878304371e-09,2.789829141896739e-09,3,22,""
"./vite/virtual-module.ts","virtual-module",0.17687514001618948,0.17626757621111708,0,0,0.027564102564102567,0.021301775147928997,6.8951426741199306e-09,0,2,0,""
"./vite/vite-node.ts","vite-node",0.22913201220509355,0.18527046787703083,20,0,0.05,0.04642857142857143,4.1559239880402117e-10,1.7819622298248405e-09,2,13,""
"./vite/vite.ts","vite",0.88019605789389,0.6962855596746846,11.5,0,0.10576923076923077,0.08307692307692308,1.2375663960063361e-08,1.7904859245420893e-34,21,7,""
"./vite/with-props.ts","with-props",0.15132740895561886,0.151290646744685,0,0,0.02371794871794872,0.01978021978021978,4.044183878304371e-09,7.159588328753586e-10,1,29,""
"./vite/plugins/prerender.ts","prerender",0.18477420156914015,0.18392052841574374,0,0,0.027564102564102567,0.021301775147928997,6.8951426741199306e-09,0,3,17,""
"./vite/plugins/validate-plugin-order.ts","validate-plugin-order",0.1553750280032379,0.15525351524222342,0,0,0.027564102564102567,0.021301775147928997,6.8951426741199306e-09,0,2,3,""
"./vite/plugins/warn-on-client-source-maps.ts","warn-on-client-source-maps",0.1553750280032379,0.15525351524222342,0,0,0.027564102564102567,0.021301775147928997,6.8951426741199306e-09,0,2,12,""
"./vite/rsc/plugin.ts","plugin",0.15000000000000002,0.15000000000000002,0,2.209999999999999,0,0,0,1.148294730228499e-08,1,42,""
"./vite/rsc/virtual-route-config.ts","virtual-route-config",0.15404761904761907,0.15396286849753843,1,0,0.007692307692307693,0.007692307692307693,2.85095879581556e-09,1.1456348570350278e-09,1,4,""
"./vite/rsc/virtual-route-modules.ts","virtual-route-modules",0.15809523809523812,0.15792573699507684,1,0,0.007692307692307693,0.007692307692307693,2.85095879581556e-09,2.2039373705496042e-09,2,4,""
"./binaryTypes.ts","binaryTypes",0.22977492019365114,0.19194065514746475,0,0,0.011538461538461539,0.010256410256410256,8.471463398178522e-34,0,1,0,""
"./index.ts","react-router-architect",0.30954984038730227,0.2338813102949294,1,0,0.007692307692307693,0.007692307692307693,8.471463398178522e-34,1.7904859245420893e-34,3,0,""
"./server.ts","server",0.2815586403193545,0.19234582748185428,1,0,0.007692307692307693,0.007692307692307693,8.471463398178522e-34,1.7904859245420893e-34,3,23,""
"./__tests__/server-test.ts","server-test",,,,,,,,,0,1,""
"./sessions/arcTableSessionStorage.ts","arcTableSessionStorage",0.2815586403193545,0.19234582748185428,0,0,0.011538461538461539,0.010256410256410256,8.471463398178522e-34,0,1,6,""
"./index.ts","react-router-cloudflare",0.6057296284126917,0.3064541919008385,1,0,0.007692307692307693,0.007692307692307693,1.615803413043694e-39,1.7904859245420893e-34,5,0,""
"./worker.ts","worker",0.5361525765004231,0.2667286462992875,0,0,0.007692307692307693,0.007692307692307693,8.471463398178522e-34,1.7075404401226896e-40,5,18,""
"./sessions/workersKVStorage.ts","workersKVStorage",0.27871752550014106,0.18890954876642918,0,0,0.011538461538461539,0.010256410256410256,8.471463398178522e-34,0,1,5,""
"./server.ts","server",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,2,3,""
"./stream.ts","stream",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,4,16,""
"./sessions/fileStorage.ts","fileStorage",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,1,9,""
