"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.18.4/fog-of-war","fog-of-war","embeddingsFastRandomProjection","0.1851914,-0.31716114,0.20168857,-0.29553068,0.44365722,-0.24898133,-0.41155404,-0.012192525,-0.51004493,0.4871375,-0.6739254,0.017320184,0.4883548,-0.43957153,-0.66030616,-0.20996538,-0.16095105,0.25058332,-0.2544158,-0.13765621,0.28043926,0.004015484,0.2543333,0.22579752,-0.36698154,0.32107204,-0.18410751,0.2313723,0.4294681,-0.27590048,-0.11377882,-0.26112753",""
"react-router-7.18.4/links","links","embeddingsFastRandomProjection","0.18612647,-0.13775988,0.13069597,-0.3334442,0.36539185,-0.16663253,-0.39734766,0.08919087,-0.44313192,0.5495984,-0.43916938,0.011415218,0.54956937,-0.4232396,-0.5851428,-0.013597734,-0.17105211,0.3251032,-0.092253566,-0.21954115,0.20491493,0.019224454,0.3040975,0.31338558,-0.3320461,0.1319313,0.013873205,0.30779207,0.35132456,-0.13506693,-0.16672496,-0.16032049",""
"react-router-7.18.4/markup","markup","embeddingsFastRandomProjection","0.004993044,-0.01905913,-0.012813726,-0.54005706,0.4561432,-0.29244438,-0.22693428,-0.5234246,-0.020363137,0.06491724,-0.12353113,0.004516946,0.07374023,-0.0009125173,-0.18783684,-0.3758113,0.42190424,-0.05881076,-0.13889867,-0.3554854,-0.06978084,0.026872233,-0.07602326,0.0135260755,-0.4257855,-0.106902994,0.24848159,0.0036606006,0.17387736,-0.1835059,-0.11513838,-0.016151056",""
"react-router-7.18.4/routeModules","routeModules","embeddingsFastRandomProjection","0.27275637,-0.3772475,0.08121027,-0.14554155,0.40157646,-0.2045813,-0.51243067,0.062375523,-0.43132135,0.50487626,-0.65507364,0.058527924,0.28010777,-0.37119323,-0.7018912,-0.3560058,-0.13183802,0.18651813,-0.24423166,-0.020987349,0.2759971,0.00536464,0.31452063,0.15874407,-0.28421238,0.3881309,-0.2958181,0.1620166,0.39241543,-0.268996,-0.073733926,-0.2312821",""
"react-router-7.18.4/history","history","embeddingsFastRandomProjection","0.1797609,-0.2736487,0.20598194,-0.31474292,0.41628742,-0.2366985,-0.3885417,-0.005259365,-0.5186011,0.5152992,-0.6281011,0.018664781,0.5360099,-0.4455296,-0.6268679,-0.14729619,-0.17931472,0.28078353,-0.23444447,-0.15521052,0.26260996,0.005129687,0.2521389,0.25302655,-0.36162442,0.27995607,-0.12531097,0.2634095,0.40298417,-0.25869134,-0.12524778,-0.24974793",""
"react-router-7.18.4/instrumentation","instrumentation","embeddingsFastRandomProjection","0.21362887,-0.392465,0.19566484,-0.22577116,0.4521448,-0.23286512,-0.46003073,0.011020623,-0.5090616,0.47657916,-0.72572684,0.023052163,0.3963762,-0.40815297,-0.6913332,-0.3082613,-0.13397133,0.22238377,-0.2949099,-0.071877465,0.3150311,0.001328489,0.27501333,0.18891063,-0.3378475,0.39625376,-0.27907747,0.20022205,0.43959653,-0.3093523,-0.10579656,-0.24628851",""
"react-router-7.18.4/links","links","embeddingsFastRandomProjection","0.17739548,-0.05657397,0.11368486,-0.33075327,0.2765808,-0.1591798,-0.31499487,0.042277247,-0.43014666,0.5841432,-0.34078175,0.021182995,0.5939052,-0.42149448,-0.48022598,0.0916167,-0.20315048,0.33029714,-0.08012295,-0.22559142,0.12583363,0.014500504,0.259776,0.31016317,-0.30204692,0.06719225,0.094100185,0.33167154,0.26419833,-0.123964265,-0.14838614,-0.16306055",""
"react-router-7.18.4/navigation","navigation","embeddingsFastRandomProjection","0.17590432,-0.24024752,0.19483061,-0.36230904,0.41601282,-0.26737502,-0.36151728,-0.0400351,-0.50480866,0.5239663,-0.59043837,0.016589524,0.58703935,-0.47495836,-0.6214421,-0.07732921,-0.17936915,0.3034101,-0.20657413,-0.19799282,0.2357684,0.0062969364,0.23645341,0.26749724,-0.3800369,0.24714482,-0.08072518,0.27927968,0.40323865,-0.22175446,-0.12537372,-0.26739615",""
"react-router-7.18.4/router","router","embeddingsFastRandomProjection","0.23686427,-0.34638333,0.11337076,-0.1865248,0.43916708,-0.23252207,-0.467123,-0.007066019,-0.3949589,0.43663096,-0.65338564,0.019154033,0.31754065,-0.40236378,-0.69436175,-0.2867651,-0.10172699,0.16890454,-0.23395427,-0.100089565,0.25190055,0.0032338977,0.28597283,0.14039591,-0.31460088,0.34881148,-0.29448792,0.15398903,0.42952484,-0.24479994,-0.08070587,-0.24478263",""
"react-router-7.18.4/url","url","embeddingsFastRandomProjection","0.22872548,-0.45940208,0.16369042,-0.14392409,0.47376576,-0.22798398,-0.5099021,0.03596305,-0.47286817,0.43090403,-0.77056575,0.02525016,0.2794995,-0.36751553,-0.73178136,-0.39558122,-0.11303866,0.17683756,-0.31194693,-0.02703139,0.32921058,-0.006377648,0.28039998,0.13767305,-0.3072796,0.4619171,-0.36303702,0.14672562,0.46634716,-0.31246054,-0.08192096,-0.24967453",""
"react-router-7.18.4/utils","utils","embeddingsFastRandomProjection","0.20810238,-0.4111797,0.14266104,-0.0938015,0.38614044,-0.17243603,-0.4414326,0.04929197,-0.40990484,0.37094814,-0.6548811,0.022349223,0.20614678,-0.29643604,-0.61227995,-0.36698368,-0.08286713,0.14276381,-0.28165594,0.019869268,0.29659685,-0.0032491954,0.24856408,0.11035007,-0.24143116,0.4151512,-0.3444304,0.121739164,0.37870088,-0.2866637,-0.07095479,-0.18999195",""
"react-router-7.18.4/server","server","embeddingsFastRandomProjection","0.20602766,-0.3547421,0.21390985,-0.2323009,0.44852996,-0.20959061,-0.47653615,0.024242591,-0.5147643,0.48497564,-0.71027106,0.04227227,0.41728437,-0.40723068,-0.68389875,-0.2777808,-0.15199737,0.25766036,-0.28179753,-0.104614064,0.30622172,0.0012063249,0.26956943,0.20505491,-0.33716658,0.36010057,-0.2246533,0.21371253,0.43725753,-0.29770145,-0.12800142,-0.24789652",""
"react-router-7.18.4/browser","browser","embeddingsFastRandomProjection","0.24539657,0.32711577,0.26493496,-0.28934968,0.21882942,0.11378202,-0.48001787,-0.18590848,-0.06827042,0.1537175,-0.19859184,0.22178681,0.29531246,-0.35398525,-0.3752745,-0.08865578,-0.0069485037,0.22465017,0.023906594,-0.35211053,0.061536983,0.09257346,0.15264104,0.08996832,-0.20428115,-0.23195773,0.097922504,0.0035677934,0.21483724,-0.16114068,-0.31395122,-0.21427104",""
"react-router-7.18.4/build","build","embeddingsFastRandomProjection","0.08645646,-0.14335072,0.1383238,-0.52967143,0.4734391,-0.30282208,-0.25898963,-0.25525784,-0.3776518,0.40193325,-0.428784,-0.01343232,0.46292853,-0.3889256,-0.4376261,-0.1813914,-0.031893276,0.15187183,-0.23022017,-0.42883247,0.08515793,0.16885386,0.19560888,0.20520411,-0.5796683,0.034108825,-0.087000534,0.21834895,0.34030885,-0.32180095,-0.045162767,-0.14043671",""
"react-router-7.18.4/cookies","cookies","embeddingsFastRandomProjection","0.2207406,-0.456748,0.15727682,-0.083813466,0.35361242,-0.114858225,-0.41118544,0.07603256,-0.4876852,0.44258428,-0.7305479,0.05347138,0.26131296,-0.2848495,-0.59957445,-0.4049021,-0.050454274,0.21874128,-0.3101848,0.09502902,0.33577448,-0.025858635,0.26474446,0.15825279,-0.23825099,0.47547305,-0.3292212,0.16609362,0.3427168,-0.35873646,-0.14271788,-0.15334776",""
"react-router-7.18.4/crypto","crypto","embeddingsFastRandomProjection","0.07010929,-0.32078466,-0.11627138,0.16043164,0.52634317,-0.13241945,-0.16033208,0.22001152,-0.30970064,0.22603431,-0.7097986,0.0929289,0.28114396,-0.11104351,-0.43792662,-0.40620267,0.14488585,0.1766264,-0.22434495,0.083263956,0.24222331,-0.015865885,0.03181193,0.13174018,-0.22626276,0.46410522,-0.13363609,0.29977235,0.5206392,-0.27270374,-0.2806124,-0.16732244",""
"react-router-7.18.4/data","data","embeddingsFastRandomProjection","0.24747795,-0.37603456,0.06763442,-0.057241365,0.38107377,-0.13113186,-0.525234,0.14035052,-0.40325797,0.46968278,-0.5873185,0.023560964,0.19959806,-0.28120574,-0.6493155,-0.3083705,-0.111285925,0.18866938,-0.22403786,-0.014741458,0.25067165,0.0006531384,0.3046246,0.15031946,-0.22038136,0.37673336,-0.2769615,0.1716348,0.37350917,-0.23305771,-0.08984509,-0.14596523",""
"react-router-7.18.4/dev","dev","embeddingsFastRandomProjection","0.08820677,-0.13343515,0.11819287,-0.5410193,0.47015077,-0.29898193,-0.2582343,-0.2604143,-0.37029937,0.40912426,-0.40807122,-0.008251837,0.4591954,-0.37310243,-0.42436132,-0.18718377,-0.031077694,0.15103732,-0.22255903,-0.44124675,0.07224759,0.17887627,0.1949648,0.2077056,-0.5885838,0.017085068,-0.06813042,0.22313939,0.32895693,-0.32008323,-0.0420938,-0.13020507",""
"react-router-7.18.4/entry","entry","embeddingsFastRandomProjection","0.1490012,-0.114579335,0.12366775,-0.5382743,0.5280745,-0.3686404,-0.30224186,-0.24190608,-0.36485147,0.4523661,-0.46387774,-0.004570596,0.55430365,-0.5542903,-0.552408,-0.08280355,-0.11651648,0.18357962,-0.2092292,-0.4876691,0.08913571,0.16894981,0.24733387,0.23217663,-0.6310379,0.007623382,-0.1414103,0.25230977,0.40174833,-0.28793508,0.005844228,-0.26996106",""
"react-router-7.18.4/errors","errors","embeddingsFastRandomProjection","0.14525342,-0.13508686,0.08252178,-0.55470973,0.5108583,-0.34080893,-0.32299715,-0.2778144,-0.37638366,0.47737318,-0.59371597,0.0058285627,0.6253321,-0.4644271,-0.6612376,-0.14991795,-0.004536554,0.20278639,-0.09594658,-0.449727,0.10764918,0.051770516,0.2434248,0.20077817,-0.5203276,0.11271198,0.03724856,0.22468786,0.4692417,-0.16569254,-0.18954374,-0.23598403",""
"react-router-7.18.4/headers","headers","embeddingsFastRandomProjection","0.17462415,-0.31277943,0.20039853,-0.3020819,0.4403478,-0.25198135,-0.3947253,-0.037751865,-0.4884125,0.45866883,-0.66649103,0.01784346,0.47188407,-0.42197168,-0.6410377,-0.22262433,-0.14467117,0.23647521,-0.25251746,-0.14376892,0.27254558,0.0075879223,0.24143746,0.21156853,-0.36468264,0.31448513,-0.17921028,0.21404518,0.42512062,-0.27305996,-0.11221555,-0.25551355",""
"react-router-7.18.4/mode","mode","embeddingsFastRandomProjection","0.17765112,-0.08333741,0.11933105,-0.46899503,0.44810274,-0.2938117,-0.3317761,-0.1229072,-0.41947138,0.56153786,-0.42304856,-0.007720328,0.6153733,-0.543134,-0.5591912,0.022128329,-0.16616222,0.25731146,-0.15846972,-0.4068971,0.09866281,0.1102656,0.2732625,0.28337488,-0.52479887,0.02692376,-0.048252318,0.3191937,0.36632198,-0.23218319,-0.05936044,-0.24105647",""
"react-router-7.18.4/routeMatching","routeMatching","embeddingsFastRandomProjection","0.23301265,-0.35482717,0.07424249,-0.15968105,0.45309088,-0.20338649,-0.5017352,0.04028868,-0.39893377,0.4628222,-0.5910004,0.012924285,0.24024093,-0.34917504,-0.6513619,-0.30889565,-0.10082023,0.16173756,-0.25732172,-0.13372698,0.21551841,0.060151316,0.3002602,0.15173927,-0.34966785,0.31424037,-0.3119651,0.17802194,0.40068924,-0.28654596,-0.041196503,-0.17855504",""
"react-router-7.18.4/routes","routes","embeddingsFastRandomProjection","0.23471367,-0.35646194,0.11619537,-0.20369855,0.45315084,-0.16202597,-0.53839976,0.08733926,-0.40694928,0.4609748,-0.61737823,0.031116005,0.28532386,-0.29984426,-0.6777519,-0.3419329,-0.08036874,0.24351594,-0.20554197,-0.11684308,0.29512626,0.04576196,0.3436954,0.20748773,-0.29388916,0.32877553,-0.21007156,0.19449157,0.43270683,-0.22978263,-0.14309767,-0.12780397",""
"react-router-7.18.4/server","server","embeddingsFastRandomProjection","0.1471643,-0.22648995,0.17572057,-0.48405355,0.43563297,-0.23819633,-0.37147143,-0.15177009,-0.48268864,0.51514935,-0.6019778,0.01505586,0.56691784,-0.35122374,-0.6055906,-0.23920718,-0.037031546,0.26763758,-0.1760537,-0.25838476,0.21681038,0.02216097,0.25380346,0.24901539,-0.40502477,0.22415265,0.02941586,0.24072832,0.41132602,-0.23430943,-0.24426097,-0.13533334",""
"react-router-7.18.4/serverHandoff","serverHandoff","embeddingsFastRandomProjection","0.07279628,-0.13191307,0.12310918,-0.5322342,0.4655805,-0.2908815,-0.2552039,-0.24817576,-0.36671397,0.39364636,-0.39511764,-0.016534157,0.448768,-0.34848756,-0.4089802,-0.18764369,-0.023027372,0.15831538,-0.22449833,-0.43807334,0.0721995,0.17703862,0.19105285,0.21151604,-0.57895577,0.015263423,-0.052307233,0.22242756,0.32432148,-0.3179844,-0.051625103,-0.10063387",""
"react-router-7.18.4/sessions","sessions","embeddingsFastRandomProjection","0.2230615,-0.41891015,0.1938787,-0.0732103,0.3352473,-0.11521974,-0.401055,0.10545987,-0.5016308,0.44225752,-0.6522325,0.033299975,0.26864788,-0.29189852,-0.54879826,-0.3767916,-0.060273714,0.19184971,-0.32964617,0.118563905,0.35585588,-0.0018366629,0.26090726,0.15560219,-0.21426563,0.44507182,-0.3526727,0.20023051,0.3251011,-0.35498354,-0.12906463,-0.13016021",""
"react-router-7.18.4/single-fetch","single-fetch","embeddingsFastRandomProjection","0.16629449,-0.29976505,0.19806875,-0.3654766,0.44798484,-0.24710119,-0.39496574,-0.07185422,-0.5013455,0.48504004,-0.6648642,0.016198903,0.5094719,-0.40196198,-0.6402019,-0.24080929,-0.107936606,0.2503197,-0.24061573,-0.17979413,0.26309752,0.013425219,0.25014195,0.2283777,-0.38558644,0.29854512,-0.121901736,0.22564478,0.4304875,-0.2725996,-0.1568479,-0.21867119",""
"react-router-7.18.4/urls","urls","embeddingsFastRandomProjection","0.2130484,-0.34497327,0.12608191,-0.23786275,0.4593563,-0.24687076,-0.4281939,-0.05919222,-0.3977545,0.38939506,-0.6209112,-0.0024354989,0.28332233,-0.3821324,-0.6243156,-0.33996022,-0.07344631,0.11419969,-0.27919245,-0.12214211,0.23805007,0.07397405,0.25817707,0.13620369,-0.38323402,0.3181036,-0.34737447,0.13868277,0.40472233,-0.3343587,-0.030992523,-0.21716492",""
"react-router-7.18.4/warnings","warnings","embeddingsFastRandomProjection","0.06810697,-0.39460453,-0.10016489,0.07096535,0.43262434,-0.09081336,-0.18834278,0.109487005,-0.2948011,0.2298308,-0.77784157,0.11520209,0.22002237,-0.08659143,-0.4787333,-0.4124336,0.100230314,0.22735801,-0.18169466,0.05379942,0.19852675,-0.06829944,0.06808181,0.13334179,-0.2326513,0.47644627,-0.091419905,0.16231269,0.4248669,-0.27532643,-0.24533173,-0.172721",""
"react-router-7.18.4/cookieStorage","cookieStorage","embeddingsFastRandomProjection","0.22094116,-0.42821255,0.15975884,-0.058533676,0.3767197,-0.1290547,-0.40424043,0.11090188,-0.49181956,0.4386637,-0.6924762,0.041204385,0.27611065,-0.29192623,-0.57837737,-0.39592913,-0.04310491,0.19628108,-0.3245312,0.104358256,0.35004333,-0.0049130525,0.2543959,0.1559067,-0.23192126,0.463669,-0.34527475,0.20866862,0.36647612,-0.35394725,-0.14523023,-0.14814675",""
"react-router-7.18.4/memoryStorage","memoryStorage","embeddingsFastRandomProjection","0.21977465,-0.46300322,0.1483839,-0.08332972,0.36543363,-0.12047405,-0.41669,0.07413597,-0.48444334,0.44060922,-0.7438148,0.054625098,0.2597472,-0.2836957,-0.6111851,-0.41103786,-0.04966353,0.21957448,-0.3080256,0.08791293,0.33305758,-0.026630558,0.26485074,0.15799141,-0.24451265,0.48142576,-0.32678086,0.1639682,0.3543447,-0.35728398,-0.14308597,-0.15992042",""
"react-router-7.18.4/future","future","embeddingsFastRandomProjection","0.074961156,-0.1308128,0.12414117,-0.5355879,0.461692,-0.28207082,-0.25325263,-0.24990623,-0.3730845,0.40248415,-0.3936847,-0.014908601,0.4500548,-0.3471869,-0.40400356,-0.18360497,-0.01887556,0.15372616,-0.21877185,-0.43712392,0.0705973,0.17806444,0.1902045,0.21123886,-0.5741622,0.015245795,-0.050559476,0.22470406,0.3215137,-0.31836432,-0.057700694,-0.10184506",""
"react-router-7.18.4/register","register","embeddingsFastRandomProjection","0.0030868833,-0.38856885,0.010528853,-0.0009262747,0.005401077,-0.37385553,-0.4152575,0.006297794,-0.42824763,0.01160765,-0.018605359,0.40914237,0.38233206,-0.3770258,-0.008531719,-0.3861449,-0.002665453,0.0074974517,-0.012777785,0.009840327,-0.3601794,-0.00030832153,0.004272654,0.006488813,-0.0032264756,0.015400983,-0.41629857,0.38175666,-0.4030708,-0.014043824,-0.0047389795,-0.4084182",""
"react-router-7.18.4/route-data","route-data","embeddingsFastRandomProjection","0.16164574,-0.14522856,0.18323037,-0.38608152,0.40394944,-0.21895288,-0.34253582,0.020457223,-0.44149333,0.4996075,-0.5660902,0.043282416,0.63265216,-0.47486532,-0.5921036,-0.041678067,-0.20870407,0.35056195,-0.123305306,-0.26302022,0.26622382,0.04940278,0.30052352,0.30841076,-0.37662008,0.1570552,-0.029116593,0.30753613,0.39739007,-0.1708486,-0.1229188,-0.26377657",""
"react-router-7.18.4/route-module-annotations","route-module-annotations","embeddingsFastRandomProjection","0.25385663,-0.30425987,0.15524618,-0.25583366,0.42912313,-0.2243088,-0.47144073,0.027015403,-0.4775595,0.5503049,-0.64583945,0.027331661,0.46671098,-0.46121925,-0.70412135,-0.20519774,-0.1419664,0.26222426,-0.22739837,-0.12910536,0.27695125,0.010572965,0.3268501,0.2252396,-0.34236822,0.3139651,-0.21454334,0.24848264,0.42163384,-0.24938054,-0.12666366,-0.23476946",""
"react-router-7.18.4/route-module","route-module","embeddingsFastRandomProjection","-0.39524388,0.16095017,0.29050097,-0.0056032836,0.072321035,0.2836616,0.35120606,0.15485832,-0.13571103,-0.040416747,-0.5465323,0.075496644,0.4828794,0.17229183,-0.2578418,0.27775556,-0.07723369,0.14847054,-0.054957,0.03182751,0.15326649,0.0632438,0.16468616,0.06721561,-0.4120205,0.1541424,-0.081151865,0.1423799,0.12768081,-0.06701252,0.30558452,-0.09598708",""
"react-router-7.18.4/serializes-to","serializes-to","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.18.4/utils","utils","embeddingsFastRandomProjection","-0.60738564,0.36469552,0.24211465,0.07065145,-0.07480303,0.30955994,0.685066,0.07250117,0.07402204,-0.31424588,-0.5223582,0.08137979,0.44887042,0.31391704,-0.004110476,0.31301275,-0.0017675069,0.0029595427,-0.0043571023,-0.047860026,0.07821473,0.07587176,0.0012331429,-0.077598155,-0.3255908,0.07957119,-0.07102139,0.0029595427,0.0010687239,-0.0024662858,0.3949269,-0.08347614",""
"react-router-7.18.4/flatten","flatten","embeddingsFastRandomProjection","-0.060330175,-0.19590667,-0.34508148,-0.3263185,2.4917434e-05,0.6077453,-1.2235242e-05,0.0013904432,0.3195073,-0.046227127,-0.2804233,-0.3389877,0.32631063,-3.1409374e-05,-0.06398586,-0.00035196403,0.54098773,0.12429455,-0.53992915,-0.20309132,-0.13628678,-0.01912205,0.26093942,0.26092753,-3.0392566e-05,0.28040174,-0.4759823,-0.32126588,0.541005,-0.06572648,0.28006685,-0.2800755",""
"react-router-7.18.4/turbo-stream","turbo-stream","embeddingsFastRandomProjection","-0.057551123,-0.18898289,-0.33071503,-0.31404775,0.00058656733,0.58316016,-0.00039617333,0.0010550581,0.3064877,-0.044261783,-0.2697922,-0.3251403,0.31405962,-0.0006053575,-0.061956823,-0.0006306569,0.51959157,0.119172275,-0.51901615,-0.19588616,-0.1313838,-0.017671198,0.25122344,0.25113532,-0.0006386563,0.26928636,-0.45771977,-0.30844504,0.52014506,-0.063329704,0.2686884,-0.2690219",""
"react-router-7.18.4/unflatten","unflatten","embeddingsFastRandomProjection","-0.05457257,-0.21383491,-0.33618823,-0.32709438,0.012060398,0.6025243,-0.014098349,0.0048970613,0.30238193,-0.03604433,-0.30438775,-0.33710235,0.33081815,-0.006868829,-0.08225131,-0.016802778,0.5374732,0.12871692,-0.55208826,-0.19771919,-0.123229094,-0.018743634,0.26780036,0.26431668,-0.0064882,0.297586,-0.4892795,-0.31748646,0.55201197,-0.07847007,0.27684385,-0.28435588",""
"react-router-7.18.4/utils","utils","embeddingsFastRandomProjection","-0.05673448,-0.19221842,-0.32714882,-0.31535906,0.0005722797,0.58178043,-0.00074740726,0.0013451743,0.30883875,-0.049498454,-0.2662208,-0.32116723,0.3152628,-0.00044870802,-0.061451998,-0.0007093368,0.518823,0.11768061,-0.51794815,-0.19896592,-0.13540106,-0.011806503,0.2539214,0.25343704,-0.0003939,0.26594722,-0.45780993,-0.31055892,0.51931757,-0.062383324,0.26546052,-0.26558515",""
"react-router-7.18.4/defineRoutes","defineRoutes","embeddingsFastRandomProjection","0.025664238,0,0.25168586,0.0691171,0,0.25168586,0.2773501,0.59815305,-0.2773501,0,0,-0.2773501,-0.6238173,-0.32080296,0.30301434,0,0.3464672,-0.2773501,-0.04345286,0,0.025664238,-0.59815305,0,-0.6238173,-0.025664238,-0.025664238,0,0,-0.025664238,0,-0.32080296,0",""
"react-router-7.18.4/manifest","manifest","embeddingsFastRandomProjection","0.025664242,0,0.25168592,0.06911707,0,0.25168592,0.27735016,0.5981531,-0.27735016,0,0,-0.27735016,-0.6238174,-0.320803,0.3030144,0,0.34646723,-0.27735016,-0.04345283,0,0.025664242,-0.5981531,0,-0.6238174,-0.025664242,-0.025664242,0,0,-0.025664242,0,-0.320803,0",""
"react-router-7.18.4/normalizeSlashes","normalizeSlashes","embeddingsFastRandomProjection","0.02566424,0,0.2516859,0.06911707,0,0.2516859,0.27735013,0.5981531,-0.27735013,0,0,-0.27735013,-0.6238173,-0.32080296,0.30301437,0,0.3464672,-0.27735013,-0.04345283,0,0.02566424,-0.5981531,0,-0.6238173,-0.02566424,-0.02566424,0,0,-0.02566424,0,-0.32080296,0",""
"react-router-7.18.4/cli","cli","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.18.4/react-router-express","react-router-express","embeddingsFastRandomProjection","0,-0.2773501,0.28867513,0.28867513,0.0113250315,-0.0113250315,0,-0.2773501,0,0.28867513,0.2773501,0,0.2773501,-0.28867513,0,0,-0.28867513,-0.2773501,0,0.2773501,0.2773501,-0.56602526,0.28867513,0,0,0.2773501,0.28867513,-0.28867513,0,0.2773501,0.2773501,-0.28867513",""
