"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.modelling.entity.child","child","4:e3224011-b308-4b57-8450-4f9808eccc63:8317","axon-modelling-5.1.0",89,242,2,0.8611111111111112,0.1876193171960809,0.19054984504456263,0.0029305278484817177,0,7,0.690540902050754,0,0,64,8.544578378088772,4.1422836117981205,0.33291507348390936,0,-0.06690706972706834,"","","",0,0,0,2.1452181339263916,6.746127128601074,""
"org.axonframework.modelling.configuration","configuration","4:e3224011-b308-4b57-8450-4f9808eccc63:8318","axon-modelling-5.1.0",36,585,2,0.6,0.16844592229611483,0.16931818181818184,0.0008722595220670148,0,7,0.6243199771482728,0,0,64,8.544578378088772,4.1422836117981205,0.7703322596235351,0,-0.05723353143631915,"","","",0,0,0,4.840315341949463,6.200095176696777,""
"org.axonframework.modelling.repository","repository","4:e3224011-b308-4b57-8450-4f9808eccc63:8319","axon-modelling-5.1.0",79,56,2,0.6666666666666666,0.25715508284765454,0.27963651206674606,0.02248142921909152,45.33333333333333,7,0.7092443380595645,0,0,64,8.544578378088772,4.1422836117981205,0.4334772477409202,0,-0.02333463779156708,"","","",0,0,0,3.596362829208374,6.543704509735107,""
"org.axonframework.extension.metrics.micrometer","micrometer","4:e3224011-b308-4b57-8450-4f9808eccc63:12646","axon-metrics-micrometer-5.1.0",19,232,2,0.41818181818181815,0.19536585365853662,0.25200000000000006,0.05663414634146344,32,4,1,0,0,4,5.780719022732228,3.377136382390745,1,0,-0.0351588853456859,"","","",0,0,0,5.698740482330322,7.030476093292236,""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","4:e3224011-b308-4b57-8450-4f9808eccc63:12647","axon-metrics-micrometer-5.1.0",5,13,2,1,0.15000000000000002,0.15000000000000002,0,0,4,1,0,1,4,5.780719022732228,3.377136382390745,0,0,-0.05940483871239394,"","","",0,0,0,5.57573127746582,6.885032653808594,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","4:e3224011-b308-4b57-8450-4f9808eccc63:12648","axon-metrics-micrometer-5.1.0",2,0,2,0,0.17720752386118888,0.18836417910447764,0.011156655243288766,0,4,1,0,0,4,5.780719022732228,3.377136382390745,0.515361059451301,0,-0.053089220375548585,"","","",0,0,0,5.87994384765625,6.705958366394043,""
"org.axonframework.test","test","4:e3224011-b308-4b57-8450-4f9808eccc63:12992","axon-test-5.1.0",8,13,7,0.6,0.25330979890691957,0.273958129157428,0.02064833025050844,12.5,2,1,0,0,4,3.434443241741974,2.10683213948505,0.5408401369426294,0,-0.06472444308699227,"","","",0,0,0,0.049230027943849564,7.623103141784668,""
"org.axonframework.test.fixture","fixture","4:e3224011-b308-4b57-8450-4f9808eccc63:12993","axon-test-5.1.0",134,1079,7,0.4583333333333333,0.17000421762969214,0.17390625000000004,0.003902032370307895,44.5,2,1,0,0,4,3.434443241741974,2.10683213948505,0.9129283386912259,0,-0.055532935137473705,"","","",0,0,0,0.22491560876369476,7.891491889953613,""
"org.axonframework.test.extension","extension","4:e3224011-b308-4b57-8450-4f9808eccc63:12994","axon-test-5.1.0",5,11,7,0.8333333333333334,0.15000000000000002,0.15000000000000002,0,0,2,1,0,0,4,3.434443241741974,2.10683213948505,1,0,-0.06344787626419157,"","","",0,0,0,0.06247687712311745,7.872105121612549,""
"org.axonframework.test.util","util","4:e3224011-b308-4b57-8450-4f9808eccc63:12995","axon-test-5.1.0",23,164,6,0.7142857142857143,0.15273626701354046,0.15288429878048784,0.0001480317669473874,4,7,0.640013206221047,0,0,64,8.544578378088772,4.1422836117981205,0.5037013442072928,0,-0.10610336376088125,"","","",0,0,0,0.9800317287445068,7.634666919708252,""
"org.axonframework.test.matchers","matchers","4:e3224011-b308-4b57-8450-4f9808eccc63:12996","axon-test-5.1.0",35,47,7,0.7333333333333333,0.16504946857447242,0.16586364329268297,0.0008141747182105474,1,2,1,0,1,4,3.434443241741974,2.10683213948505,0,0,-0.07614798913219711,"","","",0,0,0,0.27562105655670166,7.776721954345703,""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","4:e3224011-b308-4b57-8450-4f9808eccc63:15639","axon-tracing-opentelemetry-5.1.0",5,37,6,1,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,64,8.544578378088772,4.1422836117981205,0.31353901657702493,0,-0.07944836987990495,"","","",0,0,0,0.9506700038909912,5.9832305908203125,""
"org.axonframework.messaging.monitoring","monitoring","4:e3224011-b308-4b57-8450-4f9808eccc63:16803","axon-messaging-5.1.0",81,22,2,0.5272727272727272,0.26968407745926676,0.29815833768924704,0.028474260229980286,62.25,4,1,0,0,4,5.780719022732228,3.377136382390745,0.8214668466347197,0,-0.0480831361159797,"","","",0,0,0,5.42640495300293,7.01082706451416,""
"org.axonframework.messaging.monitoring.interception","interception","4:e3224011-b308-4b57-8450-4f9808eccc63:16804","axon-messaging-5.1.0",5,500,2,0.7142857142857143,0.15734122994076952,0.15771725345492124,0.0003760235141517243,0,7,0.7669279737477832,0,0,64,8.544578378088772,4.1422836117981205,0.3833276201603656,0,-0.09079570110426505,"","","",0,0,0,3.757570743560791,7.283184051513672,""
"org.axonframework.messaging.monitoring.configuration","configuration","4:e3224011-b308-4b57-8450-4f9808eccc63:16805","axon-messaging-5.1.0",21,439,2,0.6515151515151515,0.17553322657251796,0.1809638190621795,0.005430592489661545,4.75,7,0.7219324042044267,0,0,64,8.544578378088772,4.1422836117981205,0.6701565651850528,0,-0.09187032409839746,"","","",0,0,0,5.0517730712890625,6.6664886474609375,""
"org.axonframework.messaging.commandhandling","commandhandling","4:e3224011-b308-4b57-8450-4f9808eccc63:16806","axon-messaging-5.1.0",1148,297,6,0.27586206896551724,0.5490585890231613,0.6369891276232625,0.08793053860010125,31.666666666666664,7,0.640013206221047,0,0,64,8.544578378088772,4.1422836117981205,0.41410687229106213,0,-0.03677209344354493,"","","",0,0,0,1.1654421091079712,7.857377052307129,""
"org.axonframework.messaging.commandhandling.annotation","annotation","4:e3224011-b308-4b57-8450-4f9808eccc63:16807","axon-messaging-5.1.0",13,437,6,0.580952380952381,0.1630039389692166,0.16598754802420757,0.0029836090549909544,231.28095238095239,7,1,0,1,64,8.544578378088772,4.1422836117981205,0,0,-0.06043170694489247,"","","",0,0,0,2.5013742446899414,6.977987289428711,""
"org.axonframework.messaging.commandhandling.interception","interception","4:e3224011-b308-4b57-8450-4f9808eccc63:16808","axon-messaging-5.1.0",6,499,6,0.7142857142857143,0.15293649197630782,0.1530869013819685,0.00015040940566068972,0,7,1,0,0,64,8.544578378088772,4.1422836117981205,0.2712215749293536,0,-0.09707135493249086,"","","",0,0,0,1.1607849597930908,7.162436008453369,""
"org.axonframework.messaging.commandhandling.gateway","gateway","4:e3224011-b308-4b57-8450-4f9808eccc63:16809","axon-messaging-5.1.0",20,191,6,0.7222222222222222,0.15593300789356143,0.15642388700350168,0.000490879109940251,0.3333333333333333,7,1,0,0,64,8.544578378088772,4.1422836117981205,0.28816610984167856,0,-0.08465417391016483,"","","",0,0,0,1.296903133392334,7.201714515686035,""
"org.axonframework.messaging.commandhandling.retry","retry","4:e3224011-b308-4b57-8450-4f9808eccc63:16810","axon-messaging-5.1.0",0,168,6,0.8,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,64,8.544578378088772,4.1422836117981205,0.25491775529599137,0,-0.10339288832004251,"","","",0,0,0,1.3138158321380615,7.624091148376465,""
"org.axonframework.messaging.commandhandling.tracing","tracing","4:e3224011-b308-4b57-8450-4f9808eccc63:16811","axon-messaging-5.1.0",7,156,6,0.7333333333333333,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,64,8.544578378088772,4.1422836117981205,0.29398534237800306,0,-0.1002170241496298,"","","",0,0,0,1.6677569150924683,7.575719356536865,""
"org.axonframework.messaging.commandhandling.configuration","configuration","4:e3224011-b308-4b57-8450-4f9808eccc63:16812","axon-messaging-5.1.0",11,292,2,0.7111111111111111,0.15000000000000002,0.15000000000000002,0,27.32142857142857,7,0.7669279737477832,0,0,64,8.544578378088772,4.1422836117981205,0.3706467402621973,0,-0.07277762573534036,"","","",0,0,0,4.3180413246154785,6.997581958770752,""
"org.axonframework.messaging.eventhandling","eventhandling","4:e3224011-b308-4b57-8450-4f9808eccc63:16813","axon-messaging-5.1.0",3263,702,1,0.2632135306553911,0.6379620753096706,0.8557509548630761,0.21778887955340542,88.33333333333333,7,0.6943377494726861,0,0,64,8.544578378088772,4.1422836117981205,0.7625769748936156,1,0.0037650808499498645,"incomingDependencies","degree","pageRank",-0.16975764128645535,-0.1607434245505147,-0.1548763599898465,2.6942379474639893,4.558622360229492,""
"org.axonframework.messaging.eventhandling.annotation","annotation","4:e3224011-b308-4b57-8450-4f9808eccc63:16814","axon-messaging-5.1.0",16,642,6,0.5333333333333333,0.1667540412873742,0.17119534823845675,0.004441306951082552,239.03809523809522,7,1,0,0,64,8.544578378088772,4.1422836117981205,0.258271293931855,0,-0.0556905613182303,"","","",0,0,0,2.264324426651001,6.016272068023682,""
"org.axonframework.messaging.eventhandling.replay","replay","4:e3224011-b308-4b57-8450-4f9808eccc63:16815","axon-messaging-5.1.0",57,197,6,0.7575757575757576,0.22682886977917419,0.2530175663005396,0.026188696521365434,98.91666666666666,7,0.837566406192692,0,0,64,8.544578378088772,4.1422836117981205,0.45363952075451675,0,-0.050861119734034066,"","","",0,0,0,1.3398569822311401,5.271895885467529,""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","4:e3224011-b308-4b57-8450-4f9808eccc63:16816","axon-messaging-5.1.0",6,159,6,0.7142857142857143,0.15000000000000002,0.15000000000000002,0,0,7,0.6284619725697187,0,0,64,8.544578378088772,4.1422836117981205,0.49717499645095997,0,-0.09828921565509346,"","","",0,0,0,2.3010873794555664,5.549455642700195,""
"org.axonframework.messaging.eventhandling.interception","interception","4:e3224011-b308-4b57-8450-4f9808eccc63:16817","axon-messaging-5.1.0",4,218,1,0.8095238095238095,0.1533618406220453,0.15357575791482547,0.00021391729278016913,3.5,7,0.7770056149711997,0,0,64,8.544578378088772,4.1422836117981205,0.7111668519741072,0,-0.09845434707583217,"","","",0,0,0,2.8226566314697266,4.493868827819824,""
"org.axonframework.messaging.eventhandling.gateway","gateway","4:e3224011-b308-4b57-8450-4f9808eccc63:16818","axon-messaging-5.1.0",9,126,1,0.75,0.15267720682478467,0.15285440515372628,0.00017719832894161347,2.3761904761904757,7,0.9696878649696574,0,0,64,8.544578378088772,4.1422836117981205,0.3212246502275815,0,-0.09031607211136944,"","","",0,0,0,1.5387517213821411,5.568058490753174,""
"org.axonframework.messaging.eventhandling.conversion","conversion","4:e3224011-b308-4b57-8450-4f9808eccc63:16819","axon-messaging-5.1.0",18,35,2,0.4166666666666667,0.16694897046458698,0.16836293336133992,0.0014139628967529405,48.483333333333356,7,0.5326602934171031,0,0,64,8.544578378088772,4.1422836117981205,0.6561726337633398,0,-0.056271610977155384,"","","",0,0,0,3.949629545211792,6.156613349914551,""
"org.axonframework.messaging.eventhandling.processing","processing","4:e3224011-b308-4b57-8450-4f9808eccc63:16820","axon-messaging-5.1.0",14,211,8,0.6083333333333333,0.19857802724739565,0.24190912313903262,0.04333109589163697,46.785714285714285,8,1,0,0,14,5.781410162337124,3.5303923689560697,0.7755585625151249,0,-0.07327356601300666,"","","",0,0,0,4.293844699859619,3.344165802001953,""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","4:e3224011-b308-4b57-8450-4f9808eccc63:16821","axon-messaging-5.1.0",5,16,1,0.8,0.15362991569047027,0.1537416374371121,0.00011172174664184076,16.5,8,1,0,0,14,5.781410162337124,3.5303923689560697,1,0,-0.07942932718520218,"","","",0,0,0,3.7752883434295654,3.48593807220459,""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","4:e3224011-b308-4b57-8450-4f9808eccc63:16822","axon-messaging-5.1.0",461,19,1,0.35789473684210527,0.48896748859326067,0.6379779720748738,0.14901048348161317,199,8,1,0,0,14,5.781410162337124,3.5303923689560697,0.7855320279180299,0,-0.020317903631770995,"","","",0,0,0,4.0347819328308105,3.146780490875244,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","4:e3224011-b308-4b57-8450-4f9808eccc63:16823","axon-messaging-5.1.0",1,30,1,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,7,0.5815580539609688,0,0,64,8.544578378088772,4.1422836117981205,0.9550899527644575,0,-0.09929743585088474,"","","",0,0,0,2.546626329421997,4.153907299041748,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","4:e3224011-b308-4b57-8450-4f9808eccc63:16824","axon-messaging-5.1.0",27,10,8,0.7222222222222222,0.25503849632480485,0.2644004384050041,0.009361942080199248,1.5,8,1,0,0,14,5.781410162337124,3.5303923689560697,0.4607345683097975,0,-0.07855864091889347,"","","",0,0,0,4.598916530609131,2.111774444580078,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","4:e3224011-b308-4b57-8450-4f9808eccc63:16825","axon-messaging-5.1.0",3,31,8,0.9333333333333333,0.1506144704939388,0.15062943529276976,1.496479883095203e-05,3,8,1,0,0,14,5.781410162337124,3.5303923689560697,0.5591062315531745,0,-0.09723246082016651,"","","",0,0,0,4.428139686584473,2.413327693939209,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","4:e3224011-b308-4b57-8450-4f9808eccc63:16826","axon-messaging-5.1.0",13,160,8,0.4888888888888889,0.15000000000000002,0.15000000000000002,0,0,8,1,0,0,14,5.781410162337124,3.5303923689560697,0.6669834630075204,0,-0.08300683457238628,"","","",0,0,0,4.465015888214111,1.9888592958450317,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","4:e3224011-b308-4b57-8450-4f9808eccc63:16827","axon-messaging-5.1.0",4,99,8,0.5277777777777778,0.15000000000000002,0.15000000000000002,0,0,8,1,0,0,14,5.781410162337124,3.5303923689560697,0.5928520830013833,0,-0.09434544154985414,"","","",0,0,0,4.714384078979492,2.329650640487671,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","4:e3224011-b308-4b57-8450-4f9808eccc63:16828","axon-messaging-5.1.0",65,2798,8,0.4238095238095238,0.17213923865051114,0.17402043634324324,0.001881197692732095,45,8,1,0,0,14,5.781410162337124,3.5303923689560697,0.56942029451739,0,-0.06614516196184234,"","","",0,0,0,4.635659217834473,2.78373646736145,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","4:e3224011-b308-4b57-8450-4f9808eccc63:16829","axon-messaging-5.1.0",117,234,8,0.5359477124183006,0.4032884666141577,0.48967018102087484,0.08638171440671716,46.916666666666664,8,1,0,1,14,5.781410162337124,3.5303923689560697,0,0,-0.05579632746017332,"","","",0,0,0,4.6045427322387695,2.6737749576568604,""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","4:e3224011-b308-4b57-8450-4f9808eccc63:16830","axon-messaging-5.1.0",15,833,8,0.6483516483516484,0.1684654517759616,0.16984692420187128,0.001381472425909691,37,7,0.5307709132966074,0,0,64,8.544578378088772,4.1422836117981205,1,0,-0.051606120496874464,"","","",0,0,0,4.52152681350708,4.2704973220825195,""
