"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/create-react-router/utils.ts","utils","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:8615","create-react-router",36,28,1,0.3333333333333333,1.208695921682819,1.225160153493399,0.016464231810579877,0,1,0.9172253056060378,0,0,10,4.583330127235968,1.9025780779484194,0.9815168169573473,0,-0.042493548170165985,"","","",0,0,0,12.490334510803223,-5.0906195640563965,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-architect/binaryTypes.ts","binaryTypes","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:8962","react-router-architect",1,0,2,0,0.16697265121337673,0.17692163238697864,0.009948981173601906,0,2,0.8965992209975396,0,0,18,6.3394129876978695,3.636660612999953,0.9669775879429078,0,-0.05639490089014382,"","","",0,0,0,5.237000942230225,1.5900983810424805,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-architect/index.ts","react-router-architect","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:8963","react-router-architect",3,0,2,0,0.30275386092039025,0.3922946914828076,0.08954083056241735,1,2,0.8965992209975396,0,0,18,6.3394129876978695,3.636660612999953,0.9669777509394499,0,-0.03691747899206804,"","","",0,0,0,5.351646900177002,1.9222331047058105,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-architect/server.ts","server","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:8964","react-router-architect",3,22,2,0,0.2050235054666664,0.31672524388019324,0.11170173841352685,1,2,0.8965992209975396,0,0,18,6.3394129876978695,3.636660612999953,1,0,-0.02641460913926713,"","","",0,0,0,5.230837821960449,1.5578210353851318,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-architect/sessions/arcTableSessionStorage.ts","arcTableSessionStorage","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:8969","react-router-architect",1,6,2,0,0.2050235054666664,0.31672524388019324,0.11170173841352685,0,2,0.8965992209975396,0,0,18,6.3394129876978695,3.636660612999953,0.9999995064561663,0,-0.046930179674745276,"","","",0,0,0,5.470423698425293,1.8054593801498413,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-express/index.ts","react-router-express","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:9234","react-router-express",3,0,3,0,0.3367221747558337,0.9997042353362876,0.662982060580454,0,-1,0,1,0,12,0,0,0,1,0.008919321665808333,"pageToArticleRankDifference","nodeEmbeddingPCA_12","nodeEmbeddingPCA_14",-0.15548758081703512,-0.11809174891302568,-0.1131830304654804,4.438448429107666,1.0232826471328735,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-express/server.ts","server","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:9235","react-router-express",3,20,3,0,0.2278405864236812,0.9997042353362876,0.7718636489126064,0,-1,0,1,0,12,0,0,0,1,0.007208611997980396,"pageToArticleRankDifference","nodeEmbeddingPCA_12","nodeEmbeddingPCA_14",-0.19409701128228932,-0.11391533050536161,-0.10777670629035632,4.174507141113281,0.8094514012336731,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-node/index.ts","react-router-node","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:9529","react-router-node",2,0,4,0,0.30148994215798863,0.31549017314027217,0.014000230982283535,2,2,0.9327309286794527,0,0,18,6.3394129876978695,3.636660612999953,0.9640215628113916,0,-0.03245672724154902,"","","",0,0,0,3.76277494430542,2.93326735496521,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-node/server.ts","server","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:9530","react-router-node",2,3,4,0,0.1795342540855122,0.19469444119487192,0.015160187109359707,0,2,0.9327309286794527,0,0,18,6.3394129876978695,3.636660612999953,0.929519248706768,0,-0.03612519352525689,"","","",0,0,0,3.935079336166382,2.809912919998169,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-node/stream.ts","stream","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:9531","react-router-node",4,15,4,0,0.2681370163420488,0.32877776477948756,0.060640748437438774,0,2,0.9327309286794527,0,0,18,6.3394129876978695,3.636660612999953,0.9295192855995185,0,-0.04008185789579044,"","","",0,0,0,3.688450336456299,2.9694759845733643,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-node/sessions/fileStorage.ts","fileStorage","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:9533","react-router-node",1,9,4,0,0.1795342540855122,0.19469444119487192,0.015160187109359707,0,2,0.9327309286794527,0,0,18,6.3394129876978695,3.636660612999953,0.9295192855995185,0,-0.050181782643864914,"","","",0,0,0,3.998082399368286,3.063586950302124,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/config.ts","config","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15466","react-router-dev",5,0,5,1,0.6451378963872584,1.3488623797991672,0.7037244834119089,9,4,0.02796862673418229,0,0,27,6.330168852116913,1.4765799861898241,0.924310913809477,0,-0.017125427016997596,"","","",0,0,0,8.361271858215332,-0.8396431803703308,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/manifest.ts","manifest","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15468","react-router-dev",2,0,5,0,0.15073725691078274,0.15074874795645918,1.1491045676437217e-05,0,4,1,0,0,27,6.330168852116913,1.4765799861898241,0.007358734989553814,0,-0.11781140566650028,"","","",0,0,0,10.610651969909668,-0.039016395807266235,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/routes.ts","routes","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15469","react-router-dev",9,0,5,1,1.9950794335039266,4.067520809655857,2.0724413761519305,0,3,1,0,0,18,7.77928538058768,2.7340870501066092,0.0032780439194584794,0,-0.011788306174139396,"","","",0,0,0,7.42038106918335,-2.497706174850464,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/cli/commands.ts","commands","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15473","react-router-dev",5,16,5,0.13333333333333333,0.2698605371900827,0.2775,0.007639462809917341,39,4,0.09107793562144997,0,0,27,6.330168852116913,1.4765799861898241,0.2113501492316415,0,-0.054081368247438366,"","","",0,0,0,8.227048873901367,-0.40944740176200867,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/cli/detectPackageManager.ts","detectPackageManager","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15475","react-router-dev",1,1,5,0,0.1706123142600329,0.19993388045938723,0.029321566199354332,0,4,0.02796862673418229,0,0,27,6.330168852116913,1.4765799861898241,0.964345155734891,0,-0.06250488221101902,"","","",0,0,0,8.246031761169434,-0.9444695115089417,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/cli/run.ts","run","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15477","react-router-dev",0,9,5,0,0.15000000000000002,0.15000000000000002,0,0,3,0.17563827410323424,0,0,18,7.77928538058768,2.7340870501066092,0.9514933733050257,0,-0.0561388074426476,"","","",0,0,0,5.542470455169678,0.6795300841331482,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/cli/useJavascript.ts","useJavascript","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15478","react-router-dev",1,6,5,0,0.1624783073599073,0.1631041666666667,0.000625859306759402,0,3,0.17563827410323424,0,0,18,7.77928538058768,2.7340870501066092,0.9514935118190622,0,-0.05855940923100267,"","","",0,0,0,5.799586772918701,0.5548849105834961,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/config/config.ts","config","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15479","react-router-dev",17,40,5,0.15151515151515152,0.7506240445237004,1.7959419151352183,1.0453178706115178,62,3,0.5706238953376912,0,0,18,7.77928538058768,2.7340870501066092,0.17654340232887414,1,0.01557058057362759,"pageToArticleRankDifference","pageRank","degree",-0.20825439283674593,-0.06538774292758187,-0.05454225349964271,8.251862525939941,-1.618399739265442,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/config/format.ts","format","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15481","react-router-dev",1,0,5,0,0.1624783073599073,0.1631041666666667,0.000625859306759402,0,3,1,0,0,18,7.77928538058768,2.7340870501066092,0.005379834340689987,0,-0.1153985806343108,"","","",0,0,0,7.897139072418213,-2.5785257816314697,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/config/is-react-router-repo.ts","is-react-router-repo","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15482","react-router-dev",2,5,5,0,0.7118574393918123,1.0404285868623562,0.32857114747054383,0,3,0.22396644201123864,0,0,18,7.77928538058768,2.7340870501066092,0.39239993677000795,0,-0.0009545554689526226,"","","",0,0,0,8.626503944396973,0.32315999269485474,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/config/routes.ts","routes","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15483","react-router-dev",25,28,5,0.2,2.0962359876739987,4.53204662593712,2.4358106382631215,15,4,0.1958022105665391,0,0,27,6.330168852116913,1.4765799861898241,0.09755926510340074,1,0.0007809999291431557,"pageToArticleRankDifference","pageRank","articleRank",-0.20387469993048782,-0.1552868551934061,-0.11164539048937766,7.707579612731934,-2.3599119186401367,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/typegen/context.ts","context","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15484","react-router-dev",3,0,5,0.6666666666666666,0.1839771810261055,0.1850860162125862,0.0011088351864806945,18,4,0.060188021396232395,0,0,27,6.330168852116913,1.4765799861898241,0.3281263759089524,0,-0.07230543113339111,"","","",0,0,0,8.193906784057617,-1.024293065071106,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/typegen/generate.ts","generate","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15486","react-router-dev",5,24,5,0.19047619047619047,0.2747855879724818,0.2792489454026832,0.004463357430201376,15,3,1,0,0,18,7.77928538058768,2.7340870501066092,0.012434234016653918,0,-0.08862248608349071,"","","",0,0,0,7.945629119873047,-2.400278091430664,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/typegen/index.ts","typegen","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15487","react-router-dev",5,10,5,0.2,0.18151418368448738,0.18285414144798587,0.0013399577634984894,24,4,0.1355656288761041,0,0,27,6.330168852116913,1.4765799861898241,0.13469741681583533,0,-0.08448277413219174,"","","",0,0,0,8.622164726257324,-1.1865683794021606,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/typegen/params.ts","params","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15488","react-router-dev",1,0,5,0,0.15435207527533304,0.1544545073060214,0.00010243203068835416,0,4,0.12031122397919347,0,0,27,6.330168852116913,1.4765799861898241,0.1518835508884719,0,-0.08154299845310586,"","","",0,0,0,8.706181526184082,-1.248763084411621,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/typegen/route.ts","route","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15489","react-router-dev",2,0,5,1,0.1587041505506661,0.15890901461204274,0.00020486406137662505,0,3,1,0,1,18,7.77928538058768,2.7340870501066092,0,0,-0.10578459092341047,"","","",0,0,0,7.578799247741699,-2.3443450927734375,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/babel.ts","babel","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15490","react-router-dev",8,1,5,0.2857142857142857,0.4995497194302963,0.5688082227562966,0.06925850332600031,0,4,0.1034784263728101,0,0,27,6.330168852116913,1.4765799861898241,0.1823250806903886,0,-0.043449925301686676,"","","",0,0,0,8.906115531921387,-0.529775083065033,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/build.ts","build","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15492","react-router-dev",1,8,5,0.6,0.17495661471981458,0.17620833333333336,0.0012517186135187763,40,4,0.4354315447851431,0,0,27,6.330168852116913,1.4765799861898241,0.04425834139465619,0,-0.13287162938293062,"","","",0,0,0,9.869409561157227,-0.3049340546131134,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/cache.ts","cache","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15493","react-router-dev",4,0,5,0.6666666666666666,0.28092400626135683,0.28758222118374904,0.006658214922392214,0,3,0.2177375324330937,0,0,18,7.77928538058768,2.7340870501066092,0.4667858841674482,0,-0.05163409369753974,"","","",0,0,0,9.116157531738281,0.2165907770395279,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","cloudflare-dev-proxy","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15494","react-router-dev",1,15,5,0,0.15000000000000002,0.15000000000000002,0,0,4,0.02796862673418229,0,0,27,6.330168852116913,1.4765799861898241,0.9984397533601725,0,-0.06270223863580904,"","","",0,0,0,8.193690299987793,-0.7893000245094299,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/combine-urls.ts","combine-urls","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15496","react-router-dev",1,0,5,0,0.1561929580505749,0.15628948283425675,9.652478368185613e-05,0,4,1,0,0,27,6.330168852116913,1.4765799861898241,0.007358740212471586,0,-0.13792073191405851,"","","",0,0,0,10.741898536682129,0.14998936653137207,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/dev.ts","dev","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15497","react-router-dev",1,11,5,0.6666666666666666,0.17495661471981458,0.17620833333333336,0.0012517186135187763,0,3,0.17563827410323424,0,0,18,7.77928538058768,2.7340870501066092,0.8466483870050161,0,-0.03258505303428516,"","","",0,0,0,6.306213855743408,0.44400811195373535,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/has-dependency.ts","has-dependency","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15498","react-router-dev",2,1,5,1,0.1639247813507755,0.16410922274879888,0.00018444139802337167,0,4,0.3891583034445888,0,0,27,6.330168852116913,1.4765799861898241,0.06361431283999047,0,-0.12008077133408301,"","","",0,0,0,9.864575386047363,0.9828060865402222,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/has-rsc-plugin.ts","has-rsc-plugin","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15499","react-router-dev",2,3,5,1,0.18606918997730978,0.18772964743589746,0.001660457458587672,2,3,0.17563827410323424,0,0,18,7.77928538058768,2.7340870501066092,0.579982358383844,0,-0.05838428302639942,"","","",0,0,0,7.551630020141602,0.3457760512828827,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/load-dotenv.ts","load-dotenv","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15500","react-router-dev",2,4,5,1,0.15532970023365572,0.15540190567562814,7.220544197242273e-05,0,4,1,0,0,27,6.330168852116913,1.4765799861898241,0.017820890533655074,0,-0.1386653806289571,"","","",0,0,0,9.85311222076416,0.414365291595459,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/node-adapter.ts","node-adapter","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15501","react-router-dev",2,5,5,0,0.1897592511240708,0.19459649427808562,0.00483724315401482,0,4,1,0,0,27,6.330168852116913,1.4765799861898241,0.005620137036387438,0,-0.13682322564228638,"","","",0,0,0,10.409154891967773,0.1941298097372055,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/optimize-deps-entries.ts","optimize-deps-entries","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15502","react-router-dev",2,3,5,0.7,0.15532970023365572,0.15540190567562814,7.220544197242273e-05,13.5,4,0.02796862673418229,0,0,27,6.330168852116913,1.4765799861898241,0.8692428675683548,0,-0.08385069784835841,"","","",0,0,0,8.55431842803955,-0.8236353397369385,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/plugin.ts","plugin","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15503","react-router-dev",10,150,5,0.08615384615384615,0.2436724448994925,0.24699877092189154,0.0033263260223990454,103,3,1,0,0,18,7.77928538058768,2.7340870501066092,0.004058887551325516,0,-0.04993004685674618,"","","",0,0,0,7.676125526428223,-2.1404919624328613,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/profiler.ts","profiler","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15504","react-router-dev",5,9,5,1,0.28280151536395126,0.29228291666666667,0.009481401302715409,0,3,0.17563827410323424,0,0,18,7.77928538058768,2.7340870501066092,1,0,-0.02978263981818169,"","","",0,0,0,6.083363056182861,0.6702476739883423,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/remove-exports.ts","remove-exports","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15505","react-router-dev",2,30,5,0.6666666666666666,0.1964235697747584,0.19855191618866433,0.0021283464139059405,0,4,0.1574309106779345,0,0,27,6.330168852116913,1.4765799861898241,0.13569116690239003,0,-0.06618787109598401,"","","",0,0,0,10.911808013916016,0.5016533732414246,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/resolve-file-url.ts","resolve-file-url","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15506","react-router-dev",2,5,5,0.6666666666666666,0.1677798355890411,0.16828539650161417,0.0005055609125730609,2,4,1,0,0,27,6.330168852116913,1.4765799861898241,0.01567741666598762,0,-0.14394936716599277,"","","",0,0,0,10.388663291931152,-0.2143477499485016,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/resolve-relative-route-file-path.ts","resolve-relative-route-file-path","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15507","react-router-dev",2,3,5,0.6666666666666666,0.15950640976611402,0.15964428724843802,0.00013787748232399477,6,3,1,0,0,18,7.77928538058768,2.7340870501066092,0.09427532026376836,0,-0.1120123237612945,"","","",0,0,0,7.757659435272217,-2.9044182300567627,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.16.0/source/react-router-7.16.0/packages/react-router-dev/vite/route-chunks.ts","route-chunks","4:e7014df2-4eeb-48cc-bdeb-33c670124db9:15508","react-router-dev",10,310,5,0.6666666666666666,0.22266991579862336,0.22520734343860946,0.0025374276399861007,0,4,0.8341253347662602,0,0,27,6.330168852116913,1.4765799861898241,0.0262952702578053,0,-0.04337521597005356,"","","",0,0,0,11.190081596374512,0.2648910880088806,""
