"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.010844774000170816,19,"processor,util,connection,legacyjpa,command,jdbc,test,utils,callbacks","org.axonframework.axonserver.connector.processor,org.axonframework.axonserver.connector.event.util,org.axonframework.springboot.service.connection,org.axonframework.springboot.autoconfig.legacyjpa,org.axonframework.modelling.command,org.axonframework.modelling.saga.repository.jdbc,org.axonframework.test,org.axonframework.test.utils,org.axonframework.commandhandling.callbacks",""
1,1,-0.004060511945671282,12,"statements,source,subscription,util,legacyjpa,saga,matchers,distributed,io","org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.axonserver.connector.heartbeat.source,org.axonframework.axonserver.connector.query.subscription,org.axonframework.springboot.util,org.axonframework.modelling.command.legacyjpa,org.axonframework.modelling.saga,org.axonframework.test.matchers,org.axonframework.commandhandling.distributed,org.axonframework.common.io",""
2,1,-0.004332980016341299,13,"jdbc,connector,legacyjpa,inmemory,caching,property,interceptors,jobrunr,jpa","org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.axonserver.connector,org.axonframework.springboot.util.legacyjpa,org.axonframework.modelling.saga.repository.inmemory,org.axonframework.common.caching,org.axonframework.common.property,org.axonframework.eventhandling.interceptors,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.eventhandling.tokenstore.jpa",""
3,1,-0.002910060326524045,7,"inmemory,heartbeat,inspection,repository,stream,gateway,queryhandling","org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.axonserver.connector.heartbeat,org.axonframework.modelling.command.inspection,org.axonframework.modelling.saga.repository,org.axonframework.common.stream,org.axonframework.eventhandling.gateway,org.axonframework.queryhandling",""
4,1,-0.001986102658180441,5,"legacyjpa,server,opentelemetry,commandhandling,deadline","org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.test.server,org.axonframework.tracing.opentelemetry,org.axonframework.commandhandling,org.axonframework.deadline",""
5,1,-0.0019058644416691947,6,"actuator,saga,legacyjpa,jdbc,lifecycle,json","org.axonframework.actuator,org.axonframework.test.saga,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.lifecycle,org.axonframework.serialization.json",""
6,1,-0.0012300985182607084,4,"springboot,deadletter,pooled,monitoring","org.axonframework.springboot,org.axonframework.eventhandling.deadletter,org.axonframework.eventhandling.pooled,org.axonframework.monitoring",""
7,1,-0.0037898889145320303,3,"config,checker,query","org.axonframework.config,org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.axonserver.connector.query",""
8,1,-0.0007046984697455394,5,"snapshotting,digest,transaction,inmemory,annotation","org.axonframework.eventsourcing.snapshotting,org.axonframework.common.digest,org.axonframework.common.transaction,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.messaging.annotation",""
9,1,-0.005252788769172643,3,"common,converters,attributes","org.axonframework.common,org.axonframework.serialization.converters,org.axonframework.tracing.attributes",""
10,1,-0.0013820541645185366,4,"jpa,command,unitofwork","org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.axonserver.connector.command,org.axonframework.springboot.util.jpa,org.axonframework.messaging.unitofwork",""
11,1,-0.0005221817308748178,2,"eventstore,interceptors","org.axonframework.eventsourcing.eventstore,org.axonframework.messaging.interceptors",""
12,1,-0.0023455719361460963,3,"autoconfig,annotation","org.axonframework.springboot.autoconfig,org.axonframework.common.annotation,org.axonframework.queryhandling.annotation",""
13,1,-0.0002551421477909364,4,"conflictresolution,metamodel,eventscheduler,tracing","org.axonframework.eventsourcing.conflictresolution,org.axonframework.modelling.saga.metamodel,org.axonframework.test.eventscheduler,org.axonframework.tracing",""
14,1,-0.00719295285115542,2,"gateway,eventhandling","org.axonframework.commandhandling.gateway,org.axonframework.eventhandling",""
15,1,-0.0012541389632850187,3,"eventsourcing,deadline,jdbc","org.axonframework.eventsourcing,org.axonframework.test.deadline,org.axonframework.common.jdbc",""
16,1,-0.002252903129311124,6,"axon,axonserver,jpa,jdbc,quartz,util","org.axonframework.axonserver.connector.event.axon,org.axonframework.actuator.axonserver,org.axonframework.modelling.saga.repository.jpa,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.scheduling.quartz,org.axonframework.util",""
17,1,-0.0005458247330580005,5,"util,legacyjpa,async,correlation,deadletter","org.axonframework.axonserver.connector.util,org.axonframework.common.legacyjpa,org.axonframework.eventhandling.async,org.axonframework.messaging.correlation,org.axonframework.messaging.deadletter",""
18,1,-0.002440108401210108,4,"legacyjpa,lock,annotation,messaging","org.axonframework.modelling.saga.repository.legacyjpa,org.axonframework.common.lock,org.axonframework.deadline.annotation,org.axonframework.messaging",""
19,1,-0.004046035978774923,4,"aggregate,commandhandling,commandfilter,serialization","org.axonframework.test.aggregate,org.axonframework.disruptor.commandhandling,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.serialization",""
