"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.0025173689943127193,61,"EventProcessingConfiguration,GenericAggregateFactory,DomainEventStream,AggregateSnapshotter$Builder,CachingEventSourcingRepository,EventSourcingHandler,MultiStreamableMessageSource,AbstractEventStore$Builder,BatchingEventStorageEngine$Builder","org.axonframework.config.EventProcessingConfiguration,org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.AggregateSnapshotter$Builder,org.axonframework.eventsourcing.CachingEventSourcingRepository,org.axonframework.eventsourcing.EventSourcingHandler,org.axonframework.eventsourcing.MultiStreamableMessageSource,org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder",""
1,1,-0.00042235163539520944,18,"EventStore,EmbeddedEventStore,JdbcEventStorageEngine,JpaEventStorageEngine$Builder,EventProcessorProperties$Mode,AxonTracingAutoConfiguration,SagaInitializationPolicy,PropertyAccessStrategy,MethodCommandHandlerDefinition","org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder,org.axonframework.springboot.EventProcessorProperties$Mode,org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.commandhandling.MethodCommandHandlerDefinition",""
2,1,-0.0009124170566667115,23,"AggregateConfigurer,FetchTrackedEventsStatementBuilder,SQLErrorCodesResolver,ContextAddingInterceptor$1,DefaultHandlers,TargetAggregateIdentifier,ListMatcher,NonStaticFieldsFilter,Message","org.axonframework.config.AggregateConfigurer,org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1,org.axonframework.axonserver.connector.DefaultHandlers,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.messaging.Message",""
3,1,-0.0002698251443123142,15,"ErrorCode,PersistentStreamConnection$1,TokenStoreProperties,InterceptorChainParameterResolverFactory,MonitorAwareCallback,RetryingCallback,Timeout,ConnectionWrapperFactory$NoOpCloseHandler,StreamUtils$1","org.axonframework.axonserver.connector.ErrorCode,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$1,org.axonframework.springboot.TokenStoreProperties,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.commandhandling.gateway.RetryingCallback,org.axonframework.commandhandling.gateway.Timeout,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.stream.StreamUtils$1",""
4,1,-0.00012763761990105014,21,"AggregateConfiguration,SubscribableMessageSourceDefinition,BatchingEventStorageEngine$1,SequenceEventStorageEngine$ConcatenatingSpliterator,SnapshotEventEntry,StreamableFluxResponse$SendingSubscriber,StubAggregateLifecycleRule$1,ExactClassMatcher,RepositoryContentValidator","org.axonframework.config.AggregateConfiguration,org.axonframework.config.SubscribableMessageSourceDefinition,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator,org.axonframework.eventsourcing.eventstore.jpa.SnapshotEventEntry,org.axonframework.axonserver.connector.query.StreamableFluxResponse$SendingSubscriber,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.saga.RepositoryContentValidator",""
5,1,-0.00041117387895397517,9,"DefaultConfigurer,AxonServerQueryBus,ForwardNone,AggregateModellingException,NoResourceInjector,FirstLevelCache$WeakValue,ConsistentHashChangeListener,JCacheAdapter$JCacheListenerAdapter,EventHandler","org.axonframework.config.DefaultConfigurer,org.axonframework.axonserver.connector.query.AxonServerQueryBus,org.axonframework.modelling.command.ForwardNone,org.axonframework.modelling.command.inspection.AggregateModellingException,org.axonframework.modelling.saga.repository.NoResourceInjector,org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue,org.axonframework.commandhandling.distributed.ConsistentHashChangeListener,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.eventhandling.EventHandler",""
6,1,-9.606074943234287e-05,13,"EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,AbstractSnapshotEventEntry,AxonServerCommandDispatchException,AxonServerEventStoreFactory$AxonServerEventStoreConfiguration,AxonServerStatusAggregator,CommandHandlingEntry,ByteArrayToStringConverter,Priority,MethodCommandHandlerDefinition$1","org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$AxonServerEventStoreConfiguration,org.axonframework.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.serialization.converters.ByteArrayToStringConverter,org.axonframework.common.Priority,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1",""
7,1,-0.00016792451265165131,19,"MessageMonitorFactoryBuilder,SagaConfigurer$SagaConfigurationImpl,FilteringEventStorageEngine,JpaEventStorageEngine$Builder,HealthStatus,MicrometerMetricsAutoConfiguration,AxonJobRunrAutoConfiguration,EqualFieldsMatcher,EventPublisher$1","org.axonframework.config.MessageMonitorFactoryBuilder,org.axonframework.config.SagaConfigurer$SagaConfigurationImpl,org.axonframework.eventsourcing.FilteringEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder,org.axonframework.actuator.HealthStatus,org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration,org.axonframework.springboot.autoconfig.AxonJobRunrAutoConfiguration,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.disruptor.commandhandling.EventPublisher$1",""
8,1,-0.00010899070372429654,17,"AbstractSnapshotter$AggregateTypeId,AbstractEventStore,EqualRevisionPredicate,HeartbeatConfiguration,TracingProperties$RepositoryProperties,SagaExecutionException,SagaEventHandler,AnnotatedSagaRepository,MessageHandler","org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId,org.axonframework.eventsourcing.eventstore.AbstractEventStore,org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate,org.axonframework.axonserver.connector.heartbeat.HeartbeatConfiguration,org.axonframework.springboot.TracingProperties$RepositoryProperties,org.axonframework.modelling.saga.SagaExecutionException,org.axonframework.modelling.saga.SagaEventHandler,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository,org.axonframework.messaging.MessageHandler",""
9,1,-1.716520970527066e-05,11,"Configuration$1,AxonServerEventStore$AxonServerMessageSource,ContainerManagedEntityManagerProvider,SagaCreationException,DisruptorCommandBus$ExceptionHandler,AnnotatedMessageHandlingMemberDefinition,DeadlineMethodMessageHandlerDefinition,Digester,HasHandlerAttributes","org.axonframework.config.Configuration$1,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonServerMessageSource,org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider,org.axonframework.modelling.saga.repository.SagaCreationException,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.common.digest.Digester,org.axonframework.messaging.annotation.HasHandlerAttributes",""
10,1,-6.715681347963808e-05,23,"MultiStreamableMessageSource$Builder,AbstractSnapshotEventEntry$PK,TimestampWriter,ObjectMapperAutoConfiguration,LockingRepository,SagaRepository,Oracle11SagaSqlSchema,PredicateMatcher,DeepEqualsMatcher","org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK,org.axonframework.eventsourcing.eventstore.jdbc.statements.TimestampWriter,org.axonframework.springboot.autoconfig.ObjectMapperAutoConfiguration,org.axonframework.modelling.command.LockingRepository,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.DeepEqualsMatcher",""
