"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally","AbstractSnapshotter$RunnableAndFinally",11,"263,327,327",8,"327,2,0,0",,0,0,2,81,2,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask","AbstractSnapshotter$SilentTask",11,"263,327,327",8,"327,2,0,0",,0,0,4,49,1,4,""
"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger","AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger",9,"274,179,373",8,"274,52,7,5",,0,11,4,11,1,3,""
"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition","AggregateLoadTimeSnapshotTriggerDefinition",9,"274,179,373",8,"274,52,7,5",,0,11,4,28,1,4,""
"org.axonframework.eventsourcing.AggregateSnapshotter$1","AggregateSnapshotter$1",1,"109,286,179",8,"109,52,7,5",,0,0,3,80,2,1,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",1,"109,286,179",8,"109,52,7,5",,0,0,10,53,3,14,""
"org.axonframework.eventsourcing.AggregateSnapshotter$Builder","AggregateSnapshotter$Builder",1,"109,286,179",8,"109,52,7,5",,0,0,10,0,2,13,""
"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger","EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger",1,"280,286,179",8,"280,52,7,5",,0,12,3,11,1,2,""
"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition","EventCountSnapshotTriggerDefinition",1,"280,286,179",8,"280,52,7,5",,0,12,3,77,,4,""
"org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore","EventSourcedAggregate$IgnoreApplyMore",1,"855,286,179",8,"856,52,7,5",,0,0,2,69,1,1,""
"org.axonframework.eventsourcing.IncompatibleAggregateException","IncompatibleAggregateException",1,"172,286,179",8,"250,52,7,5",,0,0,3,70,2,1,""
"org.axonframework.eventsourcing.AggregateCacheEntry","AggregateCacheEntry",1,"285,286,179",8,"286,52,7,5",,0,0,7,35,2,7,""
"org.axonframework.eventsourcing.EventSourcedAggregate","EventSourcedAggregate",1,"285,286,179",8,"286,52,7,5",,0,0,10,17,8,11,""
"org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate","AggregateSnapshotter$SnapshotAggregate",1,"109,286,179",8,"109,52,7,5",,0,0,6,56,1,8,""
"org.axonframework.eventsourcing.CachingEventSourcingRepository","CachingEventSourcingRepository",1,"285,286,179",8,"286,52,7,5",,0,0,10,0,1,13,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",1,"285,286,179",8,"286,52,7,5",,0,0,10,72,4,22,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder","EventSourcingRepository$Builder",1,"293,286,179",8,"286,52,7,5",,0,0,10,18,4,19,""
"org.axonframework.eventsourcing.AggregateDeletedException","AggregateDeletedException",1,"285,286,179",8,"286,52,7,5",,0,0,3,84,2,1,""
"org.axonframework.eventsourcing.EventSourcingHandler","EventSourcingHandler",6,"298,717,717",4,"298,88,47,4",,0,0,1,0,,1,""
"org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver","DefaultConflictResolver",9,"179,179,373",8,"286,52,7,5",,0,0,4,63,1,7,""
"org.axonframework.eventsourcing.EventStreamUtils","EventStreamUtils",8,"308,32,32",6,"308,94,5,24",,0,0,10,37,3,13,""
"org.axonframework.eventsourcing.FilteringEventStorageEngine","FilteringEventStorageEngine",9,"337,179,373",7,"337,210,3,12",,0,0,6,7,,6,""
"org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder","MultiStreamableMessageSource$Builder",7,"313,211,211",5,"313,165,6,17",,0,13,2,10,1,1,""
"org.axonframework.eventsourcing.MultiStreamableMessageSource","MultiStreamableMessageSource",7,"313,211,211",5,"313,165,6,17",,0,13,2,0,,3,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$1","NoSnapshotTriggerDefinition$1",1,"181,286,179",2,"968,52,15,2",,0,0,3,24,2,1,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$NoSnapshotTrigger","NoSnapshotTriggerDefinition$NoSnapshotTrigger",1,"181,286,179",2,"968,52,15,2",,0,0,3,78,1,3,""
"org.axonframework.eventsourcing.conflictresolution.Conflicts","Conflicts",9,"179,179,373",7,"899,210,3,12",,0,0,3,50,,3,""
"org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription","DefaultConflictDescription",9,"179,179,373",7,"899,210,3,12",,0,0,3,18,1,2,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder","AbstractEventStorageEngine$Builder",9,"331,373,373",7,"331,122,3,12",,0,0,10,41,8,9,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine","AbstractEventStorageEngine",9,"331,373,373",7,"899,210,3,12",,0,0,10,26,2,18,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder","AbstractEventStore$Builder",7,"403,211,211",5,"423,277,3,12",,0,0,10,0,7,6,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore","AbstractEventStore",9,"179,179,373",7,"899,210,3,12",,0,0,10,8,3,9,""
"org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK","AbstractSnapshotEventEntry$PK",8,"32,32,32",7,"712,94,5,24",,0,0,1,10,1,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1","BatchingEventStorageEngine$1",9,"331,373,373",7,"368,122,3,12",,0,0,2,4,2,1,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder","BatchingEventStorageEngine$Builder",9,"331,373,373",7,"331,122,3,12",,0,0,10,0,7,8,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",9,"337,179,373",7,"337,210,3,12",,0,0,10,75,21,5,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter",9,"331,373,373",7,"331,122,3,12",,0,0,10,55,13,1,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine","BatchingEventStorageEngine",9,"331,373,373",7,"368,122,3,12",,0,0,9,64,4,9,""
"org.axonframework.eventsourcing.eventstore.EventStoreException","EventStoreException",9,"549,373,373",7,"549,122,3,12",,0,0,6,56,6,1,""
"org.axonframework.eventsourcing.conflictresolution.ConflictDescription","ConflictDescription",9,"243,179,373",7,"243,210,3,12",,0,0,3,96,3,1,""
"org.axonframework.eventsourcing.conflictresolution.ConflictResolver","ConflictResolver",9,"243,179,373",7,"243,210,3,12",,0,0,4,47,3,5,""
"org.axonframework.eventsourcing.conflictresolution.ConflictExceptionSupplier","ConflictExceptionSupplier",9,"243,179,373",7,"243,210,3,12",,0,0,2,67,2,,""
"org.axonframework.eventsourcing.conflictresolution.ContextAwareConflictExceptionSupplier","ContextAwareConflictExceptionSupplier",9,"243,179,373",7,"243,210,3,12",,0,0,3,21,3,1,""
"org.axonframework.eventsourcing.conflictresolution.NoConflictResolver","NoConflictResolver",9,"243,179,373",7,"243,210,3,12",,0,0,3,90,1,4,""
"org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry","AbstractSnapshotEventEntry",8,"32,32,32",7,"712,94,5,24",,0,0,5,6,1,5,""
"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine","SequenceEventStorageEngine",9,"337,179,373",7,"337,210,3,12",,0,0,6,74,,8,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator","InMemoryEventStorageEngine$MapEntrySpliterator",7,"304,211,211",5,"1223,156,6,17",,0,0,3,97,1,2,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine",7,"341,211,211",5,"342,156,6,17",,0,0,9,66,,11,""
"org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream","ConcatenatingDomainEventStream",9,"252,179,373",7,"254,210,3,12",,0,0,3,91,1,2,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$1","DomainEventStream$1",9,"252,179,373",7,"254,210,3,12",,0,0,3,56,1,2,""
"org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream","IteratorBackedDomainEventStream",9,"179,179,373",7,"899,210,3,12",,0,0,3,99,2,2,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$2","DomainEventStream$2",9,"252,179,373",7,"254,210,3,12",,0,0,3,97,1,2,""
"org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream","FilteringDomainEventStream",9,"252,179,373",7,"254,210,3,12",,0,0,3,14,1,2,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$1","EmbeddedEventStore$1",7,"350,211,211",5,"350,165,6,17",,0,2,5,54,5,1,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",7,"350,211,211",5,"350,165,6,17",,0,2,10,1,7,16,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder","EmbeddedEventStore$Builder",7,"350,211,211",5,"350,165,6,17",,0,0,10,54,3,11,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner","EmbeddedEventStore$Cleaner",7,"350,211,211",5,"350,165,6,17",,0,2,5,92,1,4,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node","EmbeddedEventStore$Node",7,"350,211,211",5,"350,165,6,17",,0,2,5,86,4,3,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer","EmbeddedEventStore$EventConsumer",7,"350,211,211",5,"350,165,6,17",,0,2,6,77,3,7,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer","EmbeddedEventStore$EventProducer",7,"350,211,211",5,"350,165,6,17",,0,2,6,52,1,7,""
"org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate","EqualRevisionPredicate",8,"32,32,32",6,"712,94,5,24",,0,0,5,8,,5,""
"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream","SequenceEventStorageEngine$ConcatenatingDomainEventStream",9,"252,179,373",7,"254,210,3,12",,0,0,3,57,1,2,""
"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator","SequenceEventStorageEngine$ConcatenatingSpliterator",7,"1309,211,211",5,"1218,165,6,17",,0,0,3,4,1,2,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator","BatchingEventStorageEngine$EventStreamSpliterator",9,"331,373,373",7,"368,122,3,12",,0,0,2,89,1,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder","LastSequenceNumberForStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,33,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder","ReadEventDataForAggregateStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,13,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder","ReadSnapshotDataStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,41,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder","ReadEventDataWithoutGapsStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,51,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder","ReadEventDataWithGapsStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,12,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.TimestampWriter","TimestampWriter",9,"355,373,373",7,"387,122,3,12",,0,15,3,10,3,,""
"org.axonframework.eventsourcing.eventstore.jdbc.AbstractEventTableFactory","AbstractEventTableFactory",9,"355,373,373",7,"387,122,3,12",,0,15,2,76,4,2,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema",9,"355,373,373",7,"387,122,3,12",,0,15,5,72,22,2,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1","EventSchema$1",9,"355,373,373",7,"387,122,3,12",,0,15,3,26,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder",9,"355,373,373",7,"387,122,3,12",,0,15,3,92,1,2,""
"org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory","HsqlEventTableFactory",9,"355,373,373",7,"387,122,3,12",,0,15,1,75,,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$1","JdbcEventStorageEngine$1",9,"368,373,373",7,"368,122,3,12",,0,0,3,79,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine","JdbcEventStorageEngine",9,"368,373,373",7,"368,122,3,12",,0,0,10,1,3,38,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder","JdbcEventStorageEngine$Builder",9,"368,373,373",7,"368,122,3,12",,0,0,10,49,2,29,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.JdbcEventStorageEngineStatements","JdbcEventStorageEngineStatements",9,"355,373,373",7,"387,122,3,12",,0,15,8,0,1,9,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver","JdbcSQLErrorCodesResolver",2,"693,693,647",7,"368,122,3,12",,0,0,3,50,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory","MySqlEventTableFactory",9,"355,373,373",7,"387,122,3,12",,0,15,1,47,,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory","Oracle11EventTableFactory",9,"355,373,373",7,"387,122,3,12",,0,15,2,70,,3,""
"org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory","PostgresEventTableFactory",9,"355,373,373",7,"387,122,3,12",,0,15,1,45,,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory","EventTableFactory",9,"368,373,373",7,"368,122,3,12",,0,0,2,77,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder","CreateTokenAtStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,96,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder","AppendEventsStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,5,51,2,4,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder","CreateTailTokenStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,21,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder","CreateHeadTokenStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,92,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder","AppendSnapshotStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,5,93,2,4,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder","DeleteSnapshotsStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,38,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder","FetchTrackedEventsStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,2,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder","CleanGapsStatementBuilder",9,"368,373,373",7,"368,122,3,12",,0,0,3,67,2,1,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver","SQLErrorCodesResolver",6,"717,717,717",5,"736,156,6,17",,0,0,6,91,2,4,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine","JpaEventStorageEngine",9,"373,373,373",7,"368,122,3,12",,0,0,10,56,2,20,""
"org.axonframework.eventsourcing.eventstore.jpa.DomainEventEntry","DomainEventEntry",9,"373,373,373",7,"368,122,3,12",,0,0,5,37,2,3,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",9,"331,373,373",7,"331,122,3,12",,0,0,10,7,3,13,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver",6,"717,717,717",4,"736,88,47,4",,0,0,6,2,2,4,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine","JpaEventStorageEngine",9,"373,373,373",7,"368,122,3,12",,0,0,10,79,3,20,""
"org.axonframework.eventsourcing.eventstore.jpa.SnapshotEventEntry","SnapshotEventEntry",9,"373,373,373",7,"368,122,3,12",,0,0,5,4,2,3,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","SQLStateResolver",13,"482,482,482",13,"497,26,65,15",,0,0,2,94,,2,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$1","EmbeddedEventStore$1",7,"403,211,211",5,"406,165,6,17",,0,16,5,83,5,1,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore","EmbeddedEventStore",7,"403,211,211",5,"406,165,6,17",,0,16,8,42,5,15,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder","EmbeddedEventStore$Builder",7,"403,211,211",5,"406,165,6,17",,0,0,9,46,1,11,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner","EmbeddedEventStore$Cleaner",7,"403,211,211",5,"406,165,6,17",,0,16,5,0,1,4,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Node","EmbeddedEventStore$Node",7,"403,211,211",5,"406,165,6,17",,0,16,5,41,4,3,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer","EmbeddedEventStore$EventConsumer",7,"403,211,211",5,"406,165,6,17",,0,16,6,78,3,7,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventProducer","EmbeddedEventStore$EventProducer",7,"403,211,211",5,"406,165,6,17",,0,16,6,65,1,7,""
