"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore","embeddingsFastRandomProjection","0.15475251,-0.1312941,-0.370935,0.048963517,-0.33999637,-0.025120374,-0.08558052,-0.5370227,-0.05178557,-0.13613671,-0.14857046,-0.36393028,-0.26369095,-0.00015478767,-0.039831858,0.089970864,-0.2778198,0.106630385,0.16486204,0.19229577,0.14030263,-0.064668395,0.4980455,-0.17271248,-0.4454468,-0.2204378,-0.24091908,-0.07379081,-0.08780702,0.16911748,-0.2587034,-0.02880589,0.07229806,-0.2882037,0.24608624,0.19556493,0.1488536,0.14106095,-0.4221958,-0.028154813,0.4418626,0.31203786,-0.18324558,-0.07421349,0.13369565,0.40324527,0.0049187616,-0.33583555,0.2507311,0.1800214,-0.12794687,0.11252576,0.006847521,0.37422127,-0.334162,0.24848007,-0.007148791,-0.12234515,0.026584655,0.08847726,0.029935312,-0.25189278,0.15243807,-0.35066935",""
"org.axonframework.deadline.DeadlineManagerSpanFactory","DeadlineManagerSpanFactory","embeddingsFastRandomProjection","0.4096651,0.11988365,0.35678488,-0.04989226,0.078392506,0.38015115,0.2940879,-0.024134535,0.0054888166,-0.17577332,0.1928819,-0.38965505,-0.22566369,0.21200287,0.016778752,-0.17957571,0.37011147,0.018224444,0.076509975,-0.081339896,-0.047974724,-0.06804269,-0.23951,-0.14912066,0.33162487,-0.01392895,-0.05732303,0.12796733,0.30065817,-0.067885265,0.08733468,-0.24441537,-0.1291425,-0.076226994,-0.02288303,-0.38467604,0.3089528,-0.31553543,0.25596982,0.050178666,0.09475447,-0.3877098,0.07917657,-0.26380152,-0.047043577,0.18344198,-0.0086938385,-0.072964065,0.3300243,-0.135134,0.055599563,0.22135153,0.0009887312,0.18628034,-0.086537935,-0.10200098,-0.23151712,0.26315683,0.020125397,-0.2473145,0.27694315,0.04800628,-0.030946247,0.057962745",""
"org.axonframework.queryhandling.DefaultQueryGateway$Builder","DefaultQueryGateway$Builder","embeddingsFastRandomProjection","-0.015677776,0.24047595,-0.101552375,-0.060735367,-0.0074352184,0.40211225,0.15767899,0.07158406,-0.032761555,0.0034064148,0.10546052,-0.24294624,-0.28947636,0.18073294,0.5926311,-0.095942974,0.094157,0.08291528,-0.0144635085,-0.4215896,0.026878618,-0.05345985,-0.19856879,0.2345382,0.10348397,0.08209466,0.028343305,-0.1706038,0.35183635,-0.11188765,0.21961571,0.4678596,-0.07539119,-0.08811076,-0.14755802,-0.045102652,0.04857926,0.20191108,-0.13671114,0.089815915,-0.2207613,-0.27665278,0.27503112,-0.25459376,-0.0062769465,0.072592504,-0.068780035,-0.2583085,0.049867585,-0.036153287,-0.044307947,-0.19589746,-0.0042637894,-0.1606196,-0.12215164,0.339857,-0.00869967,0.116012044,-0.36823726,-0.24566038,-0.06416641,-0.2710429,0.14245039,-0.26186937",""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder","embeddingsFastRandomProjection","0.27896947,0.22335207,0.30168816,0.08285393,0.24142423,0.04728023,-0.26655853,-0.017352875,0.092912585,0.16284198,-0.0880395,-0.27211356,-0.2922706,0.13321479,0.50866145,0.13611728,-0.02900642,-0.16054504,-0.07251757,0.08230966,-0.1595639,-0.24567443,-0.29694209,0.46075934,0.47666264,-0.056875445,-0.12999164,0.055034764,-0.09642796,-0.022850748,-0.015812516,0.095096655,-0.07826783,-0.2004133,-0.16245782,-0.16344051,0.124941796,0.09652923,-0.15296805,0.029837932,-0.37752718,-0.53177464,0.4946837,0.10462281,-0.1996597,0.028001567,0.16465433,-0.36851215,0.15408747,-0.00025568902,0.17530362,-0.13176984,0.1026555,-0.064662434,0.14557715,-0.08816853,-0.11545762,0.058186408,-0.16821851,0.14745066,0.004388865,-0.22810493,0.11474699,-0.31073684",""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","embeddingsFastRandomProjection","-0.31082788,0.35614836,0.2591511,-0.13571618,0.021034325,-0.14129832,-0.08544826,-0.38626352,0.25432235,0.020009212,-0.02469207,-0.19692251,-0.08297054,0.16535918,0.39494848,-0.14963086,-0.13887623,-0.14102086,0.11260255,-0.075581715,0.20538057,0.15227923,-0.50425005,0.552524,0.12971517,0.028792664,-0.23857431,-0.013461128,0.13142449,-0.13904881,-0.059253767,0.07780858,0.00070306286,-0.05474551,0.23218155,-0.41423115,-0.14019945,0.0073981807,-0.16216204,-0.09625721,-0.054532878,-0.45618835,0.35302192,-0.14244038,0.034745947,0.3127228,-0.08625323,-0.17415869,0.2846164,0.28333932,-0.35493553,-0.36129934,0.0001840964,-0.066238895,-0.09992766,0.2832704,-0.3092333,0.034209527,-0.21771942,0.24449739,-0.074433535,0.13296153,0.47014728,-0.17993748",""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder","embeddingsFastRandomProjection","0.082804546,0.46679288,0.051965125,-0.08323829,0.010510705,0.10367469,0.1389136,-0.18011817,-0.050946906,0.15001117,-0.016626894,-0.017477458,-0.29994833,0.052656274,0.52553266,-0.12142875,-0.005067475,-0.07849008,-0.18944111,0.045530245,-0.4014956,0.046871476,-0.20878884,0.30167294,0.037022598,0.23919728,-0.08095832,-0.01467628,0.23649135,-0.2121964,0.15763298,0.062240805,-0.0609523,-0.34331757,-0.43499672,-0.28655756,0.23196517,0.09377119,-0.031982265,-0.057164848,-0.28854358,-0.34927225,0.34471613,0.23274446,0.06490939,0.11222789,0.04696803,0.016506255,0.38283136,0.043639008,0.16168036,-0.2695541,-0.04148674,0.056315444,-0.21213448,0.3369162,-0.102162324,-0.2626502,-0.31756943,-0.30938342,-0.0057660714,-0.05941793,0.053557374,0.09915491",""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory","embeddingsFastRandomProjection","0.41619155,0.41456902,0.2512835,0.11355795,0.2137779,0.009584412,-0.27628544,-0.0038835034,0.0037953109,0.29894233,-0.21351872,-0.15004633,-0.40213606,-0.03730324,0.4300765,0.150905,0.11164729,-0.061276942,-0.022643883,0.12811995,-0.09132767,-0.3055781,-0.39474273,0.44205886,0.29764616,-0.19482599,-0.11239387,0.014123097,-0.076613374,-0.10473576,-0.05126433,0.05274237,-0.08581887,-0.11820704,-0.14777169,-0.014178693,0.15025668,0.09885229,-0.08594011,-0.056010082,-0.31263328,-0.47087532,0.40670002,0.09989738,-0.23906176,-0.10012309,0.23339173,-0.3758217,0.19074295,0.03257471,-0.00039759278,-0.005672995,0.18776289,-0.09807734,0.27027464,-0.25623333,0.09622802,-0.050534207,-0.21162802,-0.021381497,-0.006309727,-0.16602448,-0.002333574,-0.29429805",""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory","DefaultSagaManagerSpanFactory","embeddingsFastRandomProjection","0.433465,0.2826394,0.29820034,0.44505763,-0.10294748,0.04231523,-0.37056342,-0.20494476,-0.15477158,0.041418202,0.16140078,-0.22142206,-0.2393181,0.32681847,0.30010703,0.019855607,0.10455291,-0.367557,0.037954986,-0.18816459,-0.16872351,-0.13151161,0.0053383857,0.27940622,0.066255376,-0.07417981,-0.21439034,-0.18247917,-0.16452429,-0.1783167,0.25230476,0.05425594,0.12943915,0.124684654,-0.25185144,-0.031670727,0.23587896,0.4317783,0.009032812,0.22660136,-0.05118245,-0.23707287,0.24227849,-0.11074014,0.09637213,0.18200421,0.13657467,-0.21449597,-0.064427756,0.37884867,-0.1764072,0.032783717,0.12428595,0.0026280284,0.3261531,-0.40369135,-0.25836134,-0.21918637,-0.035215467,-0.16502656,-0.1424562,-0.25139064,-0.03737119,0.025331121",""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","embeddingsFastRandomProjection","-0.2695027,0.07294291,0.2194823,-0.26150674,-0.021720557,0.01394552,-0.17678145,-0.10676904,0.1251737,0.22958046,-0.040093616,0.051563557,-0.25454542,0.32444978,0.40894854,-0.16040227,-0.00033585913,-0.32820952,0.17159498,-0.043289885,-0.20932475,0.05517705,0.05770765,0.5596766,0.26371256,-0.16552381,-0.2726065,-0.22655083,0.28446278,0.10018228,0.018837601,0.033252127,0.081663415,0.1844699,0.053049378,-0.29967818,-0.059595205,-0.05837705,-0.3974443,-0.5744009,-0.3033806,-0.36043343,0.321786,0.25117305,-0.0009648572,0.38061628,0.2705674,-0.110200204,0.1847349,-0.13711056,0.08345411,-0.23404388,0.014535062,-0.046956085,0.0024701916,0.18625876,-0.29643622,-0.12084799,-0.0006070882,-0.258367,-0.042072304,-0.06977576,0.19270396,0.047858328",""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder","DefaultSagaManagerSpanFactory$Builder","embeddingsFastRandomProjection","0.47097677,0.25672275,0.3060778,0.3436258,-0.08148819,0.02286349,-0.16451545,-0.19249213,-0.020862829,0.008104448,0.11102621,-0.2851605,-0.18003342,0.33416468,0.30648625,0.013412982,0.058085993,-0.35059625,0.022315651,-0.097058624,-0.13838793,-0.14190948,0.10702467,0.24640098,0.06507075,-0.02837523,-0.19214918,-0.066681944,-0.102439515,-0.11695331,0.13256913,0.123251885,0.119266376,0.074832276,-0.24718133,-0.13855354,0.22646433,0.28600034,-0.0900721,0.07691285,-0.15424407,-0.36708575,0.3181193,0.03644111,-0.056694552,0.18709299,0.09668047,-0.11748929,-0.119013846,0.28220293,-0.043165743,-0.15343039,0.23743741,0.08783029,0.17223996,-0.34668338,-0.15834843,-0.16509971,0.0586561,-0.14136544,-0.17996028,-0.21338098,0.0460641,0.14101055",""
