"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.annotation.Internal","Internal","embeddingsNode2Vec","0.32815748,0.09737952,-0.30746585,0.22004925,0.00782611,0.07149928,0.42711085,0.45582378,-0.28233337,0.82313037,0.8292314,-0.3751347,0.3687428,-0.20981847,0.3184677,-0.65759563,0.046685252,-0.20647112,0.48502982,0.36830965,0.105381906,-0.120209895,-0.028133279,-0.1743587,0.25941104,-0.01918337,-0.24515413,0.12574631,0.16866986,0.058640223,-0.30615458,0.31793407,0.11889035,-0.040694963,-0.14577883,0.19459853,0.2677324,-0.046693288,-0.84254116,-0.30930597,0.6101685,0.23676254,0.28920552,0.2677506,0.15095264,-0.8036561,0.0336688,-0.16001369,0.37378883,-0.32875958,0.11328556,-0.21716551,0.27160946,0.24332972,-0.1467772,-0.28211588,0.2692428,-0.3670287,0.24801283,-0.0069879657,0.3990473,-0.37085137,0.87003785,-0.036974147",""
"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor","embeddingsNode2Vec","0.20935805,-0.4667273,0.0035565807,-0.35736924,0.0011082471,0.20306674,0.08503707,-0.73142034,-0.20063508,0.6346575,0.14190571,0.016394299,0.32183516,-0.095745735,-0.0106769,-0.48267716,0.16978316,-0.38966256,-0.13842934,-0.33257112,-0.06533278,-0.22227055,0.0425376,-0.08786583,0.7344471,-0.10217862,-0.07569545,-0.04106611,0.16143009,-0.6188017,-0.51761806,0.11366166,0.31569546,-0.14947937,-0.039696153,-0.17383313,-0.5669366,-0.39331618,0.100420095,-0.32402536,0.3004047,0.63693833,0.0535678,-0.34534505,-0.25828108,-0.30987462,-0.39765492,0.07327537,-0.16378903,-0.67132705,0.41277483,-0.40356117,0.015685791,0.03722421,-0.0041195126,-0.24481983,0.3825909,0.20364274,0.4825477,-0.13367836,0.10387802,0.072093874,0.37793854,-0.30379042",""
"org.axonframework.conversion.Converter","Converter","embeddingsNode2Vec","0.9095944,-0.6255548,0.014119795,-0.26079178,0.18358253,0.23546,0.27098227,-0.16320482,0.19337344,0.65607053,0.29997975,-0.09912745,-0.06656722,0.4368481,-0.061138846,0.02984639,-0.16501382,-0.34770402,-0.3354998,-0.19456573,0.27898732,-0.29551804,0.21215476,-0.13013902,0.2564333,0.546521,0.42037573,0.40893784,0.35326466,-0.38252258,-0.011153535,-0.22512937,-0.24887899,0.11728979,-0.1552317,-0.31229073,-0.43092382,-0.03868371,0.08935474,0.24310526,-0.13265741,0.3221579,0.48729756,0.4112799,0.051963136,-0.13033207,0.20222178,0.13639323,-0.24341682,-0.30178633,0.78774697,0.17820513,-0.08160807,0.085376345,-0.07873669,-0.0034130153,-0.20728761,-0.0353495,0.4208793,0.34302047,-0.112431906,-0.26537648,0.3683293,0.65730715",""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter","embeddingsNode2Vec","0.3413463,-0.17809558,-0.5670168,-0.8152302,0.40255612,0.6799675,0.11396841,-0.26385954,-0.035015717,1.1305779,0.8091338,-0.43937594,0.21153188,0.41661194,0.550276,0.061546568,-0.21172951,0.18353553,-0.26846105,-0.20804837,-0.9291901,-0.39880383,-0.062152293,0.3976201,0.17508803,-0.040004507,0.17415561,-0.026080264,0.8554248,-0.41103357,-0.24423008,0.67900276,-0.212503,0.040965855,-0.38608357,-0.7097017,-0.96099025,0.22589739,0.35133922,-0.4574429,0.04170443,-0.2765295,0.30111882,-0.13412441,0.048181005,-0.28835356,-0.032624643,0.09081047,0.04671095,-0.906701,0.54271954,0.19621062,0.4979826,0.15481105,-0.57145613,-0.66753095,0.7527756,-0.17912465,0.8744943,0.14239646,0.15020426,-0.08146124,0.7501369,-0.06835946",""
"org.axonframework.conversion.ChainedConverter","ChainedConverter","embeddingsNode2Vec","0.32192454,-0.26805148,-0.44147757,-0.90557903,0.48480165,0.14606541,0.63265884,-0.41124296,-0.22432841,1.7172716,0.8045915,-0.6041966,0.07112036,0.24788193,0.6163892,0.15025215,-0.47673625,0.21883065,0.3220376,-0.2867902,-1.2183018,-0.6758486,-0.46564135,0.48837164,0.47907728,-0.63089764,0.096673526,-0.25211084,0.40631753,-0.29545218,-0.35520166,0.5717005,-0.51799303,-0.5669418,-0.50380766,-0.25458768,-1.4014533,0.4707996,0.14627452,-0.021988515,0.016394725,-0.22281548,0.5568776,0.13659045,0.3754405,-0.64288634,0.24135658,0.25729218,-0.15584125,-0.805082,0.6262323,0.40343612,0.103153355,0.19224912,-0.76888996,-0.73619246,0.62958014,-0.3197144,0.55120414,-0.008090318,-0.014966826,0.11503871,0.6052274,0.026105097",""
"org.axonframework.conversion.converter.ByteArrayToStringConverter","ByteArrayToStringConverter","embeddingsNode2Vec","0.4687008,-0.22166778,-0.49264023,-1.0307703,0.33390334,0.2349545,0.28822553,-0.11303802,-0.3730221,1.3137261,0.9181406,-0.5489479,0.043681514,0.40502933,0.7129985,-0.041549433,-0.23813055,0.37715518,0.04539808,-0.35607523,-1.0785856,-0.436276,-0.2914252,0.30991042,0.26971453,-0.1908332,0.102136105,-0.2769484,0.47857744,-0.35475853,-0.1749544,0.52580005,-0.6515035,-0.3301189,-0.5276156,-0.43552965,-1.0082003,0.4207558,0.11805437,-0.07381571,0.2398312,-0.4270068,0.5335942,0.10829446,0.20431767,-0.591358,0.33839938,0.09196882,0.012708118,-0.67248803,0.51052165,0.39825615,0.22581333,0.12923723,-0.71789753,-0.6660585,0.7628714,-0.34698164,0.7054078,0.15460731,-0.106505595,0.09131602,0.49414963,0.00014613214",""
"org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter","embeddingsNode2Vec","0.5070092,-0.21524341,-0.45043832,-1.0121607,0.27748874,0.26611584,0.35437122,-0.1267298,-0.39477146,1.2436881,0.88120764,-0.5383163,0.05121218,0.42979696,0.6839029,0.010012194,-0.2355362,0.29809433,0.039172053,-0.39077732,-0.9983887,-0.4302715,-0.31796414,0.3469729,0.35174906,-0.2005901,0.13942878,-0.271578,0.44489574,-0.3313894,-0.17811537,0.59509623,-0.6559224,-0.28500018,-0.48210123,-0.3943781,-0.9360439,0.4260496,0.073385924,0.0085264575,0.18571955,-0.38460875,0.5129874,0.14838448,0.2715052,-0.56965584,0.38440645,0.05679452,0.008103112,-0.69299495,0.5141826,0.39119086,0.27959117,0.09950252,-0.8513329,-0.6614182,0.7090492,-0.3576527,0.6992183,0.19902179,-0.056283973,0.13121419,0.4707843,0.017826721",""
"org.axonframework.conversion.converter.StringToByteArrayConverter","StringToByteArrayConverter","embeddingsNode2Vec","0.5092182,-0.26971787,-0.4937927,-1.0458091,0.29426226,0.2515279,0.33955184,-0.20315757,-0.39171654,1.3551832,0.9159926,-0.56099385,0.04392618,0.5062747,0.76607996,-0.060290992,-0.26674843,0.3171068,0.043534838,-0.40687615,-1.1075162,-0.44683546,-0.2861547,0.3477828,0.34501514,-0.19253409,0.12795435,-0.3483926,0.4578494,-0.38626206,-0.2081215,0.5912747,-0.6805774,-0.32507914,-0.5404098,-0.427466,-0.96848017,0.4440384,0.085551105,0.011240415,0.22434407,-0.4792925,0.63773346,0.16906951,0.32163256,-0.55680144,0.32103732,0.12787908,0.0030521716,-0.7773372,0.52406174,0.45021874,0.26394486,0.06105366,-0.90375346,-0.75718665,0.8037181,-0.27919257,0.72026014,0.16417822,-0.080096945,0.12209749,0.4686161,-0.048563454",""
"org.axonframework.conversion.converter.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter","embeddingsNode2Vec","0.83544475,-0.24196744,-0.35203978,-1.4007499,0.4297489,0.17241411,0.38366893,-0.07503917,-0.12110584,1.2644217,1.083818,-0.3693548,-0.019840831,0.34346008,0.6611889,-0.050545294,-0.43064633,0.14332138,-0.10548298,-0.5086406,-0.8778033,-0.44964933,-0.36759648,0.44836608,0.47844428,-0.36424288,0.20994228,0.1885443,0.5217222,-0.21018559,-0.10884795,0.35003144,-0.8511654,-0.25963306,-0.43503797,-0.3957104,-0.96346843,0.37555924,0.28660843,-0.31561834,0.46028265,-0.47209617,0.42491147,-0.1065727,0.28131303,-0.75470287,0.52454144,-0.13360018,-0.10525645,-0.7411842,0.824828,0.4096603,0.17214817,0.04242304,-1.148895,-0.898325,0.66147256,-0.049849577,0.5159484,0.28812438,0.118220255,0.11418861,0.46695235,-0.058999784",""
"org.axonframework.conversion.converter.BlobToInputStreamConverter","BlobToInputStreamConverter","embeddingsNode2Vec","0.47155535,0.04347453,-0.49694714,-1.1311487,0.4371282,0.16977921,0.51651865,-0.08974837,-0.032260854,1.1390568,1.159393,-0.40392926,-0.019525737,0.38481843,0.45435,-0.016102774,-0.26050097,0.41343057,-0.07676359,-0.33646747,-0.9665501,-0.36701143,-0.45923707,0.33174503,0.3340828,-0.5102751,0.11307466,0.09035398,0.3492491,-0.124767914,-0.16720986,0.26057816,-0.60218334,-0.33012372,-0.25949854,-0.28428584,-1.1201892,0.32772073,0.26428738,-0.25841334,0.29810667,-0.28804928,0.2677494,-0.25321698,0.33585712,-0.5112574,0.5531271,-0.053679854,-0.16640545,-0.5946416,0.6714559,0.303445,0.1479218,-0.110849164,-1.1752702,-0.96101147,0.42312628,-0.07467912,0.5318122,0.04226568,0.1409329,0.23315027,0.588168,-0.027551768",""
"org.axonframework.conversion.jackson2.Jackson2Converter","Jackson2Converter","embeddingsNode2Vec","0.41869992,-0.095318876,-0.5197454,-0.6950353,0.2815849,0.67235744,-0.038296964,-0.18662983,-0.2094251,1.1221237,0.9845447,-0.41606143,0.19542901,0.6021641,0.52616715,0.007890216,-0.019328382,0.0052084494,-0.105804846,-0.15946443,-0.673471,-0.6379223,-0.3654038,0.078900725,0.23908259,-0.24185261,0.122002356,0.13666911,0.56789976,-0.60800266,-0.5824316,0.64453286,-0.51526546,0.29894668,-0.64688784,-0.42267475,-0.72607327,0.2672337,0.33310446,-0.53698653,0.20801805,-0.12594348,0.24429056,-0.04113554,-0.1150176,-0.56442624,0.08232954,-0.13628438,0.15186849,-0.8286389,0.6802449,0.3319263,0.2922238,0.21427985,-0.36885905,-0.5551583,0.4368724,0.064453885,0.6124129,-0.19902341,0.28738022,0.11584225,0.31300107,0.06627169",""
"org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter","embeddingsNode2Vec","0.44146,-0.423802,-0.62412053,-0.86164045,0.40253052,0.45359647,0.32492903,-0.0750963,-0.21751814,1.3926224,0.8602561,-0.33710203,-0.07895347,0.48515126,0.72326285,-0.06568086,-0.27454573,0.11347381,-0.073531605,-0.2893732,-0.92950916,-0.5349496,-0.34365684,0.4140712,0.12631533,-0.15264513,0.13810864,0.0671495,0.5675436,-0.5043762,-0.32864904,0.6590339,-0.6362907,0.10620067,-0.4911085,-0.5243676,-0.94059116,0.28974396,-0.038061585,-0.11849351,0.24151276,-0.46550554,0.5265019,0.032211144,0.02695916,-0.63845205,0.17971471,0.10412151,-0.0193794,-0.8611136,0.59481066,0.5521499,0.22842446,0.1612359,-0.5671951,-0.7615055,0.57517517,-0.17375892,0.7548565,-0.09676262,0.06567726,0.068533465,0.38497892,-0.0058297673",""
"org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter","embeddingsNode2Vec","0.65926397,-0.34259942,-0.43625382,-1.0754812,0.26964378,0.39952397,0.42256534,-0.17010798,-0.0036842034,1.3383571,0.9962867,-0.3168432,0.032447003,0.5652831,0.397104,0.10653888,-0.104405336,0.0745388,-0.0831484,-0.38792428,-0.93065447,-0.6240949,-0.46381807,0.17157128,0.12422365,-0.22947931,0.07693566,0.18819869,0.50474584,-0.34433448,-0.46373233,0.62045497,-0.69252735,0.19871508,-0.44872066,-0.7706662,-0.75416994,0.24197043,-0.09696881,-0.29804972,0.41029954,-0.20511085,0.23211913,-0.06789711,0.012218961,-0.6588159,0.28474596,-0.06880455,0.0083352635,-0.73304623,0.5774991,0.45631272,0.19264297,0.22827967,-0.77739245,-0.6759925,0.49945015,-0.024661647,0.6458568,-0.16526814,0.40851173,0.18966044,0.40848687,0.0509545",""
"org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter","embeddingsNode2Vec","0.8294562,-0.045821924,-0.53108174,-1.11718,0.35291043,0.698665,0.51190144,-0.18036409,-0.2109009,0.9717798,1.2394443,-0.38387433,0.079093866,0.43397254,0.6139888,0.076604724,-0.18946551,0.11360873,-0.20608544,-0.24837673,-1.0600942,-0.45067412,-0.44398677,-0.07801723,0.4837777,-0.29256785,0.24713632,0.039433677,0.44836512,-0.18977365,-0.3331479,0.66213346,-0.6336341,-0.0664533,-0.42543787,-0.41741097,-1.0039381,0.2780555,0.29281,-0.35886014,0.42646888,-0.083276615,0.21777432,-0.06755556,0.11849323,-0.68885833,0.25622568,-0.07743996,-0.2433057,-0.63050205,0.74314266,0.33138654,0.22173502,-0.07585308,-0.8833872,-0.8911611,0.62050986,-0.06394147,0.66436875,0.09107023,0.1775809,0.25982985,0.42940545,-0.05785448",""
