"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.config.AxonIQConsoleModule","AxonIQConsoleModule","4:ca173757-9070-477d-8a33-e4384daa2fd4:1062","axon-configuration-4.12.1",1,4,0,0.5,0.150540999215859,0.15082700153906486,0.0002860023232058584,14.833333333333332,94,0.41925971106814847,0,0,84,8.533235135953873,3.73623827084971,0.5210592170920866,0,-0.09613429948102792,"","","",0,0,0,-3.501938819885254,6.707460403442383,""
"org.axonframework.config.Configuration$1","Configuration$1","4:ca173757-9070-477d-8a33-e4384daa2fd4:1063","axon-configuration-4.12.1",1,3,0,0.6666666666666666,0.18496722058102064,0.2182977268623442,0.03333050628132356,0,94,0.9323507479711151,0,0,84,8.533235135953873,3.73623827084971,0.24869812174693684,0,-0.10740455240546498,"","","",0,0,0,-3.4454760551452637,6.7209086418151855,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration","4:ca173757-9070-477d-8a33-e4384daa2fd4:1856","axon-configuration-4.12.1",5,5,0,0.5111111111111111,0.19814683159690977,0.22172483080190858,0.023577999204998812,980.2404761904763,94,1,0,0,84,8.533235135953873,3.73623827084971,0.24630104196824545,0,-0.08945600695548644,"","","",0,0,0,-4.537491798400879,7.261162757873535,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory","4:ca173757-9070-477d-8a33-e4384daa2fd4:1859","axon-configuration-4.12.1",5,3,0,0.8571428571428571,0.20151912499039834,0.21711714512140515,0.015598020131006807,149.41666666666666,94,0.6535909139104366,0,0,84,8.533235135953873,3.73623827084971,0.394787979447393,0,-0.09501661032518433,"","","",0,0,0,-3.4489803314208984,7.068546295166016,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer","4:ca173757-9070-477d-8a33-e4384daa2fd4:1864","axon-configuration-4.12.1",8,25,0,0.17613636363636365,0.20285927916577243,0.24707806810784833,0.0442187889420759,1878.4785714285713,94,1,0,0,84,8.533235135953873,3.73623827084971,0.38491070167310754,0,-0.06029303282684839,"","","",0,0,0,-4.703776836395264,6.954650402069092,""
"org.axonframework.config.MessageMonitorFactoryBuilder","MessageMonitorFactoryBuilder","4:ca173757-9070-477d-8a33-e4384daa2fd4:1899","axon-configuration-4.12.1",1,6,0,0.5714285714285714,0.1518934972555065,0.15289450538672694,0.0010010081312204488,0,94,0.5101887805840669,0,0,84,8.533235135953873,3.73623827084971,0.5626640399789613,0,-0.09814428304294665,"","","",0,0,0,-3.426319122314453,6.506777286529541,""
"org.axonframework.config.MessageHandlerRegistrar","MessageHandlerRegistrar","4:ca173757-9070-477d-8a33-e4384daa2fd4:1900","axon-configuration-4.12.1",1,5,0,0.3333333333333333,0.15216399686343599,0.15330800615625936,0.001144009292823378,0,94,1,0,0,84,8.533235135953873,3.73623827084971,0.4131278360238236,0,-0.10807756515756312,"","","",0,0,0,-3.4916903972625732,6.478579521179199,""
"org.axonframework.config.EventProcessingModule","EventProcessingModule","4:ca173757-9070-477d-8a33-e4384daa2fd4:1919","axon-configuration-4.12.1",3,70,0,0.09467918622848201,0.2493407684991852,0.7937805174126464,0.5444397489134613,4125.158333333336,94,1,0,0,84,8.533235135953873,3.73623827084971,0.15552267740697695,0,-0.02650336792741631,"","","",0,0,0,-4.17940616607666,7.278162956237793,""
"org.axonframework.config.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory","4:ca173757-9070-477d-8a33-e4384daa2fd4:2087","axon-configuration-4.12.1",1,5,0,0.3333333333333333,0.150540999215859,0.15082700153906486,0.0002860023232058584,6.666666666666666,94,1,0,0,84,8.533235135953873,3.73623827084971,0.42670258616681445,0,-0.09859710823936935,"","","",0,0,0,-3.5425894260406494,6.573179721832275,""
"org.axonframework.config.ConfigurationResourceInjector","ConfigurationResourceInjector","4:ca173757-9070-477d-8a33-e4384daa2fd4:2088","axon-configuration-4.12.1",1,2,0,0.3333333333333333,0.150540999215859,0.15082700153906486,0.0002860023232058584,5.5,94,1,0,0,84,8.533235135953873,3.73623827084971,0.4109499963130634,0,-0.10034969890415846,"","","",0,0,0,-3.555795669555664,6.569345474243164,""
"org.axonframework.config.ConfigurationScopeAwareProvider","ConfigurationScopeAwareProvider","4:ca173757-9070-477d-8a33-e4384daa2fd4:2089","axon-configuration-4.12.1",3,10,0,0.23076923076923078,0.16352175746431025,0.16572959894166228,0.002207841477352035,151.20119047619045,94,0.8969404619508171,0,0,84,8.533235135953873,3.73623827084971,0.4815508608114736,0,-0.09279400967556983,"","","",0,0,0,-3.3404834270477295,6.426634311676025,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1","4:ca173757-9070-477d-8a33-e4384daa2fd4:2090","axon-configuration-4.12.1",2,1,0,1,0.15394064471838004,0.1543690191840353,0.0004283744656552735,600.9785714285715,94,1,0,0,84,8.533235135953873,3.73623827084971,0.2939542354178606,0,-0.07960207443840311,"","","",0,0,0,-3.714836597442627,6.639759540557861,""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl","DefaultConfigurer$ConfigurationImpl","4:ca173757-9070-477d-8a33-e4384daa2fd4:2091","axon-configuration-4.12.1",1,13,0,0.2948717948717949,0.1508114988237885,0.15124050230859729,0.0004290034848087876,22,94,1,0,0,84,8.533235135953873,3.73623827084971,0.2618695973803325,0,-0.0959343077426289,"","","",0,0,0,-3.690062999725342,7.052994251251221,""
"org.axonframework.config.Configurer","Configurer","4:ca173757-9070-477d-8a33-e4384daa2fd4:2112","axon-configuration-4.12.1",10,27,0,0.1816816816816817,0.2678367378444959,0.4264537461030501,0.15861700825855418,6390.839177489178,94,0.4501834114745286,0,0,84,8.533235135953873,3.73623827084971,0.6925953052780578,0,-0.01915026483378124,"","","",0,0,0,-3.37728214263916,6.5512471199035645,""
"org.axonframework.config.SubscribableMessageSourceDefinition","SubscribableMessageSourceDefinition","4:ca173757-9070-477d-8a33-e4384daa2fd4:2692","axon-configuration-4.12.1",5,3,0,0.5357142857142857,0.18310365094614167,0.24003736290446026,0.05693371195831859,592.1666666666669,94,0.4078379460588449,0,0,84,8.533235135953873,3.73623827084971,0.6230183245716782,0,-0.08732723133186127,"","","",0,0,0,-4.506606101989746,6.862861633300781,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer","4:ca173757-9070-477d-8a33-e4384daa2fd4:2693","axon-configuration-4.12.1",3,9,0,0.45454545454545453,0.17944827988943196,0.18724102594146694,0.007792746052034977,1414.9607142857142,94,0.8234100781930774,0,0,84,8.533235135953873,3.73623827084971,0.3208516705848505,0,-0.08070473020143121,"","","",0,0,0,-4.10267448425293,7.459868907928467,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration","4:ca173757-9070-477d-8a33-e4384daa2fd4:3129","axon-configuration-4.12.1",3,2,4,0.7,0.1556193531990273,0.1610611541651,0.005441800966072691,211.33333333333331,94,1,0,0,84,8.533235135953873,3.73623827084971,0.38626021275365313,0,-0.09457864257825815,"","","",0,0,0,-4.929296016693115,6.988990306854248,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder","4:ca173757-9070-477d-8a33-e4384daa2fd4:3130","axon-configuration-4.12.1",2,3,0,0.5,0.15675158230386244,0.16286121567289122,0.006109633369028783,23.291666666666668,94,1,0,0,84,8.533235135953873,3.73623827084971,0.271676315634551,0,-0.10688214263327678,"","","",0,0,0,-4.910264492034912,6.936268329620361,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration","4:ca173757-9070-477d-8a33-e4384daa2fd4:3131","axon-configuration-4.12.1",3,2,0,0.7,0.16483176577587233,0.1788838179806298,0.01405205220475747,322,94,1,0,0,84,8.533235135953873,3.73623827084971,0.276333525405345,0,-0.10153041397674223,"","","",0,0,0,-4.757420063018799,6.7732038497924805,""
"org.axonframework.config.EventProcessingConfigurer$SubscribableMessageSourceDefinitionBuilder","EventProcessingConfigurer$SubscribableMessageSourceDefinitionBuilder","4:ca173757-9070-477d-8a33-e4384daa2fd4:3132","axon-configuration-4.12.1",3,2,0,0.6,0.15528840251182874,0.15896982710479268,0.0036814245929639444,11.666666666666668,94,1,0,0,84,8.533235135953873,3.73623827084971,0.22270357757161302,0,-0.11042301281710043,"","","",0,0,0,-4.77506160736084,6.987458229064941,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1","4:ca173757-9070-477d-8a33-e4384daa2fd4:3133","axon-configuration-4.12.1",5,1,0,0.8,0.3224679828028222,0.635505326447,0.3130373436441778,1424,95,1,0,0,5,3.8814908135682344,2.3259470246732237,0.3486065819063687,0,-0.04019516731306544,"","","",0,0,0,-4.936061382293701,6.8354363441467285,""
"org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","EventProcessingModule$InstanceProcessingGroupSelector","4:ca173757-9070-477d-8a33-e4384daa2fd4:3134","axon-configuration-4.12.1",2,2,0,0.8333333333333334,0.17726772473723404,0.19528378586058828,0.018016061123354243,0,95,1,0,0,5,3.8814908135682344,2.3259470246732237,0.9460445278107382,0,-0.09020757548016267,"","","",0,0,0,-4.841007709503174,6.827656269073486,""
"org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","4:ca173757-9070-477d-8a33-e4384daa2fd4:3135","axon-configuration-4.12.1",1,3,0,0.8333333333333334,0.15189272554525696,0.15606938626507424,0.004176660719817288,31,95,1,0,0,5,3.8814908135682344,2.3259470246732237,0.7015520714711443,0,-0.0692573158100876,"","","",0,0,0,-4.891873359680176,6.864669322967529,""
"org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector","EventProcessingModule$TypeProcessingGroupSelector","4:ca173757-9070-477d-8a33-e4384daa2fd4:3136","axon-configuration-4.12.1",2,2,0,0.8333333333333334,0.20264272392921112,0.23449818545610235,0.03185546152689123,0,95,1,0,0,5,3.8814908135682344,2.3259470246732237,1,0,-0.08878637783510279,"","","",0,0,0,-4.847054958343506,6.913002967834473,""
"org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","EventProcessingModule$ProcessingGroupSelector","4:ca173757-9070-477d-8a33-e4384daa2fd4:3137","axon-configuration-4.12.1",3,1,0,0.8333333333333334,0.26493847329334924,0.379757468119797,0.11481899482644775,0,95,1,0,1,5,3.8814908135682344,2.3259470246732237,0,0,-0.05394068220078907,"","","",0,0,0,-4.895349502563477,6.6872382164001465,""
"org.axonframework.config.LifecycleHandlerInspector$1","LifecycleHandlerInspector$1","4:ca173757-9070-477d-8a33-e4384daa2fd4:4208","axon-configuration-4.12.1",1,4,0,0.6666666666666666,0.16482213201996593,0.1694492443792883,0.004627112359322366,0,94,0.9323507479711151,0,0,84,8.533235135953873,3.73623827084971,0.4037061692062797,0,-0.09882480150842843,"","","",0,0,0,-3.3835432529449463,6.9159040451049805,""
"org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration","LifecycleHandlerInspector$LifecycleRegistration","4:ca173757-9070-477d-8a33-e4384daa2fd4:4209","axon-configuration-4.12.1",1,2,0,0.3333333333333333,0.16976284269328792,0.17593232583905102,0.006169483145763099,0,94,0.7031341048764778,0,0,84,8.533235135953873,3.73623827084971,0.48187234716843447,0,-0.09766023147151387,"","","",0,0,0,-3.637706756591797,6.794474124908447,""
"org.axonframework.config.SagaConfigurer$SagaConfigurationImpl","SagaConfigurer$SagaConfigurationImpl","4:ca173757-9070-477d-8a33-e4384daa2fd4:4565","axon-configuration-4.12.1",1,16,0,0.24166666666666667,0.1725268241621133,0.1774404809238039,0.004913656761690616,1245.1666666666665,94,1,0,0,84,8.533235135953873,3.73623827084971,0.1600799804816451,0,-0.09325399942176293,"","","",0,0,0,-3.8931832313537598,7.597930431365967,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo","4:ca173757-9070-477d-8a33-e4384daa2fd4:4590","axon-test-4.12.1",2,2,16,0.6666666666666666,0.2380605748830232,0.2508207109606811,0.012760136077657885,0,70,0.6103101186174492,0,0,90,15.223276026546955,7.752866629081675,0.5232340584847913,0,-0.04260301657107174,"","","",0,0,0,-1.4696519374847412,15.095855712890625,""
"org.axonframework.test.deadline.DeadlineManagerValidator","DeadlineManagerValidator","4:ca173757-9070-477d-8a33-e4384daa2fd4:4591","axon-test-4.12.1",2,8,16,0.35555555555555557,0.16756569424363418,0.1688783071978171,0.001312612954182918,129,70,1,0,0,90,15.223276026546955,7.752866629081675,0.32869765018161134,0,-0.059792439624291704,"","","",0,0,0,-1.3248831033706665,15.270681381225586,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager","4:ca173757-9070-477d-8a33-e4384daa2fd4:4592","axon-test-4.12.1",5,14,16,0.2046783625730994,0.19270129824663662,0.20807081271915465,0.015369514472518025,162.08333333333334,70,0.6103101186174492,0,0,90,15.223276026546955,7.752866629081675,0.5408170036086639,0,-0.039872568212915294,"","","",0,0,0,-1.4735490083694458,15.171953201293945,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken","4:ca173757-9070-477d-8a33-e4384daa2fd4:4593","axon-test-4.12.1",1,4,16,0.6,0.21637783981245884,0.23455565950403975,0.018177819691580915,0,70,0.7227652065351362,0,0,90,15.223276026546955,7.752866629081675,0.8297888269742223,0,-0.039099087576258074,"","","",0,0,0,-1.711024284362793,14.387943267822266,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler","4:ca173757-9070-477d-8a33-e4384daa2fd4:4594","axon-test-4.12.1",3,7,16,0.28888888888888886,0.19428809018391496,0.20724430381755687,0.012956213633641911,73,70,0.7227652065351362,0,0,90,15.223276026546955,7.752866629081675,0.7349791816209147,0,-0.03368579955428491,"","","",0,0,0,-1.8294079303741455,14.436944007873535,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator","4:ca173757-9070-477d-8a33-e4384daa2fd4:4595","axon-test-4.12.1",1,4,16,0.3,0.1562470576601909,0.15669151237210543,0.0004444547119145381,5,70,1,0,0,90,15.223276026546955,7.752866629081675,0.47815823269032987,0,-0.07584456223849972,"","","",0,0,0,-1.4979387521743774,14.503888130187988,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver","4:ca173757-9070-477d-8a33-e4384daa2fd4:4596","axon-test-4.12.1",1,3,6,0.3333333333333333,0.1852358490566038,0.21375000000000002,0.02851415094339621,3,70,0.6309041205767102,0,0,90,15.223276026546955,7.752866629081675,0.6382045021886659,0,-0.07398791355794537,"","","",0,0,0,-0.5497978925704956,15.134861946105957,""
"org.axonframework.test.matchers.Matchers","Matchers","4:ca173757-9070-477d-8a33-e4384daa2fd4:4688","axon-test-4.12.1",5,17,16,0.12121212121212122,0.23272981375754362,0.24254925319897697,0.009819439441433347,284.5,70,1,0,0,90,15.223276026546955,7.752866629081675,0.21907812556634343,0,-0.05831596889027951,"","","",0,0,0,-1.7532284259796143,15.49651050567627,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer","4:ca173757-9070-477d-8a33-e4384daa2fd4:5189","axon-test-4.12.1",1,2,16,0.6666666666666666,0.161088969188595,0.1628159550084259,0.0017269858198309118,0,70,0.6103101186174492,0,0,90,15.223276026546955,7.752866629081675,0.6779995965399982,0,-0.049567536106208565,"","","",0,0,0,-1.428906798362732,14.920202255249023,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem","4:ca173757-9070-477d-8a33-e4384daa2fd4:5190","axon-test-4.12.1",3,1,16,0.6666666666666666,0.21552951850027002,0.23880316368174442,0.0232736451814744,13,70,0.7227652065351362,0,0,90,15.223276026546955,7.752866629081675,0.5946057470368802,0,-0.04565055739127777,"","","",0,0,0,-1.7506294250488281,14.522884368896484,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","4:ca173757-9070-477d-8a33-e4384daa2fd4:5238","axon-test-4.12.1",7,1,16,0.25,0.27806367285251155,0.40448312906335665,0.1264194562108451,10,70,1,0,0,90,15.223276026546955,7.752866629081675,0.44272078390838027,0,-0.04731827851720888,"","","",0,0,0,-0.5835979580879211,15.376724243164062,""
"org.axonframework.test.saga.EventValidator","EventValidator","4:ca173757-9070-477d-8a33-e4384daa2fd4:6178","axon-test-4.12.1",1,8,16,0.3333333333333333,0.15468529324514316,0.15501863427907905,0.00033334103393589665,5,70,1,0,0,90,15.223276026546955,7.752866629081675,0.38038068801828356,0,-0.05789491385864509,"","","",0,0,0,-1.602587103843689,14.973273277282715,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState","4:ca173757-9070-477d-8a33-e4384daa2fd4:6202","axon-test-4.12.1",4,2,16,0.7,0.20650973627769584,0.5218549194741896,0.31534518319649374,18,70,0.6839085466549271,0,0,90,15.223276026546955,7.752866629081675,0.8170094685545246,0,-0.00992668472120034,"","","",0,0,0,-1.9703971147537231,14.381925582885742,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration","4:ca173757-9070-477d-8a33-e4384daa2fd4:6203","axon-test-4.12.1",1,16,16,0.16176470588235295,0.16231956181717816,0.1714476651135191,0.00912810329634095,0,70,0.9499392494887916,0,0,90,15.223276026546955,7.752866629081675,0.5200701454109513,0,-0.03192960235230452,"","","",0,0,0,-1.9603533744812012,14.432024002075195,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub","4:ca173757-9070-477d-8a33-e4384daa2fd4:6204","axon-test-4.12.1",2,1,10,0.6666666666666666,0.19140779756185144,0.20599431042250965,0.014586512860658207,2,29,0.24976977173780532,0,0,22,11.809681576211005,4.387322397521612,0.31249708420304645,0,-0.016872812272421323,"","","",0,0,0,-7.289682865142822,9.729985237121582,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory","4:ca173757-9070-477d-8a33-e4384daa2fd4:6205","axon-test-4.12.1",2,5,10,0.5333333333333333,0.18973448574287005,0.21052674203427119,0.020792256291401134,6.166666666666666,29,0.24976977173780532,0,0,22,11.809681576211005,4.387322397521612,0.35703321847250363,0,-0.02750813871148422,"","","",0,0,0,-7.408012866973877,9.733206748962402,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus","4:ca173757-9070-477d-8a33-e4384daa2fd4:6210","axon-test-4.12.1",3,10,10,0.1794871794871795,0.17412396286108786,0.17997904075246313,0.0058550778913752655,67.08333333333334,70,1,0,0,90,15.223276026546955,7.752866629081675,0.4373106051958708,0,-0.05394367281893836,"","","",0,0,0,-2.1414926052093506,13.959885597229004,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler","4:ca173757-9070-477d-8a33-e4384daa2fd4:6215","axon-test-4.12.1",2,3,16,0.7,0.15752337233623048,0.16100563658373812,0.003482264247507638,2,70,1,0,0,90,15.223276026546955,7.752866629081675,0.4517324348336198,0,-0.06712073559690795,"","","",0,0,0,-2.1219611167907715,14.616140365600586,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior","4:ca173757-9070-477d-8a33-e4384daa2fd4:6237","axon-test-4.12.1",4,1,10,0.4,0.1867956728475595,0.23892907580711442,0.05213340295955493,7.5,-1,0,1,0,404,0,0,0,0,-0.043235950657150746,"","","",0,0,0,-2.1644837856292725,14.054015159606934,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher","4:ca173757-9070-477d-8a33-e4384daa2fd4:6238","axon-test-4.12.1",3,1,16,0.8333333333333334,0.17205011979693471,0.223219789636828,0.051169669839893295,49,70,1,0,0,90,15.223276026546955,7.752866629081675,0.5853662599415626,0,-0.04627283512436614,"","","",0,0,0,-2.2068469524383545,14.8549165725708,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField","4:ca173757-9070-477d-8a33-e4384daa2fd4:6240","axon-test-4.12.1",2,2,16,0.6666666666666666,0.15338382846222742,0.15583108490383543,0.002447256441608009,15,70,1,0,0,90,15.223276026546955,7.752866629081675,0.45559413368015605,0,-0.0382221903565087,"","","",0,0,0,-0.6842973232269287,15.2632417678833,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer","4:ca173757-9070-477d-8a33-e4384daa2fd4:6274","axon-test-4.12.1",2,1,2,0.3333333333333333,0.24991588665600836,0.33552551020408167,0.0856096235480733,4,1,1,0,0,6,6.297236663289368,2.587552692023261,0.02415495685077797,0,-0.06123970918217786,"","","",0,0,0,-1.1588754653930664,6.874711990356445,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils","4:ca173757-9070-477d-8a33-e4384daa2fd4:6275","axon-test-4.12.1",1,1,0,0,0.18627894198267775,0.4351966836734694,0.24891774169079167,3,1,1,0,0,6,6.297236663289368,2.587552692023261,0.3851071226679263,0,-0.08576973566687612,"","","",0,0,0,-0.9343100190162659,7.093601226806641,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1","4:ca173757-9070-477d-8a33-e4384daa2fd4:6277","axon-test-4.12.1",2,1,16,1,0.17302001786241206,0.18982079891013903,0.016800781047726976,278,-1,0,1,0,404,0,0,0,0,-0.009073090436054032,"","","",0,0,0,-1.8924123048782349,14.411453247070312,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector","4:ca173757-9070-477d-8a33-e4384daa2fd4:6278","axon-test-4.12.1",1,2,16,0.6666666666666666,0.15263990610368103,0.15459592823861126,0.0019560221349302354,0,31,1,0,0,5,6.019592460710555,3.412807400710881,0.8941335453791864,0,-0.03223977815582718,"","","",0,0,0,-1.6280796527862549,14.00115966796875,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector","4:ca173757-9070-477d-8a33-e4384daa2fd4:6279","axon-test-4.12.1",2,2,16,0.16666666666666666,0.19301007484738048,0.2202991595246338,0.027289084677253328,50,31,1,0,0,5,6.019592460710555,3.412807400710881,0.5701310263174159,0,-0.04813886476099272,"","","",0,0,0,-1.6022897958755493,13.856719970703125,""
