"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.extension.springboot.EventProcessorProperties","EventProcessorProperties","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1641","axon-spring-boot-autoconfigure-5.0.0",1,4,13,0.4,0.18575623202301056,0.21375000000000002,0.027993767976989464,3,1,0.6789153768467131,0,0,6,3.1733243986964226,1.6061839014291763,1,0,-0.02251519410638697,"","","",0,0,0,12.264313697814941,5.88426399230957,""
"org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings","EventProcessorProperties$ProcessorSettings","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1642","axon-spring-boot-autoconfigure-5.0.0",2,2,13,0.5,0.23003585156924353,0.30459375,0.07455789843075647,0,1,1,0,1,6,3.1733243986964226,1.6061839014291763,0,0,-0.05315114825263645,"","","",0,0,0,12.258757591247559,5.851792812347412,""
"org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1772","axon-spring-boot-autoconfigure-5.0.0",2,2,10,0.3333333333333333,0.2186465885862609,0.24881250000000005,0.030165911413739144,3,13,1,0,1,13,17.635875101201236,6.353164554107934,0,0,-0.02659621074156976,"","","",0,0,0,19.34042739868164,21.139846801757812,""
"org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration$1","ConverterAutoConfiguration$1","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1774","axon-spring-boot-autoconfigure-5.0.0",1,2,11,1,0.15524585008002706,0.15742795828903558,0.002182108209008521,0,21,1,0,0,8,8.932419489952736,3.1539994662089157,0.04108169906933444,0,-0.049693669767762794,"","","",0,0,0,15.326112747192383,8.139525413513184,""
"org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration","ConverterAutoConfiguration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1775","axon-spring-boot-autoconfigure-5.0.0",3,15,11,0.13970588235294118,0.18729987592699707,0.24468571988222046,0.05738584395522339,263,21,0.3098130581401349,0,0,8,8.932419489952736,3.1539994662089157,0.4532377876204022,1,0.001964112878611479,"nodeEmbeddingPCA_32","nodeEmbeddingPCA_16","nodeEmbeddingPCA_33",-0.09820476555127448,-0.059061791210042874,-0.03594382466517166,15.406183242797852,8.042760848999023,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1776","axon-spring-boot-autoconfigure-5.0.0",2,1,11,1,0.18928395943521728,0.894050941851379,0.7047669824161618,0.5,18,1,0,0,6,8.178353981114924,2.717544805724174,0.1691911560078047,0,-0,"","","",0,0,0,7.164822101593018,7.346899032592773,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1777","axon-spring-boot-autoconfigure-5.0.0",3,2,11,0.6666666666666666,0.24117842417352744,1.7208333635078765,1.479654939334349,2,18,1,0,1,6,8.178353981114924,2.717544805724174,0,1,0.0013128340445482944,"pageToArticleRankDifference","pageRank","nodeEmbeddingPCA_7",-0.2703593431024094,-0.24631283546709262,-0.019993204289472818,7.133869171142578,7.386381149291992,""
"org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1779","axon-spring-boot-autoconfigure-5.0.0",5,2,1,0.19047619047619047,0.17147005685747363,0.17963201341620644,0.008161956558732808,40.833333333333336,-1,0,1,0,277,0,0,0,0,-0.05198228260062321,"","","",0,0,0,8.806530952453613,11.090365409851074,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition","AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1781","axon-spring-boot-autoconfigure-5.0.0",2,1,11,1,0.19537116141441344,1.13060701562861,0.9352358542141966,0,18,1,0,0,6,8.178353981114924,2.717544805724174,0.2697128473846017,0,-0.012902206568437713,"","","",0,0,0,7.166350841522217,7.394953727722168,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1782","axon-spring-boot-autoconfigure-5.0.0",2,1,11,1,0.1878223826776062,1.1237127256448511,0.9358903429672449,0.5,18,1,0,0,6,8.178353981114924,2.717544805724174,0.38561517302076426,0,-0.0003034015078310359,"","","",0,0,0,7.136811256408691,7.408144474029541,""
"org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1783","axon-spring-boot-autoconfigure-5.0.0",2,1,11,1,0.18928395943521728,0.894050941851379,0.7047669824161618,0.5,18,1,0,0,6,8.178353981114924,2.717544805724174,0.1691911560078047,0,-0,"","","",0,0,0,7.100818157196045,7.416646480560303,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1784","axon-spring-boot-autoconfigure-5.0.0",2,1,11,1,0.18667428401508418,0.7279353264751488,0.5412610424600646,0.2,17,1,0,1,5,3.1882754880934954,0.6376550976186991,0,0,-0.025913360943932706,"","","",0,0,0,-10.633159637451172,13.393573760986328,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1785","axon-spring-boot-autoconfigure-5.0.0",5,4,11,0.4,0.2800162985771654,2.6532493610050345,2.373233062427869,12,17,1,0,0,5,3.1882754880934954,0.6376550976186991,1,1,0.003780050585456718,"pageRank","pageToArticleRankDifference","nodeEmbeddingPCA_26",-0.27315113013100667,-0.25246797549262573,-0.08811433171618513,-10.617134094238281,13.377532005310059,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1786","axon-spring-boot-autoconfigure-5.0.0",2,1,11,1,0.18667428401508418,0.7279353264751488,0.5412610424600646,0.2,17,1,0,0,5,3.1882754880934954,0.6376550976186991,0,0,-0.025913360943932706,"","","",0,0,0,-10.639205932617188,13.3995943069458,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1787","axon-spring-boot-autoconfigure-5.0.0",2,1,11,1,0.18667428401508418,0.7279353264751488,0.5412610424600646,0.2,17,1,0,0,5,3.1882754880934954,0.6376550976186991,0,0,-0.025913360943932706,"","","",0,0,0,-10.596275329589844,13.35666275024414,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralDefaultCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1788","axon-spring-boot-autoconfigure-5.0.0",2,1,11,1,0.18667428401508418,0.7279353264751488,0.5412610424600646,0.2,17,1,0,0,5,3.1882754880934954,0.6376550976186991,0,0,-0.025913360943932706,"","","",0,0,0,-10.61534309387207,13.375722885131836,""
"org.axonframework.extension.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1790","axon-spring-boot-autoconfigure-5.0.0",1,10,9,0.14545454545454545,0.15720443349753696,0.15980769230769232,0.0026032588101553567,33.33333333333333,49,0.998450485434359,0,0,6,4.481696795672178,2.5283776313687363,0.9052185486792764,0,-0.048906051952649354,"","","",0,0,0,12.500870704650879,17.417301177978516,""
"org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonServerAutoConfiguration$1","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1791","axon-spring-boot-autoconfigure-5.0.0",1,4,5,0.8333333333333334,0.15690536094207996,0.15845635000607722,0.0015509890639972546,641.5619047619048,46,0.15792948269203666,0,0,44,18.412018756614998,8.893984077675585,0.25327376182640426,0,-0.0314116947398248,"","","",0,0,0,12.846152305603027,7.63729190826416,""
"org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1792","axon-spring-boot-autoconfigure-5.0.0",3,13,5,0.10476190476190476,0.19144760179890305,0.21887032265530898,0.02742272085640593,467.3,46,0.545784180544419,0,0,44,18.412018756614998,8.893984077675585,0.05155519730540538,0,-0.020527940258282418,"","","",0,0,0,13.158122062683105,7.755996227264404,""
"org.axonframework.extension.springboot.autoconfig.CBORMapperAutoConfiguration","CBORMapperAutoConfiguration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1795","axon-spring-boot-autoconfigure-5.0.0",1,2,11,0.6666666666666666,0.15930831149382257,0.16416666666666668,0.004858355172844109,62,21,1,0,0,8,8.932419489952736,3.1539994662089157,0.13505171617862474,0,-0.038912653247565376,"","","",0,0,0,15.376144409179688,8.080705642700195,""
"org.axonframework.extension.springboot.autoconfig.TransactionAutoConfiguration","TransactionAutoConfiguration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:1799","axon-spring-boot-autoconfigure-5.0.0",1,1,6,1,0.16465949292452833,0.181875,0.017215507075471675,6,34,1,0,1,6,5.477531386073679,2.455155628422896,0,0,-0.0245032321084363,"","","",0,0,0,16.274782180786133,11.587013244628906,""
"org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:2086","axon-spring-boot-autoconfigure-5.0.0",1,10,10,0.12727272727272726,0.1694187711533455,0.17550000000000002,0.006081228846654518,41.33333333333333,13,0.4110040572771328,0,0,13,17.635875101201236,6.353164554107934,0.10806130956446706,1,0.017381774183361176,"nodeEmbeddingPCA_28","nodeEmbeddingPCA_16","nodeEmbeddingPCA_30",-0.24095454582918494,-0.09867431833459712,-0.07737130436576091,19.37234878540039,21.170286178588867,""
"org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer","JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:2087","axon-spring-boot-autoconfigure-5.0.0",1,14,12,0.17142857142857143,0.17161330049261087,0.17942307692307696,0.007809776430466098,44,40,0.38401760112163363,0,0,26,14.164607085287571,5.882354235007929,0.5705325330299567,0,-0.05160102961859947,"","","",0,0,0,12.138957023620605,16.410280227661133,""
"org.axonframework.extension.springboot.util.OnQualifiedBeanCondition","OnQualifiedBeanCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:2401","axon-spring-boot-autoconfigure-5.0.0",1,2,17,0,0.1752658936497651,0.3655322405231977,0.1902663468734326,1,10,1,0,0,5,2.3952301144599915,1.8233829282224179,0.9265118880058931,0,-0.06856437952049771,"","","",0,0,0,12.424574851989746,6.58396053314209,""
"org.axonframework.extension.springboot.util.OnMissingQualifiedBeanCondition","OnMissingQualifiedBeanCondition","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:2403","axon-spring-boot-autoconfigure-5.0.0",1,2,17,0,0.1752658936497651,0.3655322405231977,0.1902663468734326,1,10,1,0,0,5,2.3952301144599915,1.8233829282224179,0.9856209832786338,0,-0.06006651948359182,"","","",0,0,0,12.358129501342773,6.611611843109131,""
"org.axonframework.extension.springboot.EventProcessorProperties$Dlq","EventProcessorProperties$Dlq","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:2405","axon-spring-boot-autoconfigure-5.0.0",2,1,13,0.6666666666666666,0.23105099296927348,0.2997757211538462,0.06872472818457273,1,1,1,0,0,6,3.1733243986964226,1.6061839014291763,0.5791489978135169,0,-0.04949636157474696,"","","",0,0,0,12.29023551940918,5.888064384460449,""
"org.axonframework.extension.springboot.util.ConditionalOnQualifiedBean","ConditionalOnQualifiedBean","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:2406","axon-spring-boot-autoconfigure-5.0.0",1,1,17,0,0.16935397859590182,0.25356744025140676,0.08421346165550495,0,10,1,0,0,5,2.3952301144599915,1.8233829282224179,1,0,-0.06507557768839328,"","","",0,0,0,12.572446823120117,6.559798717498779,""
"org.axonframework.extension.springboot.util.ConditionalOnMissingQualifiedBean","ConditionalOnMissingQualifiedBean","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:2407","axon-spring-boot-autoconfigure-5.0.0",1,1,17,0,0.16935397859590182,0.25356744025140676,0.08421346165550495,0,10,1,0,0,5,2.3952301144599915,1.8233829282224179,0.894146360958473,0,-0.055949969895634555,"","","",0,0,0,12.404513359069824,6.519189834594727,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4123","axon-common-5.0.0",15,1,19,0,1.3707722655137384,6.467702600102895,5.096930334589157,591.1333333333336,26,0.10497188701992906,0,0,42,14.153143477626145,3.8902195712254892,0.2558690428962173,1,0.017843586082433194,"articleRank","pageRank","pageToArticleRankDifference",-0.2962843323464321,-0.26314802887238753,-0.22162012703338121,10.273565292358398,9.158262252807617,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4124","axon-common-5.0.0",3,3,14,0.6666666666666666,0.3057290745940197,2.379887615993851,2.0741585413998314,4,-1,0,1,0,277,0,0,0,1,0.0023554277869156093,"pageRank","pageToArticleRankDifference","nodeEmbeddingPCA_16",-0.2579706468417746,-0.24604226042238253,-0.027136122804113448,11.14954662322998,8.200233459472656,""
"org.axonframework.common.Assert","Assert","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4136","axon-common-5.0.0",31,1,12,0.04233870967741935,1.4778094749349886,4.391643385290473,2.913833910355484,208.8699388846448,-1,0,1,0,277,0,0,0,1,0.029364195325638054,"articleRank","pageRank","pageToArticleRankDifference",-0.2818544008114713,-0.2567352030018084,-0.20498538831353685,15.587202072143555,19.28459358215332,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4179","axon-common-5.0.0",3,2,16,0.1,0.1703312558173574,0.17789491645086522,0.007563660633507829,166.83333333333334,20,1,0,0,8,11.672097053611651,4.513471010228386,0.2886332178280999,0,-0.04382868541649282,"","","",0,0,0,12.490020751953125,5.127723693847656,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4194","axon-common-5.0.0",2,1,14,1,0.22888576442225053,1.0108495123709513,0.7819637479487008,330.5,-1,0,1,0,277,0,0,0,0,-0.0028692947544002867,"","","",0,0,0,11.082712173461914,8.1885404586792,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4195","axon-common-5.0.0",1,1,19,0,0.18869362467037756,0.2797363716851526,0.09104274701477502,3,26,0.12340711498666916,0,0,42,14.153143477626145,3.8902195712254892,0.25465162218241416,0,-0.04502201188382188,"","","",0,0,0,15.570006370544434,5.513611316680908,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4197","axon-common-5.0.0",4,1,3,0,0.26411809012838444,0.45302130426368975,0.1889032141353053,6,46,0.08455053484541335,0,0,44,18.412018756614998,8.893984077675585,0.7482457087665723,0,-0.023756047224499255,"","","",0,0,0,9.650138854980469,10.024070739746094,""
