"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityWeaklyConnectedComponentId",0,2,"react-router-6.30.1/react-router-dom,react-router-6.30.1/server","react-router-dom,server",""
"communityWeaklyConnectedComponentId",1,1,"react-router-6.30.1/react-router-native","react-router-native",""
"communityWeaklyConnectedComponentId",2,1,"react-router-6.30.1/react-router","react-router",""
