"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityPageRank",10.9031306014541,""
"org.axonframework.messaging.core","core","centralityPageRank",5.838212905747758,""
"org.axonframework.common.annotation","annotation","centralityPageRank",2.0408543774771335,""
"org.axonframework.messaging.core.unitofwork","unitofwork","centralityPageRank",1.5647151923903642,""
"org.axonframework.common.configuration","configuration","centralityPageRank",1.3921300514937993,""
"org.axonframework.conversion","conversion","centralityPageRank",1.3569816683804317,""
"org.axonframework.messaging.core.annotation","annotation","centralityPageRank",0.9518101600866615,""
"org.axonframework.common.infra","infra","centralityPageRank",0.8424939931670496,""
"org.axonframework.messaging.eventhandling","eventhandling","centralityPageRank",0.7476401154805269,""
"org.axonframework.messaging.commandhandling","commandhandling","centralityPageRank",0.6379943174063443,""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","centralityPageRank",0.6238187135036674,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","centralityPageRank",0.49496548614486674,""
"org.axonframework.messaging.queryhandling","queryhandling","centralityPageRank",0.48379984748624055,""
"org.axonframework.common.io","io","centralityPageRank",0.3770058071350229,""
"org.axonframework.axonserver.connector","connector","centralityPageRank",0.3455118231557367,""
"org.axonframework.messaging.tracing","tracing","centralityPageRank",0.34452315685045953,""
"org.axonframework.update.api","api","centralityPageRank",0.3334179693486591,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityPageRank",0.3242162597407525,""
"org.axonframework.messaging.core.timeout","timeout","centralityPageRank",0.30289252873563216,""
"org.axonframework.messaging.eventstreaming","eventstreaming","centralityPageRank",0.2899361882786811,""
"org.axonframework.messaging.monitoring","monitoring","centralityPageRank",0.2817990462337963,""
"org.axonframework.test.server","server","centralityPageRank",0.2779152298850575,""
"org.axonframework.modelling.repository","repository","centralityPageRank",0.27736444495867874,""
"org.axonframework.messaging.core.conversion","conversion","centralityPageRank",0.2659538916136633,""
"org.axonframework.common.util","util","centralityPageRank",0.2649690346252453,""
"org.axonframework.common.lifecycle","lifecycle","centralityPageRank",0.2591542141500345,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","centralityPageRank",0.2582832667652157,""
