"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityArticleRank",5.726997334616364,""
"org.axonframework.messaging.core","core","centralityArticleRank",4.2542579636498585,""
"org.axonframework.common.annotation","annotation","centralityArticleRank",1.160841436038755,""
"org.axonframework.messaging.core.unitofwork","unitofwork","centralityArticleRank",1.1344331983203342,""
"org.axonframework.conversion","conversion","centralityArticleRank",0.9616758475027399,""
"org.axonframework.common.configuration","configuration","centralityArticleRank",0.949409185100934,""
"org.axonframework.messaging.core.annotation","annotation","centralityArticleRank",0.7050003187831319,""
"org.axonframework.messaging.eventhandling","eventhandling","centralityArticleRank",0.5966591131791965,""
"org.axonframework.common.infra","infra","centralityArticleRank",0.5765617171342229,""
"org.axonframework.messaging.commandhandling","commandhandling","centralityArticleRank",0.5560361209408252,""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","centralityArticleRank",0.4781901013680157,""
"org.axonframework.messaging.queryhandling","queryhandling","centralityArticleRank",0.435771306000073,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","centralityArticleRank",0.4026929338774573,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityArticleRank",0.3068629963304054,""
"org.axonframework.update.api","api","centralityArticleRank",0.29517928166704926,""
"org.axonframework.messaging.tracing","tracing","centralityArticleRank",0.2932022779015837,""
"org.axonframework.messaging.core.timeout","timeout","centralityArticleRank",0.2861886925097496,""
"org.axonframework.axonserver.connector","connector","centralityArticleRank",0.2829883336824584,""
"org.axonframework.messaging.eventstreaming","eventstreaming","centralityArticleRank",0.27376730730374466,""
"org.axonframework.messaging.monitoring","monitoring","centralityArticleRank",0.26730775705618737,""
"org.axonframework.modelling.repository","repository","centralityArticleRank",0.25502754878174533,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","centralityArticleRank",0.24929375481198063,""
"org.axonframework.common.util","util","centralityArticleRank",0.23683395366112722,""
"org.axonframework.common.lifecycle","lifecycle","centralityArticleRank",0.22802494895910635,""
"org.axonframework.messaging.core.conversion","conversion","centralityArticleRank",0.2226603787085078,""
"org.axonframework.test.server","server","centralityArticleRank",0.2215037571337984,""
"org.axonframework.modelling","modelling","centralityArticleRank",0.21536570499248645,""
"org.axonframework.common.jdbc","jdbc","centralityArticleRank",0.2096347293283439,""
"org.axonframework.messaging.eventhandling.configuration","configuration","centralityArticleRank",0.20440661371623162,""
"org.axonframework.modelling.entity","entity","centralityArticleRank",0.20429794502694137,""
"org.axonframework.test","test","centralityArticleRank",0.2033334711205564,""
"org.axonframework.common.io","io","centralityArticleRank",0.20015639373483415,""
"org.axonframework.messaging.eventhandling.sequencing","sequencing","centralityArticleRank",0.1960036856427882,""
"org.axonframework.messaging.eventhandling.processing","processing","centralityArticleRank",0.19595529908928397,""
"org.axonframework.modelling.entity.child","child","centralityArticleRank",0.18854603315446525,""
"org.axonframework.messaging.core.configuration","configuration","centralityArticleRank",0.18850717471892228,""
"org.axonframework.extension.springboot","springboot","centralityArticleRank",0.18434210526315792,""
"org.axonframework.messaging.eventhandling.replay","replay","centralityArticleRank",0.18009677768024798,""
"org.axonframework.messaging.core.interception","interception","centralityArticleRank",0.17631291762878767,""
"org.axonframework.common.function","function","centralityArticleRank",0.17533802121130265,""
"org.axonframework.axonserver.connector.util","util","centralityArticleRank",0.17377752792318404,""
"org.axonframework.extension.springboot.actuator","actuator","centralityArticleRank",0.17304757200738127,""
"org.axonframework.axonserver.connector.command","command","centralityArticleRank",0.1724658970091959,""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","centralityArticleRank",0.1714249449557977,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","centralityArticleRank",0.17115879828326183,""
"org.axonframework.common.property","property","centralityArticleRank",0.17080057022555667,""
"org.axonframework.modelling.configuration","configuration","centralityArticleRank",0.1706795302013423,""
"org.axonframework.axonserver.connector.query","query","centralityArticleRank",0.1696576598830464,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","centralityArticleRank",0.16832966928397491,""
"org.axonframework.messaging.eventhandling.conversion","conversion","centralityArticleRank",0.16765614724200104,""
"org.axonframework.messaging.core.configuration.reflection","reflection","centralityArticleRank",0.16753450250042548,""
"org.axonframework.messaging.commandhandling.annotation","annotation","centralityArticleRank",0.16719287923598347,""
"org.axonframework.messaging.core.interception.annotation","annotation","centralityArticleRank",0.16638298985201408,""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","centralityArticleRank",0.16609591522109665,""
"org.axonframework.messaging.monitoring.interception","interception","centralityArticleRank",0.1653103810836963,""
"org.axonframework.modelling.entity.annotation","annotation","centralityArticleRank",0.16528131486561995,""
"org.axonframework.modelling.annotation","annotation","centralityArticleRank",0.16525318556802568,""
"org.axonframework.eventsourcing.annotation","annotation","centralityArticleRank",0.16516608667515773,""
