"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","catch-boundary-test","transition-test",19,0.3958333333333333,18.621890547263682,0.19791666666666666,0.006027918781725888,"integration/catch-boundary-test.ts","integration/transition-test.ts",""
"ts↔ts","single-fetch-test","server",19,0.19791666666666666,5.071815718157182,0.095,0.006027918781725888,"integration/single-fetch-test.ts","packages/react-router/lib/server-runtime/server.ts",""
"ts↔ts","action-test","defer-test",18,0.23684210526315788,9.570850202429149,0.1323529411764706,0.005710659898477157,"integration/action-test.ts","integration/defer-test.ts",""
"json↔json","package","package",345,0.5211480362537765,2.3466551575312904,0.3392330383480826,0.10945431472081218,"packages/react-router-dom/package.json","packages/react-router/package.json",""
"json↔json","package","package",43,0.1902654867256637,1.9990560471976402,0.08902691511387163,0.01364213197969543,"packages/react-router-dev/package.json","packages/react-router-express/package.json",""
"json↔json","package","package",42,0.14,0.6304000000000001,0.04384133611691023,0.0133248730964467,"packages/react-router-dev/package.json","packages/react-router/package.json",""
"json↔json","package","package",42,0.18584070796460178,2.5468257021931513,0.10144927536231885,0.0133248730964467,"packages/react-router-express/package.json","packages/react-router-node/package.json",""
"json↔json","package","package",41,0.18141592920353983,2.5301903046440595,0.09975669099756691,0.01300761421319797,"packages/react-router-architect/package.json","packages/react-router-express/package.json",""
"json↔json","package","package",41,0.17982456140350878,1.8893567251461991,0.08418891170431211,0.01300761421319797,"packages/react-router-cloudflare/package.json","packages/react-router-dev/package.json",""
"json↔json","package","package",41,0.1782608695652174,1.8729275362318845,0.08384458077709611,0.01300761421319797,"packages/react-router-dev/package.json","packages/react-router-node/package.json",""
"json↔json","package","package",41,0.18222222222222223,1.9145481481481483,0.08471074380165289,0.01300761421319797,"packages/react-router-dev/package.json","packages/react-router-serve/package.json",""
"json↔json","package","package",41,0.18222222222222223,2.541435594886922,0.1,0.01300761421319797,"packages/react-router-express/package.json","packages/react-router-serve/package.json",""
"json↔json","package","package",41,0.1782608695652174,0.8026832298136646,0.04611923509561305,0.01300761421319797,"packages/react-router-node/package.json","packages/react-router/package.json",""
"json↔json","package","package",40,0.17699115044247787,2.446825027169694,0.0966183574879227,0.012690355329949238,"packages/react-router-architect/package.json","packages/react-router-cloudflare/package.json",""
"json↔json","package","package",40,0.17699115044247787,1.8595870206489675,0.0823045267489712,0.012690355329949238,"packages/react-router-architect/package.json","packages/react-router-dev/package.json",""
"json↔json","package","package",40,0.17699115044247787,2.425548287803001,0.09615384615384616,0.012690355329949238,"packages/react-router-architect/package.json","packages/react-router-node/package.json",""
"json↔json","package","package",40,0.17699115044247787,2.446825027169694,0.0966183574879227,0.012690355329949238,"packages/react-router-cloudflare/package.json","packages/react-router-express/package.json",""
"json↔json","package","package",40,0.17543859649122806,2.404271548436308,0.09569377990430622,0.012690355329949238,"packages/react-router-cloudflare/package.json","packages/react-router-node/package.json",""
"json↔json","package","package",40,0.17699115044247787,0.7969658659924145,0.045146726862302484,0.012690355329949238,"packages/react-router-express/package.json","packages/react-router/package.json",""
"json↔json","package","package",40,0.17777777777777778,2.436328502415459,0.0963855421686747,0.012690355329949238,"packages/react-router-node/package.json","packages/react-router-serve/package.json",""
"json↔json","package","package",40,0.17777777777777778,0.8005079365079366,0.04519774011299435,0.012690355329949238,"packages/react-router-serve/package.json","packages/react-router/package.json",""
"json↔json","package","package",39,0.17727272727272728,2.4724054706355587,0.09582309582309582,0.012373096446700508,"packages/react-router-architect/package.json","packages/react-router-fs-routes/package.json",""
"json↔json","package","package",39,0.17727272727272728,2.4507177033492824,0.09535452322738386,0.012373096446700508,"packages/react-router-cloudflare/package.json","packages/react-router-fs-routes/package.json",""
"ts↔tsx","context","components",53,0.4344262295081967,5.611932276269821,0.16932907348242812,0.01681472081218274,"packages/react-router/lib/context.ts","packages/react-router/lib/components.tsx",""
"ts↔tsx","context","hooks",47,0.38524590163934425,4.670365699873898,0.14029850746268657,0.014911167512690355,"packages/react-router/lib/context.ts","packages/react-router/lib/hooks.tsx",""
"ts↔tsx","router","components",29,0.13302752293577982,1.7184539028425327,0.06697459584295612,0.009200507614213198,"packages/react-router/lib/router/router.ts","packages/react-router/lib/components.tsx",""
"ts↔tsx","router","lib",27,0.2,2.891743119266055,0.08282208588957055,0.008565989847715736,"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom/lib.tsx",""
"ts↔tsx","single-fetch-test","single-fetch",25,0.2604166666666667,7.462121212121213,0.13812154696132597,0.007931472081218274,"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","context","data-memory-router-test",19,0.2111111111111111,5.454280510018215,0.09844559585492228,0.006027918781725888,"packages/react-router/lib/context.ts","packages/react-router/__tests__/data-memory-router-test.tsx",""
"ts↔tsx","router","single-fetch",19,0.17272727272727273,2.497414512093411,0.061488673139158574,0.006027918781725888,"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","router","data-browser-router-test",16,0.25396825396825395,3.6720547546235616,0.06037735849056604,0.005076142131979695,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/dom/data-browser-router-test.tsx",""
"ts↔tsx","server","single-fetch",15,0.13636363636363635,3.494456762749446,0.06880733944954129,0.004758883248730965,"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","single-fetch-test","hydrated-router",14,0.14583333333333334,4.419871794871794,0.07526881720430108,0.004441624365482234,"integration/single-fetch-test.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","global","hydrated-router",14,0.4666666666666667,14.143589743589743,0.11666666666666667,0.004441624365482234,"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","plugin","hydrated-router",12,0.11538461538461539,1.4547692307692306,0.03508771929824561,0.0038071065989847717,"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","plugin","components",12,0.12,1.51296,0.03550295857988166,0.0038071065989847717,"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/components.tsx",""
"ts↔tsx","context","lib",12,0.09836065573770492,2.296539162112933,0.04897959183673469,0.0038071065989847717,"packages/react-router/lib/context.ts","packages/react-router/lib/dom/lib.tsx",""
"ts↔tsx","fog-of-war","hydrated-router",12,0.1935483870967742,5.866004962779155,0.07792207792207792,0.0038071065989847717,"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom-export/hydrated-router.tsx",""
"ts↔tsx","rsc-test","browser",10,0.20408163265306123,9.600974718245507,0.09433962264150944,0.0031725888324873096,"integration/rsc/rsc-test.ts","packages/react-router/lib/rsc/browser.tsx",""
"ts↔tsx","plugin","routes-test-stub",10,0.16393442622950818,2.066885245901639,0.03322259136212625,0.0031725888324873096,"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx",""
"ts↔tsx","plugin","single-fetch",10,0.09090909090909091,1.146181818181818,0.02857142857142857,0.0031725888324873096,"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","index","single-fetch",10,0.09090909090909091,1.26231477773328,0.03058103975535168,0.0031725888324873096,"packages/react-router/index.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx",""
"ts↔tsx","context","useNavigate-test",9,0.1875,4.844262295081967,0.055900621118012424,0.0028553299492385786,"packages/react-router/lib/context.ts","packages/react-router/__tests__/useNavigate-test.tsx",""
"json↔md","package","CHANGELOG",178,0.3333333333333333,1.5871097683786508,0.17485265225933203,0.056472081218274114,"packages/react-router-dom/package.json","packages/react-router/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.1504424778761062,1.705736295919017,0.07234042553191489,0.010786802030456852,"packages/react-router-architect/package.json","packages/react-router-dev/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.1504424778761062,1.796192008581389,0.07456140350877193,0.010786802030456852,"packages/react-router-architect/package.json","packages/react-router-express/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.1504424778761062,1.7306375557134552,0.07296137339055794,0.010786802030456852,"packages/react-router-architect/package.json","packages/react-router-node/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.1504424778761062,1.743362831858407,0.07327586206896551,0.010786802030456852,"packages/react-router-architect/package.json","packages/react-router-serve/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.1504424778761062,0.8880050379503496,0.046831955922865015,0.010786802030456852,"packages/react-router-architect/package.json","packages/react-router/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.14912280701754385,1.6907736968320084,0.07203389830508475,0.010786802030456852,"packages/react-router-cloudflare/package.json","packages/react-router-dev/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.14912280701754385,1.7804359383306754,0.07423580786026202,0.010786802030456852,"packages/react-router-cloudflare/package.json","packages/react-router-express/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.14912280701754385,1.7154565245229865,0.07264957264957266,0.010786802030456852,"packages/react-router-cloudflare/package.json","packages/react-router-node/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.14912280701754385,1.728070175438597,0.07296137339055794,0.010786802030456852,"packages/react-router-cloudflare/package.json","packages/react-router-serve/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.14912280701754385,0.8802155200735924,0.046703296703296704,0.010786802030456852,"packages/react-router-cloudflare/package.json","packages/react-router/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.12878787878787878,1.3531313131313132,0.06415094339622641,0.010786802030456852,"packages/react-router-dev/package.json","packages/react-router-express/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.12408759124087591,1.3037469586374697,0.06296296296296296,0.010786802030456852,"packages/react-router-dev/package.json","packages/react-router-node/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.125,1.3133333333333337,0.06319702602230483,0.010786802030456852,"packages/react-router-dev/package.json","packages/react-router-serve/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.11333333333333333,0.6689637952559301,0.0425,0.010786802030456852,"packages/react-router-dev/package.json","packages/react-router/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.12878787878787878,0.6132015014190241,0.03811659192825112,0.010786802030456852,"packages/react-router-dom/package.json","packages/react-router-express/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.12408759124087591,0.5908218845789137,0.037694013303769404,0.010786802030456852,"packages/react-router-dom/package.json","packages/react-router-node/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.125,0.595166163141994,0.03777777777777778,0.010786802030456852,"packages/react-router-dom/package.json","packages/react-router-serve/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.1504424778761062,1.7306375557134552,0.07296137339055794,0.010786802030456852,"packages/react-router-express/package.json","packages/react-router-node/CHANGELOG.md",""
"json↔md","package","CHANGELOG",34,0.1504424778761062,1.743362831858407,0.07327586206896551,0.010786802030456852,"packages/react-router-express/package.json","packages/react-router-serve/CHANGELOG.md",""
