"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.0/dom","dom","centralityCloseness",0.133953488372093,""
"react-router-7.18.0/url","url","centralityCloseness",0.12633813215208564,""
"react-router-7.18.0/route-data","route-data","centralityCloseness",0.1014799154334038,""
"react-router-7.18.0/actions","actions","centralityCloseness",0.10107050572166852,""
"react-router-7.18.0/routes","routes","centralityCloseness",0.10046511627906976,""
"react-router-7.18.0/warnings","warnings","centralityCloseness",0.09918133739042237,""
"react-router-7.18.0/headers","headers","centralityCloseness",0.09849521203830369,""
"react-router-7.18.0/urls","urls","centralityCloseness",0.09849521203830369,""
"react-router-7.18.0/crypto","crypto","centralityCloseness",0.09736149633738711,""
"react-router-7.18.0/browser","browser","centralityCloseness",0.09647639182522903,""
"react-router-7.18.0/errors","errors","centralityCloseness",0.09477841158402807,""
"react-router-7.18.0/sessions","sessions","centralityCloseness",0.09477841158402807,""
"react-router-7.18.0/errors","errors","centralityCloseness",0.0938926320365138,""
"react-router-7.18.0/serverHandoff","serverHandoff","centralityCloseness",0.0938926320365138,""
"react-router-7.18.0/entry","entry","centralityCloseness",0.09302325581395349,""
"react-router-7.18.0/routeMatching","routeMatching","centralityCloseness",0.09302325581395349,""
"react-router-7.18.0/routes","routes","centralityCloseness",0.09302325581395349,""
"react-router-7.18.0/single-fetch","single-fetch","centralityCloseness",0.09302325581395349,""
"react-router-7.18.0/vite","vite","centralityCloseness",0.08372093023255814,""
"react-router-7.18.0/route-module","route-module","centralityCloseness",0.07861039333907552,""
"react-router-7.18.0/config","config","centralityCloseness",0.07441860465116279,""
"react-router-7.18.0/markup","markup","centralityCloseness",0.07369724375538328,""
"react-router-7.18.0/turbo-stream","turbo-stream","centralityCloseness",0.07227706207127321,""
"react-router-7.18.0/utils","utils","centralityCloseness",0.06976744186046512,""
"react-router-7.18.0/utils","utils","centralityCloseness",0.06508022354425816,""
"react-router-7.18.0/utils","utils","centralityCloseness",0.06470403728099655,""
"react-router-7.18.0/is-react-router-repo","is-react-router-repo","centralityCloseness",0.06201550387596899,""
"react-router-7.18.0/flatten","flatten","centralityCloseness",0.060297744890768154,""
"react-router-7.18.0/unflatten","unflatten","centralityCloseness",0.059097127222982215,""
"react-router-7.18.0/routes","routes","centralityCloseness",0.058409951325040566,""
"react-router-7.18.0/babel","babel","centralityCloseness",0.05581395348837209,""
"react-router-7.18.0/detectPackageManager","detectPackageManager","centralityCloseness",0.04678848283499446,""
"react-router-7.18.0/vite-node","vite-node","centralityCloseness",0.04678848283499446,""
"react-router-7.18.0/config","config","centralityCloseness",0.046511627906976744,""
"react-router-7.18.0/ssr-externals","ssr-externals","centralityCloseness",0.04220499569336779,""
"react-router-7.18.0/cache","cache","centralityCloseness",0.031007751937984496,""
"react-router-7.18.0/prompts-prompt-base","prompts-prompt-base","centralityCloseness",0.031007751937984496,""
"react-router-7.18.0/typegen","typegen","centralityCloseness",0.031007751937984496,""
"react-router-7.18.0/context","context","centralityCloseness",0.02918376652986776,""
"react-router-7.18.0/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityCloseness",0.027131782945736434,""
"react-router-7.18.0/node-adapter","node-adapter","centralityCloseness",0.025322997416020673,""
"react-router-7.18.0/remove-exports","remove-exports","centralityCloseness",0.025322997416020673,""
"react-router-7.18.0/route-chunks","route-chunks","centralityCloseness",0.025322997416020673,""
"react-router-7.18.0/plugin","plugin","centralityCloseness",0.02422480620155039,""
"react-router-7.18.0/generate","generate","centralityCloseness",0.02374031007751938,""
"react-router-7.18.0/has-dependency","has-dependency","centralityCloseness",0.021466905187835422,""
"react-router-7.18.0/load-dotenv","load-dotenv","centralityCloseness",0.021466905187835422,""
"react-router-7.18.0/optimize-deps-entries","optimize-deps-entries","centralityCloseness",0.021466905187835422,""
"react-router-7.18.0/prerender","prerender","centralityCloseness",0.021466905187835422,""
"react-router-7.18.0/resolve-file-url","resolve-file-url","centralityCloseness",0.021466905187835422,""
"react-router-7.18.0/validate-plugin-order","validate-plugin-order","centralityCloseness",0.021466905187835422,""
"react-router-7.18.0/virtual-module","virtual-module","centralityCloseness",0.021466905187835422,""
"react-router-7.18.0/warn-on-client-source-maps","warn-on-client-source-maps","centralityCloseness",0.021466905187835422,""
"react-router-7.18.0/params","params","centralityCloseness",0.020671834625322995,""
"react-router-7.18.0/route","route","centralityCloseness",0.020671834625322995,""
"react-router-7.18.0/combine-urls","combine-urls","centralityCloseness",0.019933554817275746,""
"react-router-7.18.0/manifest","manifest","centralityCloseness",0.019933554817275746,""
"react-router-7.18.0/with-props","with-props","centralityCloseness",0.019933554817275746,""
"react-router-7.18.0/has-rsc-plugin","has-rsc-plugin","centralityCloseness",0.01744186046511628,""
"react-router-7.18.0/profiler","profiler","centralityCloseness",0.01744186046511628,""
"react-router-7.18.0/prompts-select","prompts-select","centralityCloseness",0.01744186046511628,""
"react-router-7.18.0/styles","styles","centralityCloseness",0.016149870801033594,""
"react-router-7.18.0/manifest","manifest","centralityCloseness",0.015503875968992248,""
"react-router-7.18.0/normalizeSlashes","normalizeSlashes","centralityCloseness",0.015503875968992248,""
"react-router-7.18.0/arcTableSessionStorage","arcTableSessionStorage","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/binaryTypes","binaryTypes","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/build","build","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/dev","dev","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/format","format","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/prompts-confirm","prompts-confirm","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/prompts-multi-select","prompts-multi-select","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/prompts-text","prompts-text","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/useJavascript","useJavascript","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/workersKVStorage","workersKVStorage","centralityCloseness",0.010335917312661497,""
"react-router-7.18.0/commands","commands","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/copy-template","copy-template","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/flatRoutes","flatRoutes","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/loading-indicator","loading-indicator","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/manifest","manifest","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/normalizeSlashes","normalizeSlashes","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/prompt","prompt","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/react-router-architect","react-router-architect","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/react-router-cloudflare","react-router-cloudflare","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/react-router-express","react-router-express","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/server","server","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/virtual-route-config","virtual-route-config","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/virtual-route-modules","virtual-route-modules","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/worker","worker","centralityCloseness",0.007751937984496124,""
"react-router-7.18.0/cli","cli","centralityCloseness",0,""
"react-router-7.18.0/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityCloseness",0,""
"react-router-7.18.0/create-react-router","create-react-router","centralityCloseness",0,""
"react-router-7.18.0/defineRoutes","defineRoutes","centralityCloseness",0,""
"react-router-7.18.0/fileStorage","fileStorage","centralityCloseness",0,""
"react-router-7.18.0/links","links","centralityCloseness",0,""
"react-router-7.18.0/plugin","plugin","centralityCloseness",0,""
"react-router-7.18.0/react-router-fs-routes","react-router-fs-routes","centralityCloseness",0,""
"react-router-7.18.0/route-module-annotations","route-module-annotations","centralityCloseness",0,""
"react-router-7.18.0/run","run","centralityCloseness",0,""
"react-router-7.18.0/server","server","centralityCloseness",0,""
"react-router-7.18.0/stream","stream","centralityCloseness",0,""
"react-router-7.18.0/tsup","tsup","centralityCloseness",0,""
