"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"./config/config.ts","config",1.89713732533955,0.7691776373514998,62,0,0.08139534883720931,0.07441860465116279,1.2837010050264306e-08,1.8295844754224062e-09,17,40,""
"./config/format.ts","format",0.16275000000000003,0.16221663525644456,0,0,0.011627906976744186,0.010335917312661497,1.1287900823538042e-09,1.218446202209019e-09,1,0,""
"./config/is-react-router-repo.ts","is-react-router-repo",1.0328531372429728,0.7341986315549558,0,0,0.07325581395348836,0.06201550387596899,1.8482540061083058e-33,0,2,5,""
"./config/routes.ts","routes",4.510155154175984,2.102648888573224,15,0,0.10723514211886305,0.09302325581395349,1.1507332555139234e-08,3.373926314124039e-11,25,28,""
"./typegen/context.ts","context",0.18315100936334194,0.18222649454673584,18,0,0.03488372093023256,0.02918376652986776,9.295378657039413e-10,1.359238213418809e-09,3,0,""
"./typegen/generate.ts","generate",0.2784784093452926,0.2745724427062204,15,0,0.027131782945736434,0.02374031007751938,2.5045748828116055e-11,3.650198102498557e-09,5,24,""
"./typegen/index.ts","typegen",0.18138135862439764,0.1802511940816884,24,0,0.03488372093023256,0.031007751937984496,8.65049824016195e-09,1.010754468287347e-10,5,10,""
"./typegen/params.ts","params",0.15372766374714172,0.15365600300274587,0,0,0.025193798449612403,0.020671834625322995,9.044921168758253e-10,0,1,0,""
"./typegen/route.ts","route",0.15745532749428343,0.1573120060054918,0,0,0.025193798449612403,0.020671834625322995,9.044921168758253e-10,1.218446202209019e-09,2,0,""
"./vite/babel.ts","babel",0.5735710202002192,0.5109579407073508,0,0,0.07041343669250646,0.05581395348837209,7.390584661585271e-09,0,8,1,""
"./vite/build.ts","build",0.17868750000000003,0.17748742932700018,40,0,0.011627906976744186,0.010335917312661497,1.1287900823538042e-09,3.5012603545435133e-09,1,8,""
"./vite/cache.ts","cache",0.2806266619775097,0.27536669147407505,0,0,0.03940568475452196,0.031007751937984496,5.342679943749682e-09,0,4,0,""
"./vite/cloudflare-dev-proxy.ts","cloudflare-dev-proxy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,3.3435568692929296e-09,1,15,""
"./vite/combine-urls.ts","combine-urls",0.15586507482330877,0.15578601871879924,0,0,0.023901808785529718,0.019933554817275746,4.411681136532936e-09,0,1,0,""
"./vite/dev.ts","dev",0.17868750000000003,0.17748742932700018,0,0,0.011627906976744186,0.010335917312661497,1.1287900823538042e-09,1.5907221897176559e-09,1,11,""
"./vite/has-dependency.ts","has-dependency",0.16274674323978225,0.16261294553073202,0,0,0.02777777777777778,0.021466905187835422,7.521708157808146e-09,0,2,1,""
"./vite/has-rsc-plugin.ts","has-rsc-plugin",0.1871834134615385,0.18574537487662865,2,0,0.01937984496124031,0.01744186046511628,1.9963765264889977e-09,1.4294646654204726e-09,2,3,""
"./vite/load-dotenv.ts","load-dotenv",0.1549005893936284,0.15484720614566613,0,0,0.02777777777777778,0.021466905187835422,7.521708157808146e-09,0,2,4,""
"./vite/node-adapter.ts","node-adapter",0.19445502494110292,0.19014192939041633,0,0,0.031653746770025845,0.025322997416020673,5.240189822185416e-09,0,2,5,""
"./vite/optimize-deps-entries.ts","optimize-deps-entries",0.1549005893936284,0.15484720614566613,11.5,0,0.02777777777777778,0.021466905187835422,7.521708157808146e-09,3.681732840845305e-09,2,3,""
"./vite/plugin.ts","plugin",0.2466781734871665,0.24373497101991423,104,3.62,0.02971576227390181,0.02422480620155039,4.733207285018936e-09,1.7803925334165553e-08,10,151,""
"./vite/profiler.ts","profiler",0.29213062500000003,0.28367675049878793,0,0,0.01937984496124031,0.01744186046511628,1.5229592867882765e-09,0,5,9,""
"./vite/remove-exports.ts","remove-exports",0.20333623667317813,0.20163278826653855,0,0,0.031653746770025845,0.025322997416020673,5.0085927647171756e-09,7.825471081037898e-10,2,30,""
"./vite/resolve-file-url.ts","resolve-file-url",0.16683627715662908,0.16645338950000338,2,0,0.02777777777777778,0.021466905187835422,5.167274956141469e-09,1.4294646654204726e-09,2,5,""
"./vite/resolve-relative-route-file-path.ts","resolve-relative-route-file-path",0.1622755192065763,0.16213783187463582,7,0,0.0355297157622739,0.027131782945736434,8.434014350305961e-09,2.6479108676294916e-09,3,3,""
"./vite/route-chunks.ts","route-chunks",0.21517312362158367,0.21355625486808408,0,0,0.031653746770025845,0.025322997416020673,5.0085927647171756e-09,1.348253196451154e-09,10,310,""
"./vite/ssr-externals.ts","ssr-externals",0.21100907361385404,0.19611835088875776,6.5,0,0.050387596899224806,0.04220499569336779,4.894305548341173e-09,1.957011378327218e-34,2,0,""
"./vite/styles.ts","styles",0.15488756235275736,0.15482168226566606,2.5,0,0.020025839793281656,0.016149870801033594,4.411681136532936e-09,3.0492992429846026e-09,3,22,""
"./vite/virtual-module.ts","virtual-module",0.17450294696814198,0.1742360307283308,0,0,0.02777777777777778,0.021466905187835422,7.521708157808146e-09,0,2,0,""
"./vite/vite-node.ts","vite-node",0.20842628462583485,0.17345959703666874,20,0,0.050387596899224806,0.04678848283499446,4.533575132738276e-10,1.9476949311446978e-09,2,13,""
"./vite/vite.ts","vite",0.8276420336169387,0.7224745760010646,11.5,0,0.1065891472868217,0.08372093023255814,1.3500247488146718e-08,1.957011378327218e-34,21,7,""
"./vite/with-props.ts","with-props",0.1509775124705515,0.15096433645313317,0,0,0.023901808785529718,0.019933554817275746,4.411681136532936e-09,7.825471081037898e-10,1,29,""
"./vite/plugins/prerender.ts","prerender",0.17937748228002814,0.1790321891139967,0,0,0.02777777777777778,0.021466905187835422,7.521708157808146e-09,0,3,17,""
"./vite/plugins/validate-plugin-order.ts","validate-plugin-order",0.1549005893936284,0.15484720614566613,0,0,0.02777777777777778,0.021466905187835422,7.521708157808146e-09,0,2,3,""
"./vite/plugins/warn-on-client-source-maps.ts","warn-on-client-source-maps",0.1549005893936284,0.15484720614566613,0,0,0.02777777777777778,0.021466905187835422,7.521708157808146e-09,0,2,12,""
"./vite/rsc/plugin.ts","plugin",0.15000000000000002,0.15000000000000002,0,2.210000000000001,0,0,0,1.2550927219967269e-08,1,42,""
"./vite/rsc/virtual-route-config.ts","virtual-route-config",0.15392307692307694,0.15388286969253295,1,0,0.007751937984496124,0.007751937984496124,3.11002702127521e-09,1.2521854653502595e-09,1,4,""
"./vite/rsc/virtual-route-modules.ts","virtual-route-modules",0.15784615384615386,0.1577657393850659,1,0,0.007751937984496124,0.007751937984496124,3.11002702127521e-09,2.408916178656481e-09,2,4,""
"./index.ts","react-router-cloudflare",0.6057296284126917,0.4052439236282338,1,0,0.007751937984496124,0.007751937984496124,1.7626323758204515e-39,1.957011378327218e-34,5,0,""
"./worker.ts","worker",0.5361525765004231,0.3044119088307579,0,0,0.007751937984496124,0.007751937984496124,9.241270030541529e-34,1.8663514884254628e-40,5,18,""
"./sessions/workersKVStorage.ts","workersKVStorage",0.27871752550014106,0.2014706362769194,0,0,0.011627906976744186,0.010335917312661497,9.241270030541529e-34,0,1,5,""
"./index.ts","react-router-express",0.9997042353362876,0.3254360608643703,0,0,0.007751937984496124,0.007751937984496124,1.7626323758204515e-39,1.8663514884254628e-40,3,0,""
"./server.ts","server",0.9997042353362876,0.22491809317815192,0,0,0.007751937984496124,0.007751937984496124,1.7626323758204515e-39,1.8663514884254628e-40,3,22,""
"./defineRoutes.ts","defineRoutes",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.957011378327218e-34,2,0,""
"./manifest.ts","manifest",0.25757812500000005,0.24922949002217298,0,0,0.007751937984496124,0.007751937984496124,9.241270030541529e-34,0,4,0,""
"./normalizeSlashes.ts","normalizeSlashes",0.16992187500000003,0.1683758314855876,0,0,0.007751937984496124,0.007751937984496124,9.241270030541529e-34,0,1,3,""
"./dom-export.ts","dom-export",0.39788833381219685,0.32905641083876835,292.3333333333333,0,0.14664082687338503,0.13762344695762982,0.08434762883748913,0.09608637166170725,19,0,""
"./index-react-server-client.ts","react-router",0.5188393030597367,0.4199029069293512,35,0,0.14276485788113696,0.1357636706473916,0.06614852800573891,0.058967013879933264,9,4,""
"./index-react-server.ts","react-router",3.77616285807565,2.8382492800362775,225.16666666666666,0,0.19896640826873385,0.17321571772253408,0.31826166495360175,0.17187718677766953,109,4,""
"./index.ts","react-router",8.336356405659776,6.258790861646853,1238.6666666666667,5.13,0.2661498708010336,0.25116279069767444,0.5137693132895108,0.34837345436630535,376,13,""
"./tsup.config.rsc.ts","tsup",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,4,""
"./tsup.config.ts","tsup",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,0,5,""
"./lib/actions.ts","actions",0.15966526789828842,0.15746711424846466,0,0,0.11395348837209301,0.10107050572166852,0.0966467785406133,0,3,0,""
"./lib/context.ts","context",0.7633694739062534,0.5862579464054452,0,0,0.14276485788113696,0.1357636706473916,0.04313097272205031,0.1612159641738175,11,10,""
"./lib/errors.ts","errors",0.165710773192165,0.16145247032989005,0,0,0.09974160206718345,0.0938926320365138,0.029261238063651208,0.13050175282301082,2,0,""
"./lib/href.ts","href",0.2957683080631244,0.2546153536944831,0,0,0.14664082687338503,0.13963688290493678,0.05508639077383792,0.003950072196070495,2,0,""
"./lib/dom/dom.ts","dom",0.28496710267016273,0.24879918650782845,0,0,0.1388888888888889,0.133953488372093,0.0368872899420877,0.1318685538806078,6,0,""
"./lib/dom/ssr/entry.ts","entry",0.35828799200664396,0.306367950080178,343,0,0.17506459948320413,0.15456171735241503,0.21232806318188507,0.15111828259260335,13,0,""
"./lib/dom/ssr/fog-of-war.ts","fog-of-war",0.30198577898350426,0.26144558455690853,0,0,0.14664082687338503,0.13762344695762982,0.1046984875261464,0.2043147087370394,6,5,""
"./lib/dom/ssr/links.ts","links",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.1834133371482307,0,9,""
"./lib/dom/ssr/markup.ts","markup",0.24645849602092573,0.20760993358494625,0,0,0.0797157622739018,0.07369724375538328,0.0024075059919448135,0,1,0,""
"./lib/dom/ssr/routeModules.ts","routeModules",0.5684003158760845,0.46168347682342264,408.1666666666667,0,0.17118863049095606,0.15221987315010568,0.19470803369202153,0.16995686272524388,27,6,""
"./lib/router/history.ts","history",2.664543740895719,2.0378275567296873,30,0,0.18733850129198967,0.16469691193290126,0.29007324536921464,0.058459121394369186,40,0,""
"./lib/router/instrumentation.ts","instrumentation",0.2529160984803019,0.22454151663497066,144.66666666666666,0,0.15051679586563307,0.13953488372093023,0.10465711379805621,0.22047755905352204,14,0,""
"./lib/router/links.ts","links",0.23652000966841472,0.21703189152638305,19.333333333333332,0,0.14664082687338503,0.13762344695762982,0.07976665360268936,0.05440011971406572,6,0,""
"./lib/router/router.ts","router",1.417936566057811,1.1095850494695636,94,0,0.18281653746770024,0.15946843853820597,0.27716480979120606,0.18070802725960192,53,1,""
"./lib/router/url.ts","url",0.33206730007343777,0.2873326026009078,0,0,0.13824289405684753,0.12633813215208564,0.03833429994072755,0,6,0,""
"./lib/router/utils.ts","utils",3.820419854786413,2.908567371418786,92,0,0.2248062015503876,0.20093023255813952,0.4415594133925098,0.12287225602850864,182,3,""
"./lib/rsc/server.rsc.ts","server",1.5464647882639382,1.1333320361507908,83.5,0,0.14664082687338503,0.13762344695762982,0.06526043189713998,0.27635097615568055,40,17,""
"./lib/rsc/html-stream/browser.ts","browser",0.23455001569582004,0.19179385290044226,0,0,0.10232558139534884,0.09647639182522903,0.010174041123302072,0,1,0,""
"./lib/server-runtime/build.ts","build",0.2698409820291763,0.24832943026488627,39.666666666666664,0,0.15051679586563307,0.13953488372093023,0.12163762780229044,0.0952522043167233,11,0,""
"./lib/server-runtime/cookies.ts","cookies",0.6886987865296316,0.5481664875655204,115,0,0.15051679586563307,0.13953488372093023,0.0758934564730782,0.09124670313580639,19,6,""
"./lib/server-runtime/crypto.ts","crypto",0.22805125417966768,0.20861830043481824,0,0,0.10361757105943152,0.09736149633738711,0.009661596062122073,0,2,0,""
"./lib/server-runtime/data.ts","data",0.2376766579809929,0.20559068511389808,80.16666666666667,0,0.16214470284237728,0.14560161779575329,0.18118831433720012,0.15298396761664024,7,0,""
"./lib/server-runtime/dev.ts","dev",0.231652245215132,0.21131868127935108,0,0,0.15051679586563307,0.14149870801033593,0.09740300308904584,0,4,3,""
"./lib/server-runtime/entry.ts","entry",0.15065395156058828,0.15059696385959495,56.00000000000001,0,0.09844961240310077,0.09302325581395349,0.03854995952040749,0.0823049708773286,1,0,""
"./lib/server-runtime/errors.ts","errors",0.1567375470277941,0.15641656496974904,0,0,0.10361757105943152,0.09477841158402807,0.0673855404769621,0.14754836183336204,4,0,""
"./lib/server-runtime/headers.ts","headers",0.16082119763990596,0.15861102947238923,14.833333333333332,0,0.11136950904392764,0.09849521203830369,0.0966467785406133,0.1639978013630263,3,1,""
"./lib/server-runtime/mode.ts","mode",0.30104538574497225,0.27872942269186474,0,0,0.15051679586563307,0.13953488372093023,0.11989588991236266,0.05440011971406572,5,0,""
"./lib/server-runtime/routeMatching.ts","routeMatching",0.15414169321705917,0.1537807711107685,0,0,0.09844961240310077,0.09302325581395349,0.03854995952040749,0.1084426639234715,2,0,""
"./lib/server-runtime/routes.ts","routes",0.22652744224728086,0.1969504155523872,107.33333333333333,0,0.11653746770025838,0.10046511627906976,0.06883286097789752,0.20745046547530213,4,9,""
"./lib/server-runtime/server.ts","server",0.22285797892598114,0.20406639182877398,471.1666666666667,2.67,0.14276485788113696,0.1357636706473916,0.06023240864914,0.3640761515650047,4,0,""
"./lib/server-runtime/serverHandoff.ts","serverHandoff",0.15130790312117662,0.15119392771919005,36,0,0.0990956072351421,0.0938926320365138,0.03854995952040749,0.022737131953503305,2,0,""
"./lib/server-runtime/sessions.ts","sessions",0.2633765607967742,0.22971427903709435,2,0,0.10361757105943152,0.09477841158402807,0.019954944568142285,0.09825961932609469,3,11,""
"./lib/server-runtime/single-fetch.ts","single-fetch",0.15457766092411807,0.15417874701716508,138,0,0.09844961240310077,0.09302325581395349,0.03854995952040749,0.27233095633307414,5,4,""
"./lib/server-runtime/urls.ts","urls",0.16998448735716498,0.16553119235652433,47,0,0.11136950904392764,0.09849521203830369,0.0966467785406133,0.1543507686742372,3,0,""
"./lib/server-runtime/warnings.ts","warnings",0.19389233905657027,0.1834726400476534,0,0,0.10878552971576226,0.09918133739042237,0.02006575005914825,0,2,0,""
"./lib/server-runtime/sessions/cookieStorage.ts","cookieStorage",0.2957683080631244,0.2546153536944831,0,0,0.14276485788113696,0.1357636706473916,0.05508639077383792,0.09824788676087566,2,2,""
"./lib/server-runtime/sessions/memoryStorage.ts","memoryStorage",0.2957683080631244,0.2546153536944831,34,0,0.14276485788113696,0.1357636706473916,0.05508639077383792,0.09021195894102317,2,1,""
"./lib/types/future.ts","future",0.15021798385352947,0.1501989879531984,0,0,0.14664082687338503,0.13963688290493678,0.07543724946249518,0,3,0,""
"./lib/types/register.ts","register",0.40140020002762944,0.3165885232571611,0,0,0.15051679586563307,0.14351023653349235,0.03730554069156577,0,1,0,""
"./lib/types/route-data.ts","route-data",0.19213720502279807,0.1850582581071628,372.1666666666667,0,0.11201550387596898,0.1014799154334038,0.04145453387689091,0.07693155618763005,6,0,""
"./lib/types/route-module-annotations.ts","route-module-annotations",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.22155086767280166,1,0,""
"./lib/types/route-module.ts","route-module",0.21152216151397446,0.18379536352739625,37,0,0.08940568475452194,0.07861039333907552,0.03160461158454737,1.8663514884254628e-40,3,0,""
"./lib/types/serializes-to.ts","serializes-to",0.15000000000000002,0.15000000000000002,0,0,0.14276485788113696,0.13782341689318434,0.0368872899420877,0,1,0,""
"./lib/types/utils.ts","utils",0.32979357705621803,0.2628296853125351,0,0,0.07320044296788483,0.06470403728099655,1.7626323758204515e-39,0,1,0,""
"./vendor/turbo-stream-v2/flatten.ts","flatten",0.15722711968842445,0.15710695848616701,0,0,0.06718346253229973,0.060297744890768154,5.87677550529007e-05,0.0005425732634475504,1,0,""
"./vendor/turbo-stream-v2/turbo-stream.ts","turbo-stream",0.1511559297416176,0.15114391522392473,106,0,0.07803617571059432,0.07227706207127321,0.028835580956554616,0.000555018432232488,1,0,""
"./vendor/turbo-stream-v2/unflatten.ts","unflatten",0.15722711968842445,0.15710695848616701,82,0,0.06589147286821705,0.059097127222982215,5.87677550529007e-05,0.047296796079182975,1,0,""
"./vendor/turbo-stream-v2/utils.ts","utils",0.5255027615128325,0.5145102807746019,0,0,0.08139534883720931,0.06508022354425816,0.005124207344319891,0,46,0,""
"./binaryTypes.ts","binaryTypes",0.260869511831788,0.19717664861463569,0,0,0.011627906976744186,0.010335917312661497,9.241270030541529e-34,0,1,0,""
"./index.ts","react-router-architect",0.260869511831788,0.19717664861463569,1,0,0.007751937984496124,0.007751937984496124,9.241270030541529e-34,1.957011378327218e-34,3,0,""
"./server.ts","server",0.260869511831788,0.18571805942995667,1,0,0.007751937984496124,0.007751937984496124,9.241270030541529e-34,1.957011378327218e-34,3,23,""
"./__tests__/server-test.ts","server-test",,,,,,,,,0,1,""
"./sessions/arcTableSessionStorage.ts","arcTableSessionStorage",0.260869511831788,0.18571805942995667,0,0,0.011627906976744186,0.010335917312661497,9.241270030541529e-34,0,1,6,""
"./server.ts","server",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,2,3,""
"./stream.ts","stream",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,4,15,""
"./sessions/fileStorage.ts","fileStorage",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,1,9,""
