"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router","react-router","centralityPageRank",0.8785347723214286,""
"@react-router/node","@react-router/node","centralityPageRank",0.29724883928571433,""
"@react-router/express","@react-router/express","centralityPageRank",0.19804017857142858,""
"@react-router/serve","@react-router/serve","centralityPageRank",0.19781250000000003,""
"@react-router/cloudflare","@react-router/cloudflare","centralityPageRank",0.15000000000000002,""
"@react-router/dev","@react-router/dev","centralityPageRank",0.15000000000000002,""
"react-router-dom","react-router-dom","centralityPageRank",0.15000000000000002,""
