"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","centralityCloseness",0.02406734896005282,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition","centralityCloseness",0.024002580228995325,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException","centralityCloseness",0.023718649292419784,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus","centralityCloseness",0.023668639053254437,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver","centralityCloseness",0.023658318425760286,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork","centralityCloseness",0.02228847810243159,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent","centralityCloseness",0.022162661187051434,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain","centralityCloseness",0.021668472372697724,""
"org.axonframework.common.Registration","Registration","centralityCloseness",0.021364344040923966,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker","centralityCloseness",0.02127910403772473,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder","centralityCloseness",0.02125152625152625,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition","centralityCloseness",0.021222838464217773,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition","centralityCloseness",0.020878400524418226,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","centralityCloseness",0.02079411446500054,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition","centralityCloseness",0.020683760683760682,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1","centralityCloseness",0.020456005138086063,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2","centralityCloseness",0.020456005138086063,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","centralityCloseness",0.02035002035002035,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration","centralityCloseness",0.020172806912276492,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder","PolymorphicEntityMetamodelBuilder","centralityCloseness",0.019573774179037336,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria","centralityCloseness",0.01946198830409357,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel","PolymorphicEntityMetamodel","centralityCloseness",0.019445841014468467,""
"org.axonframework.messaging.tracing.Span","Span","centralityCloseness",0.019427119427119426,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition","centralityCloseness",0.019353226370770228,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent","centralityCloseness",0.019310754604872252,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria","centralityCloseness",0.019299466481094877,""
"org.axonframework.conversion.CachingSupplier","CachingSupplier","centralityCloseness",0.019297542735042736,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry","centralityCloseness",0.018951439621830685,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition","centralityCloseness",0.01862156755773777,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel","centralityCloseness",0.01859508547008547,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration","centralityCloseness",0.01758823187394616,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel","ConcreteEntityMetamodel","centralityCloseness",0.017398910381366522,""
"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage","centralityCloseness",0.017359193513039665,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder","centralityCloseness",0.0173103970572325,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent","centralityCloseness",0.017177629134150874,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition","centralityCloseness",0.01712835775335775,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver","centralityCloseness",0.017041420118343198,""
"org.axonframework.common.Priority","Priority","centralityCloseness",0.01703296703296703,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain","centralityCloseness",0.016455696202531647,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition","centralityCloseness",0.01634590710803182,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector","centralityCloseness",0.016309171597633135,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker","centralityCloseness",0.016186072579515206,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker","centralityCloseness",0.016186072579515206,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage","centralityCloseness",0.016047745358090188,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition","centralityCloseness",0.01586042823156225,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition","centralityCloseness",0.015836004273504276,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext","centralityCloseness",0.015797877336338872,""
"org.axonframework.messaging.eventstreaming.StartingFrom","StartingFrom","centralityCloseness",0.015786670926857843,""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler","centralityCloseness",0.015779092702169626,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","centralityCloseness",0.015711550137779647,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status","centralityCloseness",0.015711550137779647,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityCloseness",0.015615615615615615,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage","centralityCloseness",0.015472360339280492,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource","centralityCloseness",0.01542226740464626,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityCloseness",0.015134459036898062,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext","centralityCloseness",0.015032295948326483,""
"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException","centralityCloseness",0.015001612643122077,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator","centralityCloseness",0.014948440612157428,""
"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException","EntityAlreadyExistsForCreationalCommandHandlerException","centralityCloseness",0.01465201465201465,""
"org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException","EntityMissingForInstanceCommandHandlerException","centralityCloseness",0.01465201465201465,""
"org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException","WrongPolymorphicEntityTypeException","centralityCloseness",0.01444564824846515,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","centralityCloseness",0.014444444444444446,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged","centralityCloseness",0.01437394722066255,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource","centralityCloseness",0.014323607427055704,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition","centralityCloseness",0.01427316644707949,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder","PolymorphicEntityMetamodel$Builder","centralityCloseness",0.01410053874508851,""
"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy","centralityCloseness",0.014098158428055335,""
"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException","centralityCloseness",0.014097415302234578,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource","centralityCloseness",0.014017800381436747,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken","centralityCloseness",0.013985326374706905,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel","ListEntityChildMetamodel","centralityCloseness",0.013968139320251996,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder","centralityCloseness",0.013968139320251996,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel","SingleEntityChildMetamodel","centralityCloseness",0.013968139320251996,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","SingleEntityChildMetamodel$Builder","centralityCloseness",0.013968139320251996,""
"org.axonframework.modelling.repository.Repository","Repository","centralityCloseness",0.013929588929588928,""
"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember","centralityCloseness",0.013901275857797596,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","centralityCloseness",0.013892280558947225,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver","centralityCloseness",0.013835674755214983,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition","centralityCloseness",0.013823142669296516,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent","centralityCloseness",0.01377940577940578,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory","centralityCloseness",0.01372269705603039,""
"org.axonframework.modelling.entity.ChildEntityNotFoundException","ChildEntityNotFoundException","centralityCloseness",0.013554727211114876,""
"org.axonframework.common.configuration.BaseModule","BaseModule","centralityCloseness",0.013539815520013541,""
"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity","centralityCloseness",0.013407072230601643,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler","centralityCloseness",0.013396644507755618,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory","centralityCloseness",0.013386009760632117,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityCloseness",0.013305613305613306,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory","centralityCloseness",0.013276143790849673,""
"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors","centralityCloseness",0.013227513227513227,""
"org.axonframework.common.DirectExecutor","DirectExecutor","centralityCloseness",0.013203654582964928,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus","centralityCloseness",0.013154301319981791,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","centralityCloseness",0.013111348528015196,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder","ConcreteEntityMetamodel$Builder","centralityCloseness",0.012992199455081552,""
"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler","centralityCloseness",0.01291618828932262,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver","centralityCloseness",0.012874155133569359,""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher","centralityCloseness",0.012874155133569359,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature","centralityCloseness",0.012870789341377576,""
"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember","centralityCloseness",0.012870789341377576,""
"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator","centralityCloseness",0.012870789341377576,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils","centralityCloseness",0.012870789341377576,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler","ReplayStatusChangedHandler","centralityCloseness",0.01282051282051282,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition","centralityCloseness",0.012801161103047897,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken","centralityCloseness",0.012756987756987756,""
