"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition","AnnotationBasedEventSourcedEntityFactoryDefinition",0.17252145628864624,0.1623259076453918,144.11666666666667,0,0.004281644281644283,0.00336620644312952,6.322648816487038e-06,0.010016254156633415,1,7,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver","AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver",0.15668742096413282,0.15565955217288385,1,0,0.004153778320444987,0.003024970672029496,0.003297008200596096,0.02687613750810099,1,4,""
"org.axonframework.eventsourcing.annotation.reflection.InjectEntityId","InjectEntityId",0.15222914032137763,0.15188651739096126,0,0,0.0045811287477954135,0.0032873109796186725,0.003297008200596096,0,1,0,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator",0.19235366610617421,0.18584383042826402,0,0,0.004153778320444987,0.003024970672029496,0.003297008200596096,0.05244382326263013,1,8,""
"org.axonframework.eventsourcing.snapshot.api.Snapshot","Snapshot",0.4343475635721942,0.3379510306173676,10,0,0.009224664224664223,0.0062678062678062675,0.0057794840734423664,0.0005093052175213841,6,1,""
"org.axonframework.eventsourcing.snapshot.api.Snapshotter","Snapshotter",0.16550300557629946,0.16395831616227088,7,0,0.0047089947089947095,0.0034900284900284905,0.004220995413777161,0.009133344487773117,2,3,""
"org.axonframework.eventsourcing.eventstore.Position","Position",5.840369808940144,0.8390411447313549,87,0,0.036899674399674405,0.02595609183844478,0.01233221414787223,2.133392621974693e-57,17,1,""
"org.axonframework.eventsourcing.snapshot.store.SnapshotStore","SnapshotStore",0.19411780537630563,0.18437987706158118,97.65,0,0.00886039886039886,0.006564829969085288,0.003402626764651405,0.01395628962037111,5,3,""
"org.axonframework.eventsourcing.annotation.EventSourcingHandler","EventSourcingHandler",0.15000000000000002,0.15000000000000002,0,0,0,0,0,9.152433630730539e-06,0,1,""
"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder",0.1569385063554257,0.15492313424758603,0,0,0.003598222764889432,0.0024864024864024864,0.0016942959534210558,0,1,0,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver",0.2530515126253006,0.2073815145885569,380.66666666666663,0,0.004060846560846561,0.002670940170940171,0.00038809464816185255,0.041025341587273535,2,12,""
"org.axonframework.eventsourcing.snapshot.store.StoreBackedSnapshotter","StoreBackedSnapshotter",0.1545372448714048,0.1529713644786654,121.43333333333332,0,0.004515669515669517,0.0036199095022624436,0.001313985180044992,0.019517744833520582,1,8,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",0.2263235699096821,0.20415447672344664,0,0,0.0031708723375390045,0.0022361359570661895,0.0016942959534210558,0.005582078479939238,1,4,""
"org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore","InMemorySnapshotStore",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.005711460190430793,0,3,""
"org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver","MetadataBasedTagResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.015526522022999676,0,4,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2","SnapshotPolicy$2",0.24645072081777697,0.19486902513043514,3.2333333333333334,0,0.0052279202279202274,0.004578754578754579,0.0005076886924356997,0.012493942874814899,1,3,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1","SnapshotPolicy$1",0.24645072081777697,0.19486902513043514,3.2333333333333334,0,0.0052279202279202274,0.004578754578754579,0.0005076886924356997,0.012493942874814899,1,3,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$1","EventCoordinator$1",0.24388122054008657,0.1955209916827113,34.5,0,0.0029914529914529917,0.0026175213675213678,0.0003570993001810629,0.0016942507156206034,1,3,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream",0.16002973815667587,0.15851529692855776,66.5,0,0.002849002849002849,0.002564102564102564,0.0031453144943895737,0.025800867660414686,1,11,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream","InMemoryEventStorageEngine$MapBackedMessageStream",0.2568161710292719,0.22668985252828242,79.33333333333333,0,0.0041310541310541305,0.003418803418803419,0.0056685373017389545,0.04001485203224655,4,11,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine",0.27925941929588494,0.2531391003403679,276.2666666666667,0,0.004700854700854701,0.004395604395604396,0.004481468590798424,0.07616001283627098,5,22,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker","GlobalIndexConsistencyMarker",0.21818785275941574,0.20191021191782232,26.833333333333332,0,0.008056573056573058,0.005209605209605209,0.008214198866007294,0.0017091820190636541,6,4,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1","InMemoryEventStorageEngine$1",0.16002973815667587,0.15851529692855776,0,0,0.002849002849002849,0.002564102564102564,0.0031453144943895737,0.017342789065236425,1,9,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream","InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream",0.16002973815667587,0.15851529692855776,0.25,0,0.002849002849002849,0.002564102564102564,0.0031453144943895737,0.01795315306411235,1,5,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer","AggregateBasedConsistencyMarker$AggregateSequencer",0.30944795818626897,0.251021858197917,0,0,0.005555555555555556,0.004972804972804973,0.009945315174435615,0.0004931641507431051,5,1,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker",0.6013745616898643,0.39352605818763625,141,0,0.00641025641025641,0.006077872744539411,0.011941377601854547,0.004835579024502799,7,8,""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver","AnnotationBasedTagResolver",0.15625909090909093,0.15560296701972298,15.833333333333332,0,0.001282051282051282,0.0011396011396011395,0.0003056818015551359,0.014212054127917767,1,7,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender","InterceptingEventStore$InterceptingAppender",0.17185400220159366,0.16848156902075564,13.5,0,0.0024216524216524216,0.0019536019536019536,0.0053972921317209524,0.057745725220210646,2,7,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker",0.5537069643282669,0.27794857943846585,3,0,0.021536087369420698,0.016186072579515206,0.00023763552398838693,0.001507778830108065,2,2,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition",5.113956327240281,0.35959707934921264,0,0,0.023535137701804362,0.019353226370770228,5.165754005765293e-56,0.0005093052175213841,1,1,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition",0.3383046690281252,0.2788890671137486,344.29069264069267,0,0.023936711436711434,0.01586042823156225,0.03207546284228856,0.0021809808669540627,12,4,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage",0.8430382690356073,0.384770248622067,240.33333333333334,0,0.019757834757834755,0.016047745358090188,0.029551406753514767,0.012920915792351323,15,2,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction",0.3709803662276267,0.3031617961813684,23.833333333333336,0,0.014344729344729343,0.011303418803418803,0.025500914910465713,0.0009984736125866805,12,1,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition",0.4957761695247884,0.3634624173192524,127.07878787878786,0,0.016908831908831908,0.013823142669296516,0.026545880806636224,0.002675556200367539,12,5,""
"org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException","AppendEventsTransactionRejectedException",0.21483708999364964,0.198084657442643,26.5,0,0.008626373626373626,0.006331117442228554,0.004103560499401327,0.0010002215440164718,4,2,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition","GlobalIndexPosition",0.20128566585293584,0.18990076725877222,3.0833333333333335,0,0.008504273504273505,0.006923076923076923,0.004606445777625226,0.008894658931563099,4,2,""
"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver",0.2990650132111963,0.251006959979012,86,0,0.005982905982905983,0.005982905982905983,0.006048577490136852,0.012920915792351323,7,2,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker",0.5537069643282669,0.27794857943846585,5,0,0.021536087369420698,0.016186072579515206,0.00023763552398838693,0.001507778830108065,2,2,""
"org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition","AggregateSequenceNumberPosition",0.21430475614118819,0.19088294596269437,3.583333333333334,0,0.007079772079772079,0.005584045584045585,0.010043080948598621,0.008894658931563099,4,2,""
"org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage","GenericTaggedEventMessage",0.15381634763124202,0.1535523582785378,1.5,0,0.0015669515669515669,0.001282051282051282,0.0031618131183965776,0.01563595958940182,1,4,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy","SnapshotPolicy",0.4917095571102357,0.31329665103415655,42.3952380952381,0,0.00819088319088319,0.006868131868131868,0.005879226024271088,0.012293071931480853,5,4,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator","EventCoordinator",0.2577132317955895,0.21074074675562712,41.916666666666664,0,0.004700854700854701,0.004188034188034188,0.005501009968132843,0.008646730659029466,4,3,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle",0.47919955744941267,0.3003183591878157,73.5,0,0.005982905982905983,0.00547008547008547,0.0059718294993167135,0.001220436611316756,6,1,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker",2.1997215338887863,1.0153801671952858,282.3333333333333,0,0.034613349613349616,0.02127910403772473,0.024176839325039032,0.005734430696633189,24,5,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",0.19671878066573936,0.1922803233440444,619.9666666666665,0,0.012464387464387465,0.01047008547008547,0.022746970224714932,0.06835728640053822,9,11,""
"org.axonframework.eventsourcing.snapshot.api.EvolutionResult","EvolutionResult",0.38867925160581623,0.25898834945911375,0,0,0.006937321937321936,0.005336668751302898,0.004954594171932073,0,4,0,""
"org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction","EmptyAppendTransaction",0.1562677644538765,0.1553027374008857,15.833333333333332,0,0.005512820512820513,0.003970223325062035,0.012382790616265859,0.0020516299119937844,3,2,""
"org.axonframework.eventsourcing.eventstore.DefaultAppendCondition","DefaultAppendCondition",0.29046991469869,0.22353468606432592,0,0,0.01007122507122507,0.008985042735042734,0.00011049716755916096,0.0034721573554052526,1,3,""
"org.axonframework.eventsourcing.EntityMissingAfterFirstEventException","EntityMissingAfterFirstEventException",0.16697859408858043,0.16245709531345293,0,0,0.004844322344322346,0.0036866947314708512,0.0017660338224491055,0,1,0,""
"org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException","EntityMissingAfterLoadOrCreateException",0.16697859408858043,0.16245709531345293,0,0,0.004844322344322346,0.0036866947314708512,0.0017660338224491055,0,1,0,""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException","AnnotationBasedTagResolver$TagResolutionException",0.17915565964523283,0.17598744768648591,0,0,0.0015669515669515669,0.001282051282051282,0.0005869402877873214,0,1,0,""
"org.axonframework.eventsourcing.handler.SnapshottingSourcingHandler","SnapshottingSourcingHandler",0.1545372448714048,0.1529713644786654,257.1277777777778,0,0.004515669515669517,0.0036199095022624436,0.001313985180044992,0.08268858952271194,1,19,""
"org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker","AbstractConsistencyMarker",0.2229640844253461,0.19321023376594393,0,0,0.00965913715913716,0.007503607503607504,0.0002702905502534863,0.0009984736125866805,2,1,""
"org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore","StorageEngineBackedEventStore",0.1593886363636364,0.15840445052958446,12.833333333333332,0,0.001282051282051282,0.0011396011396011395,0.0003056818015551359,0.07655950719868146,1,19,""
"org.axonframework.eventsourcing.eventstore.NoAppendCondition","NoAppendCondition",0.18511747867467254,0.16838367151608147,15.533333333333331,0,0.01007122507122507,0.008985042735042734,0.00011049716755916096,0.0034721573554052526,1,3,""
"org.axonframework.eventsourcing.eventstore.EventStoreException","EventStoreException",0.1560813438858644,0.15432060298985292,3.8333333333333335,0,0.005171957671957672,0.004072398190045249,7.172151463763795e-05,1.74793142979127e-06,1,1,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils","AggregateBasedEventStorageEngineUtils",0.16710914182619824,0.16406641831914284,12,0,0.003418803418803419,0.003052503052503053,0.00961303036329452,0.0032683529844182656,3,5,""
"org.axonframework.eventsourcing.eventstore.MultiTagResolver","MultiTagResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.013170714574416799,0,3,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore","InterceptingEventStore",0.17620248591346951,0.1716244797085081,77.81666666666666,0,0.002136752136752137,0.0019230769230769232,0.0024156451188776912,0.07959871902598893,2,15,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction","InterceptingEventStore$InterceptingEventStoreTransaction",0.15641880414900594,0.15585042042117417,7,0,0.0015669515669515669,0.001282051282051282,0.0032873288143983976,0.05109022758460235,1,9,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0014429478506943192,0,4,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","SQLStateResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0002150463330103583,0,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1","AggregateBasedJpaEventStorageEngine$1",0.1522520293938647,0.15187709739114424,0,0,0.001282051282051282,0.0011396011396011395,0.004981591457580434,0.0015658280236831939,1,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine","AggregateBasedJpaEventStorageEngine",0.21902089791311138,0.18609417999945582,270.25,7.469999999999999,0.0017094017094017094,0.0017094017094017094,0.0001972481319793784,0.12062325406178233,2,51,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator","JpaPollingEventCoordinator",0.19129861946653842,0.1670821262965863,4,0,0.0008547008547008547,0.0008547008547008547,6.06915207162374e-05,0.008956572611248933,1,5,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1","JpaPollingEventCoordinator$1",0.1943464880618549,0.17695674410442294,0,0,0.0008547008547008547,0.0008547008547008547,0.00036989539024593916,0.0014695722809921245,1,3,""
"org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction","DefaultEventStoreTransaction",0.15572452144686302,0.15532853741780672,3.1666666666666665,0,0.0015669515669515669,0.001282051282051282,0.0031618131183965776,0.06800820894612815,1,16,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent","AggregateBasedJpaEventStorageEngine$TokenAndEvent",0.15675608818159403,0.15563129217343266,6,0,0.0017094017094017094,0.0015384615384615385,0.004981591457580434,0.0004262887167742782,1,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2","AggregateBasedJpaEventStorageEngine$2",0.1522520293938647,0.15187709739114424,6,0,0.001282051282051282,0.0011396011396011395,0.004981591457580434,0.0032102985889102577,1,6,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry","AggregateEventEntry",0.2772753652330822,0.2361328257956995,2,0,0.003418803418803419,0.003052503052503053,0.00507874931289245,0.0003903770899727028,3,1,""
"org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations","GapAwareTrackingTokenOperations",0.15450405878772933,0.15375419478228844,0,0,0.0017094017094017094,0.0015384615384615385,0.004981591457580434,0.0059111529916898616,1,4,""
"org.axonframework.eventsourcing.eventstore.StreamSpliterator","StreamSpliterator",0.15150135292924313,0.15125139826076284,0,0,0.0017094017094017094,0.0015384615384615385,0.004981591457580434,0.008385353714041715,1,1,""
"org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException","TooManyTagsOnEventMessageException",0.16495186065252518,0.1617164218720436,30,0,0.0027065527065527066,0.002366863905325444,0.00013497894280773906,0.012920915792351323,1,2,""
"org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition","DefaultSourcingCondition",0.21390198124671844,0.18434272006644453,0,0,0.015435829602496268,0.012161751292186074,9.007181695014622e-05,0.0032113538709473634,1,3,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource","AggregateBasedJpaEventStorageEngine$AggregateSource",0.15600541171697244,0.15500559304305125,0,0,0.0017094017094017094,0.0015384615384615385,0.004981591457580434,0.026337334605348536,1,3,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration","AggregateBasedJpaEventStorageEngineConfiguration",0.15825744111083712,0.15688269043419542,0,0,0.0017094017094017094,0.0015384615384615385,0.004981591457580434,0.0019262720586202793,1,4,""
"org.axonframework.eventsourcing.eventstore.ContinuousMessageStream","ContinuousMessageStream",0.15300270585848622,0.15250279652152562,6,0,0.0017094017094017094,0.0015384615384615385,0.004981591457580434,0.02899316391363072,1,6,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase",0.28754292991278185,0.20635241421235978,219.30833333333328,0,0.0062678062678062675,0.005443094916779127,0.002227380833580794,0.002074967770451205,4,3,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase","EventSourcedEntityModule$MessagingModelPhase",0.19309610209640696,0.176394033140251,84,0,0.005626780626780626,0.004700854700854701,0.0022201095031807567,0.00017606653193265562,3,2,""
"org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule","AnnotatedEventSourcedEntityModule",0.18448579717185776,0.16989213238513284,1314.7,0,0.0038034188034188035,0.0032318376068376066,1.6981657702216984e-05,0.021529521728600606,1,27,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1","SimpleEventSourcedEntityModule$1",0.1568058673071072,0.1544570467179981,20.928571428571427,0,0.004088319088319089,0.0032318376068376066,0.001313985180044992,0.0026924040203455783,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2","SimpleEventSourcedEntityModule$2",0.1568058673071072,0.1544570467179981,8.373015873015873,0,0.004088319088319089,0.0032318376068376066,0.001313985180044992,0.0022213801273782844,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4","SimpleEventSourcedEntityModule$4",0.1568058673071072,0.1544570467179981,2.595238095238095,0,0.004088319088319089,0.0032318376068376066,0.001313985180044992,0.001994676446972418,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5","SimpleEventSourcedEntityModule$5",0.1568058673071072,0.1544570467179981,2.178571428571429,0,0.004088319088319089,0.0032318376068376066,0.001313985180044992,0.002112667521250426,1,3,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults","EventSourcingConfigurationDefaults",0.15463636363636366,0.15426383653187117,38.416666666666664,0,0.0008547008547008547,0.0008547008547008547,0.0002650475936129062,0.007401717677060829,1,13,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers","ConsistencyMarkers",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.9628107456534162e-05,0,2,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3","SimpleEventSourcedEntityModule$3",0.1568058673071072,0.1544570467179981,11.928571428571429,0,0.004088319088319089,0.0032318376068376066,0.001313985180044992,0.0019871222980893124,1,3,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer","EventSourcingConfigurer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.006417809137130514,0,15,""
"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver","PayloadBasedTagResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.013170714574416799,0,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule","SimpleEventSourcedEntityModule",0.45105565551026194,0.3037876137828003,1930.0353174603174,9.46,0.006652421652421653,0.004700854700854701,0.0004716088079310206,0.03181657295898047,6,41,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule","EventSourcedEntityModule",0.20285772853160464,0.17324059396134614,1662.486111111111,0,0.005626780626780626,0.004700854700854701,0.002321463210208262,0.0004111904444029064,3,7,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase","EventSourcedEntityModule$OptionalPhase",0.3123348042118298,0.21278415117446847,784.8563492063493,0,0.0062678062678062675,0.005443094916779127,0.002310684321250285,0.002865348727538535,4,5,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase",0.3003275373356998,0.20777319891487253,547.475,0,0.00641025641025641,0.0057454890788224125,0.002305803110229604,0.0021931604327174556,4,3,""
"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",0.17271871808126887,0.16858852545016234,2,0,0.0031929181929181926,0.0023222060957910017,8.074789881977756e-05,3.7988176929060706e-05,1,2,""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route",0.2649129633117352,0.23934505900566416,2,0,0.004047619047619047,0.002674897119341564,8.231676362421946e-05,0.0015291957819629695,2,2,""
"org.axonframework.conversion.DelegatingGeneralConverter","DelegatingGeneralConverter",0.15121811319981018,0.15119921074086842,2.5,0,0.002564102564102564,0.002094017094017094,0.0017215455293290232,0.0203122935967969,1,4,""
"org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",0.15854601725526424,0.1573655201161195,2,0,0.00254985754985755,0.0019536019536019536,0.0008499915387475259,0.0004538718328860003,1,2,""
"org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",0.15854601725526424,0.1573655201161195,2,0,0.00254985754985755,0.0019536019536019536,0.0008499915387475259,3.458859622922969e-05,1,1,""
"org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",0.15854601725526424,0.1573655201161195,2,0,0.00254985754985755,0.0019536019536019536,0.0008499915387475259,0.0004538718328860003,1,2,""
"org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",0.15854601725526424,0.1573655201161195,2,0,0.00254985754985755,0.0019536019536019536,0.0008499915387475259,0.0004538718328860003,1,2,""
