"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","4:23b96048-2030-4eee-82b0-3cf23c2131d0:9468","axon-eventsourcing-4.12.2",15,99,2,0.8611111111111112,0.15442442367283699,0.15470618697435146,0.0002817633015144705,18,6,0.6385799385505424,0,0,19,6.196319820359349,3.3474958583001833,0.5380977292108792,0,-0.11426759336752634,"","","",0,0,0,10.410482406616211,-6.891974925994873,""
"org.axonframework.eventsourcing.eventstore","eventstore","4:23b96048-2030-4eee-82b0-3cf23c2131d0:9469","axon-eventsourcing-4.12.2",205,613,3,0.4017094017094017,0.3997839044429764,0.4480430650355876,0.048259160592611205,244.3,-1,0,1,0,14,0,0,0,0,-0.011007983762133855,"","","",0,0,0,13.221437454223633,-3.1526143550872803,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","4:23b96048-2030-4eee-82b0-3cf23c2131d0:11529","axon-eventsourcing-4.12.2",1,75,3,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,8,1,0,1,12,5.531881608068943,3.3158777354013487,0,0,-0.08378573849988752,"","","",0,0,0,12.326654434204102,-2.928659200668335,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","4:23b96048-2030-4eee-82b0-3cf23c2131d0:11530","axon-eventsourcing-4.12.2",235,1340,3,0.5818181818181818,0.2771114921136751,0.28850631382898034,0.011394821715305259,13,-1,0,1,0,14,0,0,0,1,0.026603380569025004,"nodeEmbeddingPCA_10","outgoingDependencies","nodeEmbeddingPCA_14",-0.0788703991855882,-0.07014732608848923,-0.0698224885957399,13.887115478515625,-2.789430856704712,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","4:23b96048-2030-4eee-82b0-3cf23c2131d0:12583","axon-eventsourcing-4.12.2",30,80,3,1,0.18568767668190211,0.18844150546254268,0.002753828780640566,0,-1,0,1,0,14,0,0,0,0,-0.007372392993985288,"","","",0,0,0,13.97095012664795,-2.8451414108276367,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","4:23b96048-2030-4eee-82b0-3cf23c2131d0:12584","axon-eventsourcing-4.12.2",12,236,3,0.6410256410256411,0.16147165275164196,0.1627843883865108,0.0013127356348688335,9.5,8,0.9136155962677457,0,0,12,5.531881608068943,3.3158777354013487,0.774594370674164,0,-0.13470883269914996,"","","",0,0,0,13.018144607543945,-3.2664756774902344,""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","4:23b96048-2030-4eee-82b0-3cf23c2131d0:12585","axon-eventsourcing-4.12.2",26,389,3,0.4380952380952381,0.1741306047966632,0.1768421052631579,0.0027115004664947095,0,8,0.9136155962677457,0,0,12,5.531881608068943,3.3158777354013487,0.5396410995520678,0,-0.11838203285558019,"","","",0,0,0,12.903852462768555,-3.0033507347106934,""
"org.axonframework.eventsourcing.snapshotting","snapshotting","4:23b96048-2030-4eee-82b0-3cf23c2131d0:13042","axon-eventsourcing-4.12.2",29,17,3,0.8055555555555556,0.1625626571093755,0.16471269920274445,0.0021500420933689424,47.33333333333333,8,0.9110189855422508,0,0,12,5.531881608068943,3.3158777354013487,1,0,-0.1059503330849344,"","","",0,0,0,13.198203086853027,-3.469024658203125,""
"org.axonframework.tracing.opentelemetry","opentelemetry","4:23b96048-2030-4eee-82b0-3cf23c2131d0:13331","axon-tracing-opentelemetry-4.12.2",7,37,4,1,0.15046413322060728,0.1504714068825911,7.273661983830948e-06,0,7,1,0,0,14,6.4265434090048075,3.2747025434593007,0.39046872513390773,0,-0.12264980114061663,"","","",0,0,0,11.863856315612793,-5.16828727722168,""
"org.axonframework.config","config","4:23b96048-2030-4eee-82b0-3cf23c2131d0:14721","axon-configuration-4.12.2",428,10010,3,0.20584415584415586,0.2683941476532557,0.3341458719227101,0.06575172426945441,469.8333333333333,-1,0,1,0,14,0,0,0,1,0.014806283269840459,"betweenness","degree","outgoingDependencies",-0.19581429310439827,-0.133055755842144,-0.071691273730471,12.026638984680176,-4.1985764503479,""
"org.axonframework.commandhandling","commandhandling","4:23b96048-2030-4eee-82b0-3cf23c2131d0:19175","axon-messaging-4.12.2",1945,691,2,0.3333333333333333,0.6849732566644918,0.8897047174433607,0.20473146077886883,240.78333333333333,6,0.5749980901764433,0,0,19,6.196319820359349,3.3474958583001833,0.8039947893441934,0,-0.005745950755297935,"","","",0,0,0,9.850103378295898,-6.175823211669922,""
"org.axonframework.commandhandling.callbacks","callbacks","4:23b96048-2030-4eee-82b0-3cf23c2131d0:21025","axon-messaging-4.12.2",9,39,2,0.5,0.1861590591500294,0.19247527615712526,0.0063162170070958645,0,6,0.5749980901764433,0,0,19,6.196319820359349,3.3474958583001833,0.8958041848934931,0,-0.048935849561741185,"","","",0,0,0,9.200030326843262,-6.1368021965026855,""
"org.axonframework.commandhandling.distributed","distributed","4:23b96048-2030-4eee-82b0-3cf23c2131d0:21026","axon-messaging-4.12.2",58,738,2,0.4065934065934066,0.23996721420873124,0.28376451730077207,0.04379730309204083,76,-1,0,1,0,14,0,0,0,0,-0.011876235021649473,"","","",0,0,0,9.56434154510498,-5.665236473083496,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","4:23b96048-2030-4eee-82b0-3cf23c2131d0:22063","axon-messaging-4.12.2",12,34,2,1,0.166950005315527,0.17097389490289558,0.004023889587368573,0,-1,0,1,0,14,0,0,0,0,-0.03710304771238593,"","","",0,0,0,9.543530464172363,-5.926764011383057,""
"org.axonframework.commandhandling.gateway","gateway","4:23b96048-2030-4eee-82b0-3cf23c2131d0:22064","axon-messaging-4.12.2",101,443,2,0.5,0.16126610235164857,0.16203305432101747,0.0007669519693689064,6,6,0.5749980901764433,0,0,19,6.196319820359349,3.3474958583001833,0.6507429735504697,0,-0.07814761457426955,"","","",0,0,0,9.340694427490234,-5.738369464874268,""
"org.axonframework.common","common","4:23b96048-2030-4eee-82b0-3cf23c2131d0:23092","axon-messaging-4.12.2",1066,23,2,0.13074565883554648,6.099901048370193,9.937558578956487,3.837657530586294,0,9,0.9523415726342696,0,0,9,4.568956622853875,2.9304051699582487,0.8003558734956356,1,0.002297165013317448,"pageToArticleRankDifference","articleRank","incomingDependencies",-0.1539628152422786,-0.12942642745795335,-0.12550213641378424,11.358647346496582,-4.03631591796875,""
"org.axonframework.common.annotation","annotation","4:23b96048-2030-4eee-82b0-3cf23c2131d0:24168","axon-messaging-4.12.2",22,3,2,0.4444444444444444,0.31818672446367663,0.39961012379331107,0.08142339932963444,8,6,1,0,0,19,6.196319820359349,3.3474958583001833,0.3099884882897911,0,-0.08429440949789391,"","","",0,0,0,9.154644012451172,-7.121181011199951,""
"org.axonframework.common.caching","caching","4:23b96048-2030-4eee-82b0-3cf23c2131d0:24169","axon-messaging-4.12.2",37,49,2,0.8,0.16028735965574567,0.16125813290722493,0.0009707732514792622,0,6,0.6011813050088723,0,0,19,6.196319820359349,3.3474958583001833,0.7011787244514853,0,-0.08527134078552795,"","","",0,0,0,9.813495635986328,-7.483241558074951,""
"org.axonframework.common.digest","digest","4:23b96048-2030-4eee-82b0-3cf23c2131d0:24544","axon-messaging-4.12.2",2,1,2,0.6666666666666666,0.15310906074858105,0.1536052428203348,0.0004961820717537535,1.3333333333333333,9,1,0,0,9,4.568956622853875,2.9304051699582487,0.4056102601003423,0,-0.10687742616953994,"","","",0,0,0,10.577186584472656,-5.286768913269043,""
"org.axonframework.common.io","io","4:23b96048-2030-4eee-82b0-3cf23c2131d0:24545","axon-messaging-4.12.2",10,0,3,0.5357142857142857,0.2706795181377537,0.34591503802467255,0.07523551988691884,0,8,1,0,0,12,5.531881608068943,3.3158777354013487,0.549771993414564,0,-0.08286561219364075,"","","",0,0,0,12.821005821228027,-3.3413124084472656,""
"org.axonframework.common.jdbc","jdbc","4:23b96048-2030-4eee-82b0-3cf23c2131d0:24546","axon-messaging-4.12.2",73,56,5,0.45714285714285713,0.3230968046297942,0.33235878540342456,0.009261980773630385,29.116666666666667,1,0.8271456900804913,0,0,8,7.051976782269776,4.37190586689394,0.8795147565677354,0,-0.06710019533850409,"","","",0,0,0,10.023846626281738,-2.107469081878662,""
"org.axonframework.common.jpa","jpa","4:23b96048-2030-4eee-82b0-3cf23c2131d0:24659","axon-messaging-4.12.2",19,6,5,0.4888888888888889,0.18341153941982227,0.18732865546141425,0.003917116041591978,10.333333333333332,2,1,0,0,5,4.250092405825853,2.411806414462626,1,0,-0.11102009313057526,"","","",0,0,0,11.40859317779541,-2.163926362991333,""
"org.axonframework.common.legacyjpa","legacyjpa","4:23b96048-2030-4eee-82b0-3cf23c2131d0:24755","axon-messaging-4.12.2",17,6,5,0.3611111111111111,0.17553517115638984,0.17789388562489813,0.0023587144685082995,9.333333333333332,2,1,0,0,5,4.250092405825853,2.411806414462626,0.9171264959847814,0,-0.05937144458238486,"","","",0,0,0,11.367457389831543,-1.7234011888504028,""
"org.axonframework.common.lock","lock","4:23b96048-2030-4eee-82b0-3cf23c2131d0:25141","axon-messaging-4.12.2",46,25,2,0.5714285714285714,0.17974929291153124,0.18347816072878234,0.003728867817251097,0,6,1,0,0,19,6.196319820359349,3.3474958583001833,0.29078934718959737,0,-0.10740579005823148,"","","",0,0,0,9.55693531036377,-7.630681991577148,""
"org.axonframework.common.property","property","4:23b96048-2030-4eee-82b0-3cf23c2131d0:25142","axon-messaging-4.12.2",24,15,2,0.5,0.16861653084171727,0.1727469317001411,0.004130400858423838,2.5,6,0.9891583320749551,0,0,19,6.196319820359349,3.3474958583001833,0.4146428205170281,0,-0.11976595492767539,"","","",0,0,0,9.091597557067871,-7.31132173538208,""
"org.axonframework.common.stream","stream","4:23b96048-2030-4eee-82b0-3cf23c2131d0:25143","axon-messaging-4.12.2",33,5,3,0.6190476190476191,0.21940926613436434,0.24198756708997843,0.022578300955614083,0,8,1,0,0,12,5.531881608068943,3.3158777354013487,0.27259074619890267,0,-0.11569402609441698,"","","",0,0,0,12.50924301147461,-2.8314788341522217,""
"org.axonframework.common.transaction","transaction","4:23b96048-2030-4eee-82b0-3cf23c2131d0:25217","axon-messaging-4.12.2",368,6,3,0.2064516129032258,0.3716592557248095,0.5471524843610629,0.17549322863625338,0,-1,0,1,0,14,0,0,0,0,-0.03552937914552945,"","","",0,0,0,11.842673301696777,-3.432828426361084,""
"org.axonframework.deadline","deadline","4:23b96048-2030-4eee-82b0-3cf23c2131d0:25218","axon-messaging-4.12.2",256,338,6,0.4853801169590643,0.3332265936447451,0.37090881474604664,0.03768222110130154,69.98333333333333,-1,0,1,0,14,0,0,0,0,-0.028916689406865093,"","","",0,0,0,11.535118103027344,-5.724742889404297,""
"org.axonframework.deadline.annotation","annotation","4:23b96048-2030-4eee-82b0-3cf23c2131d0:26266","axon-messaging-4.12.2",6,29,2,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,6,1,0,0,19,6.196319820359349,3.3474958583001833,0.47815129925270033,0,-0.06657266160965797,"","","",0,0,0,9.307686805725098,-6.665048122406006,""
"org.axonframework.deadline.dbscheduler","dbscheduler","4:23b96048-2030-4eee-82b0-3cf23c2131d0:26267","axon-messaging-4.12.2",10,488,6,0.6666666666666666,0.15232066610303632,0.15235703441295548,3.636830991915474e-05,0,7,1,0,1,14,6.4265434090048075,3.2747025434593007,0,0,-0.10307083233560943,"","","",0,0,0,12.202864646911621,-5.643144607543945,""
"org.axonframework.eventhandling","eventhandling","4:23b96048-2030-4eee-82b0-3cf23c2131d0:26974","axon-messaging-4.12.2",6120,1563,3,0.1864406779661017,2.2472886667398426,2.925828257632438,0.6785395908925955,883.8333333333333,8,0.9769832632077258,0,0,12,5.531881608068943,3.3158777354013487,0.536520043115003,1,0.03305156592424141,"betweenness","incomingDependencies","articleRank",-0.22206272113837192,-0.13881273716197015,-0.09960401409257003,12.67812442779541,-3.41086483001709,""
"org.axonframework.deadline.jobrunr","jobrunr","4:23b96048-2030-4eee-82b0-3cf23c2131d0:26975","axon-messaging-4.12.2",7,419,6,0.5818181818181818,0.15449668276559142,0.1551490534136916,0.0006523706481001701,9.333333333333334,7,1,0,0,14,6.4265434090048075,3.2747025434593007,0.21679540577313686,0,-0.1045787526454881,"","","",0,0,0,12.15817642211914,-5.606377601623535,""
"org.axonframework.deadline.quartz","quartz","4:23b96048-2030-4eee-82b0-3cf23c2131d0:26976","axon-messaging-4.12.2",5,453,6,0.5277777777777778,0.15000000000000002,0.15000000000000002,0,0,9,0.9854620907229134,0,0,9,4.568956622853875,2.9304051699582487,0.6178637933869582,0,-0.0791220794083552,"","","",0,0,0,11.652438163757324,-5.806223392486572,""
"org.axonframework.eventhandling.deadletter","deadletter","4:23b96048-2030-4eee-82b0-3cf23c2131d0:31496","axon-messaging-4.12.2",11,391,3,0.8214285714285714,0.1595425139272602,0.1618114519175483,0.0022689379902881,0,8,0.8702802057244455,0,0,12,5.531881608068943,3.3158777354013487,0.9151030468242473,0,-0.10548417810589122,"","","",0,0,0,11.895859718322754,-2.990630865097046,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","4:23b96048-2030-4eee-82b0-3cf23c2131d0:31497","axon-messaging-4.12.2",37,560,5,0.6785714285714286,0.15216595502950053,0.15219989878542511,3.394375592458143e-05,0,1,0.8271456900804913,0,0,8,7.051976782269776,4.37190586689394,1,0,-0.041800475021121,"","","",0,0,0,10.3465576171875,-2.0440893173217773,""
"org.axonframework.eventhandling.async","async","4:23b96048-2030-4eee-82b0-3cf23c2131d0:31498","axon-messaging-4.12.2",52,87,3,0.75,0.16414033111309648,0.16860300620726248,0.004462675094166008,187.33333333333334,8,1,0,0,12,5.531881608068943,3.3158777354013487,0.6046951026661406,0,-0.10913553841206475,"","","",0,0,0,12.107693672180176,-3.3619589805603027,""
"org.axonframework.eventhandling.deadletter.jpa","jpa","4:23b96048-2030-4eee-82b0-3cf23c2131d0:32554","axon-messaging-4.12.2",27,317,5,0.6666666666666666,0.20694177223167795,0.20967659871676494,0.002734826485086994,1,2,1,0,1,5,4.250092405825853,2.411806414462626,0,0,-0.08055868286795065,"","","",0,0,0,11.156545639038086,-2.0194308757781982,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","4:23b96048-2030-4eee-82b0-3cf23c2131d0:33284","axon-messaging-4.12.2",11,330,5,0.6111111111111112,0.16608706986444216,0.1678947368421053,0.0018076669776631304,0,2,1,0,0,5,4.250092405825853,2.411806414462626,0.1621734021461709,0,-0.08674063944770177,"","","",0,0,0,11.254393577575684,-1.9480894804000854,""
"org.axonframework.eventhandling.gateway","gateway","4:23b96048-2030-4eee-82b0-3cf23c2131d0:33613","axon-messaging-4.12.2",15,52,3,1,0.1528781054219783,0.153431863844827,0.000553758422848688,0,7,0.9843288422835957,0,0,14,6.4265434090048075,3.2747025434593007,0.6043205704745993,0,-0.14275236824024384,"","","",0,0,0,12.248954772949219,-4.0320963859558105,""
"org.axonframework.eventhandling.interceptors","interceptors","4:23b96048-2030-4eee-82b0-3cf23c2131d0:34638","axon-messaging-4.12.2",0,28,2,1,0.15000000000000002,0.15000000000000002,0,0,6,0.6385799385505424,0,0,19,6.196319820359349,3.3474958583001833,0.900659137426926,0,-0.1078494420445607,"","","",0,0,0,10.583874702453613,-6.362465858459473,""
"org.axonframework.eventhandling.pooled","pooled","4:23b96048-2030-4eee-82b0-3cf23c2131d0:34639","axon-messaging-4.12.2",62,962,3,0.4835164835164835,0.1636133727004044,0.16662765071232072,0.0030142780119163104,21.166666666666664,8,1,0,0,12,5.531881608068943,3.3158777354013487,0.37961037487591814,0,-0.09586512237033495,"","","",0,0,0,12.34286880493164,-2.956021547317505,""
"org.axonframework.eventhandling.replay","replay","4:23b96048-2030-4eee-82b0-3cf23c2131d0:35677","axon-messaging-4.12.2",12,72,4,0.6666666666666666,0.15621393779824602,0.15826230557370916,0.0020483677754631335,75,6,0.6385799385505424,0,0,19,6.196319820359349,3.3474958583001833,0.9920741493458284,0,-0.10937659526851795,"","","",0,0,0,10.615376472473145,-5.881711483001709,""
"org.axonframework.eventhandling.scheduling","scheduling","4:23b96048-2030-4eee-82b0-3cf23c2131d0:35678","axon-messaging-4.12.2",25,2,6,0.3888888888888889,0.19543412178568914,0.20503628317137956,0.009602161385690422,1.8333333333333333,7,0.7856753437900509,0,0,14,6.4265434090048075,3.2747025434593007,0.5782929381388746,0,-0.1065103715597292,"","","",0,0,0,12.45230770111084,-4.869179725646973,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","4:23b96048-2030-4eee-82b0-3cf23c2131d0:35679","axon-messaging-4.12.2",10,214,6,0.5833333333333334,0.15216595502950053,0.15219989878542511,3.394375592458143e-05,0,7,1,0,0,14,6.4265434090048075,3.2747025434593007,0.39767698970078036,0,-0.1231722251036459,"","","",0,0,0,13.035520553588867,-4.764005184173584,""
"org.axonframework.eventhandling.scheduling.java","java","4:23b96048-2030-4eee-82b0-3cf23c2131d0:35680","axon-messaging-4.12.2",6,76,4,0.6071428571428571,0.15530794915163457,0.15662405826607137,0.0013161091144368031,0,9,0.8990136589150757,0,0,9,4.568956622853875,2.9304051699582487,0.9215359233653367,0,-0.12875575440583892,"","","",0,0,0,13.541773796081543,-3.7159390449523926,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","4:23b96048-2030-4eee-82b0-3cf23c2131d0:35681","axon-messaging-4.12.2",5,209,6,0.6222222222222222,0.1510829775147503,0.15109994939271257,1.697187796226296e-05,1,7,1,0,0,14,6.4265434090048075,3.2747025434593007,0.35987106444929223,0,-0.11929089575621166,"","","",0,0,0,12.594019889831543,-4.576416969299316,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","4:23b96048-2030-4eee-82b0-3cf23c2131d0:36609","axon-messaging-4.12.2",10,202,6,0.4444444444444444,0.15000000000000002,0.15000000000000002,0,0,8,1,0,0,12,5.531881608068943,3.3158777354013487,0.632062824955283,0,-0.09590147869787219,"","","",0,0,0,12.15091609954834,-3.6023499965667725,""
"org.axonframework.eventhandling.tokenstore","tokenstore","4:23b96048-2030-4eee-82b0-3cf23c2131d0:36610","axon-messaging-4.12.2",83,42,5,0.5641025641025641,0.432504371907936,0.4836720336324128,0.05116766172447679,16,1,1,0,0,8,7.051976782269776,4.37190586689394,0.5209010853229901,0,-0.08605790200640678,"","","",0,0,0,9.778438568115234,-2.467938184738159,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","4:23b96048-2030-4eee-82b0-3cf23c2131d0:36611","axon-messaging-4.12.2",3,25,5,0.8666666666666667,0.15531625602103447,0.1589675451771083,0.0036512891560738225,15.5,1,1,0,1,8,7.051976782269776,4.37190586689394,0,0,-0.08416355176568019,"","","",0,0,0,9.847894668579102,-2.7560367584228516,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","4:23b96048-2030-4eee-82b0-3cf23c2131d0:36612","axon-messaging-4.12.2",19,195,5,0.8,0.15185653288242904,0.1518856275303644,2.9094647935351547e-05,0,1,1,0,0,8,7.051976782269776,4.37190586689394,0.4743600928907945,0,-0.08410825416064632,"","","",0,0,0,9.700841903686523,-2.283881902694702,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","4:23b96048-2030-4eee-82b0-3cf23c2131d0:36613","axon-messaging-4.12.2",11,119,5,0.7857142857142857,0.20783302022774927,0.2122869732111042,0.004453952983354936,1,1,1,0,0,8,7.051976782269776,4.37190586689394,0.5534228637864012,0,-0.05304684288973166,"","","",0,0,0,9.910019874572754,-2.6398329734802246,""
"org.axonframework.lifecycle","lifecycle","4:23b96048-2030-4eee-82b0-3cf23c2131d0:37596","axon-messaging-4.12.2",104,10,4,0.2924901185770751,0.2399354966027615,0.2636350448378754,0.023699548235113915,186.83333333333331,5,0.6689119541556781,0,0,15,5.116497333161533,2.408247146786501,0.5445465285714364,0,-0.0706388587691199,"","","",0,0,0,15.529806137084961,-5.818930625915527,""
"org.axonframework.messaging","messaging","4:23b96048-2030-4eee-82b0-3cf23c2131d0:37597","axon-messaging-4.12.2",10051,133,4,0.17708333333333334,3.777754182414307,5.523613384839045,1.7458592024247381,600.95,9,1,0,0,9,4.568956622853875,2.9304051699582487,0.519687802103431,1,0.05255018838457326,"betweenness","incomingDependencies","pageToArticleRankDifference",-0.21016239150299512,-0.13857344953470171,-0.10917114584263216,11.036880493164062,-5.124242305755615,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","4:23b96048-2030-4eee-82b0-3cf23c2131d0:37598","axon-messaging-4.12.2",4,106,5,0.7142857142857143,0.1620653023983316,0.16342105263157897,0.0013557502332473548,0,1,1,0,0,8,7.051976782269776,4.37190586689394,0.5534386462694858,0,-0.07125358108013169,"","","",0,0,0,9.501538276672363,-2.682431221008301,""
"org.axonframework.messaging.annotation","annotation","4:23b96048-2030-4eee-82b0-3cf23c2131d0:38826","axon-messaging-4.12.2",1111,299,2,0.35172413793103446,1.063329890813435,1.465807570049376,0.402477679235941,320.66666666666663,6,0.8749145077518572,0,0,19,6.196319820359349,3.3474958583001833,0.39450492078519395,0,-0.014481730091729483,"","","",0,0,0,9.325387954711914,-7.112091541290283,""
"org.axonframework.messaging.correlation","correlation","4:23b96048-2030-4eee-82b0-3cf23c2131d0:39890","axon-messaging-4.12.2",32,14,4,0.9,0.17734305580165327,0.191018009194654,0.013674953393000733,50,7,0.9990127449337464,0,0,14,6.4265434090048075,3.2747025434593007,0.5808748656976054,0,-0.11997973854096844,"","","",0,0,0,12.070344924926758,-4.905934810638428,""
"org.axonframework.messaging.deadletter","deadletter","4:23b96048-2030-4eee-82b0-3cf23c2131d0:39891","axon-messaging-4.12.2",206,105,5,0.5151515151515151,0.27447999630342346,0.2829892066782358,0.008509210374812337,14,2,1,0,0,5,4.250092405825853,2.411806414462626,0.758057721619409,0,-0.07622800177284428,"","","",0,0,0,10.98859977722168,-1.8726229667663574,""
"org.axonframework.messaging.interceptors","interceptors","4:23b96048-2030-4eee-82b0-3cf23c2131d0:40896","axon-messaging-4.12.2",12,119,4,0.7555555555555555,0.1876553518664559,0.2039202464922431,0.016264894625787202,51.5,7,0.9351304879505278,0,0,14,6.4265434090048075,3.2747025434593007,0.6286624103436783,0,-0.1286901029479594,"","","",0,0,0,11.28004264831543,-5.300760269165039,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","4:23b96048-2030-4eee-82b0-3cf23c2131d0:40897","axon-messaging-4.12.2",1,27,4,1,0.15000000000000002,0.15000000000000002,0,0,9,1,0,1,9,4.568956622853875,2.9304051699582487,0,0,-0.09807290662120227,"","","",0,0,0,10.866436958312988,-5.511459827423096,""
