"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.test.server","server","embeddingsNode2Vec","0.12186945,0.3583344,0.18097845,-0.27637014,0.11691488,-0.11325096,-1.5039818,-0.5910657,0.07747805,-0.5323723,-0.4119887,-0.17062575,0.33037925,-0.84922856,-1.3692389,-0.56337297,0.21838248,-0.201984,0.506145,0.25892246,-0.008086941,-0.015911212,0.10326279,-0.35206854,0.17522797,-0.6617947,0.6657099,0.37441525,-0.23160449,-0.39871517,-0.10429763,0.58796936",""
"org.axonframework.test.saga","saga","embeddingsNode2Vec","-0.7417289,0.18166228,0.19282089,-0.11564696,0.35251644,-0.08484148,-0.15265025,-0.3426524,-0.06585081,-1.001603,0.12238841,-0.2623871,-0.38294545,-0.2533256,-0.60200024,-0.21664205,0.6155932,0.3849846,-0.66904557,0.028675588,-0.17422612,0.26305604,-0.35631275,-0.06551946,-0.023159072,-0.03997132,0.30023596,-0.13353556,-0.3808875,0.17661184,-0.4666339,-0.17863278",""
"org.axonframework.test.utils","utils","embeddingsNode2Vec","-0.7142876,0.14337516,0.38171443,-0.114355095,0.53640306,-0.13956475,-0.26172847,-0.3341386,-0.08991966,-0.83329684,0.16149382,-0.4014168,-0.24082865,-0.3216568,-0.5408624,-0.20035708,0.53577995,0.44081724,-0.38315582,0.23630273,-0.0024788245,0.25347868,-0.2514109,0.03836832,-0.1682629,-0.1021535,0.03925022,-0.300324,-0.38367906,0.10715016,-0.34803817,-0.15951411",""
"org.axonframework.test.aggregate","aggregate","embeddingsNode2Vec","-0.65969497,-0.019317687,-0.21726689,-0.19077086,0.38143727,-0.038969647,-0.14881739,-0.33928758,-0.08086998,-0.51551324,0.10629013,-0.13817821,-0.09107254,0.056964923,-0.42816237,-0.09809709,0.45175952,0.0976726,-0.97128934,-0.043572664,-0.25895822,0.11106885,-0.15285043,-0.17584024,-0.054817762,-0.2574039,0.52108455,-0.16147265,-0.34285483,-0.018849349,-0.33315146,-0.12529828",""
"org.axonframework.test.matchers","matchers","embeddingsNode2Vec","-0.8596977,0.11996566,-0.028154206,-0.16080868,0.33851722,-0.15535796,-0.3497268,-0.29978263,-0.053371273,-0.6136952,0.1517769,-0.3021887,-0.15910481,-0.07944893,-0.4226747,-0.30259532,0.38908255,0.18848339,-0.9268045,0.06437517,-0.21648638,-0.012706218,-0.28045896,-0.14208084,-0.03871515,-0.20236818,0.5174681,-0.18943256,-0.3011041,0.013878174,-0.29816362,-0.11094814",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsNode2Vec","-0.37717357,-0.04154228,-0.25330746,-0.07258498,0.33260533,0.08624712,-0.11877715,0.17752042,0.05600026,-0.409537,0.2654225,-0.1518467,0.07201725,-0.143103,-0.53071356,0.023408405,0.31799844,0.10645445,-0.53911686,0.10575078,-0.26341885,-0.32065225,-0.16242999,-0.4627579,-0.08070749,-0.30160624,0.17642026,-0.09245557,-0.31280407,-0.24704662,-0.3554248,0.014762989",""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","embeddingsNode2Vec","-0.31375077,-0.1606909,-0.21602331,-0.028867899,0.45162198,-0.019265894,-0.3081111,0.00844723,0.0071576997,-0.14067975,0.18196593,-0.2830005,0.19918093,0.11898778,-0.63455385,-0.0033311655,0.07880196,0.0562507,-0.496551,-0.081387386,-0.26405558,-0.25143722,0.19931291,-0.4135978,0.1620977,-0.31107017,0.3386267,-0.14410488,-0.3419494,-0.18072581,-0.27535182,-0.02387106",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsNode2Vec","-0.3524365,-0.33489546,0.2908714,-0.08411233,0.35954568,-0.22560896,-0.4115419,-0.056634363,-0.058055554,-0.036928624,0.43793908,0.094293885,0.13652165,0.07173463,-0.71904546,0.13794893,0.23272033,-0.015826035,-0.41879544,-0.1941476,-0.2582692,-0.41351223,0.20095046,-0.090447,-0.020401446,-0.25487253,0.30260867,0.08728964,-0.5110271,-0.22044234,-0.29720384,-0.29912502",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsNode2Vec","-0.46593103,-0.10467184,0.15083022,-0.098696254,0.2646531,0.11146908,-0.4840947,0.0496204,-0.08484,-0.07144954,0.050102953,0.13090356,0.36647138,-0.07950898,-1.1315241,0.22738467,0.278343,0.073351294,-0.086847775,-0.09093424,-0.09863349,-0.45635965,0.18363725,-0.21518058,-0.18677664,-0.25870955,0.36046562,0.06312271,-0.30850506,-0.031286635,-0.033399988,-0.038751587",""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","embeddingsNode2Vec","-0.18340132,-0.06567471,0.3450643,0.22451738,0.72342354,-0.36143062,-0.41660583,-0.2275849,-0.08781638,0.06405795,0.5868401,-0.3084422,0.3082594,0.15593147,-0.7077232,-0.0084132925,-0.1796785,-0.03296159,-0.49394134,0.011699549,-0.60266024,-0.38458326,0.49673584,-0.03356694,-0.002900375,-0.04590362,0.60010445,0.34127375,-0.1966839,-0.14038745,-0.29799455,-0.3476069",""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","embeddingsNode2Vec","-0.10278331,-0.07285943,0.42709348,0.110400654,0.81813514,-0.15029228,-0.6134004,-0.219824,0.06869462,-0.16020133,0.3543649,-0.13121045,0.1654039,0.3338857,-0.6301297,0.101028584,-0.3575457,-0.07660358,-0.5912742,0.045223273,-0.5962287,-0.36179277,0.64097965,-0.104205206,0.14644013,-0.24677946,0.720954,0.28133017,-0.33391652,0.05643822,-0.27636638,-0.44525793",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsNode2Vec","-0.38822132,-0.09187188,0.26589626,-0.045219254,0.49640602,-0.14943138,-0.40425968,0.14501709,-0.17114985,0.03641095,0.3897383,0.06564516,0.27114555,-0.036919013,-0.8926712,0.17332514,0.18292256,0.042339146,-0.3040138,-0.010812554,-0.2515083,-0.51976925,0.09131267,-0.13375053,-0.23293345,-0.12266481,0.29140696,0.15754947,-0.2618221,-0.13495106,-0.19324712,-0.08380788",""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.42515785,-0.09725215,0.3486381,-0.13436998,0.3085207,-0.25286227,-0.2746128,-0.119988754,-0.21878588,0.0995528,0.38014513,-0.044725467,0.25383663,0.05244905,-0.831036,0.40214267,0.36784977,0.02510521,-0.38113776,-0.36507568,-0.22288187,-0.40557292,0.15633649,-0.0049473853,-0.1859673,-0.12567434,0.17868164,0.121156804,-0.34793547,-0.34715405,-0.27274755,-0.0014537064",""
"org.axonframework.eventsourcing.snapshotting","snapshotting","embeddingsNode2Vec","-0.1612721,-0.050346546,0.025933238,-0.08919235,0.48464966,-0.24011631,-0.27451894,0.06955102,0.054245584,-0.036450867,0.27512467,0.00809271,0.10354474,0.11838862,-0.7457555,0.06524428,0.17295143,-0.08014709,-0.38198966,-0.023255613,-0.23500541,-0.28413373,0.09104242,-0.26942462,0.11052721,-0.14919898,0.26507753,0.03654096,-0.35832515,-0.1805811,-0.26062056,0.0018143486",""
"org.axonframework.config","config","embeddingsNode2Vec","-0.19954121,0.026898716,0.05346005,-0.024625028,0.6186473,-0.08534157,-0.2749354,0.20852348,-0.047911633,-0.26720184,0.1969693,-0.13521619,-0.069111556,-0.11275177,-0.6437524,0.12572452,0.29907507,-0.033098135,-0.19918853,-0.037113808,-0.17587812,-0.29639962,0.04263938,-0.36635777,0.09080207,0.032200135,0.035471503,-0.0124897,-0.364802,-0.23881204,-0.2353924,0.07577073",""
"org.axonframework.modelling.command","command","embeddingsNode2Vec","-0.33583838,-0.17162505,-0.43882692,-0.22894901,0.5213031,0.11888546,-0.04864402,0.16732351,0.008383851,-0.27082235,0.26416886,-0.21265003,0.19075611,-0.09305098,-0.48765317,-0.07056442,0.041580644,0.07497007,-0.501002,-0.01944836,-0.3668119,-0.28915924,0.06555879,-0.42208117,0.05904391,-0.42638516,0.2547304,-0.25496852,-0.3729881,-0.26933542,-0.5254128,-0.008215633",""
"org.axonframework.modelling.command.inspection","inspection","embeddingsNode2Vec","-0.41067082,-0.009163499,-0.17316337,0.05705931,0.5546401,0.27947658,-0.30768102,0.14365484,0.040846005,-0.54927045,0.11282406,-0.04122216,0.019007316,-0.1311251,-0.45747975,-0.092620656,0.009041476,0.037635703,-0.46346554,-0.0955867,-0.35165638,-0.28788677,0.16756485,-0.40811336,0.19478977,-0.37734178,0.2726622,-0.16259415,-0.22795588,-0.28560263,-0.39959434,0.05378704",""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.28032538,-0.20055974,-0.367557,-0.17606343,0.5136264,0.2400995,-0.20595756,-0.0182041,0.09647675,-0.45665586,0.20070916,-0.009989023,0.096093476,0.008334454,-0.44161078,0.1408715,-0.060718875,-0.113422714,-0.5137637,-0.09932031,-0.38135973,-0.24153283,0.19594198,-0.590881,0.2049617,-0.42458174,0.32151294,-0.4721144,-0.3061657,-0.29589853,-0.44246066,0.14417972",""
"org.axonframework.modelling.saga","saga","embeddingsNode2Vec","-0.22544855,0.17085454,0.25975704,0.346416,0.5035188,0.2102864,-0.31022158,0.08827277,-0.098610714,-0.56474346,0.6222198,-0.253286,-0.0966694,-0.35078332,-0.98378927,0.1624622,0.11066505,0.24124084,-0.12384271,0.44965902,-0.042230275,0.17822929,-0.037966233,-0.14717202,0.2060121,-0.014531533,0.21781641,-0.42527124,-0.31148326,0.07730321,-0.20468721,0.008093885",""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","embeddingsNode2Vec","-0.5381833,0.2705,0.55282265,0.21838553,0.4051076,0.02193473,-0.28330827,-0.18823408,-0.053045522,-0.6443413,0.49758324,-0.34839448,-0.42914096,-0.30718583,-0.8203113,0.01462948,0.4322087,0.28611004,-0.49062338,0.31319624,-0.016595475,0.22387521,-0.17785065,-0.098987006,0.042500522,0.08166609,0.35568777,-0.36795345,-0.2666744,0.2862673,-0.27833793,-0.2111462",""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","embeddingsNode2Vec","-0.06055048,0.09283697,0.3921802,-0.031937726,0.87879217,-0.20636907,-0.24998549,-0.4144429,-0.14494926,-0.19977158,0.4917606,-0.6389533,0.14675814,-0.21572277,-0.8060515,0.22259472,0.0255911,0.027708692,-0.120969035,0.6272136,-0.22099061,0.27624628,0.37039256,-0.119183734,0.08192263,0.058343396,0.4812709,-0.5067695,-0.13513598,0.1733385,-0.18209164,-0.07572097",""
"org.axonframework.modelling.saga.metamodel","metamodel","embeddingsNode2Vec","-0.29398164,0.18848138,0.2017828,0.29494527,0.594995,0.42741835,-0.29130855,0.22176416,-0.05799957,-0.5445996,0.3327928,-0.36499766,-0.28304875,-0.5038929,-0.9543696,-0.056558702,0.10917766,0.31363007,-0.18586133,0.30033734,0.006322454,0.14162946,0.04374934,-0.44927737,0.15727605,-0.14433134,0.16161315,-0.59358346,-0.24549854,0.23275661,-0.39682472,0.05622017",""
"org.axonframework.modelling.saga.repository","repository","embeddingsNode2Vec","-0.22288655,0.21663386,0.27920437,0.23960948,0.56739897,0.24881946,-0.31535402,0.18500786,0.05460101,-0.4155778,0.5276445,-0.5111119,-0.265419,-0.36408046,-0.8068742,0.107437864,0.09377081,0.23403125,-0.32676354,0.30973566,-0.10918667,-0.0022362967,0.05162292,-0.23059087,0.15199472,-0.1322793,0.21361287,-0.6586201,-0.3608063,0.15155667,-0.38613972,-0.05913052",""
"org.axonframework.modelling.saga.repository.jpa","jpa","embeddingsNode2Vec","-0.03738426,0.16929358,0.5294968,0.13740039,0.6559422,-7.442359e-05,-0.21867459,-0.10151494,-0.23221247,-0.5975416,0.66120845,-0.33063218,-0.015215063,-0.2839381,-0.82578,0.4035685,0.105698474,0.21016696,0.030454712,0.54207367,-0.10017972,0.1416462,0.38313484,-0.14219514,-0.040852245,-0.0343717,0.2861686,-0.32593325,-0.15540634,-0.020347403,-0.15953365,-0.08621632",""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.24533194,0.31719816,0.75046426,0.18524624,0.5054094,0.012884774,-0.32797933,0.02221015,-0.2295199,-0.5579893,0.5734133,-0.4472295,-0.008562031,-0.49218464,-0.8711376,0.5915964,0.27389437,0.30469644,0.19349429,0.27823013,-0.09009306,0.038437348,0.15124184,0.16175966,-0.13484289,0.015506457,0.019825717,-0.3917215,-0.31614614,-0.16246687,-0.22910255,-0.072859816",""
"org.axonframework.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","-0.21721278,-0.13163318,0.049553256,0.009002103,0.62181646,-0.1171058,-0.49691248,-0.0853922,0.085056394,-0.2730156,-0.06533302,0.04853607,0.05110365,-0.062169194,-0.4995893,0.10669514,0.4830924,-0.19979115,-0.1311399,0.25199494,-0.12101927,-0.077141546,0.0078024217,-0.16118146,-0.006870403,-0.107161045,-0.022019876,-0.16803047,-0.3740117,-0.39978766,-0.19127822,-0.16291514",""
"org.axonframework.disruptor.commandhandling","commandhandling","embeddingsNode2Vec","-0.26967645,-0.09545932,-0.29353964,-0.08717127,0.4744904,0.094888814,-0.25218096,0.22911642,-0.08206289,-0.20122676,0.27798873,-0.39570162,0.2618551,-0.16166514,-0.54262084,-0.117779344,0.22135782,0.13511622,-0.48836946,0.033156306,-0.16114978,-0.2740033,-0.053386178,-0.34913975,-0.07975662,-0.44534153,0.11177055,-0.31268117,-0.33814943,-0.32377034,-0.3994402,0.030039793",""
"org.axonframework.commandhandling","commandhandling","embeddingsNode2Vec","-0.541005,-0.034222618,-0.08618414,0.06519921,0.38839397,-0.10996916,-0.39737418,-0.23332506,0.03199121,-0.3957302,0.07854876,-0.643458,0.08428028,-0.09891379,-0.28380734,-0.2704912,0.34195346,0.4198747,-0.23440082,-0.063217506,-0.30777425,-0.031456716,-0.07046129,-0.23378772,0.20628057,-0.37286916,-0.09862602,-0.12455794,-0.43158618,-0.49556783,-0.41245234,0.02132453",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsNode2Vec","-0.4355139,-0.111736394,0.0652405,0.14148815,0.2386224,-0.13173155,-0.65312696,-0.35515395,0.16587724,-0.60219866,0.28852442,-0.96302325,0.18806651,-0.031107124,-0.13909815,-0.5804198,0.3649276,0.7116637,-0.19553299,-0.14288089,-0.41204125,0.058672566,-0.12222621,-0.21561612,0.22047096,-0.3879139,0.021836352,-0.0816277,-0.49148476,-0.45150992,-0.64334214,-0.07116086",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsNode2Vec","-0.40907505,-0.13259503,-0.16636425,0.25277498,0.7565658,-0.006962153,-0.65853107,-0.08798641,-0.09033983,-0.42353952,-0.03809027,-0.6423658,0.3421439,-0.038692344,-0.1228467,-0.18362767,0.03442079,0.15823957,-0.12645839,-0.016232004,-0.5061834,0.10326163,0.25121337,0.092389405,0.28559816,-0.1576476,0.027488155,-0.3254208,-0.6308681,-0.55250055,-0.313046,-0.018926762",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsNode2Vec","-0.5590037,-0.098488696,-0.41833124,0.2719998,0.6929393,-0.15043707,-0.7501165,-0.15882887,-0.15375143,-0.39152223,-0.16207975,-0.82096076,0.56413066,0.060959116,-0.12629183,-0.33616072,-0.0401339,0.15105453,-0.020597616,-0.08994891,-0.5895246,0.08239137,0.31432724,0.08893976,0.49563137,-0.20174259,0.1660668,-0.45602557,-0.611832,-0.6331122,-0.14094853,0.19027472",""
"org.axonframework.commandhandling.gateway","gateway","embeddingsNode2Vec","-0.41524926,0.09207951,0.10901982,-0.052278075,0.38205898,-0.14225654,-0.56633055,-0.26424143,0.18961094,-0.46272808,0.30629468,-0.6922026,0.10789711,0.034259904,-0.23563074,-0.4152094,0.38578147,0.60618407,-0.28698748,-0.03151546,-0.43394464,-0.006373024,-0.13746092,-0.013823411,0.08640744,-0.24918047,0.096468166,-0.06422036,-0.41354915,-0.34708285,-0.524869,0.007532441",""
"org.axonframework.common.annotation","annotation","embeddingsNode2Vec","-0.21926071,-0.18566953,-0.09452795,0.1766374,0.66686857,0.29031008,-0.1960405,0.15395886,0.009178734,-0.36638188,0.2343251,-0.1689656,0.01095289,-0.0786034,-0.4394049,-0.15998739,0.074632116,0.17473264,-0.24853015,-0.24098197,-0.39441198,-0.22400792,0.22823755,-0.5915032,0.21962434,-0.2551543,-0.011935188,-0.1758937,-0.24696346,-0.39441213,-0.6202295,0.20087203",""
"org.axonframework.common","common","embeddingsNode2Vec","-0.31141868,0.06862906,-0.20550175,-0.18130222,0.44459018,-0.12945192,-0.28700447,0.015733836,0.0032832774,-0.2428596,0.14422046,-0.16763015,0.048669547,-0.070163235,-0.50659806,0.034883253,0.33199334,0.059081476,-0.19938157,0.06555416,-0.3019379,-0.26872107,-0.08786309,-0.322441,0.16932419,-0.09212481,0.15744032,-0.12419233,-0.4316415,-0.29962155,-0.2610027,0.0016215907",""
"org.axonframework.common.caching","caching","embeddingsNode2Vec","-0.22084452,-0.063948244,-0.060199633,0.16424792,0.422784,0.106439695,-0.27656755,0.30930734,-0.017404875,-0.34773895,0.46761882,-0.43831274,0.19317584,-0.0885753,-0.6952075,0.022059059,0.06043293,0.27585456,-0.27588484,0.05061678,-0.20170574,-0.31141728,-0.03658939,-0.33563578,0.14490522,-0.32296994,0.04906363,-0.45827094,-0.5233276,-0.093907066,-0.3377079,-0.023595987",""
"org.axonframework.common.digest","digest","embeddingsNode2Vec","-0.42418036,-0.02566751,0.029359963,0.054816294,0.6121466,-0.00027484391,-0.38546425,-0.020736517,0.047229912,-0.40667665,-0.001147547,-0.14978419,0.06729815,-0.045746874,-0.3794632,-0.102642365,0.4621315,0.040767282,-0.2381622,0.20860231,-0.29800498,-0.09750643,-0.055949003,-0.15780199,0.017951654,-0.06920717,0.054682415,-0.06652189,-0.2873246,-0.36709818,-0.27991745,-0.14835085",""
"org.axonframework.common.io","io","embeddingsNode2Vec","-0.39957798,-0.08836225,0.3400837,0.014330019,0.4895921,-0.038188353,-0.14488362,0.31266597,-0.22621554,-0.022298869,0.4417818,0.23230025,0.19477494,-0.0063222754,-0.8197261,0.3772433,0.417779,0.061436784,-0.23951517,-0.16785038,-0.38264328,-0.62737256,0.13786395,-0.2045575,-0.24616894,0.10156744,0.044500384,0.17603402,-0.25185016,-0.31688127,-0.25460893,-0.05435789",""
"org.axonframework.common.jdbc","jdbc","embeddingsNode2Vec","0.0011721833,-0.13375959,0.117767625,-0.4318105,0.8858463,-0.3091049,-0.15739496,-0.58591974,-0.014341165,-0.16721423,0.4361621,-0.23931782,0.30143154,0.18865614,-0.92818713,0.27752766,-0.12082531,0.0120692765,-0.14887714,0.52227736,-0.2220416,0.11403515,0.6275256,-0.07688148,0.06643206,-0.17096752,0.3598506,-0.08151333,-0.12202865,0.0089765,-0.12899409,-0.17493245",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","-0.30189943,0.043665636,0.4364497,-0.2906252,0.829036,-0.16372335,-0.08485478,-0.01149589,-0.21925184,-0.33535686,0.22688675,0.12418707,0.034503862,-0.033310533,-0.6000593,0.5131828,0.12763804,0.19444177,0.22462897,0.29097652,-0.28737903,-0.025927858,0.4278273,-0.11901631,-0.10791359,-0.21754208,-0.06580003,0.072190076,-0.20836842,-0.49969235,-0.31992424,0.2118715",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.335554,0.22205867,0.36210468,-0.44850865,0.7353621,-0.47409838,-0.13769418,0.08824547,-0.24550585,-0.19867663,0.17235528,0.11333051,0.04689793,-0.0944505,-0.58283895,0.52476144,0.29387593,0.060626324,0.061448015,-0.05733383,-0.26082075,-0.26685712,0.17323506,0.2980326,-0.26617116,-0.1904616,-0.20163935,0.01350055,-0.54471403,-0.65341824,-0.3460091,0.33153722",""
"org.axonframework.common.property","property","embeddingsNode2Vec","-0.27594018,0.10966754,0.036710564,0.07913982,0.49570978,0.12621215,-0.16450976,0.13884765,-0.07740295,-0.32991484,0.39609516,-0.18599536,-0.12667476,-0.16309103,-0.6042619,0.09799422,0.18956116,0.18173276,-0.279745,0.028880686,-0.252071,-0.07287303,0.07390634,-0.36487374,0.1741948,-0.1371721,0.18975694,-0.24445131,-0.2936098,-0.24694762,-0.41603306,0.22214851",""
"org.axonframework.common.stream","stream","embeddingsNode2Vec","-0.54008794,0.03905363,0.09409209,-0.22544378,0.41986552,-0.10662632,-0.1652714,0.18891199,-0.11414969,-0.1795089,0.14414915,-0.028916435,0.15706941,0.03418525,-0.8296094,0.15082909,0.32268956,0.21458599,-0.21105635,-0.123018414,-0.17998143,-0.38566223,0.010231366,-0.15163815,-0.13156074,-0.18004997,0.1262217,-0.045532446,-0.3968989,-0.098459065,-0.23059687,0.018337818",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","-0.3774738,-3.6519457e-05,-0.20010073,-0.076450296,0.3873009,0.13551024,-0.16392526,0.042362157,0.055310234,-0.33764273,0.22819889,-0.2578445,0.19843946,0.066752374,-0.71686065,0.09706996,-0.006769207,0.08096445,-0.3312774,0.029722273,-0.19903989,-0.09793137,0.07900858,-0.32563198,0.27265346,-0.35548368,0.2528358,-0.4970566,-0.41820064,-0.113412715,-0.31467447,0.087589934",""
"org.axonframework.common.transaction","transaction","embeddingsNode2Vec","-0.60518885,-0.12318476,0.06799213,-0.22029153,0.48907062,-0.05384351,-0.25358763,-0.051384583,0.07284366,-0.12278364,0.20458,-0.035380792,0.23011811,0.14945729,-0.5874621,0.18808936,0.29008335,0.15391192,-0.12181144,0.1658614,-0.24317944,-0.17652369,-0.06537226,-0.22908153,0.058715522,-0.18383314,0.017295837,0.0057370514,-0.33003485,-0.38897878,-0.25226554,0.078758806",""
