"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails","embeddingsFastRandomProjection","-0.08882068,-0.07937276,-0.03942324,0.32309833,0.054223146,-0.04023673,-0.17574432,0.052113455,-0.08844752,0.28632116,-0.017037317,0.3061844,0.1467653,-0.040995404,-0.077353135,-0.10663861,-0.0013744137,-0.36469394,0.14817955,-0.05280543,0.2054862,0.23180543,-0.26027736,0.25949013,0.3872248,-0.16497096,0.16792133,-0.5738693,0.06135834,0.2832801,-0.14031799,-0.007080756,-0.07621898,-0.15865129,-0.09124619,-0.16884084,0.13253985,-0.121516176,-0.17792961,0.052499577,0.20730859,0.38868767,-0.14215451,-0.040754624,-0.28293794,0.25159675,-0.1529922,-0.19555634,-0.029896662,0.49288136,-0.11705454,0.032865733,-0.2594933,-0.31490865,-0.5786555,-0.12451224,-0.10466723,0.29559442,-0.023491636,-0.24244969,-0.12017152,-0.04407262,0.28807598,0.28406948",""
"org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory","embeddingsFastRandomProjection","-0.009974435,-0.016590636,-0.029863147,0.2764705,-0.017676625,-0.008848339,-0.088523515,0.039817527,-0.14593744,0.04538784,-0.05528207,0.20015359,0.0033381805,-0.03869143,0.020974703,-0.047559828,-0.096185595,-0.315182,0.0055502765,-0.08956939,0.12938692,0.1769267,-0.0233071,0.07854906,0.3815245,-0.3040614,0.14923553,-0.51314354,0.03871149,0.36817178,-0.08293313,0.0033582225,-0.059666127,-0.25541562,-0.113942415,-0.18352284,0.19902748,-0.16584621,-0.22223432,0.060832337,0.15261382,0.22118844,-0.11617457,0.027671117,-0.37820637,0.21787032,-0.05751421,-0.16922452,-0.019908763,0.42902416,0.14149323,0.009954382,-0.21785027,-0.25215763,-0.5075933,-0.17360856,-0.13932124,0.12053858,0.09170127,-0.12608884,0.049711756,-0.060832337,0.40694344,0.13272509",""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","embeddingsFastRandomProjection","-0.01562794,-0.11743058,-0.012931384,0.076114476,0.21783218,0.22093007,-0.080624394,-0.039406385,-0.026148144,0.45676464,-0.27354056,0.23516688,0.23631711,-0.09705752,-0.25044364,0.009541134,-0.15586483,-0.23566365,0.3650796,-0.03615969,0.008377023,-0.13306026,-0.06038446,0.23366949,0.3160295,-0.26609117,0.20395572,-0.3337544,0.22301269,0.26235968,-0.24522513,-0.069673,-0.32565007,0.0074965497,0.16639496,-0.1651119,0.05799911,-0.19115275,-0.25945896,0.2239813,0.23665264,0.460973,0.13948232,-0.39149025,-0.094904415,-0.10933048,-0.032044698,-0.06599563,-0.0008717787,0.18128477,-0.1167607,0.00043588935,-0.21837711,-0.3228445,-0.48839402,0.21423376,-0.011523374,0.27639806,-0.1277243,-0.19731261,-0.16985677,-0.2239813,0.12840034,0.24469411",""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer","embeddingsFastRandomProjection","-0.007666884,-0.12707138,-0.015856603,0.069328666,0.24969389,0.25326198,-0.13215142,-0.04006268,-0.026002368,0.46189004,-0.24512072,0.21129307,0.21079993,-0.06563473,-0.2199561,0.014367317,-0.15887901,-0.23692814,0.4016229,-0.029635768,0.004405806,-0.14302433,-0.063032135,0.2641543,0.29263103,-0.28084806,0.1649909,-0.355638,0.2527035,0.22544265,-0.21849455,-0.066462584,-0.30258226,0.010585311,0.1411901,-0.16852835,0.049929205,-0.18618777,-0.23096733,0.2535412,0.20226562,0.45729613,0.1208313,-0.39612752,-0.08642635,-0.14715947,-0.025229959,-0.060610138,0.00046540206,0.17510603,-0.08720544,0.0014892865,-0.2495355,-0.293472,-0.45675683,0.19258526,-0.0062984405,0.2438176,-0.15800461,-0.22821817,-0.20100576,-0.25372738,0.116062105,0.21408874",""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory","embeddingsFastRandomProjection","-0.02494951,-0.14714742,-0.010077432,0.10430969,0.24242333,0.24856241,-0.10293231,-0.035149656,-0.04067789,0.49245542,-0.29339892,0.2549587,0.24191001,-0.07715543,-0.2621968,-0.00045122846,-0.20239656,-0.2950297,0.42502123,-0.051667005,0.022533726,-0.14550215,-0.046267368,0.2615253,0.3474137,-0.344339,0.25212273,-0.40323156,0.25503,0.3250153,-0.2626111,-0.11999129,-0.3859114,-0.019939847,0.17298616,-0.22415055,0.08244556,-0.2513562,-0.29637015,0.25803822,0.26607054,0.5251616,0.14307314,-0.4344838,-0.12909955,-0.11779912,-0.042369314,-0.07984832,-0.0027073699,0.2674131,-0.06852396,0.0013536849,-0.26073635,-0.3484758,-0.5774671,0.20689227,-0.028823232,0.30227306,-0.09601535,-0.23236433,-0.1876254,-0.25803822,0.17249402,0.2644437",""
"org.axonframework.springboot.TracingProperties$CommandBusProperties","TracingProperties$CommandBusProperties","embeddingsFastRandomProjection","0.16017655,0.3154684,-0.240683,-0.03462185,-0.1092254,0.12500645,-0.18034191,-0.23221555,-0.09425915,-0.20219877,-0.2961016,-0.0058551882,-0.10738387,0.27809757,0.112099975,-0.0022608005,-0.04632739,0.2119368,0.02260707,-0.22498682,-0.23492274,0.2827077,-0.25902724,-0.14067462,-0.025304478,0.12596141,-0.16340764,-0.03861968,-0.055939507,-0.30174693,-0.32428184,0.060418777,0.08500849,-0.21799953,-0.0035237786,-0.39376566,-0.40201342,-0.4699685,-0.18497828,0.025241163,0.015258494,0.42920077,0.11317949,-0.10170022,0.019438148,0.20588784,0.20032293,0.11286561,0.020327508,0.2542358,0.1897118,0.027601568,-0.02396858,-0.037482575,-0.0662154,-0.15219022,-0.026470374,-0.0844852,0.4247368,-0.03208694,0.5446472,-0.05288905,-0.0550723,-0.32710242",""
"org.axonframework.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer","embeddingsFastRandomProjection","0.03957978,0.08085289,-0.14300255,0.09641457,-0.33778346,-0.00043878684,-0.23579468,0.15511279,-0.08541986,-0.23507667,0.28789562,0.20078333,-0.03966953,-0.106971934,-0.05706416,0.0103394,0.0488621,0.2924001,0.023160456,-0.057213746,0.010349372,-1.9944915e-05,0.14148878,-0.12696987,-0.045124054,-0.19361551,0.24074204,0.39493734,-0.029938448,-0.15400584,-0.057572752,-0.09772949,-0.13816491,-0.33747432,-0.30691758,0.039330468,-0.28443736,-0.09710123,-0.13691038,0.08694133,0.15476374,0.33745435,0.04040749,0.1268901,0.2926793,-0.17308918,0.19431359,0.15461417,0.05794029,0.15480363,0.2703913,-0.49316347,-0.15511279,0.0100601725,-0.24480775,-0.086147845,0.13817488,-0.13819483,0.41764903,-0.13833444,-0.24919663,-0.15495323,-0.27175552,0.17754523",""
"org.axonframework.springboot.TokenStoreProperties","TokenStoreProperties","embeddingsFastRandomProjection","0.007911414,0.38689357,-0.03686402,-0.15790741,-0.2631342,-0.33175412,-0.559817,0.08334707,0.07926779,-0.099381015,-0.2714822,-0.06959009,-0.2825143,0.16736135,0.2174826,0.17415118,-0.01714018,-0.22659007,-0.12577942,0.1505043,-0.04212588,-0.0109926835,-0.32667613,0.31940567,-0.22331308,0.31183112,0.2817084,0.18533546,-0.16032691,0.20695797,0.03840708,0.30168945,0.048487324,-0.12746887,0.0783651,-0.21394461,-0.037118226,0.23233525,-0.18476804,0.10060784,0.27854863,-0.050171528,0.3172041,0.018075148,0.055652402,-0.061599575,0.43032533,-0.27407676,0.21457735,0.41826224,-0.1510857,0.112417236,-0.543483,-0.059590355,0.0016015097,0.07209904,-0.11099096,0.41845012,0.075777136,0.16373548,-0.21246749,-0.124313906,-0.121855766,-0.09756157",""
"org.axonframework.springboot.SerializerProperties","SerializerProperties","embeddingsFastRandomProjection","0.004961835,-0.3005128,-0.07566145,0.087809615,-0.02138835,-0.2136651,-0.030824574,0.35520267,0.18105598,-0.12002572,-0.2614202,-0.2718724,-0.006915693,-0.1328652,0.014316797,0.12234035,0.085714184,-0.013180847,0.009617254,0.14649166,0.33237943,0.009262851,-0.02460533,0.3913353,-0.019862624,0.31206205,0.15750653,-0.17769155,0.04945066,0.29257247,-0.19718552,-0.3586005,-0.0027683596,0.0065738196,-0.061366647,-0.098859966,-0.30012792,0.0037068832,-0.056053787,-0.28176332,0.00471393,0.31445557,0.19390808,-0.2573838,-0.31437343,0.20265618,0.21321145,0.00965746,0.19090855,0.030761331,-0.062937595,0.030984413,-0.023227276,0.411377,-0.26321167,-0.02184425,-0.006814238,-0.00046713476,-0.07558277,0.18596546,-0.05847586,-0.07335613,0.19240075,-0.18287717",""
"org.axonframework.springboot.SerializerProperties$SerializerType","SerializerProperties$SerializerType","embeddingsFastRandomProjection","0.005227389,-0.3121896,-0.06388335,0.09600572,-0.013802361,-0.21494623,-0.020536589,0.34909302,0.1819189,-0.120628186,-0.24886388,-0.25837475,-0.005094812,-0.120650366,0.008635597,0.0890653,0.087364666,-0.010085038,0.0063176644,0.14561161,0.31891423,0.0076502925,-0.015834931,0.3728683,-0.013234278,0.28843415,0.14385912,-0.18919241,0.04033768,0.27384573,-0.20084748,-0.34921944,0.0028247961,0.0041681184,-0.07666777,-0.079097405,-0.30291083,-0.0023221923,-0.06333662,-0.26052913,0.0015412968,0.32191744,0.16748534,-0.24578612,-0.32103652,0.18047588,0.21017833,0.0051977444,0.19380812,0.020745069,-0.047288172,0.018192008,-0.01674553,0.39307374,-0.25587147,-0.014593657,-0.0033757447,-0.00096145476,-0.081920974,0.19417357,-0.0704134,-0.07788853,0.17303866,-0.19233923",""
